Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,80,0,0,6.113774,0,24.96523,0
2,80,-0.0216184,0.02431039,6.581962,0.03253229,22.92709,0.74587
3,80,0,0,7.46255,0,23.93452,0
4,80,-0.01598429,0.0275328,5.824696,0.03183635,22.84351,0.72725
5,80,0,0,8.541716,0,25.39695,0
6,80,-0.01122352,0.0155777,3.277263,0.0191998,22.7832,0.43743
7,80,0,0,8.120841,0,30.50224,0
8,80,0.0006278598,0.001340793,4.046264,0.001480518,26.11447,0.03866
9,80,0,0,7.646543,0,28.82931,0
10,80,0.0001255156,0.001461483,4.74319,0.001466863,21.75441,0.03191
11,80,0,0,5.812138,0,23.25128,0
12,80,-0.0003402499,0.001166587,4.761424,0.001215193,22.07082,0.02682
13,80,0,0,3.360672,0,21.45465,0
14,80,-0.0007767831,0.001204189,4.891828,0.001432991,25.35129,0.03633
15,80,-3.038608E-05,-5.152727E-05,4.075379,5.98195E-05,27.49957,0.00165
16,80,-0.0009585281,0.001686582,4.864863,0.001939932,26.70349,0.0518
17,80,-1.596842E-12,-3.268789E-12,5.806746,3.637979E-12,24.47902,0
18,80,-0.001124342,0.002108638,3.713868,0.002389665,23.01716,0.055
19,80,1.809243E-05,-6.591581E-06,8.205837,1.925578E-05,30.79025,0.00059
20,80,-0.001547982,0.00258688,2.591274,0.003014663,24.90289,0.07507
21,80,2.173551E-05,-2.600274E-05,6.985791,3.389063E-05,24.39971,0.00083
22,80,-0.001715975,0.002585378,2.225758,0.003103022,19.3477,0.06004
23,80,1.603617E-05,-4.601279E-06,7.856628,1.668324E-05,24.77535,0.00041
24,80,-0.001921282,0.002640812,2.410894,0.003265764,19.66113,0.06421
25,80,4.258009E-06,7.186605E-06,6.804642,8.353319E-06,27.4081,0.00023
26,80,-0.002063042,0.002578433,2.888402,0.00330219,21.07769,0.0696
27,80,-2.120405E-05,1.540991E-05,4.246721,2.621216E-05,27.44044,0.00072
28,80,-0.001959708,0.002567274,3.1387,0.00322976,23.73002,0.07664
29,80,-2.371689E-05,-5.61668E-05,2.711506,6.096885E-05,21.24294,0.0013
30,80,-0.002799291,0.002694348,3.254042,0.003885298,21.3217,0.08284
31,80,-0.0002186431,-0.0003715309,4.572215,0.0004310917,22.35201,0.00964
32,80,-0.002841052,0.003223658,3.306525,0.004296923,23.07669,0.09916
33,80,-8.606351E-05,-0.0002534696,5.723286,0.0002676822,23.27208,0.00623
34,80,-0.004212093,0.005301249,3.146956,0.006770891,26.0374,0.1763
35,80,-0.0002151593,-0.0001873834,5.413242,0.0002853175,28.43835,0.00811
36,80,-0.002597419,0.007035002,2.489718,0.007499189,19.81087,0.14857
37,80,-0.0002294318,-0.0003889995,3.535465,0.0004516188,20.98504,0.00948
38,80,-0.008856989,0.01017125,9.46644,0.01348705,26.70243,0.36014
39,80,-2.63511E-05,-6.997713E-05,4.702803,7.477419E-05,21.67293,0.00162
40,80,-0.008315204,0.01123098,12.79687,0.01397417,33.04659,0.4618
41,80,1.079433E-05,-1.65067E-05,7.775575,1.97228E-05,25.91874,0.00051
42,80,-0.01109188,0.009577381,15.58163,0.01465456,32.79898,0.48065
43,80,1.18943E-05,2.466609E-05,8.046995,2.738412E-05,31.1602,0.00085
44,80,-0.00798935,0.01131621,14.95697,0.0138523,34.97255,0.48445
45,80,-3.850609E-05,-9.518242E-06,6.747002,3.966505E-05,25.35209,0.00101
46,80,-0.004004804,0.001488201,1.427616,0.004272376,19.48272,0.08324
47,80,4.063819E-06,4.644199E-05,7.620028,4.661945E-05,24.45393,0.00114
48,80,-0.007735429,0.007661225,8.748436,0.0108872,25.54251,0.27809
49,80,2.629009E-05,8.485062E-06,4.411063,2.762544E-05,21.23798,0.00059
50,80,-0.01184748,0.02597173,6.936313,0.02854635,24.55206,0.70087
51,80,-2.485253E-05,-2.236245E-05,6.785978,3.343243E-05,26.54254,0.00089
52,80,-0.01503369,0.03315999,7.115865,0.03640874,24.02211,0.87462
53,80,-1.702831E-05,-4.032676E-05,2.756289,4.377455E-05,25.79553,0.00113
54,80,-0.01370065,0.02476472,5.364778,0.02830193,28.71582,0.81271
55,80,1.875006E-05,3.412657E-05,5.187824,3.893825E-05,22.70592,0.00088
56,80,-0.01585892,0.02306673,2.872125,0.02799249,20.18447,0.56501
57,80,-4.207619E-05,-0.0001306972,5.986348,0.0001373032,23.18609,0.00318
58,80,-0.009622814,0.02330041,6.352574,0.02520928,26.42104,0.66606
59,80,-0.0001257394,-6.853044E-05,7.285828,0.0001432021,24.93747,0.00357
60,80,-0.01322312,0.02498612,5.256706,0.02826936,22.47856,0.63545
61,80,-4.321247E-05,-0.0002845081,7.373219,0.0002877711,30.27104,0.00871
62,80,0.000153195,0.001125947,4.120361,0.001136321,24.45385,0.02779
63,80,-4.928693E-05,-0.000192947,5.084895,0.0001991425,24.36544,0.00485
64,80,-0.000133751,0.00114412,4.306386,0.001151911,22.42433,0.02583
65,80,-0.000662892,0.001209137,4.305194,0.001378926,21.10774,0.02911
66,80,-0.0008613479,0.0007087562,4.291037,0.001115462,20.67045,0.02306
67,80,-0.00135317,0.001333911,4.726339,0.001900102,21.23616,0.04035
68,80,-0.0002045199,-9.712458E-05,7.389444,0.0002264102,24.11262,0.00546
69,80,-0.001258435,0.001748213,4.750582,0.002154044,21.59635,0.04652
70,80,-7.949243E-05,-0.0001367905,3.221775,0.0001582109,20.23342,0.0032
71,80,-0.001575203,0.002035363,3.493829,0.002573707,21.1552,0.05445
72,80,1.262811E-05,3.700776E-05,4.435104,3.910298E-05,23.84637,0.00093
73,80,-0.001874248,0.002087253,2.54793,0.00280525,19.78231,0.05549
74,80,7.318005E-06,5.571215E-05,7.680287,5.619071E-05,24.62764,0.00138
75,80,-0.002035326,0.001961477,3.065593,0.002826649,26.04364,0.07362
76,80,-4.036532E-05,-2.907865E-06,7.699131,4.046993E-05,31.78941,0.00129
77,80,-0.001748057,0.00229934,2.743263,0.002888368,20.2427,0.05847
78,80,-1.640312E-05,2.668305E-06,8.089151,1.661873E-05,25.53939,0.00042
79,80,-0.001726329,0.002545495,2.81728,0.003075672,20.21853,0.06219
80,80,7.102994E-06,-2.943962E-05,6.682954,3.028438E-05,26.59476,0.00081
81,80,-0.002789347,0.001619032,3.255391,0.003225169,20.76189,0.06696
82,80,-1.080359E-05,2.498094E-05,4.531212,2.7217E-05,21.76561,0.00059
83,80,-0.002755555,0.001899108,3.190212,0.003346595,25.72552,0.08609
84,80,2.418205E-05,-1.420904E-05,6.874984,2.80476E-05,26.77203,0.00075
85,80,-0.002867209,0.002311294,3.482272,0.003682794,22.55683,0.08307
86,80,3.808042E-05,2.316937E-05,7.643846,4.457508E-05,25.29821,0.00113
87,80,-0.004721777,0.002734981,3.270935,0.005456675,20.06682,0.1095
88,80,-1.936679E-05,-4.586479E-05,2.96963,4.978606E-05,19.35971,0.00096
89,80,-0.005829171,0.004013787,3.086546,0.007077409,19.68473,0.13932
90,80,-0.0002376159,-0.0004659586,5.31146,0.0005230475,21.95308,0.01148
91,80,-0.008256527,0.005462114,2.915546,0.009899744,19.62561,0.19429
92,80,-0.0001062045,-2.547406E-05,6.113624,0.0001092169,22.95,0.00251
93,80,-0.007340601,0.008539067,2.830847,0.01126055,19.85395,0.22357
94,80,0.0001105149,-0.0004360248,7.215742,0.0004498124,24.49549,0.01102
95,80,-0.01084079,0.0107559,8.047096,0.01527128,26.03078,0.39752
96,80,-0.0001299497,-0.0003139717,8.09057,0.0003398016,27.46645,0.00933
97,80,-0.01047656,0.01232234,12.45946,0.01617401,29.4017,0.47554
98,80,-0.0001383512,-0.0002248004,8.097018,0.0002639626,25.23368,0.00666
99,80,-0.01008817,0.009023437,16.52136,0.0135349,34.91358,0.47255
100,80,-0.0001124256,-0.0001763153,8.128873,0.000209109,31.21021,0.00653
101,80,-0.01130351,0.009977608,15.98111,0.0150772,39.91717,0.60184
102,80,-0.0001285651,-0.0002295868,7.335231,0.0002631332,24.78629,0.00652
103,80,-0.00373354,0.002279242,4.014244,0.004374273,21.44376,0.0938
104,80,-0.0002301497,-0.0001244679,5.030373,0.0002616508,22.58422,0.00591
105,80,-0.007111806,0.004854366,9.967966,0.008610613,29.58618,0.25476
106,80,-0.000137292,-5.206466E-05,8.071911,0.0001468326,25.52931,0.00375
107,80,-0.02409246,0.03470897,6.936313,0.04225114,24.08245,1.01751
108,80,-0.0001206385,-0.0002171883,3.253744,0.0002484439,25.67075,0.00638
109,80,-0.01769537,0.01851758,7.093522,0.02561302,27.0741,0.69345
110,80,-1.442425E-05,-4.260658E-05,4.057353,4.498199E-05,22.76609,0.00102
111,80,-0.01991915,0.0225466,5.601127,0.03008524,22.86082,0.68777
112,80,-1.767278E-06,-1.192071E-05,7.662109,1.2051E-05,24.35876,0.00029
113,80,-0.01509908,0.025641,3.208081,0.02975639,19.59624,0.58311
114,80,1.894939E-05,4.287891E-05,7.984608,4.687943E-05,24.41743,0.00114
115,80,-0.01486123,0.02418894,6.22218,0.02838945,23.12282,0.65644
116,80,-3.411422E-05,3.52956E-06,6.404053,3.429632E-05,23.51345,0.00081
117,80,-0.01371389,0.03092919,5.518209,0.03383321,22.99374,0.77795
118,80,4.048476E-05,-1.393829E-06,4.756112,4.050874E-05,22.88451,0.00093
119,80,-0.001779953,0.001578981,3.99395,0.002379373,23.34754,0.05555
120,80,-4.037334E-05,-3.182537E-06,7.133751,4.049858E-05,24.42126,0.00099
121,80,-0.001175302,0.001798343,4.816423,0.002148342,21.90652,0.04706
122,80,-3.896245E-05,1.155367E-05,7.724289,4.063938E-05,24.98468,0.00102
123,80,-0.001437638,0.001721361,4.689822,0.002242741,22.60243,0.05069
124,80,-2.467834E-07,-5.84356E-07,3.153308,6.343295E-07,22.43563,0.00001
125,80,-0.001863685,0.00224648,3.691427,0.002918903,23.55775,0.06876
126,80,-7.047525E-05,-0.0001389701,5.151331,0.0001558186,24.79854,0.00386
127,80,-0.001815342,0.001245765,4.504001,0.00220168,23.55219,0.05185
128,80,0.0002728216,0.0001460444,5.928156,0.0003094521,26.89298,0.00832
129,80,-0.00201762,0.001804825,4.075803,0.002707062,26.58578,0.07197
130,80,-5.978002E-05,-8.991745E-05,7.101216,0.0001079759,30.88571,0.00333
131,80,-0.001957436,0.002073203,3.143523,0.002851267,20.61263,0.05877
132,80,0.0001354931,-2.065746E-05,8.101116,0.0001370588,25.62257,0.00351
133,80,-0.002420169,0.001249167,4.168365,0.002723534,21.66283,0.059
134,80,-1.21754E-05,-0.0002754748,8.588919,0.0002757437,28.18506,0.00777
135,80,-0.002394846,0.001651422,3.99364,0.002909034,21.88558,0.06367
136,80,0.0001390788,-0.0002606077,8.515316,0.0002953968,25.66006,0.00758
137,80,-0.002707842,0.0005417071,4.383048,0.002761495,24.151,0.06669
138,80,-0.0002585471,-4.100386E-07,8.385843,0.0002585475,26.42298,0.00683
139,80,-0.00349894,0.001027537,3.674132,0.003646699,21.24764,0.07748
140,80,-6.058204E-05,5.251127E-06,8.308093,6.080919E-05,24.77261,0.00151
141,80,-0.004165381,0.001403168,3.212122,0.00439537,19.52538,0.08582
142,80,-8.947765E-05,4.633627E-05,7.94844,0.0001007636,24.35834,0.00245
143,80,-0.006081124,0.001791829,2.928481,0.006339615,19.76058,0.12527
144,80,-0.0001369034,-9.03558E-05,7.292001,0.0001640326,31.12518,0.00511
145,80,-0.009484955,0.004411196,2.582693,0.01046055,28.88832,0.30219
146,80,1.318527E-05,-0.0001162295,5.112685,0.000116975,30.50309,0.00357
147,80,-0.01158314,0.007347148,2.797668,0.01371677,26.86974,0.36857
148,80,-4.457911E-05,0.0001273571,8.050648,0.0001349338,31.18026,0.00421
149,80,-0.01044445,0.005583883,3.052589,0.01184341,20.39582,0.24156
150,80,-0.0003065355,0.0001388785,8.070178,0.0003365282,25.45286,0.00857
151,80,-0.008945154,0.004463146,9.226241,0.009996772,26.31966,0.26311
152,80,-6.417959E-05,-0.0001191058,3.348894,0.0001352967,21.9926,0.00298
153,80,-0.007912386,0.01078825,15.33496,0.0133788,38.48449,0.51488
154,80,2.972852E-05,8.187073E-05,3.662127,8.71011E-05,27.38627,0.00239
155,80,-0.00806657,0.008786231,18.155,0.01192759,42.35406,0.50518
156,80,-3.772297E-05,-2.16678E-07,7.633911,3.772359E-05,31.84149,0.0012
157,80,-0.009829789,0.006517824,16.22711,0.01179435,39.70811,0.46833
158,80,-2.93649E-05,4.10429E-06,7.895121,2.965033E-05,31.26109,0.00093
159,80,-0.005328178,0.001796856,4.139239,0.005623004,21.52744,0.12105
160,80,1.914773E-05,-1.525642E-05,6.197366,2.448252E-05,23.70104,0.00058
161,80,-0.006262691,0.00553932,9.907667,0.008360943,28.11893,0.2351
162,80,-3.858275E-05,3.01431E-05,5.007666,4.896157E-05,22.70105,0.00111
163,80,-0.003937528,0.0222549,6.911818,0.02260054,27.45461,0.62049
164,80,-1.717986E-05,-3.677695E-05,7.31679,4.059177E-05,24.26815,0.00099
165,80,-0.008587458,0.02375985,7.075972,0.0252641,23.62796,0.59694
166,80,3.39594E-05,2.189685E-05,7.810687,4.040685E-05,24.2296,0.00098
167,80,-0.01619923,0.03585295,5.459654,0.03934271,22.05799,0.86782
168,80,-2.077477E-05,-4.704695E-05,3.42434,5.142963E-05,20.45218,0.00105
169,80,-0.01213791,0.01928812,3.334759,0.02278948,25.64282,0.58439
170,80,5.147669E-05,0.0001006829,5.392809,0.0001130791,29.00766,0.00328
171,80,-0.007458083,0.02965358,6.472085,0.03057708,30.44226,0.93084
172,80,-0.0001660764,-0.0001279791,6.077529,0.0002096665,29.697,0.00623
173,80,-0.007515778,0.01768135,5.924742,0.01921242,22.63991,0.43497
174,80,4.274284E-05,-6.963198E-05,7.357075,8.170412E-05,25.01612,0.00204
175,80,-0.0008291486,0.001150891,4.596624,0.001418463,25.16565,0.0357
176,80,-0.0001633794,-0.0005424421,8.125156,0.0005665123,24.47686,0.01387
177,80,-0.001403698,0.001496608,4.98101,0.002051878,21.28481,0.04367
178,80,7.521018E-05,-0.0001304658,8.632803,0.0001505918,24.95673,0.00376
179,80,-0.001519913,0.001353778,4.937143,0.002035399,21.57256,0.04391
180,80,0.0003314918,-0.0001505595,8.752565,0.000364081,30.932,0.01126
181,80,-0.001531289,0.001504608,5.091271,0.002146787,28.22037,0.06058
182,80,0.0001146702,1.69544E-06,8.63526,0.0001146828,32.08751,0.00368
183,80,-0.001693208,0.001142517,5.001131,0.00204262,21.57883,0.04408
184,80,-0.0001012451,-1.348571E-05,8.396836,0.0001021393,24.66562,0.00252
185,80,-0.001995083,0.001394935,4.870826,0.002434379,21.15216,0.05149
186,80,0.0001489993,0.0003281217,7.906627,0.0003603674,25.40004,0.00915
187,80,-0.002133538,0.001786856,4.969902,0.002782955,25.38895,0.07066
188,80,-0.0001196543,1.950499E-05,7.875671,0.0001212336,24.13925,0.00293
189,80,-0.002317595,0.0004919738,4.378847,0.002369237,20.92916,0.04959
190,80,-0.0001010165,4.60548E-05,7.925174,0.0001110197,30.48469,0.00338
191,80,-0.003821152,0.001491065,4.174313,0.004101765,26.88194,0.11026
192,80,-0.0001088391,-9.69568E-05,7.20625,0.000145762,30.75849,0.00448
193,80,-0.003714942,0.0004723758,3.255192,0.003744855,19.74986,0.07396
194,80,-0.000152607,-6.12849E-05,5.137679,0.0001644529,21.41256,0.00352
195,80,-0.006266715,0.0003970797,2.222674,0.006279282,18.46404,0.11594
196,80,-6.075053E-05,0.0002070418,7.56178,0.0002157705,23.80301,0.00514
197,80,-0.01362816,0.0007109047,1.819974,0.01364669,18.62514,0.25417
198,80,-7.206206E-05,0.000131125,7.689088,0.0001496219,30.86983,0.00462
199,80,-0.008662316,0.00850136,1.825536,0.01213709,18.43371,0.22373
200,80,0.0001523837,0.0001949459,6.855511,0.0002474362,30.18975,0.00747
201,80,-0.009661881,0.006944707,2.965561,0.01189878,25.57784,0.30435
202,80,-4.626746E-05,-8.581929E-05,3.421849,9.749681E-05,26.65973,0.0026
203,80,-0.008568804,0.003016854,2.921902,0.009084372,19.46176,0.1768
204,80,-1.146862E-05,-2.676397E-05,3.570041,2.911768E-05,19.78135,0.00058
205,80,-1.160615E-05,-1.398261E-05,7.651441,1.817185E-05,23.89785,0.00043
206,80,-0.01628927,0.03172978,6.874925,0.03566677,23.09887,0.82386
207,80,-0.01470845,0.02691937,7.046601,0.03067558,23.66563,0.72596
208,80,2.250846E-05,7.624304E-05,7.834616,7.949611E-05,26.0199,0.00207
209,80,-0.0213447,0.02143845,5.320373,0.03025232,24.86388,0.75219
210,80,-3.466002E-05,2.714193E-05,6.166914,4.402274E-05,30.24439,0.00133
211,80,-0.01499166,0.02369734,2.945693,0.02804128,24.84156,0.69659
212,80,2.411205E-05,-1.989916E-05,5.218558,3.126288E-05,25.12028,0.00079
213,80,-0.008529689,0.02816837,6.500845,0.02943149,26.41981,0.77757
214,80,-2.917398E-05,-7.467156E-06,7.335901,3.011444E-05,27.26651,0.00082
215,80,-0.01953983,0.04449492,5.875241,0.04859633,25.98561,1.26281
216,80,-6.194868E-05,3.042788E-05,7.863307,6.901808E-05,29.22791,0.00202
217,80,-0.0008761017,0.001522574,4.222128,0.00175664,26.83686,0.04714
218,80,-1.032976E-05,-2.070311E-05,3.575263,2.313704E-05,26.45624,0.00061
219,80,-0.001040661,0.001224159,4.584298,0.001606718,27.4349,0.04408
220,80,-0.0002119957,-0.0003734199,5.684523,0.0004294003,27.76071,0.01192
221,80,-0.0008704381,0.0004602631,4.258649,0.0009846343,26.12123,0.02572
222,80,0.0001780322,7.346905E-05,6.357259,0.0001925959,28.18191,0.00543
223,80,-0.001005597,0.001060287,5.068024,0.001461313,26.89747,0.03931
224,80,0.000119087,9.909146E-05,7.608672,0.000154922,29.45113,0.00456
225,80,-0.001897786,0.000832514,5.085795,0.002072359,28.0286,0.05809
226,80,-0.0003244466,-0.0002572461,8.360744,0.0004140545,27.4853,0.01138
227,80,-0.001834522,0.0008022361,4.94718,0.002002262,15.08422,0.0302
228,80,0.0004470533,0.0001671022,8.543159,0.0004772629,17.93916,0.00856
229,80,-0.001578486,0.0008759817,3.866996,0.001805259,13.27396,0.02396
230,80,2.903749E-05,-0.0002451262,8.839632,0.0002468401,35.25661,0.0087
231,80,-0.00254813,-0.0004086329,3.34287,0.002580687,19.47123,0.05025
232,80,-6.32724E-05,0.000146435,6.5481,0.00015952,24.74232,0.00395
233,80,-0.003559443,0.0006154457,3.459155,0.003612258,21.65267,0.07822
234,80,0.0002140074,-0.0002855151,6.252829,0.0003568165,24.44604,0.00872
235,80,-0.005369913,0.001500673,2.683433,0.00557566,27.86822,0.15538
236,80,0.0002689609,0.000315896,6.166975,0.0004148859,24.37087,0.01011
237,80,-0.001841309,-5.16632E-05,1.894647,0.001842034,23.20751,0.04275
238,80,8.867183E-05,0.0003400271,6.028291,0.0003513988,26.99965,0.00949
239,80,-0.01589821,0.002855687,1.060004,0.01615265,22.54858,0.36422
240,80,-0.0001790631,9.447716E-05,5.72972,0.0002024587,27.15622,0.0055
241,80,-0.008333695,0.008568838,0.9399509,0.01195305,21.82952,0.26093
242,80,-4.776351E-05,6.945885E-05,7.867765,8.429641E-05,27.81462,0.00234
243,80,-0.004619276,0.008892634,2.056752,0.01002081,22.25251,0.22299
244,80,-3.260644E-05,3.620999E-05,7.818825,4.872724E-05,29.54387,0.00144
245,80,-0.005148982,0.005930265,3.044791,0.007853665,25.63657,0.20134
246,80,3.887376E-05,0.0001276502,7.697011,0.0001334382,29.856,0.00398
247,80,-0.006402356,0.005566047,3.042614,0.008483574,25.66568,0.21774
248,80,-5.511504E-05,-2.763654E-05,7.18873,6.165587E-05,29.52122,0.00182
249,80,-0.006685288,0.002542843,2.775169,0.00715256,24.79104,0.17732
250,80,2.042878E-05,-4.940416E-05,5.205081,5.346126E-05,27.10708,0.00145
251,80,-0.006885779,0.02977351,6.854786,0.03055939,28.49939,0.87092
252,80,-0.0001116706,0.0006346661,4.774794,0.0006444155,26.59002,0.01714
253,80,0.004831536,0.01746417,7.019297,0.01812018,28.88461,0.52339
254,80,6.62934E-05,0.0002059542,5.029353,0.0002163607,26.8826,0.00582
255,80,-0.005819271,0.02619789,5.436,0.02683642,28.02105,0.75198
256,80,-1.646256E-05,0.0002487347,5.215015,0.0002492789,25.45824,0.00635
257,80,-0.02505133,0.04182841,2.921152,0.04875639,14.95417,0.72911
258,80,-0.0002467938,0.0005173347,3.664576,0.0005731861,13.04966,0.00748
259,80,-0.01262094,0.02087299,6.442854,0.024392,15.76562,0.38456
