Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,6,0,0,6.073774,0,24.92523,0
2,6,-0.01495163,0.01640628,6.541972,0.02219723,22.8871,0.50803
3,6,0,0,7.422551,0,23.89452,0
4,6,-0.01089417,0.0187651,5.784711,0.0216982,22.80352,0.4948
5,6,0,0,8.501719,0,25.35695,0
6,6,-0.007714254,0.01070701,3.242357,0.01319658,22.74829,0.3002
7,6,0,0,8.080839,0,30.46224,0
8,6,0.0004813843,0.001027995,4.006265,0.001135123,26.07447,0.0296
9,6,0,0,7.606545,0,28.78931,0
10,6,9.487881E-05,0.001112429,4.70319,0.001116468,21.71441,0.02424
11,6,0,0,5.772139,0,23.21128,0
12,6,-0.0002625195,0.0008836988,4.721425,0.0009218677,22.03082,0.02031
13,6,0,0,3.320672,0,21.41465,0
14,6,-0.0005876131,0.0009135918,4.85183,0.00108625,25.31129,0.02749
15,6,0.0003975578,0.0006741596,4.035384,0.0007826515,27.45958,0.02149
16,6,-0.0007269483,0.001268689,4.824864,0.001462199,26.66349,0.03899
17,6,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,6,-0.0008627796,0.001591192,3.67387,0.00181005,22.97716,0.04159
19,6,2.602313E-05,-9.479727E-06,8.165836,2.7696E-05,30.75025,0.00085
20,6,-0.001188654,0.001945205,2.551276,0.002279632,24.8629,0.05668
21,6,4.015239E-05,-4.180559E-05,6.945793,5.796483E-05,24.35971,0.00141
22,6,-0.001336319,0.001921046,2.18576,0.002340121,19.3077,0.04518
23,6,3.410332E-05,-1.749093E-05,7.816632,3.832713E-05,24.73536,0.00095
24,6,-0.001475473,0.001988263,2.370897,0.002475926,19.62113,0.04858
25,6,9.414489E-06,2.386313E-05,6.764643,2.56531E-05,27.3681,0.0007
26,6,-0.001584178,0.001937257,2.848381,0.002502516,21.03767,0.05265
27,6,-3.328609E-05,7.663089E-06,4.206723,3.41568E-05,27.40044,0.00094
28,6,-0.001476923,0.00192479,3.09871,0.002426133,23.69003,0.05748
29,6,-2.266224E-05,-5.366916E-05,2.671507,5.825766E-05,21.20294,0.00124
30,6,-0.002064089,0.002051531,3.214123,0.002910197,21.28178,0.06193
31,6,0.0002163962,0.0003677128,4.532209,0.0004266615,22.312,0.00952
32,6,-0.00207927,0.002394521,3.266507,0.003171292,23.03667,0.07306
33,6,0.0004459776,0.0003064696,5.683286,0.0005411281,23.23208,0.01257
34,6,-0.003115631,0.00403865,3.106991,0.00510077,25.99744,0.13261
35,6,0.0002357704,0.0002534259,5.373239,0.0003461392,28.39834,0.00983
36,6,-0.001966492,0.005326161,2.449463,0.005677595,19.77062,0.11225
37,6,2.83214E-05,4.801868E-05,3.495469,5.57485E-05,20.94504,0.00117
38,6,-0.006948607,0.00797969,9.426441,0.01058105,26.66243,0.28212
39,6,-4.85512E-05,-0.000128931,4.662806,0.0001377694,21.63293,0.00298
40,6,-0.007148005,0.008173591,12.75684,0.01085825,33.00657,0.35839
41,6,2.554417E-05,-8.553252E-07,7.735577,2.555848E-05,25.87874,0.00066
42,6,-0.008770458,0.005446396,15.54174,0.01032396,32.75909,0.3382
43,6,1.438995E-05,1.489223E-05,8.006997,2.070867E-05,31.1202,0.00064
44,6,-0.005245734,0.005798076,14.91625,0.007818913,34.93184,0.27313
