Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,239,0,0,6.083774,0,24.93523,0
2,239,-0.01589932,0.01751331,6.551968,0.02365385,22.8971,0.5416
3,239,0,0,7.43255,0,23.90452,0
4,239,-0.01158518,0.01995538,5.794705,0.02307452,22.81351,0.52641
5,239,0,0,8.511714,0,25.36695,0
6,239,-0.007642894,0.01060797,3.251083,0.01307451,22.75702,0.29754
7,239,0,0,8.090838,0,30.47224,0
8,239,0.0006722047,0.001435491,4.016263,0.001585085,26.08447,0.04135
9,239,0,0,7.616542,0,28.79931,0
10,239,0.0001336905,0.001553996,4.713191,0.001559736,21.72441,0.03388
11,239,0,0,5.782138,0,23.22128,0
12,239,-0.0003782248,0.00123689,4.731423,0.001293426,22.04082,0.02851
13,239,0,0,3.330671,0,21.42465,0
14,239,-0.0008140022,0.001283464,4.861828,0.001519829,25.32129,0.03848
15,239,-8.412288E-05,-0.0001426516,4.04538,0.0001656084,27.46957,0.00455
16,239,-0.001019151,0.001788954,4.834863,0.002058889,26.67349,0.05492
17,239,0,0,5.776742,0,24.44901,0
18,239,-0.001186182,0.002229905,3.683868,0.002525768,22.98716,0.05806
19,239,1.992858E-06,-7.259835E-07,8.175837,2.120975E-06,30.76025,0.00007
20,239,-0.001587138,0.002761101,2.561275,0.003184758,24.87289,0.07921
21,239,6.318121E-06,-4.801707E-06,6.95579,7.935682E-06,24.36971,0.00019
22,239,-0.001784123,0.002761767,2.195757,0.003287925,19.3177,0.06352
23,239,-1.226799E-06,2.441987E-06,7.82663,2.732826E-06,24.74535,0.00007
24,239,-0.001967115,0.00289087,2.380895,0.003496666,19.63113,0.06864
25,239,7.081598E-06,-1.019935E-05,6.774641,1.241675E-05,27.3781,0.00034
26,239,-0.002137782,0.002826902,2.858385,0.003544219,21.04767,0.0746
27,239,-5.507102E-06,2.329375E-05,4.216721,2.39359E-05,27.41044,0.00066
28,239,-0.002019898,0.002844848,3.108707,0.003489004,23.70003,0.08269
29,239,-2.339548E-05,-5.540564E-05,2.681504,6.014261E-05,21.21293,0.00128
30,239,-0.002929048,0.003018367,3.224101,0.004205932,21.29176,0.08955
31,239,-0.0001669366,-0.0002836683,4.542209,0.0003291437,22.322,0.00735
32,239,-0.003024393,0.003455377,3.27651,0.004592013,23.04667,0.10583
33,239,-0.0001511304,-0.0002084352,5.693285,0.0002574599,23.24208,0.00598
34,239,-0.004478461,0.005782391,3.116982,0.007313868,26.00743,0.19021
35,239,-0.0001703443,-0.0001200495,5.383238,0.0002083964,28.40834,0.00592
36,239,-0.002790617,0.00755827,2.459525,0.008056983,19.78068,0.15937
37,239,-0.0001232233,-0.0002089239,3.505465,0.0002425555,20.95504,0.00508
38,239,-0.006846606,0.007862554,9.436442,0.01042573,26.67244,0.27808
39,239,-7.547655E-06,-2.00433E-05,4.672803,2.141731E-05,21.64293,0.00046
40,239,-0.006816971,0.008281768,12.76685,0.01072655,33.01657,0.35415
41,239,1.5517E-05,-1.492495E-05,7.745574,2.152978E-05,25.88874,0.00056
42,239,-0.009058743,0.005799971,15.55171,0.01075642,32.76906,0.35248
43,239,1.23725E-05,4.560614E-06,8.016994,1.318628E-05,31.1302,0.00041
44,239,-0.005266175,0.007297812,14.92643,0.008999481,34.94201,0.31446
45,239,-9.151307E-06,-8.403053E-06,6.717001,1.242408E-05,25.32208,0.00031
46,239,-0.00437854,0.001627082,1.412364,0.004671082,19.46746,0.09093
47,239,1.829994E-05,-2.629793E-06,7.590028,1.848794E-05,24.42393,0.00045
48,239,-0.006170249,0.006150579,8.724722,0.008712152,25.51879,0.22232
49,239,4.162351E-05,2.270567E-05,4.381063,4.741375E-05,21.20798,0.00101
50,239,-0.008373194,0.01857927,6.906396,0.0203789,24.52214,0.49973
51,239,-2.850239E-05,-4.261965E-06,6.755977,2.881928E-05,26.51254,0.00076
52,239,-0.01084657,0.02402507,7.085497,0.02636004,23.99174,0.63242
53,239,7.398856E-07,1.752211E-06,2.726289,1.902019E-06,25.76553,0.00005
54,239,-0.009354536,0.01733536,5.338823,0.01969827,28.68987,0.56514
55,239,-0.0001523431,-0.0002772763,5.157815,0.0003163709,22.67591,0.00717
56,239,-0.01066733,0.01551559,2.853746,0.01882884,20.16609,0.3797
57,239,-0.0001576464,-0.00014781,5.956358,0.0002161023,23.1561,0.005
58,239,-0.00670586,0.01671293,6.322545,0.01800807,26.39101,0.47525
59,239,-0.0001960518,-0.0001392425,7.255815,0.0002404679,24.90746,0.00599
60,239,-0.00937367,0.01771229,5.226713,0.02003973,22.44856,0.44986
61,239,-0.0001036839,-0.0001023681,7.343227,0.0001457037,30.24104,0.00441
62,239,0.000168333,0.001237208,4.09036,0.001248607,24.42385,0.0305
63,239,-6.440258E-05,-0.0001353805,5.054893,0.0001499186,24.33544,0.00365
64,239,-0.0001432095,0.001225029,4.276387,0.001233371,22.39433,0.02762
65,239,-0.0001099612,-8.62568E-05,7.359447,0.0001397558,24.16199,0.00338
66,239,-0.0007068238,0.00128927,4.275192,0.001470312,20.6546,0.03037
67,239,-5.343022E-05,-9.194271E-05,3.191776,0.0001063403,19.7016,0.0021
68,239,-0.000920363,0.0007573164,4.261036,0.001191888,20.98421,0.02501
69,239,3.901781E-06,1.143451E-05,4.405104,1.208188E-05,21.25088,0.00026
70,239,-0.001449675,0.001413821,4.69634,0.002024957,21.70798,0.04396
71,239,-2.598461E-06,3.534387E-05,7.650285,3.543927E-05,25.31165,0.0009
72,239,-0.001330624,0.001858785,4.72058,0.002285966,24.13185,0.05516
73,239,-2.11297E-05,-1.141083E-05,7.669132,2.401398E-05,24.90351,0.0006
74,239,-0.001668979,0.002171812,3.463828,0.002739025,20.41118,0.05591
75,239,-1.108779E-05,1.811521E-06,8.059153,1.12348E-05,31.0372,0.00035
76,239,-0.001957902,0.002241569,2.51793,0.002976241,26.60821,0.07919
77,239,-2.190238E-06,-9.289737E-06,6.652954,9.544441E-06,24.15239,0.00023
78,239,-0.002170549,0.002109267,3.03559,0.003026597,20.48583,0.062
79,239,-2.15589E-05,5.436352E-06,4.501211,2.223376E-05,21.90246,0.00049
80,239,-0.00179076,0.002541115,2.713268,0.003108711,22.62507,0.07033
81,239,3.041429E-06,-8.50156E-06,6.844982,9.02922E-06,24.35148,0.00022
82,239,-0.001754509,0.002825989,2.78728,0.003326336,20.02168,0.0666
83,239,1.496123E-05,1.68148E-05,7.613846,2.250724E-05,30.14916,0.00068
84,239,-0.002936575,0.001798518,3.225391,0.003443565,23.12244,0.07962
85,239,6.343932E-06,1.502382E-05,2.93963,1.63083E-05,22.01419,0.00036
86,239,-0.002899125,0.002074755,3.16019,0.003565043,20.81455,0.0742
87,239,-0.0001585253,-0.0003108639,5.281454,0.0003489507,22.07734,0.0077
88,239,-0.003067922,0.002592812,3.452268,0.004016817,19.84235,0.0797
89,239,-0.0001934024,-0.0002449926,6.083636,0.0003121311,22.68182,0.00708
90,239,-0.005052361,0.003012103,3.240955,0.005882102,19.88258,0.11695
91,239,-0.0001533201,-0.0002458355,7.185705,0.0002897278,23.89577,0.00692
92,239,-0.006319903,0.004422011,3.0566,0.007713323,19.89297,0.15344
93,239,-0.0002014475,-5.579897E-05,8.060629,0.0002090325,25.08373,0.00524
94,239,-0.008916835,0.005822885,2.885524,0.01064969,20.16527,0.21475
95,239,-0.0001058631,-5.065822E-05,8.066999,0.0001173595,26.05068,0.00306
96,239,-0.00789892,0.00918854,2.80089,0.01211702,22.17677,0.26872
97,239,-0.0001681161,-6.908579E-05,8.098848,0.0001817577,25.04109,0.00455
98,239,-0.009366154,0.00929281,8.017126,0.01319398,25.15379,0.33188
99,239,-8.763032E-05,-8.968028E-05,7.305231,0.0001253859,25.69745,0.00322
100,239,-0.0104029,0.009158907,12.42943,0.01386023,35.51077,0.49219
101,239,-0.0001341072,-0.000112761,5.000374,0.0001752135,28.93644,0.00507
102,239,-0.008188458,0.004113887,16.49141,0.009163783,33.94246,0.31104
103,239,-5.81281E-05,-3.42188E-05,8.041904,6.745222E-05,25.47142,0.00172
104,239,-0.007089859,0.005462565,15.95026,0.008950179,33.50411,0.29987
105,239,-6.348018E-05,-0.0001142848,3.223742,0.0001307316,22.84196,0.00299
106,239,-0.003661587,0.002235316,4.003292,0.004289972,21.4607,0.09207
107,239,-4.45917E-06,-1.317157E-05,4.027352,1.390591E-05,21.17349,0.00029
108,239,-0.005507693,0.003988783,9.944171,0.006800373,32.36118,0.22007
109,239,-1.273239E-05,7.249517E-06,7.632108,1.46516E-05,27.61269,0.0004
110,239,-0.01783171,0.02521558,6.906316,0.03088358,25.61505,0.79108
111,239,7.56258E-06,1.630911E-05,7.954609,1.79772E-05,25.2143,0.00045
112,239,-0.01282896,0.01275543,7.063491,0.01809097,23.76014,0.42984
113,239,-1.264227E-05,2.344168E-06,6.374053,1.285776E-05,22.76222,0.00029
114,239,-0.01439529,0.01565636,5.570668,0.02126843,22.00349,0.46798
115,239,1.187773E-05,-5.152395E-06,4.726111,1.294711E-05,21.62675,0.00028
116,239,-0.01036011,0.01759337,3.181803,0.02041711,20.2912,0.41429
117,239,-1.724318E-05,-3.245899E-06,7.103751,1.754603E-05,24.57928,0.00043
118,239,-0.01080178,0.0171963,6.192184,0.02030742,24.32059,0.49389
119,239,-1.857685E-05,8.635288E-06,7.694288,2.048579E-05,27.04788,0.00055
120,239,-0.009945706,0.02243074,5.488201,0.02453681,22.77571,0.55884
121,239,-1.195262E-05,-2.83025E-05,3.123308,3.072291E-05,20.2134,0.00062
122,239,-0.001896836,0.001682667,3.96395,0.002535617,21.22434,0.05382
123,239,-0.0001649922,-0.0003253481,5.12133,0.0003647928,23.03394,0.0084
124,239,-0.001243016,0.001917177,4.786424,0.002284875,24.06874,0.05499
125,239,-0.0001071783,-0.0003074119,5.898158,0.0003255599,25.76448,0.00839
126,239,-0.001522238,0.001828874,4.659825,0.002379494,24.30703,0.05784
127,239,-0.0001811937,-0.0001928836,7.071208,0.0002646417,26.1194,0.00691
128,239,-0.001983507,0.002418291,3.661428,0.003127687,24.62625,0.07702
129,239,-0.0001255207,-0.0001309174,8.071179,0.0001813693,30.58116,0.00555
130,239,-0.001912238,0.00134761,4.474001,0.002339382,28.25849,0.06611
131,239,-0.0002384008,-2.168329E-05,8.558862,0.0002393848,26.02797,0.00623
132,239,-0.00213016,0.001997582,4.045805,0.002920259,21.56726,0.06298
133,239,-5.193737E-05,3.808306E-05,8.485371,6.44035E-05,25.97984,0.00167
134,239,-0.002029227,0.00230838,3.113522,0.003073496,22.70966,0.0698
135,239,-6.1192E-05,4.503729E-05,8.355911,7.597907E-05,26.24785,0.00199
136,239,-0.002592437,0.001408112,4.138369,0.002950171,21.28312,0.06279
137,239,-2.303739E-05,4.34782E-06,8.278139,2.344408E-05,28.0461,0.00066
138,239,-0.002578464,0.00183109,3.963639,0.003162493,22.00077,0.06958
139,239,-9.405427E-05,1.664718E-05,7.91844,9.551614E-05,25.49195,0.00243
140,239,-0.002933504,0.0005903337,4.353029,0.002992313,20.81754,0.06229
141,239,-6.380252E-05,-4.063387E-05,7.261999,7.564307E-05,23.57525,0.00178
142,239,-0.003798756,0.001190307,3.644157,0.003980877,20.05406,0.07983
143,239,-2.569009E-05,-6.44678E-05,5.082686,6.939797E-05,21.91478,0.00152
144,239,-0.004526686,0.001508127,3.182122,0.004771303,27.0153,0.1289
145,239,-7.973352E-05,5.047821E-05,8.020651,9.436887E-05,34.32628,0.00324
146,239,-0.00658119,0.001981587,2.898264,0.006873045,28.28867,0.19443
147,239,-0.0001675774,7.714726E-05,8.040169,0.0001844827,32.11224,0.00592
148,239,-0.01035638,0.004832637,2.552186,0.01142843,25.6818,0.2935
149,239,-4.146268E-05,-7.694728E-05,3.318894,8.740731E-05,20.66212,0.00181
150,239,-0.01262057,0.007922612,2.767271,0.01490123,20.14995,0.30026
151,239,1.55128E-05,4.272141E-05,3.632127,4.54507E-05,20.72554,0.00094
152,239,-0.01132539,0.006054858,3.022557,0.01284234,21.66626,0.27825
153,239,-1.45003E-05,-6.467191E-06,7.603908,1.587713E-05,30.75344,0.00049
154,239,-0.01278198,0.003845511,9.196169,0.01334792,32.92031,0.43942
155,239,-1.438991E-05,1.636133E-05,7.86512,2.178905E-05,32.06418,0.0007
