Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,118,0,0,6.143775,0,24.99523,0
2,118,-0.01107276,0.01266818,6.611951,0.01682524,22.95708,0.38626
3,118,0,0,7.492552,0,23.96452,0
4,118,-0.008264622,0.01423574,5.854686,0.01646087,22.8735,0.37652
5,118,0,0,8.571714,0,25.42695,0
6,118,-0.006026279,0.008364185,3.303441,0.01030901,22.80937,0.23514
7,118,0,0,8.15084,0,30.53224,0
8,118,0.0006470091,0.001381686,4.076265,0.001525673,26.14447,0.03989
9,118,0,0,7.676544,0,28.85931,0
10,118,0.0001273855,0.001493577,4.773192,0.001499,21.78441,0.03265
11,118,0,0,5.842139,0,23.28128,0
12,118,-0.0003666938,0.001200845,4.791424,0.001255585,22.10082,0.02775
13,118,0,0,3.390672,0,21.48465,0
14,118,-0.000784147,0.001241198,4.921829,0.001468148,25.38129,0.03726
15,118,0.0002406122,0.0004080188,4.10538,0.0004736809,27.52958,0.01304
16,118,-0.00098018,0.001739753,4.894864,0.001996871,26.73349,0.05338
17,118,-1.596842E-12,-3.268789E-12,5.836743,3.637979E-12,24.50901,0
18,118,-0.001133429,0.002156292,3.743869,0.002436033,23.04716,0.05614
19,118,1.376524E-05,-5.015545E-06,8.235838,1.465051E-05,30.82025,0.00045
20,118,-0.001480749,0.002694851,2.621275,0.003074873,24.9329,0.07667
21,118,2.153465E-05,-2.224207E-05,7.015791,3.095886E-05,24.42971,0.00076
22,118,-0.001673152,0.002739567,2.255758,0.003210088,19.3777,0.0622
23,118,1.850973E-05,-9.716523E-06,7.886628,2.090505E-05,24.80535,0.00052
24,118,-0.001882815,0.002863952,2.440893,0.003427421,19.69113,0.06749
25,118,9.062037E-06,9.33695E-06,6.834642,1.30115E-05,27.4381,0.00036
26,118,-0.002089952,0.002843038,2.91842,0.003528564,21.10771,0.07448
27,118,-1.852706E-05,1.137401E-05,4.276722,2.173982E-05,27.47044,0.0006
28,118,-0.002010194,0.002852906,3.168694,0.003489979,23.76001,0.08292
29,118,-1.879104E-05,-4.45013E-05,2.741507,4.830598E-05,21.27294,0.00103
30,118,-0.003016294,0.00302621,3.283986,0.004272701,21.35164,0.09123
31,118,0.0001708104,0.0002902509,4.60222,0.0003367815,22.38201,0.00754
32,118,-0.003101234,0.003577761,3.336542,0.004734768,23.1067,0.1094
33,118,0.000271647,0.0002293609,5.753284,0.0003555257,23.30207,0.00828
34,118,-0.004580738,0.005899366,3.176933,0.007468981,26.06738,0.1947
35,118,0.0001846251,0.000213274,5.443246,0.0002820855,28.46835,0.00803
36,118,-0.002818238,0.007633079,2.519913,0.008136729,19.84107,0.16144
37,118,6.489599E-05,0.0001100306,3.565463,0.0001277428,21.01504,0.00268
38,118,-0.006178984,0.007095865,9.496437,0.009409099,26.73243,0.25153
39,118,-2.587341E-05,-6.870858E-05,4.732803,7.341868E-05,21.70293,0.00159
40,118,-0.006438154,0.007221315,12.82689,0.009674565,33.07661,0.32
41,118,1.719547E-05,-2.891837E-06,7.805575,1.743694E-05,25.94874,0.00045
42,118,-0.007260746,0.004856413,15.61154,0.00873517,32.8289,0.28677
43,118,1.106213E-05,5.352995E-06,8.076995,1.228924E-05,31.1902,0.00038
44,118,-0.004588738,0.004683812,14.98752,0.006557028,35.0031,0.22952
45,118,-2.685651E-05,-1.56014E-06,6.777002,2.690179E-05,25.38209,0.00068
46,118,4.955427E-05,-1.841456E-05,1.442869,5.286513E-05,19.49797,0.00103
47,118,-9.998621E-06,2.945265E-05,7.650031,3.110355E-05,24.48393,0.00076
48,118,-0.002996095,0.002451751,8.772146,0.003871391,25.56622,0.09898
49,118,2.622522E-05,9.786687E-06,4.441064,2.799181E-05,21.26798,0.0006
50,118,-0.006236482,0.01346122,6.966227,0.01483571,24.58197,0.36469
51,118,-1.146958E-05,-1.533312E-05,6.815978,1.914826E-05,26.57253,0.00051
52,118,-0.007832191,0.01700336,7.146231,0.01872051,24.05248,0.45027
53,118,-1.461576E-05,-3.461332E-05,2.786291,3.757263E-05,25.82553,0.00097
54,118,-0.007171189,0.01273957,5.390725,0.01461925,28.74177,0.42018
55,118,0.0003038917,0.0005531067,5.217834,0.0006310921,22.73593,0.01435
56,118,-0.008247611,0.01199611,2.890494,0.01455781,20.20284,0.29411
57,118,0.000257564,0.0003137122,6.016334,0.0004058997,23.21608,0.00942
58,118,-0.005155746,0.01212386,6.382604,0.01317459,26.45107,0.34848
59,118,0.0002149789,0.0003566494,7.315843,0.0004164309,24.96749,0.0104
60,118,-0.006945334,0.01312376,5.286692,0.01484825,22.50854,0.33421
61,118,0.0002787845,7.460965E-05,7.403211,0.0002885955,30.30103,0.00874
62,118,0.0001625235,0.001194509,4.150363,0.001205515,24.48385,0.02952
63,118,0.0002223374,0.0001348075,5.114897,0.0002600134,24.39544,0.00634
64,118,-0.0001377982,0.001178739,4.336389,0.001186767,22.45433,0.02665
65,118,0.0001349222,0.0001065627,7.419436,0.0001719291,24.22198,0.00416
66,118,-0.0006709498,0.001223834,4.335196,0.001395688,20.71461,0.02891
67,118,0.0001153194,0.0001984416,3.251777,0.0002295161,19.7616,0.00454
68,118,-0.0008987489,0.0007395314,4.321038,0.001163897,21.04421,0.02449
69,118,1.097318E-06,3.215786E-06,4.465106,3.39785E-06,21.31088,0.00007
70,118,-0.001390064,0.00136823,4.756341,0.00195047,21.76798,0.04246
71,118,1.362462E-05,3.851098E-05,7.710286,4.085004E-05,25.37165,0.00104
72,118,-0.001280486,0.001817594,4.780581,0.002223352,24.19185,0.05379
73,118,-2.287837E-05,5.750708E-06,7.729133,2.359005E-05,24.96352,0.00059
74,118,-0.001595097,0.00215174,3.52383,0.002678491,20.47118,0.05483
75,118,-1.231486E-05,-5.564252E-06,8.119154,1.351357E-05,31.0972,0.00042
76,118,-0.001880086,0.002210076,2.577932,0.002901579,26.66821,0.07738
77,118,3.674861E-06,-3.231045E-05,6.712955,3.251876E-05,24.21239,0.00079
78,118,-0.002079036,0.002091787,3.095596,0.002949231,20.54583,0.06059
79,118,1.059682E-06,3.163664E-05,4.561212,3.165438E-05,21.96247,0.0007
80,118,-0.00175453,0.002521217,2.77326,0.00307163,22.68506,0.06968
81,118,2.343745E-05,-1.374014E-05,6.904983,2.716809E-05,24.41148,0.00066
82,118,-0.001764885,0.002837406,2.847282,0.003341511,20.08168,0.0671
83,118,3.701794E-05,7.978626E-06,7.673848,3.786801E-05,30.20916,0.00114
84,118,-0.00296363,0.001792744,3.285391,0.003463673,23.18244,0.0803
85,118,-1.315519E-05,-3.115437E-05,2.999631,3.381795E-05,22.07419,0.00075
86,118,-0.002891594,0.002113092,3.220236,0.003581407,20.8746,0.07476
87,118,6.206103E-05,0.0001217001,5.341463,0.0001366107,22.13734,0.00302
88,118,-0.003084759,0.002531788,3.512278,0.0039907,19.90236,0.07942
89,118,0.0001187486,0.0004108784,6.143614,0.0004276941,22.7418,0.00973
90,118,-0.005069478,0.003054326,3.300916,0.00591849,19.94254,0.11803
91,118,0.0002838879,0.0001634316,7.245778,0.0003275702,23.95584,0.00785
92,118,-0.006338071,0.004417687,3.116493,0.007725743,19.95287,0.15415
93,118,6.923897E-05,-1.581336E-05,8.120512,7.102182E-05,25.14362,0.00179
94,118,-0.009019886,0.006054009,2.945568,0.01086321,20.22532,0.21971
95,118,0.0001725181,-2.92664E-05,8.127031,0.0001749829,26.11071,0.00457
96,118,-0.008039182,0.009351701,2.860806,0.01233218,22.23669,0.27423
97,118,0.000221808,-9.143223E-05,8.158896,0.0002399138,25.10114,0.00602
98,118,-0.008713351,0.008645119,8.077061,0.01227439,25.21373,0.30948
99,118,9.953947E-05,-3.760286E-05,7.365232,0.0001064053,25.75745,0.00274
100,118,-0.00964151,0.008069063,12.48948,0.01257253,35.57082,0.44722
101,118,3.504055E-05,0.0001091531,5.060373,0.0001146396,28.99644,0.00332
102,118,-0.007236477,0.003590073,16.55132,0.008078071,34.00238,0.27467
103,118,0.0001201389,-5.08302E-05,8.101917,0.0001304495,25.53143,0.00333
104,118,-0.004377644,0.003323238,16.01196,0.005496151,33.56581,0.18448
105,118,2.500607E-05,4.501901E-05,3.283745,5.149771E-05,22.90196,0.00118
106,118,-0.0006797507,0.0004149725,4.025197,0.0007964064,21.4826,0.01711
107,118,-1.225232E-05,-3.619111E-05,4.087354,3.820885E-05,21.23349,0.00081
108,118,-0.002058308,0.001860987,9.991765,0.002774871,32.40877,0.08993
109,118,2.327399E-06,-8.924617E-06,7.692109,9.2231E-06,27.67269,0.00026
110,118,-0.01227573,0.01779969,6.966307,0.02162227,25.67504,0.55515
111,118,2.060848E-05,2.609434E-05,8.014611,3.325092E-05,25.27431,0.00084
112,118,-0.009112928,0.009739564,7.123553,0.01333809,23.8202,0.31772
113,118,-3.111815E-05,-1.016376E-05,6.434053,3.273593E-05,22.82222,0.00075
114,118,-0.01021364,0.01171928,5.631582,0.01554542,22.06441,0.343
115,118,4.644325E-05,1.454213E-05,4.786114,4.866671E-05,21.68675,0.00106
116,118,-0.00776632,0.01318863,3.234356,0.01530542,20.34375,0.31137
117,118,-2.457646E-05,7.845152E-06,7.163752,2.579823E-05,24.63928,0.00064
118,118,-0.00765403,0.01261883,6.252176,0.0147587,24.38058,0.35983
119,118,-1.78772E-05,7.490744E-06,7.754291,1.938312E-05,27.10788,0.00053
120,118,-0.007064752,0.01593327,5.548212,0.01742928,22.83572,0.39801
121,118,6.096845E-06,1.443666E-05,3.18331,1.567127E-05,20.2734,0.00032
122,118,-0.001824231,0.00161826,4.023952,0.002438562,21.28434,0.0519
123,118,0.0001207337,0.0002380747,5.181334,0.0002669385,23.09394,0.00616
124,118,-0.001215498,0.001877803,4.846425,0.002236868,24.12875,0.05397
125,118,0.0003155029,0.000581083,5.958152,0.0006612106,25.82447,0.01708
126,118,-0.001462274,0.001767101,4.719821,0.002293663,24.36703,0.05589
127,118,5.170819E-05,0.0003371637,7.131225,0.0003411057,26.17942,0.00893
128,118,-0.001908505,0.002359784,3.721425,0.003034959,24.68625,0.07492
129,118,0.0001122247,0.0002871788,8.131053,0.0003083278,30.64103,0.00945
130,118,-0.001864163,0.001321913,4.534002,0.002285291,28.31849,0.06472
131,118,-2.982561E-06,4.469068E-06,8.618972,5.372917E-06,26.08807,0.00014
132,118,-0.0021088,0.001946553,4.105804,0.002869862,21.62726,0.06207
133,118,0.0002149471,-0.0001429959,8.545259,0.0002581668,26.03972,0.00672
134,118,-0.001972616,0.002266714,3.173526,0.003004864,22.76967,0.06842
135,118,-4.415447E-05,-0.0001339855,8.415778,0.0001410735,26.30772,0.00371
136,118,-0.002552829,0.001362527,4.198363,0.002893686,21.34311,0.06176
137,118,5.717522E-05,-0.00023586,8.33804,0.0002426911,28.106,0.00682
138,118,-0.002494764,0.00179164,4.023643,0.003071453,22.06078,0.06776
139,118,0.000101879,1.628225E-05,7.978439,0.0001031719,25.55195,0.00264
140,118,-0.002917794,0.0005824828,4.413068,0.002975367,20.87758,0.06212
141,118,5.386793E-05,1.984618E-05,7.322001,5.740753E-05,23.63526,0.00136
142,118,-0.00378503,0.001164836,3.704111,0.003960214,20.11401,0.07966
143,118,0.0001249768,4.306374E-05,5.142685,0.000132188,21.97478,0.0029
144,118,-0.004503996,0.001584846,3.242121,0.004774696,27.0753,0.12928
145,118,5.298356E-05,-7.092113E-05,8.080645,8.852719E-05,34.38628,0.00304
146,118,-0.006584413,0.002006304,2.958699,0.006883295,28.34911,0.19514
147,118,-0.0001546582,-0.0001970914,8.100186,0.0002505278,32.17226,0.00806
148,118,-0.01027032,0.004848469,2.613201,0.01135725,25.74282,0.29237
149,118,3.029322E-05,5.621876E-05,3.378895,6.386101E-05,20.72212,0.00132
150,118,-0.01256226,0.007983383,2.828065,0.01488438,20.21075,0.30082
151,118,1.266931E-05,3.489061E-05,3.692128,3.711963E-05,20.78554,0.00077
152,118,-0.0113885,0.006088597,3.082622,0.0129139,21.72633,0.28057
153,118,-1.626677E-05,-1.109323E-05,7.663911,1.968928E-05,30.81345,0.00061
154,118,-0.01124419,0.00629773,9.256314,0.01288772,32.98045,0.42504
155,118,-1.871664E-05,-1.423804E-05,7.92512,2.351668E-05,32.12418,0.00076
156,118,-0.009661664,0.005528446,15.36483,0.01113155,39.57241,0.4405
157,118,1.693718E-05,-2.72165E-05,6.227366,3.205629E-05,29.70837,0.00095
158,118,-0.004195811,0.001668328,18.18499,0.004515324,41.55096,0.18762
159,118,-2.163131E-05,3.462523E-05,5.037665,4.082671E-05,22.42586,0.00092
160,118,-0.001853213,0.002539784,16.25847,0.003144027,33.76214,0.10615
161,118,9.372204E-06,-1.734741E-05,7.346791,1.971727E-05,25.55806,0.0005
162,118,-0.001825913,0.0006157645,4.152208,0.001926947,21.84559,0.0421
163,118,3.964482E-05,1.243013E-05,7.840688,4.15478E-05,28.38348,0.00118
164,118,-0.003075291,0.004555794,9.934016,0.005496606,26.88538,0.14778
165,118,-1.641511E-06,-3.7174E-06,3.45434,4.063695E-06,20.00632,0.00008
166,118,-0.002271874,0.01160058,6.941831,0.01182096,23.36074,0.27615
167,118,0.0001495718,0.0002925463,5.422811,0.0003285652,22.02115,0.00724
168,118,-0.004586868,0.01234113,7.105913,0.01316598,24.13375,0.31774
169,118,-1.277763E-05,0.0002840563,6.107528,0.0002843435,28.41559,0.00808
170,118,-0.008367344,0.01832966,5.489679,0.02014917,29.10453,0.58643
171,118,2.462759E-05,0.0002446126,7.387087,0.0002458492,31.35726,0.00771
172,118,-0.006308654,0.01002496,3.365084,0.01184479,26.98455,0.31963
173,118,-0.0002022493,-7.086656E-05,8.155184,0.0002143055,24.87036,0.00533
174,118,-0.003975673,0.0152792,6.502083,0.01578796,24.16113,0.38146
175,118,-0.0001084563,8.868243E-05,8.662742,0.0001400976,29.23176,0.0041
176,118,-0.003974148,0.009349437,5.954739,0.01015903,22.30644,0.22661
177,118,-0.0001883068,-0.0002517526,8.783363,0.0003143864,25.08716,0.00789
178,118,-0.0008563945,0.001188709,4.626623,0.001465074,20.95055,0.03069
179,118,-7.764611E-05,-0.0002979894,8.666041,0.0003079393,25.30145,0.00779
180,118,-0.001458458,0.001567736,5.011018,0.002141237,27.19046,0.05822
