Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,193,0,0,6.113774,0,24.96523,0
2,193,-0.01905945,0.02142656,6.581962,0.02867682,22.92709,0.65748
3,193,0,0,7.46255,0,23.93452,0
4,193,-0.01409154,0.02427256,5.824694,0.0280665,22.8435,0.64114
5,193,0,0,8.541718,0,25.39695,0
6,193,-0.009910895,0.01375584,3.277263,0.01695432,22.7832,0.38627
7,193,0,0,8.12084,0,30.50224,0
8,193,0.000526311,0.001123936,4.046263,0.001241062,26.11447,0.03241
9,193,0,0,7.646544,0,28.82931,0
10,193,0.0001053244,0.001226615,4.74319,0.001231128,21.75441,0.02678
11,193,0,0,5.812138,0,23.25128,0
12,193,-0.0002829537,0.0009776101,4.761423,0.001017735,22.07082,0.02246
13,193,0,0,3.360671,0,21.45465,0
14,193,-0.0006529,0.001009399,4.891829,0.00120215,25.35129,0.03048
15,193,-1.611879E-05,-2.733349E-05,4.075379,3.173224E-05,27.49957,0.00087
16,193,-0.000803686,0.00141427,4.864863,0.001626675,26.70349,0.04344
17,193,-3.193685E-12,-6.537579E-12,5.806746,7.275958E-12,24.47902,0
18,193,-0.0009449883,0.00176898,3.713868,0.002005566,23.01716,0.04616
19,193,1.926702E-05,-7.019517E-06,8.205837,2.05059E-05,30.79025,0.00063
20,193,-0.001310594,0.002165864,2.591274,0.002531526,24.90289,0.06304
21,193,2.206519E-05,-2.715731E-05,6.985791,3.499132E-05,24.39971,0.00085
22,193,-0.001449651,0.0021613,2.225757,0.002602443,19.3477,0.05035
23,193,1.872102E-05,-6.519354E-06,7.856628,1.982369E-05,24.77535,0.00049
24,193,-0.001623559,0.002199225,2.410893,0.002733594,19.66113,0.05375
25,193,2.777551E-06,1.185917E-05,6.804641,1.218009E-05,27.4081,0.00033
26,193,-0.001738736,0.00214519,2.888402,0.002761348,21.07769,0.0582
27,193,-2.288799E-05,1.01693E-05,4.246721,2.504546E-05,27.44044,0.00069
28,193,-0.001650643,0.002133313,3.1387,0.002697341,23.73002,0.06401
29,193,-1.985192E-05,-4.70137E-05,2.711505,5.103319E-05,21.24294,0.00108
30,193,-0.002345421,0.002234876,3.254043,0.003239703,21.3217,0.06908
31,193,-0.0002059197,-0.0003499107,4.572214,0.0004060054,22.35201,0.00908
32,193,-0.00237586,0.002691991,3.306524,0.003590477,23.07669,0.08286
33,193,-7.053505E-05,-0.0002235378,5.723285,0.0002344021,23.27208,0.00546
34,193,-0.003527228,0.004412946,3.146956,0.005649374,26.0374,0.1471
35,193,-0.0001944813,-0.0001624444,5.413242,0.0002533992,28.43835,0.00721
36,193,-0.002170331,0.005878252,2.489718,0.006266114,19.81087,0.12414
37,193,-0.0002136408,-0.0003622261,3.535463,0.0004205356,20.98504,0.00882
38,193,-0.007709603,0.008853609,9.466442,0.01173986,26.70243,0.31348
39,193,-2.678696E-05,-7.113458E-05,4.702803,7.601098E-05,21.67293,0.00165
40,193,-0.007199832,0.009816165,12.79687,0.01217352,33.04659,0.40229
41,193,6.430915E-06,-1.375575E-05,7.775575,1.518477E-05,25.91874,0.00039
42,193,-0.009698639,0.008455941,15.58163,0.01286727,32.79898,0.42203
43,193,9.705895E-06,2.562909E-05,8.046995,2.740537E-05,31.1602,0.00085
44,193,-0.007059406,0.01001078,14.95697,0.01224952,34.97255,0.4284
45,193,-3.974002E-05,-8.135667E-06,6.747002,4.056425E-05,25.35209,0.00103
46,193,-0.003560598,0.001323132,1.427616,0.003798492,19.48272,0.074
47,193,-8.782808E-07,5.148607E-05,7.620029,5.149356E-05,24.45393,0.00126
48,193,-0.00684277,0.006736822,8.748436,0.009602514,25.54251,0.24527
49,193,1.876669E-05,2.028675E-06,4.411064,1.887602E-05,21.23798,0.0004
50,193,-0.01044098,0.0229088,6.936313,0.02517592,24.55206,0.61812
51,193,-1.975285E-05,-2.238385E-05,6.785978,2.985317E-05,26.54254,0.00079
52,193,-0.01325208,0.02925477,7.115864,0.03211633,24.02211,0.7715
53,193,-1.877481E-05,-4.446286E-05,2.756289,4.826427E-05,25.79553,0.00125
54,193,-0.01210623,0.02187644,5.364776,0.02500279,28.71582,0.71798
55,193,3.472996E-05,6.321124E-05,5.187824,7.212372E-05,22.70592,0.00164
56,193,-0.01402946,0.02040578,2.872123,0.02476331,20.18447,0.49983
57,193,-3.586152E-05,-0.0001173673,5.986346,0.0001227238,23.18609,0.00285
58,193,-0.008475021,0.02054089,6.352575,0.02222058,26.42104,0.58709
59,193,-0.0001153199,-3.826595E-05,7.285828,0.0001215029,24.93747,0.00303
60,193,-0.01165769,0.02202811,5.256704,0.02492267,22.47856,0.56023
61,193,-3.388691E-05,-0.0002659736,7.373218,0.0002681236,30.27103,0.00812
62,193,0.0001277111,0.0009386464,4.120361,0.0009472946,24.45385,0.02317
63,193,-3.298928E-05,-0.0001640038,5.084896,0.0001672888,24.36544,0.00408
64,193,-0.0001121043,0.0009589519,4.306386,0.0009654823,22.42433,0.02165
65,193,-0.0001884395,-7.378379E-05,7.389444,0.0002023697,24.19199,0.0049
66,193,-0.0005570599,0.001016096,4.305194,0.001158778,20.6846,0.02397
67,193,-6.572554E-05,-0.0001131005,3.221775,0.0001308112,19.7316,0.00258
68,193,-0.0007206652,0.000592996,4.291037,0.0009332752,21.01421,0.01961
69,193,1.286157E-05,3.769195E-05,4.435104,3.982591E-05,21.28088,0.00085
70,193,-0.001134546,0.001119481,4.72634,0.001593873,21.73798,0.03465
71,193,9.014082E-06,5.144551E-05,7.680286,5.222925E-05,25.34166,0.00132
72,193,-0.001057093,0.00146392,4.75058,0.001805688,24.16185,0.04363
73,193,-3.672602E-05,-1.130617E-06,7.699131,3.674342E-05,24.93351,0.00092
74,193,-0.001323426,0.001701545,3.493828,0.002155623,20.44118,0.04406
75,193,-1.46754E-05,2.245899E-06,8.089151,1.484626E-05,31.0672,0.00046
76,193,-0.001578339,0.001744004,2.54793,0.00235217,26.63821,0.06266
77,193,8.704388E-06,-3.033287E-05,6.682954,3.155708E-05,24.18239,0.00076
78,193,-0.001709588,0.001638082,3.065593,0.0023677,20.51583,0.04858
79,193,-7.173694E-06,2.50592E-05,4.531212,2.606579E-05,21.93246,0.00057
80,193,-0.001474863,0.001911116,2.743263,0.002414039,22.65507,0.05469
81,193,2.61316E-05,-1.382548E-05,6.874984,2.956356E-05,24.38148,0.00072
82,193,-0.001454085,0.002112683,2.81728,0.002564721,20.05168,0.05143
83,193,3.848681E-05,2.180305E-05,7.643846,4.423355E-05,30.17916,0.00133
84,193,-0.002337704,0.001344738,3.255391,0.002696883,23.15244,0.06244
85,193,-2.182359E-05,-5.168306E-05,2.96963,5.610176E-05,22.04419,0.00124
86,193,-0.002313177,0.001580346,3.190213,0.002801478,20.84457,0.0584
87,193,-0.0002352434,-0.0004613061,5.31146,0.000517825,22.10734,0.01145
88,193,-0.002395781,0.001920061,3.482273,0.003070245,19.87235,0.06101
89,193,-9.968833E-05,-7.721595E-06,6.113625,9.998693E-05,22.71181,0.00227
90,193,-0.003952293,0.002274931,3.270935,0.004560255,19.91256,0.09081
91,193,0.0001139891,-0.0004132722,7.215742,0.0004287044,23.9258,0.01026
92,193,-0.004864282,0.003340511,3.086546,0.005900869,19.92292,0.11756
93,193,-0.0001295151,-0.0003046357,8.090571,0.0003310243,25.11368,0.00831
94,193,-0.006892173,0.004564824,2.915546,0.008266781,20.1953,0.16695
95,193,-0.0001391706,-0.000201688,8.097016,0.0002450439,26.0807,0.00639
96,193,-0.006129175,0.007129857,2.830846,0.009402215,22.20673,0.20879
97,193,-8.617688E-05,-0.0001537812,8.128872,0.0001762814,25.07111,0.00442
98,193,-0.009363138,0.009289819,8.047094,0.01318973,25.18376,0.33217
99,193,-0.0001129306,-0.0002148159,7.335232,0.0002426915,25.72745,0.00624
100,193,-0.00901839,0.01076232,12.45946,0.01404133,35.54079,0.49904
101,193,-0.0002094314,-9.870125E-05,5.030373,0.0002315242,28.96643,0.00671
102,193,-0.008826829,0.008018767,16.52137,0.01192533,33.97242,0.40513
103,193,-0.0001254685,-3.658648E-05,8.07191,0.000130694,25.50142,0.00333
104,193,-0.0100714,0.008871142,15.98111,0.01342126,33.53495,0.45008
105,193,-0.0001085729,-0.0001954662,3.253743,0.0002235959,22.87196,0.00511
106,193,-0.00323331,0.001973863,4.014244,0.003788196,21.47165,0.08134
107,193,-1.485628E-05,-4.388272E-05,4.057353,4.632928E-05,21.20349,0.00098
108,193,-0.006267559,0.004213283,9.967966,0.007552089,32.38497,0.24457
109,193,5.727579E-07,-1.518473E-05,7.662109,1.519553E-05,27.64269,0.00042
110,193,-0.02124311,0.03061705,6.93631,0.03726491,25.64505,0.95566
111,193,1.944061E-05,4.172595E-05,7.984608,4.603251E-05,25.2443,0.00116
112,193,-0.01560347,0.01634452,7.093523,0.02259672,23.79017,0.53758
113,193,-3.397771E-05,2.429493E-06,6.404052,3.406446E-05,22.79222,0.00078
114,193,-0.01757749,0.01991833,5.601125,0.02656517,22.03395,0.58534
115,193,4.13703E-05,-1.143751E-06,4.756113,4.138611E-05,21.65675,0.0009
116,193,-0.01335238,0.02267478,3.20808,0.02631409,20.31747,0.53464
