Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,329,-0.05705115,-0.1524775,6.162379,0.1628011,25.01384,4.07228
2,329,-0.02342019,0.0272379,6.631968,0.03592226,22.9771,0.82539
3,329,-0.05705116,-0.1524775,7.511523,0.1628011,23.98349,3.90454
4,329,-0.01765142,0.03040442,5.874698,0.03515681,22.89351,0.80486
5,329,-0.05705116,-0.1524775,8.59051,0.1628011,25.44575,4.1426
6,329,-0.01308133,0.01815625,3.320914,0.0223779,22.82685,0.51082
7,329,-0.05705115,-0.1524775,8.170016,0.1628011,30.55141,4.9738
8,329,0.001026233,0.002191517,4.096272,0.002419897,26.16448,0.06332
9,329,-0.05705116,-0.1524775,7.695436,0.1628011,28.8782,4.7014
10,329,0.0002112396,0.002456354,4.793199,0.00246542,21.80442,0.05376
11,329,-0.05705116,-0.1524775,5.861004,0.1628012,23.30015,3.79329
12,329,-0.0003276374,0.002099656,4.811431,0.002125065,22.12082,0.04701
13,329,-0.05705115,-0.1524774,3.409689,0.1628011,21.50366,3.50082
14,329,-0.001606512,0.001929575,4.941838,0.002510804,25.4013,0.06378
15,329,-0.08735119,-0.148126,4.125444,0.1719638,27.54964,4.73754
16,329,-0.00168373,0.00255376,4.914872,0.003058862,26.7535,0.08184
17,329,-0.1054912,-0.2159441,5.856078,0.2403336,24.52835,5.89499
18,329,-0.002378474,0.003675291,3.763876,0.004377774,23.06717,0.10098
19,329,0.03269473,-0.1956681,8.255379,0.1983809,30.83979,6.11802
20,329,-0.004429736,0.003273081,2.641283,0.005507778,24.9529,0.13744
21,329,-0.07703292,-0.2623094,7.035599,0.2733867,24.44952,6.68417
22,329,-0.004582076,0.002717144,2.275766,0.005327127,19.39771,0.10333
23,329,-0.08800659,-0.0709486,7.906293,0.1130436,24.82502,2.80631
24,329,-0.005113794,0.001227036,2.460898,0.005258945,19.71113,0.10366
25,329,-0.07943356,-0.2674962,6.854319,0.279041,27.45778,7.66185
26,329,-0.004435787,0.0004683408,2.938438,0.004460443,21.12772,0.09424
27,329,-0.04570133,-0.04580891,4.296234,0.06470755,27.48995,1.77881
