Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,172,0,0,6.073774,0,24.92523,0
2,172,-0.01614633,0.01771215,6.541971,0.02396715,22.8871,0.54854
3,172,0,0,7.422551,0,23.89452,0
4,172,-0.01176175,0.02025952,5.784711,0.0234262,22.80352,0.5342
5,172,0,0,8.501719,0,25.35695,0
6,172,-0.008269708,0.01147796,3.242357,0.01414679,22.74829,0.32182
7,172,0,0,8.080839,0,30.46224,0
8,172,0.0005752491,0.001228443,4.006265,0.00135646,26.07447,0.03537
9,172,0,0,7.606545,0,28.78931,0
10,172,0.0001134383,0.001328965,4.70319,0.001333798,21.71441,0.02896
11,172,0,0,5.77214,0,23.21128,0
12,172,-0.0003170798,0.001056701,4.721425,0.001103248,22.03082,0.02431
13,172,0,0,3.320674,0,21.41465,0
14,172,-0.0006998521,0.001093497,4.85183,0.001298279,25.31129,0.03286
15,172,0.0003910372,0.0006631023,4.035383,0.0007698148,27.45958,0.02114
16,172,-0.0008691803,0.001520382,4.824865,0.001751295,26.66349,0.0467
17,172,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,172,-0.001025659,0.001902651,3.67387,0.002161494,22.97716,0.04966
19,172,2.546434E-05,-9.27617E-06,8.165836,2.710129E-05,30.75025,0.00083
20,172,-0.001397708,0.002337907,2.551276,0.002723857,24.8629,0.06772
21,172,4.000372E-05,-4.126005E-05,6.945793,5.746903E-05,24.35971,0.0014
22,172,-0.00157379,0.002318033,2.185759,0.002801801,19.3077,0.0541
23,172,3.283882E-05,-1.659104E-05,7.816631,3.679199E-05,24.73536,0.00091
24,172,-0.001739096,0.00241228,2.370898,0.002973811,19.62113,0.05835
25,172,1.011644E-05,2.166154E-05,6.764643,2.390742E-05,27.3681,0.00065
26,172,-0.001877551,0.002356119,2.848381,0.003012722,21.03767,0.06338
27,172,-3.249045E-05,1.01382E-05,4.206722,3.403546E-05,27.40044,0.00093
28,172,-0.001759991,0.002349277,3.098711,0.002935417,23.69003,0.06954
29,172,-2.44949E-05,-5.80093E-05,2.671507,6.296887E-05,21.20294,0.00134
30,172,-0.002490562,0.002501131,3.214123,0.003529668,21.28178,0.07512
31,172,0.0002105157,0.0003577205,4.532209,0.0004150672,22.312,0.00926
32,172,-0.002521856,0.002905547,3.266508,0.003847331,23.03667,0.08863
33,172,0.0004388031,0.0002926065,5.683287,0.0005274151,23.23208,0.01225
34,172,-0.00377098,0.004899126,3.106991,0.006182373,25.99744,0.16073
35,172,0.0002262014,0.0002419341,5.373239,0.0003312086,28.39834,0.00941
36,172,-0.00237705,0.006438141,2.449463,0.006862946,19.77062,0.13568
37,172,2.098408E-05,3.557832E-05,3.495469,4.130555E-05,20.94504,0.00087
38,172,-0.007547317,0.008667241,9.426445,0.01149274,26.66244,0.30642
39,172,-4.835259E-05,-0.0001284036,4.662805,0.0001372059,21.63293,0.00297
40,172,-0.007728618,0.008910457,12.75684,0.01179524,33.00656,0.38932
41,172,2.762691E-05,-2.157431E-06,7.735577,2.771102E-05,25.87874,0.00072
42,172,-0.009498756,0.006028773,15.54174,0.01125044,32.75909,0.36855
43,172,1.542704E-05,1.442051E-05,8.006996,2.11174E-05,31.1202,0.00066
44,172,-0.005728787,0.006480575,14.91626,0.008649673,34.93184,0.30215
45,172,-5.25041E-05,3.01209E-06,6.707005,5.259043E-05,25.31209,0.00133
46,172,-0.001905715,0.0007081712,1.407281,0.002033041,19.46238,0.03957
47,172,-1.998311E-05,6.05009E-05,7.580032,6.371565E-05,24.41393,0.00156
48,172,-0.004879588,0.004039915,8.716817,0.006334926,25.51089,0.16161
49,172,2.653238E-05,4.298181E-06,4.371066,2.687828E-05,21.19798,0.00057
50,172,-0.008395161,0.01912342,6.896426,0.02088501,24.51217,0.51194
51,172,-8.228344E-06,-2.717341E-05,6.745979,2.83919E-05,26.50254,0.00075
52,172,-0.01096479,0.02501477,7.075377,0.02731237,23.98162,0.655
53,172,-2.785652E-05,-6.597035E-05,2.716291,7.161056E-05,25.75554,0.00184
54,172,-0.009883801,0.01859685,5.330173,0.0210602,28.68122,0.60403
55,172,0.0005889787,0.001071987,5.147815,0.001223132,22.66591,0.02772
56,172,-0.01178342,0.01713893,2.847623,0.02079884,20.15997,0.4193
57,172,0.0005162367,0.0004775068,5.946365,0.0007032162,23.14611,0.01628
58,172,-0.006635325,0.01704121,6.312538,0.01828744,26.381,0.48244
59,172,0.0003810555,0.0005273232,7.245812,0.0006505944,24.89745,0.0162
60,172,-0.009489076,0.01793036,5.216716,0.02028646,22.43857,0.4552
61,172,0.0004441558,-3.444683E-05,7.333232,0.0004454896,30.23105,0.01347
62,172,0.0001423657,0.001046354,4.080363,0.001055995,24.41385,0.02578
63,172,0.0003192271,0.0001451009,5.044894,0.0003506569,24.32544,0.00853
64,172,-0.0001223188,0.001046328,4.266389,0.001053453,22.38434,0.02358
65,172,0.0001208776,0.0001612492,7.349451,0.000201526,24.152,0.00487
66,172,-0.0006064803,0.00110624,4.265195,0.001261581,20.6446,0.02604
67,172,0.0001545917,0.0002660214,3.181777,0.0003076784,19.6916,0.00606
68,172,-0.0007838967,0.0006450257,4.25104,0.001015161,20.97421,0.02129
69,172,4.48241E-06,1.313609E-05,4.395104,1.38798E-05,21.24088,0.00029
70,172,-0.001237734,0.001210331,4.686342,0.001731152,21.69798,0.03756
71,172,1.622882E-05,6.163682E-05,7.640285,6.373753E-05,25.30165,0.00161
72,172,-0.001141299,0.001573334,4.710582,0.001943693,24.12185,0.04689
73,172,-4.273838E-05,1.855485E-05,7.659134,4.65924E-05,24.89352,0.00116
74,172,-0.001438934,0.001824837,3.453829,0.002323911,20.40118,0.04741
75,172,-2.443334E-05,-1.239587E-05,8.049155,2.739792E-05,31.0272,0.00085
76,172,-0.001702653,0.001878276,2.507932,0.002535143,26.59821,0.06743
77,172,1.262462E-05,-5.275752E-05,6.642957,5.4247E-05,24.14239,0.00131
78,172,-0.001873991,0.001751362,3.025591,0.002564978,20.47583,0.05252
79,172,6.294318E-06,5.369266E-05,4.491213,5.406034E-05,21.89247,0.00118
80,172,-0.001562355,0.002104434,2.703272,0.002620992,22.61507,0.05927
81,172,4.210558E-05,-1.866512E-05,6.834982,4.605721E-05,24.34148,0.00112
82,172,-0.001543588,0.002331478,2.777282,0.00279615,20.01168,0.05596
83,172,6.199727E-05,4.406262E-06,7.603848,6.215365E-05,30.13916,0.00187
84,172,-0.002507975,0.001474352,3.215393,0.002909236,23.11244,0.06724
85,172,-3.226792E-05,-7.641751E-05,2.929632,8.295092E-05,22.00419,0.00183
86,172,-0.002494518,0.001694801,3.150187,0.003015786,20.80455,0.06274
87,172,0.0001095499,0.0002148244,5.271456,0.0002411446,22.06734,0.00532
88,172,-0.00256846,0.002157778,3.442268,0.003354548,19.83235,0.06653
89,172,0.0002971841,0.0007673532,6.073641,0.0008228908,22.67182,0.01866
90,172,-0.004246362,0.002525226,3.230963,0.004940481,19.87259,0.09818
