Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,265,0,0,6.093772,0,24.94523,0
2,265,-0.01647132,0.01822101,6.561964,0.02456236,22.9071,0.56265
3,265,0,0,7.442548,0,23.91452,0
4,265,-0.01206914,0.02078899,5.804701,0.02403843,22.82351,0.54864
5,265,0,0,8.521714,0,25.37695,0
6,265,-0.00850371,0.01180274,3.259808,0.01454709,22.76574,0.33118
7,265,0,0,8.100837,0,30.48223,0
8,265,0.0005501509,0.001174846,4.026262,0.001297277,26.09447,0.03385
9,265,0,0,7.626542,0,28.80931,0
10,265,0.0001098549,0.001284125,4.723189,0.001288816,21.73441,0.02801
11,265,0,0,5.792136,0,23.23128,0
12,265,-0.0002992815,0.001019467,4.741423,0.001062489,22.05082,0.02343
13,265,0,0,3.340668,0,21.43464,0
14,265,-0.0006762827,0.001060468,4.871826,0.001257756,25.33129,0.03186
15,265,-9.323159E-05,-0.0001580977,4.055381,0.0001835402,27.47958,0.00504
16,265,-0.0008409875,0.001493035,4.844862,0.001713597,26.68349,0.04572
17,265,0,0,5.786742,0,24.45901,0
18,265,-0.0009797107,0.001858351,3.693867,0.002100786,22.99716,0.04831
19,265,-3.136393E-05,1.142602E-05,8.185835,3.338039E-05,30.77025,0.00103
20,265,-0.001312075,0.002311366,2.571274,0.00265781,24.88289,0.06613
21,265,-2.354421E-05,3.811188E-05,6.965789,4.479782E-05,24.37971,0.00109
22,265,-0.001469588,0.00231792,2.205756,0.002744529,19.3277,0.05305
23,265,-5.335207E-05,3.314914E-05,7.836627,6.28117E-05,24.75535,0.00155
24,265,-0.001635596,0.00240619,2.390894,0.002909454,19.64113,0.05714
25,265,1.55747E-05,-7.359751E-05,6.78464,7.522742E-05,27.3881,0.00206
26,265,-0.001779544,0.002368811,2.86839,0.002962776,21.05767,0.06239
27,265,4.669811E-05,5.694993E-05,4.22672,7.364787E-05,27.42044,0.00202
28,265,-0.001708233,0.002355549,3.118704,0.002909754,23.71002,0.06899
29,265,-2.863253E-05,-6.780811E-05,2.691504,7.360545E-05,21.22293,0.00156
30,265,-0.002505268,0.002532433,3.234081,0.003562244,21.30174,0.07588
31,265,0.0001251642,0.0002126862,4.552209,0.0002467823,22.332,0.00551
32,265,-0.002572388,0.002966367,3.286513,0.003926388,23.05667,0.09053
33,265,-1.494576E-05,-8.861022E-05,5.703282,8.986182E-05,23.25207,0.00209
34,265,-0.003803489,0.00488843,3.126971,0.00619381,26.01742,0.16115
35,265,2.578116E-06,-0.0001385142,5.393237,0.0001385382,28.41834,0.00394
36,265,-0.0023681,0.006413902,2.469589,0.006837107,19.79074,0.13531
37,265,1.578561E-05,2.676436E-05,3.515464,3.107276E-05,20.96504,0.00065
38,265,-0.005968219,0.006853825,9.446441,0.009088155,26.68243,0.24249
39,265,2.907056E-05,7.719883E-05,4.6828,8.249095E-05,21.65293,0.00179
40,265,-0.00526964,0.007880375,12.77685,0.009479948,33.02658,0.31309
41,265,5.42384E-05,-2.36499E-05,7.755576,5.917028E-05,25.89874,0.00153
42,265,-0.008052258,0.007154076,15.56168,0.01077124,32.77904,0.35307
43,265,1.826884E-05,-3.429916E-05,8.026994,3.886107E-05,31.1402,0.00121
44,265,-0.005748711,0.009747049,14.93662,0.01131603,34.95219,0.39552
45,265,5.094658E-05,-1.022901E-05,6.727001,5.196331E-05,25.33208,0.00132
