Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,241,0,0,6.073774,0,24.92523,0
2,241,-0.01562797,0.01714626,6.541972,0.02319973,22.8871,0.53097
3,241,0,0,7.422551,0,23.89452,0
4,241,-0.01138562,0.01961164,5.784712,0.02267705,22.80352,0.51712
5,241,0,0,8.501719,0,25.35695,0
6,241,-0.008029832,0.01114502,3.242357,0.01373644,22.74829,0.31248
7,241,0,0,8.080839,0,30.46224,0
8,241,0.0006731377,0.001437484,4.006265,0.001587285,26.07447,0.04139
9,241,0,0,7.606545,0,28.78931,0
10,241,0.0001325502,0.001553375,4.70319,0.00155902,21.71441,0.03385
11,241,0,0,5.77214,0,23.21128,0
12,241,-0.0003765116,0.001235693,4.721425,0.001291781,22.03082,0.02846
13,241,0,0,3.320674,0,21.41465,0
14,241,-0.0008138553,0.001281195,4.851829,0.001517834,25.31129,0.03842
15,241,0.0003938001,0.0006677876,4.035384,0.000775254,27.45958,0.02129
16,241,-0.001016433,0.001783365,4.824865,0.002052688,26.66349,0.05473
17,241,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,241,-0.001191357,0.002224757,3.67387,0.002523663,22.97716,0.05799
19,241,2.569951E-05,-9.361839E-06,8.165836,2.735158E-05,30.75025,0.00084
20,241,-0.001597789,0.002753148,2.551276,0.003183199,24.8629,0.07914
21,241,4.005716E-05,-4.148514E-05,6.945793,5.766796E-05,24.35971,0.0014
22,241,-0.00180624,0.002743664,2.18576,0.003284843,19.3077,0.06342
23,241,3.337991E-05,-1.697855E-05,7.816631,3.744983E-05,24.73536,0.00093
24,241,-0.001995702,0.002878975,2.370898,0.003503045,19.62113,0.06873
25,241,9.813992E-06,2.260848E-05,6.764643,2.464666E-05,27.3681,0.00067
26,241,-0.002174061,0.002823108,2.848381,0.003563213,21.03767,0.07496
27,241,-3.282578E-05,9.065705E-06,4.206722,3.405465E-05,27.40044,0.00093
28,241,-0.002050275,0.002829059,3.098711,0.00349388,23.69003,0.08277
29,241,-2.36963E-05,-5.611804E-05,2.671507,6.091592E-05,21.20294,0.00129
30,241,-0.002951378,0.003011637,3.214123,0.004216704,21.28178,0.08974
31,241,0.0002130856,0.0003620874,4.532209,0.0004201342,22.312,0.00937
32,241,-0.003007989,0.003475323,3.266508,0.004596288,23.03667,0.10588
33,241,0.0004418706,0.0002985969,5.683287,0.0005333008,23.23208,0.01239
34,241,-0.004492139,0.005861321,3.106991,0.007384741,25.99744,0.19198
35,241,0.0002303429,0.0002468815,5.373239,0.0003376512,28.39834,0.00959
36,241,-0.00282907,0.007662417,2.449463,0.008168004,19.77062,0.16149
37,241,2.419688E-05,4.102559E-05,3.495468,4.76297E-05,20.94504,0.001
38,241,-0.007515956,0.008631227,9.426445,0.01144498,26.66244,0.30515
39,241,-4.842538E-05,-0.0001285968,4.662806,0.0001374124,21.63293,0.00297
40,241,-0.007698058,0.008871127,12.75684,0.01174551,33.00656,0.38768
41,241,2.67202E-05,-1.591477E-06,7.735576,2.676755E-05,25.87874,0.00069
42,241,-0.009460522,0.005998313,15.54174,0.01120184,32.75909,0.36696
43,241,1.497357E-05,1.461483E-05,8.006997,2.09237E-05,31.1202,0.00065
44,241,-0.005702365,0.006444241,14.91626,0.008604953,34.93184,0.30059
45,241,-5.274059E-05,3.288935E-06,6.707003,5.284304E-05,25.31209,0.00134
46,241,-0.001894889,0.000704148,1.407281,0.002021492,19.46238,0.03934
47,241,-2.099858E-05,6.151955E-05,7.580032,6.500458E-05,24.41393,0.00159
48,241,-0.004855079,0.004014761,8.716817,0.006300007,25.51089,0.16072
49,241,2.498608E-05,2.979996E-06,4.371066,2.516316E-05,21.19798,0.00053
50,241,-0.008124772,0.01851986,6.896427,0.02022368,24.51217,0.49573
51,241,-7.188384E-06,-2.718035E-05,6.745979,2.811485E-05,26.50254,0.00075
52,241,-0.01061417,0.02423212,7.075376,0.02645479,23.98162,0.63443
53,241,-2.821025E-05,-6.680805E-05,2.716291,7.251988E-05,25.75554,0.00187
54,241,-0.009576462,0.01802781,5.330173,0.02041349,28.68122,0.58548
55,241,0.0005920928,0.001077655,5.147815,0.001229599,22.66591,0.02787
56,241,-0.01143498,0.01663212,2.847623,0.02018381,20.15997,0.40691
57,241,0.0005173848,0.0004800729,5.946365,0.0007058024,23.14611,0.01634
58,241,-0.006421311,0.01649999,6.312537,0.01770545,26.381,0.46709
59,241,0.0003831114,0.0005332697,7.245812,0.0006566208,24.89745,0.01635
60,241,-0.009186369,0.01735837,5.216718,0.01963931,22.43857,0.44068
61,241,0.0004459383,-3.070943E-05,7.333232,0.0004469944,30.23105,0.01351
62,241,0.000168106,0.00123554,4.080363,0.001246923,24.41385,0.03044
63,241,0.000322405,0.0001508676,5.044895,0.0003559579,24.32544,0.00866
64,241,-0.0001431136,0.001224208,4.266389,0.001232545,22.38434,0.02759
65,241,0.0001241132,0.0001658736,7.349451,0.0002071669,24.152,0.005
66,241,-0.0007075168,0.001290534,4.265195,0.001471753,20.64461,0.03038
67,241,0.0001573133,0.0002707047,3.181777,0.000313095,19.6916,0.00617
68,241,-0.0009194781,0.0007565883,4.251039,0.001190742,20.97421,0.02497
69,241,4.529803E-06,1.327498E-05,4.395105,1.402655E-05,21.24088,0.0003
70,241,-0.001449201,0.001414213,4.686342,0.00202489,21.69798,0.04394
71,241,1.658851E-05,6.074303E-05,7.640285,6.29674E-05,25.30165,0.00159
