Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,221,0,0,6.073776,0,24.92523,0
2,221,-0.01642527,0.01801781,6.541972,0.02438096,22.8871,0.55801
3,221,0,0,7.422552,0,23.89452,0
4,221,-0.01196471,0.02060911,5.784711,0.02383043,22.80352,0.54342
5,221,0,0,8.501718,0,25.35695,0
6,221,-0.00840054,0.01165954,3.242357,0.0143706,22.74829,0.32691
7,221,0,0,8.080839,0,30.46224,0
8,221,0.0009065477,0.00193593,4.006266,0.002137675,26.07447,0.05574
9,221,0,0,7.606545,0,28.78931,0
10,221,0.0001784273,0.002090142,4.70319,0.002097744,21.71441,0.04555
11,221,0,0,5.77214,0,23.21128,0
12,221,-0.0005153965,0.001664148,4.721425,0.001742132,22.03082,0.03838
13,221,0,0,3.320674,0,21.41465,0
14,221,-0.00108921,0.001728697,4.85183,0.002043226,25.31129,0.05172
15,221,0.0003892683,0.0006601028,4.035384,0.0007663325,27.45958,0.02104
16,221,-0.001368828,0.002409914,4.824865,0.002771529,26.66349,0.0739
17,221,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,221,-0.00159112,0.002995879,3.67387,0.00339219,22.97716,0.07794
19,221,2.53074E-05,-9.218999E-06,8.165838,2.693426E-05,30.75025,0.00083
20,221,-0.002095836,0.003736777,2.551276,0.004284394,24.8629,0.10652
21,221,3.993591E-05,-4.109398E-05,6.945793,5.730263E-05,24.35971,0.0014
22,221,-0.002377899,0.003745312,2.18576,0.004436413,19.3077,0.08566
23,221,3.250966E-05,-1.63639E-05,7.816632,3.639581E-05,24.73536,0.0009
24,221,-0.00262892,0.003963597,2.370898,0.004756188,19.62113,0.09332
25,221,1.02829E-05,2.111256E-05,6.764643,2.348357E-05,27.3681,0.00064
26,221,-0.002892168,0.003901735,2.848381,0.004856766,21.03767,0.10218
27,221,-3.227143E-05,1.072885E-05,4.206722,3.400814E-05,27.40044,0.00093
28,221,-0.002748284,0.003931169,3.098711,0.004796577,23.69003,0.11363
29,221,-2.491839E-05,-5.901221E-05,2.671507,6.405753E-05,21.20294,0.00136
30,221,-0.004031497,0.004179794,3.214123,0.005807207,21.28178,0.12359
31,221,0.0002091777,0.0003554469,4.532209,0.0004124291,22.312,0.0092
32,221,-0.004138195,0.004791319,3.266508,0.006330987,23.03667,0.14584
33,221,0.0004369453,0.0002892402,5.683286,0.0005240049,23.23208,0.01217
34,221,-0.006168934,0.008080423,3.106991,0.01016607,25.99744,0.26429
35,221,0.0002239054,0.0002390717,5.373239,0.0003275498,28.39834,0.0093
36,221,-0.003879849,0.01050841,2.449463,0.01120178,19.77062,0.22147
37,221,1.933191E-05,3.277708E-05,3.495468,3.805337E-05,20.94504,0.0008
38,221,-0.008196797,0.009413095,9.426445,0.01248174,26.66244,0.33279
39,221,-4.8266E-05,-0.0001281736,4.662805,0.0001369602,21.63293,0.00296
40,221,-0.008358229,0.009708137,12.75684,0.01281046,33.00656,0.42283
41,221,2.811227E-05,-2.458924E-06,7.735577,2.82196E-05,25.87874,0.00073
42,221,-0.01028864,0.006660444,15.54174,0.01225633,32.75909,0.40151
43,221,1.566479E-05,1.428145E-05,8.006996,2.119777E-05,31.1202,0.00066
44,221,-0.006250184,0.007219181,14.91626,0.009548894,34.93184,0.33356
45,221,-5.231194E-05,2.858298E-06,6.707004,5.238997E-05,25.31209,0.00133
46,221,-0.002138003,0.00079449,1.40728,0.002280848,19.46238,0.04439
47,221,-1.94137E-05,5.98628E-05,7.580032,6.293208E-05,24.41393,0.00154
48,221,-0.005385824,0.004561028,8.716822,0.007057625,25.51089,0.18005
49,221,2.737511E-05,5.038506E-06,4.371066,2.783492E-05,21.19798,0.00059
50,221,-0.008541622,0.01944927,6.896426,0.02124226,24.51217,0.52069
51,221,-8.798241E-06,-2.714024E-05,6.74598,2.853071E-05,26.50254,0.00076
52,221,-0.01115418,0.02543647,7.075377,0.02777462,23.98162,0.66608
53,221,-2.763475E-05,-6.544514E-05,2.716291,7.104046E-05,25.75554,0.00183
54,221,-0.01005024,0.0189041,5.330173,0.02140963,28.68122,0.61405
55,221,0.0005869584,0.00106831,5.147815,0.001218937,22.66591,0.02763
56,221,-0.01197227,0.01741361,2.847624,0.02113218,20.15997,0.42602
57,221,0.000515428,0.0004759086,5.946365,0.0007015376,23.14611,0.01624
58,221,-0.006751806,0.0173337,6.312538,0.01860226,26.381,0.49075
59,221,0.0003798544,0.0005236599,7.245812,0.0006469227,24.89745,0.01611
60,221,-0.009652922,0.01823996,5.216718,0.02063674,22.43857,0.46306
61,221,0.0004429804,-3.637094E-05,7.333232,0.0004444711,30.23105,0.01344
62,221,0.0002287065,0.001680939,4.080363,0.001696426,24.41385,0.04142
63,221,0.0003172439,0.0001418396,5.044894,0.0003475085,24.32544,0.00845
64,221,-0.0001927343,0.001648669,4.266389,0.001659896,22.38434,0.03716
