Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,271,0,0,6.073774,0,24.92523,0
2,271,-0.01466126,0.01608845,6.541971,0.02176674,22.8871,0.49818
3,271,0,0,7.422551,0,23.89452,0
4,271,-0.01068306,0.01840147,5.784711,0.02127773,22.80352,0.48521
5,271,0,0,8.501719,0,25.35695,0
6,271,-0.007578616,0.01051875,3.242355,0.01296455,22.74829,0.29492
7,271,0,0,8.080839,0,30.46224,0
8,271,0.0005705819,0.001218476,4.006265,0.001345454,26.07447,0.03508
9,271,0,0,7.606545,0,28.78931,0
10,271,0.0001123207,0.001317088,4.70319,0.001321869,21.71441,0.0287
11,271,0,0,5.772139,0,23.21128,0
12,271,-0.0003164075,0.001046969,4.721425,0.001093736,22.03082,0.0241
13,271,0,0,3.320672,0,21.41465,0
14,271,-0.000691812,0.001084649,4.85183,0.001286494,25.31129,0.03256
15,271,0.0003990594,0.0006767061,4.035384,0.0007856077,27.45958,0.02157
16,271,-0.0008612371,0.001508314,4.824864,0.001736876,26.66349,0.04631
17,271,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,271,-0.001014206,0.001885041,3.67387,0.002140559,22.97716,0.04918
19,271,2.614894E-05,-9.525559E-06,8.165836,2.78299E-05,30.75025,0.00086
20,271,-0.001372812,0.002323076,2.551276,0.002698388,24.8629,0.06709
21,271,4.017456E-05,-4.192283E-05,6.945793,5.806478E-05,24.35971,0.00141
22,271,-0.001549731,0.002307732,2.18576,0.002779801,19.3077,0.05367
23,271,3.44018E-05,-1.770711E-05,7.816632,3.869141E-05,24.73536,0.00096
24,271,-0.001711199,0.002411085,2.370897,0.002956609,19.62113,0.05801
25,271,9.245053E-06,2.439081E-05,6.764643,2.608415E-05,27.3681,0.00071
26,271,-0.001855353,0.002359779,2.848381,0.003001815,21.03767,0.06315
27,271,-3.346943E-05,7.06112E-06,4.206723,3.420617E-05,27.40044,0.00094
28,271,-0.001741975,0.002358147,3.098711,0.00293178,23.69003,0.06945
29,271,-2.221169E-05,-5.260216E-05,2.671507,5.709945E-05,21.20294,0.00121
