Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,245,0,0,6.053776,0,24.90523,0
2,245,-0.01539186,0.01658682,6.521978,0.02262812,22.86711,0.51744
3,245,0,0,7.40255,0,23.87452,0
4,245,-0.01110724,0.01913211,5.764717,0.02212258,22.78353,0.50403
5,245,0,0,8.481716,0,25.33695,0
6,245,-0.007293708,0.01012332,3.224904,0.01247717,22.73084,0.28362
7,245,0,0,8.06084,0,30.44224,0
8,245,0.0005994876,0.001280204,3.986265,0.001413615,26.05447,0.03683
9,245,0,0,7.586545,0,28.76931,0
10,245,0.0001220277,0.001407285,4.68319,0.001412565,21.69441,0.03064
11,245,0,0,5.752139,0,23.19128,0
12,245,-0.0003293757,0.001113585,4.701424,0.001161275,22.01082,0.02556
13,245,0,0,3.300672,0,21.39465,0
14,245,-0.00073861,0.001162166,4.831829,0.001377017,25.29129,0.03483
15,245,0.0004484591,0.0007604758,4.015385,0.0008828584,27.43958,0.02423
16,245,-0.0009189861,0.001636711,4.804864,0.001877061,26.64349,0.05001
17,245,0,0,5.746745,0,24.41901,0
18,245,-0.001058215,0.002035748,3.65387,0.00229436,22.95716,0.05267
19,245,4.159833E-05,-1.515248E-05,8.145838,4.42721E-05,30.73025,0.00136
20,245,-0.001424484,0.002531161,2.531276,0.002904467,24.8429,0.07216
21,245,4.587995E-05,-5.780645E-05,6.925794,7.380078E-05,24.33971,0.0018
22,245,-0.001578924,0.002549769,2.165759,0.002999054,19.2877,0.05784
23,245,5.475275E-05,-2.819312E-05,7.796631,6.158502E-05,24.71535,0.00152
24,245,-0.00174849,0.002654782,2.350899,0.00317885,19.60113,0.06231
25,245,2.73936E-06,5.053085E-05,6.744643,5.060504E-05,27.34811,0.00138
26,245,-0.001909961,0.002600477,2.828369,0.00322652,21.01765,0.06781
27,245,-5.231705E-05,-1.114713E-05,4.186722,5.349142E-05,27.38044,0.00146
28,245,-0.001845598,0.0026131,3.078713,0.003199144,23.67003,0.07572
29,245,-1.49611E-05,-3.543116E-05,2.651507,3.846039E-05,21.18294,0.00081
30,245,-0.00271237,0.002736429,3.194163,0.00385292,21.26182,0.08192
31,245,0.0002194508,0.0003729034,4.512206,0.0004326842,22.292,0.00965
32,245,-0.00281031,0.003194,3.246498,0.004254348,23.01666,0.09792
33,245,0.0004634453,0.0003538376,5.663287,0.0005830803,23.21208,0.01353
34,245,-0.004192352,0.005246534,3.087008,0.006715797,25.97746,0.17446
35,245,0.0002663498,0.0003713216,5.353235,0.0004569704,28.37834,0.01297
36,245,-0.002566462,0.006951156,2.429335,0.007409811,19.75049,0.14635
37,245,5.288354E-05,8.966356E-05,3.47547,0.0001040972,20.92504,0.00218
38,245,-0.007371115,0.008464892,9.406445,0.01122443,26.64244,0.29905
39,245,-5.606169E-05,-0.0001488756,4.642803,0.0001590813,21.61293,0.00344
40,245,-0.00753815,0.008658824,12.73682,0.01148037,32.98655,0.3787
41,245,-2.356477E-06,-1.606044E-06,7.715575,2.85173E-06,25.85874,0.00007
42,245,-0.008902333,0.005974993,15.52179,0.01072157,32.73914,0.35102
43,245,8.674106E-06,3.737307E-05,7.986997,3.836648E-05,31.1002,0.00119
44,245,-0.005480602,0.006242993,14.89591,0.008307344,34.91149,0.29002
45,245,-7.5676E-05,-4.135366E-06,6.687003,7.578891E-05,25.29209,0.00192
46,245,-0.000622629,0.0002313713,1.397919,0.0006642285,19.45302,0.01292
47,245,-3.664303E-05,0.000112375,7.560029,0.0001181984,24.39393,0.00288
48,245,-0.004260067,0.00383427,8.700956,0.005731474,25.49503,0.14612
49,245,4.488829E-07,-2.915088E-05,4.351065,2.915433E-05,21.17798,0.00062
50,245,-0.007803516,0.01785019,6.876482,0.01948138,24.49223,0.47714
51,245,1.860113E-06,-3.557817E-05,6.725978,3.562676E-05,26.48254,0.00094
52,245,-0.01028328,0.02345323,7.055132,0.02560859,23.96138,0.61362
53,245,-4.34232E-05,-0.0001028357,2.696291,0.0001116277,25.73553,0.00287
54,245,-0.008948967,0.0170711,5.312873,0.01927451,28.66392,0.55248
55,245,0.0006099512,0.001110159,5.127807,0.001266686,22.6459,0.02869
56,245,-0.01059423,0.01540925,2.835372,0.0186998,20.14772,0.37676
57,245,0.000435751,0.0004770055,5.926373,0.0006460752,23.12612,0.01494
58,245,-0.006064932,0.01590723,6.292519,0.0170242,26.36098,0.44877
59,245,0.0003232227,0.0007052203,7.225802,0.0007757632,24.87744,0.0193
60,245,-0.008811536,0.01665009,5.196723,0.01883796,22.41858,0.42232
61,245,0.0004718575,5.008141E-05,7.313237,0.0004745077,30.21106,0.01434
62,245,0.0001467218,0.001078371,4.060363,0.001088306,24.39385,0.02655
63,245,0.0004229067,0.0002497733,5.024894,0.0004911586,24.30544,0.01194
64,245,-0.0001275963,0.001091472,4.246389,0.001098905,22.36434,0.02458
65,245,0.000165847,0.0002504292,7.329455,0.0003003665,24.132,0.00725
66,245,-0.0006388655,0.001165312,4.245195,0.001328947,20.62461,0.02741
67,245,0.0002231434,0.0003839851,3.161777,0.0004441144,19.6716,0.00874
68,245,-0.0008210402,0.0006755891,4.231039,0.001063263,20.95421,0.02228
69,245,1.634675E-05,4.790556E-05,4.375106,5.061777E-05,21.22088,0.00107
70,245,-0.001305974,0.001276732,4.666341,0.001826366,21.67798,0.03959
71,245,3.244616E-05,6.450867E-05,7.620286,7.220887E-05,25.28166,0.00183
72,245,-0.001203453,0.00169735,4.69058,0.002080697,24.10185,0.05015
73,245,-3.735038E-05,1.363365E-05,7.639131,3.976087E-05,24.87351,0.00099
74,245,-0.0014991,0.001992869,3.433829,0.002493758,20.38118,0.05083
75,245,-1.679014E-05,-6.801885E-06,8.029152,1.811558E-05,31.0072,0.00056
76,245,-0.001763989,0.002070126,2.487931,0.002719758,26.57821,0.07229
77,245,2.330302E-05,-7.127108E-05,6.622956,7.498398E-05,24.12239,0.00181
78,245,-0.00194383,0.001959655,3.005589,0.002760203,20.45583,0.05646
79,245,1.467405E-05,5.688112E-05,4.471214,5.874342E-05,21.87247,0.00128
80,245,-0.001626197,0.002319568,2.683274,0.002832827,22.59508,0.06401
81,245,6.818087E-05,-2.367508E-05,6.814982,7.217438E-05,24.32148,0.00176
82,245,-0.001574379,0.002598661,2.757281,0.003038372,19.99168,0.06074
83,245,7.991723E-05,2.163288E-05,7.583848,8.279339E-05,30.11916,0.00249
84,245,-0.002696723,0.001656113,3.195393,0.003164653,23.09244,0.07308
85,245,-4.909735E-05,-0.0001162733,2.909631,0.0001262142,21.98419,0.00277
86,245,-0.002637068,0.00198264,3.130171,0.003299241,20.78453,0.06857
