Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,204,-0.03307624,-0.08840104,6.063359,0.09438635,24.91481,2.35162
2,204,-0.01577513,0.01709156,6.531987,0.0232589,22.87712,0.5321
3,204,-0.01141419,0.01966084,5.774726,0.02273395,22.24669,0.50576
4,204,-0.03307624,-0.08840105,7.412232,0.09438635,24.43104,2.30596
5,204,-0.007314625,0.01015235,3.23364,0.01251295,20.08887,0.25137
6,204,-0.03307624,-0.08840105,8.491331,0.09438635,27.99726,2.64256
7,204,0.000916343,0.001956848,3.99627,0.002160773,26.37767,0.057
8,204,-0.03307624,-0.08840103,8.070553,0.09438634,30.13876,2.84469
9,204,0.0002010409,0.00222725,4.693196,0.002236305,25.87596,0.05787
10,204,-0.03307624,-0.08840105,7.596201,0.09438635,24.60742,2.3226
11,204,-0.0003409426,0.001793002,4.71143,0.001825129,22.15057,0.04043
12,204,-0.03307624,-0.08840105,5.761779,0.09438635,23.07117,2.1776
13,204,-0.001324952,0.001755169,4.841834,0.002199117,22.93581,0.05044
14,204,-0.03307623,-0.08840104,3.310351,0.09438634,23.76982,2.24355
15,204,-0.001470603,0.002428791,4.81487,0.002839313,28.23906,0.08018
16,204,-0.05089729,-0.08630921,4.025421,0.1001989,25.86405,2.59155
17,204,-0.001894759,0.003246143,3.663875,0.003758664,22.33614,0.08395
18,204,-0.06152201,-0.1259376,5.756556,0.1401615,25.05985,3.51242
19,204,-0.003393576,0.003414797,2.54128,0.00481427,25.12569,0.12096
20,204,0.002400354,-0.1074957,8.155695,0.1075225,30.46732,3.27592
21,204,-0.003454486,0.003019363,2.175764,0.00458803,19.58968,0.08988
22,204,-0.0484836,-0.1365223,6.935744,0.1448758,24.05769,3.48538
23,204,-0.003946474,0.00231663,2.360903,0.004576181,19.27963,0.08823
24,204,-0.03366305,-0.06852171,7.806524,0.07634412,25.05676,1.91294
25,204,-0.003581934,0.001841809,2.83838,0.004027718,23.44184,0.09442
26,204,-0.04270567,-0.1204852,6.754559,0.1278298,24.94384,3.18857
27,204,-0.003152856,0.001399707,3.088717,0.003449592,26.28243,0.09066
28,204,-0.03381844,-0.06549937,4.196578,0.07371468,24.7879,1.82723
29,204,-0.00296633,0.001243308,3.204147,0.003216354,21.73558,0.06991
30,204,-0.07517201,-0.1780238,2.661479,0.1932442,20.72914,4.00579
31,204,-0.002479895,0.002252662,3.256506,0.003350279,21.0363,0.07048
32,204,-0.05666212,-0.09628354,4.522247,0.1117189,24.29241,2.71392
33,204,-0.003650453,0.003549562,3.097004,0.005091679,20.6458,0.10512
34,204,-0.05580029,-0.08269969,5.67333,0.09976427,28.56378,2.84964
35,204,-0.002254734,0.006106853,2.439403,0.006509799,25.46451,0.16577
36,204,-0.0608268,-0.09130707,5.363281,0.1097127,22.68443,2.48877
37,204,-0.05287762,0.06072397,9.416447,0.08051983,26.86602,2.16325
38,204,-0.05664149,-0.09603514,3.485507,0.1114944,20.7215,2.31033
39,204,-0.05075853,0.06557569,12.74683,0.08292527,29.71696,2.46429
40,204,-0.07097629,-0.1884823,4.65289,0.2014031,24.90261,5.01546
