Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,45,-0.0504945,-0.1349539,6.242698,0.1440911,25.09415,3.61584
2,45,-0.01938153,0.02367046,6.711949,0.03059305,23.05708,0.70539
3,45,-0.05049451,-0.1349539,7.591754,0.1440911,24.06372,3.46737
4,45,-0.01506302,0.02594591,5.954677,0.03000141,22.97349,0.68924
5,45,-0.05049451,-0.1349539,8.670768,0.1440911,25.526,3.67807
6,45,-0.01258052,0.01746115,3.393825,0.02152118,22.89976,0.49283
7,45,-0.05049451,-0.1349539,8.250173,0.1440911,30.63157,4.41374
8,45,0.001591736,0.003399149,4.176272,0.003753377,26.24448,0.09851
9,45,-0.05049451,-0.1349539,7.775689,0.1440911,28.95845,4.17266
10,45,0.0003058608,0.003670747,4.873199,0.003683468,21.88442,0.08061
11,45,-0.05049451,-0.1349539,5.941253,0.1440911,23.38039,3.36891
12,45,-0.0007268209,0.003097597,4.891432,0.003181725,22.20082,0.07064
13,45,-0.0504945,-0.1349539,3.489896,0.1440911,21.58387,3.11004
14,45,-0.002192471,0.002988792,5.021838,0.003706725,25.4813,0.09445
15,45,-0.09690819,-0.1643323,4.205432,0.1907782,27.62963,5.27113
16,45,-0.002500068,0.004039503,4.994872,0.004750571,26.8335,0.12747
17,45,-0.09296089,-0.190294,5.936232,0.2117866,24.6085,5.21175
18,45,-0.003259223,0.005420357,3.843875,0.006324777,23.14717,0.1464
19,45,0.02105501,-0.1702363,8.33547,0.1715335,30.91988,5.30379
20,45,-0.005183892,0.005734347,2.721282,0.007730166,25.0329,0.19351
21,45,-0.0704069,-0.2240819,7.115638,0.2348825,24.52956,5.76157
22,45,-0.005559436,0.005355466,2.355765,0.007719349,19.47771,0.15036
23,45,-0.06964778,-0.07576606,7.986358,0.1029141,24.90508,2.56308
24,45,-0.006254669,0.004306104,2.540893,0.007593643,19.79113,0.15029
25,45,-0.06891011,-0.2197015,6.934394,0.230255,27.53786,6.34073
26,45,-0.005918082,0.003705994,3.01848,0.006982699,21.20777,0.14809
27,45,-0.04249444,-0.06139332,4.376341,0.07466537,27.57006,2.05853
28,45,-0.005031343,0.00303254,3.268679,0.005874582,23.86,0.14017
29,45,-0.141862,-0.3359603,2.841398,0.3646836,21.37283,7.79432
30,45,-0.005550331,0.003266247,3.383799,0.006440073,21.45146,0.13815
31,45,-0.08408056,-0.1428745,4.702283,0.165779,22.48207,3.72706
32,45,-0.004927999,0.004563486,3.436601,0.00671644,23.20676,0.15587
33,45,-0.09852279,-0.1307327,5.853333,0.1637003,23.40213,3.83093
34,45,-0.006833439,0.007814603,3.276855,0.01038094,26.1673,0.27164
35,45,-0.09332873,-0.1536388,5.543311,0.1797641,28.56841,5.13558
36,45,-0.004148697,0.01123657,2.620567,0.01197799,19.94172,0.23886
37,45,-0.0804325,-0.1363726,3.665507,0.1583252,21.11508,3.34305
38,45,-0.0824782,0.0947169,9.596445,0.1255944,26.83244,3.37
39,45,-0.1102244,-0.2927084,4.832948,0.3127741,21.80307,6.81944
40,45,-0.08105016,0.1018551,12.92693,0.1301675,33.17666,4.31852
41,45,-0.02269912,-0.0470556,7.905668,0.05224442,26.04883,1.36091
42,45,-0.09979792,0.0809567,15.71138,0.1285053,32.92873,4.23152
43,45,-0.08490181,-0.1296473,8.177095,0.1549733,31.2903,4.84916
44,45,-0.06737964,0.09180802,15.0887,0.1138803,35.10428,3.99769
45,45,-0.1065922,-0.2013696,6.877087,0.2278412,25.48217,5.80589
46,45,-0.03974691,0.01477011,1.500947,0.04240251,19.55605,0.82923
47,45,-0.03218859,-0.1697501,7.750159,0.172775,24.58406,4.24751
48,45,-0.06298248,0.0662929,8.85887,0.09144147,25.65294,2.34574
49,45,-0.02514056,-0.07152867,4.541164,0.0758182,21.36808,1.62009
50,45,-0.01211903,0.02491409,7.066034,0.02770529,24.68178,0.68382
51,45,-0.0752871,-0.152357,6.916065,0.1699435,26.67262,4.53284
52,45,-0.01455053,0.03040304,7.247172,0.03370553,24.15342,0.8141
53,45,-0.09309106,-0.22046,2.886382,0.2393085,25.92562,6.20422
54,45,-0.01366291,0.02350764,5.48052,0.02718978,28.83157,0.78392
55,45,-0.08161458,-0.1485449,5.317919,0.169489,22.83602,3.87045
56,45,-0.01604534,0.02333787,2.961136,0.02832153,20.27348,0.57418
57,45,-0.1068044,-0.1550083,6.116345,0.1882412,23.31609,4.38905
58,45,-0.01055009,0.02276859,6.482694,0.02509408,26.55116,0.66628
59,45,-0.09224641,-0.15529,7.415949,0.1806222,25.06759,4.52776
60,45,-0.01331283,0.02515564,5.386686,0.02846116,22.60854,0.64347
61,45,-0.1035495,-0.1283623,7.503232,0.1649223,30.40105,5.01381
62,45,0.0003480885,0.002558369,4.25037,0.002581941,24.58386,0.06347
63,45,-0.1131088,-0.1439723,5.214953,0.1830891,24.4955,4.48486
64,45,-0.0003392154,0.002901683,4.436396,0.002921443,22.55434,0.06589
65,45,-0.08391947,-0.1433126,7.519477,0.1660752,24.32203,4.03929
66,45,-0.001602613,0.002923219,4.435203,0.003333703,20.81461,0.06939
67,45,-0.09791784,-0.168497,3.351835,0.1948824,19.86166,3.87069
68,45,-0.0021582,0.001775865,4.421045,0.00279491,21.14422,0.0591
69,45,-0.07537337,-0.2208882,4.565171,0.2333939,21.41094,4.99718
70,45,-0.003289356,0.003408855,4.856347,0.004737105,21.86799,0.10359
71,45,-0.02179601,-0.1605559,7.81033,0.1620286,25.4717,4.12714
72,45,-0.003281275,0.004152662,4.880592,0.005292577,24.29186,0.12857
73,45,-0.06532276,-0.1040568,7.829187,0.1228612,25.06357,3.07934
74,45,-0.004232858,0.004448515,3.62384,0.006140552,20.57119,0.12632
75,45,-0.06674688,-0.1557989,8.219202,0.1694947,31.19725,5.28777
76,45,-0.00543845,0.004156534,2.67794,0.006844963,26.76822,0.18323
77,45,-0.09811599,-0.1684805,6.813004,0.1949677,24.31244,4.74014
78,45,-0.005077549,0.003663655,3.19561,0.0062613,20.64585,0.12927
79,45,-0.025043,-0.1382379,4.661256,0.140488,22.06251,3.09952
80,45,-0.005096803,0.003353575,2.873252,0.006101137,22.78505,0.13901
81,45,-0.0730581,-0.1200474,7.005037,0.1405307,24.51154,3.44462
82,45,-0.005183835,0.003290915,2.947291,0.006140217,20.18169,0.12392
83,45,-0.03156434,-0.1520189,7.773899,0.1552613,30.30921,4.70585
84,45,-0.005990109,0.002043871,3.385397,0.006329203,23.28244,0.14736
85,45,-0.06056867,-0.1434399,3.099679,0.1557035,22.17424,3.45261
86,45,-0.006090678,0.002227271,3.320314,0.006485144,20.97467,0.13602
87,45,-0.07127758,-0.1397735,5.441532,0.1568984,22.23741,3.48902
88,45,-0.00550992,0.003153483,3.612299,0.006348517,20.00238,0.12699
89,45,-0.08264044,-0.153178,6.243628,0.1740487,22.84181,3.97559
90,45,-0.008316554,0.003557153,3.400855,0.009045353,20.04248,0.18129
91,45,-0.08796585,-0.1277121,7.345955,0.1550753,24.05602,3.73049
92,45,-0.009479797,0.005947731,3.216319,0.01119116,20.05269,0.22441
93,45,-0.09580719,-0.1345354,8.220364,0.1651629,25.24347,4.16928
94,45,-0.01320487,0.008606177,3.045648,0.01576182,20.3254,0.32037
95,45,-0.09443239,-0.1357998,8.227139,0.1654057,26.21082,4.33542
96,45,-0.01157728,0.01346745,2.960669,0.01775966,22.33655,0.39669
97,45,-0.08721426,-0.1325262,8.259026,0.1586491,25.20127,3.99816
98,45,-0.1077049,0.1068615,8.176987,0.1517225,25.31365,3.84065
99,45,-0.09866807,-0.136693,7.465286,0.1685834,25.8575,4.35915
100,45,-0.1060735,0.1111815,12.58957,0.1536649,35.6709,5.48137
101,45,-0.072983,-0.1421883,5.160429,0.159825,29.09649,4.65035
102,45,-0.09175711,0.07298753,16.65107,0.1172457,34.10213,3.99833
103,45,-0.08985069,-0.1278573,8.201993,0.156271,25.6315,4.00546
104,45,-0.08721596,0.07768524,16.11408,0.1167973,33.66793,3.93232
105,45,-0.08155494,-0.1468252,3.3838,0.1679549,23.00202,3.8633
106,45,-0.03572315,0.02180818,4.087607,0.04185379,21.54501,0.90174
107,45,-0.06940225,-0.2050015,4.187409,0.2164308,21.33355,4.61724
108,45,-0.06228638,0.04705143,10.07883,0.07806043,32.49584,2.53664
109,45,-0.07893281,-0.1230486,7.792161,0.1461894,27.77274,4.06008
110,45,-0.02116073,0.0316162,7.066312,0.0380442,25.77505,0.98059
111,45,-0.08328295,-0.155348,8.114671,0.1762642,25.37437,4.47259
112,45,-0.01643799,0.01904921,7.223647,0.02516109,23.92029,0.60186
113,45,-0.06804067,-0.174538,6.534114,0.1873314,22.92228,4.29406
114,45,-0.01810691,0.02192031,5.732756,0.02843168,22.16558,0.6302
115,45,-0.05533679,-0.1119023,4.886163,0.124837,21.7868,2.7198
116,45,-0.01432863,0.02433263,3.324964,0.02823803,20.43436,0.57703
117,45,-0.06282753,-0.1383255,7.263809,0.1519251,24.73934,3.75853
118,45,-0.01385467,0.02384295,6.352181,0.02757604,24.48058,0.67508
119,45,-0.06634316,-0.1424777,7.854344,0.1571665,27.20793,4.27618
120,45,-0.01277593,0.0288138,5.648246,0.03151919,22.93575,0.72292
121,45,-0.06337713,-0.1500701,3.283371,0.1629039,20.37346,3.31892
122,45,-0.004284183,0.003800463,4.123961,0.005726932,21.38435,0.12247
123,45,-0.07984722,-0.1574507,5.281401,0.1765398,23.19401,4.09467
124,45,-0.003043494,0.004189825,4.946431,0.005178561,24.22875,0.12547
125,45,-0.0988148,-0.1755444,6.058191,0.2014453,25.92451,5.22237
126,45,-0.003687773,0.004142646,4.819819,0.005546277,24.46703,0.1357
127,45,-0.08259977,-0.1671399,7.231309,0.1864362,26.2795,4.89945
128,45,-0.004700886,0.004800668,3.821429,0.006718984,24.78625,0.16654
129,45,-0.09628141,-0.161916,8.230898,0.1883797,30.74088,5.79096
130,45,-0.004510215,0.002496073,4.634007,0.005154845,28.4185,0.14649
131,45,-0.06930873,-0.1307858,8.719215,0.1480156,26.18832,3.87628
132,45,-0.004749376,0.003031713,4.205811,0.005634524,21.72727,0.12242
133,45,-0.09621224,-0.1309207,8.645117,0.1624716,26.13958,4.24694
134,45,-0.005058736,0.002888909,3.273533,0.005825514,22.86967,0.13323
135,45,-0.1012254,-0.1354485,8.515618,0.1690943,26.40755,4.46537
136,45,-0.005113321,0.00165609,4.29836,0.00537482,21.44311,0.11525
137,45,-0.09938759,-0.1166558,8.43793,0.1532529,28.20589,4.32263
138,45,-0.005205866,0.002538159,4.123652,0.005791658,22.16079,0.12835
139,45,-0.08618663,-0.1274803,8.078493,0.153881,25.652,3.94736
140,45,-0.005064255,0.0009414209,4.513135,0.005151014,20.97765,0.10806
141,45,-0.07818422,-0.1452777,7.42206,0.16498,23.73532,3.91585
142,45,-0.006235386,0.001378968,3.804033,0.006386046,20.21394,0.12909
143,45,-0.09136927,-0.1380869,5.242742,0.1655788,22.07484,3.65512
144,45,-0.007244062,0.00205659,3.342127,0.007530339,27.17531,0.20464
145,45,-0.08781058,-0.1285428,8.180688,0.1556726,34.48632,5.36857
146,45,-0.01027874,0.002418835,3.059428,0.01055951,28.44983,0.30042
147,45,-0.07079893,-0.1064635,8.200274,0.1278553,32.27234,4.12619
148,45,-0.01549506,0.006821297,2.714898,0.01693006,25.84451,0.43755
149,45,-0.07294063,-0.1353647,3.478953,0.1537658,20.82218,3.20174
150,45,-0.01855268,0.01181769,2.929394,0.02199681,20.31208,0.4468
151,45,-0.06273956,-0.1727814,3.792184,0.1838196,20.8856,3.83918
152,45,-0.01674348,0.008951511,3.182734,0.01898614,21.82644,0.4144
153,45,-0.06599377,-0.1394764,7.763968,0.1543012,30.9135,4.76999
154,45,-0.1055636,0.06028025,9.356409,0.1215623,33.08055,4.02135
155,45,-0.07298478,-0.1503631,8.025172,0.1671402,32.22423,5.38597
156,45,-0.08925518,0.09162412,15.46462,0.127912,39.67221,5.07455
157,45,-0.08251882,-0.1597797,6.327425,0.1798302,29.80842,5.36046
158,45,-0.06522016,0.06230584,18.28487,0.09019804,41.65083,3.75682
159,45,-0.05360255,-0.1225351,5.137717,0.1337464,22.52591,3.01276
160,45,-0.07238086,0.05028512,16.3616,0.08813388,33.86527,2.98468
161,45,-0.07407102,-0.1245955,7.446847,0.1449502,25.65812,3.71915
162,45,-0.05943323,0.02004306,4.208001,0.06272187,21.90139,1.3737
163,45,-0.06705258,-0.1218572,7.940742,0.1390871,28.48353,3.96169
164,45,-0.06575583,0.05870589,10.01944,0.0881488,26.9708,2.37744
165,45,-0.05319323,-0.1204625,3.554394,0.1316842,20.10638,2.64769
166,45,-0.005681669,0.02195238,7.041902,0.02267572,23.46081,0.53199
167,45,-0.0781334,-0.1528205,5.522868,0.1716361,22.12121,3.7968
168,45,-0.009391604,0.02299881,7.205778,0.02484245,24.23362,0.60202
169,45,-0.08059733,-0.1670886,6.207566,0.1855115,28.51563,5.28998
170,45,-0.01529397,0.03237624,5.589764,0.0358068,29.20462,1.04572
171,45,-0.08352472,-0.1566212,7.487176,0.1775009,31.45735,5.58371
172,45,-0.01190608,0.01891973,3.46593,0.02235422,27.0854,0.60547
173,45,-0.07169303,-0.1147207,8.255323,0.1352802,24.9705,3.37801
174,45,-0.008003332,0.02766315,6.602091,0.02879762,24.26114,0.69866
175,45,-0.06512217,-0.1313903,8.762577,0.1466435,29.3316,4.30129
176,45,-0.007796401,0.01834153,6.054758,0.01992977,22.40646,0.44656
177,45,-0.1026653,-0.1388886,8.886068,0.1727142,25.18986,4.35065
178,45,-0.002054748,0.002852072,4.726624,0.003515154,21.05055,0.074
179,45,-0.07813068,-0.1297503,8.768696,0.1514581,25.40411,3.84766
180,45,-0.003153682,0.003468943,5.111041,0.004688206,27.29048,0.12794
181,45,-0.08042558,-0.1072922,8.528244,0.1340891,31.65734,4.24491
182,45,-0.003606196,0.002901356,5.067181,0.004628446,28.51943,0.132
183,45,-0.09946643,-0.0767431,8.036509,0.1256307,24.6142,3.0923
184,45,-0.00333732,0.003193397,5.221249,0.004619035,21.49003,0.09926
185,45,-0.0812469,-0.1325183,8.005726,0.1554418,24.28706,3.77523
186,45,-0.00368236,0.002227229,5.131162,0.004303524,22.62458,0.09737
187,45,-0.0838433,-0.1327515,8.055235,0.1570116,28.47428,4.47079
188,45,-0.004145338,0.002324851,5.00083,0.004752764,21.26441,0.10106
189,45,-0.08059812,-0.1335235,7.336305,0.1559634,23.88661,3.72544
190,45,-0.004172809,0.002776537,5.099906,0.005012135,27.65942,0.13863
191,45,-0.06462931,-0.1383825,5.267733,0.1527307,27.97536,4.2727
192,45,-0.004337137,0.0007069163,4.508767,0.00439437,28.06101,0.12331
193,45,-0.05830451,-0.09673571,7.691885,0.1129478,24.18655,2.73182
194,45,-0.006800392,0.002296096,4.303979,0.007177562,20.57885,0.14771
195,45,-0.06948401,-0.09792234,7.819136,0.12007,24.0605,2.88895
196,45,-0.006450212,0.0009428235,3.386328,0.006518754,19.62755,0.12795
