Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,113,-0.03956137,-0.1057335,6.153156,0.1128923,25.00461,2.82283
2,113,-0.02057454,0.0238443,6.621966,0.03149385,22.9671,0.72332
3,113,-0.03956138,-0.1057335,7.502082,0.1128923,23.97405,2.70649
4,113,-0.01551343,0.02672175,5.864698,0.03089852,22.88351,0.70707
5,113,-0.03956138,-0.1057335,8.581156,0.1128923,25.43639,2.87157
6,113,-0.0119254,0.01655189,3.312182,0.02040049,22.81812,0.4655
7,113,-0.03956137,-0.1057335,8.160427,0.1128923,30.54183,3.44794
8,113,0.001268578,0.002709044,4.086271,0.002991356,26.15448,0.07824
9,113,-0.03956138,-0.1057335,7.686043,0.1128923,28.86881,3.25907
10,113,0.0002595323,0.002994903,4.783197,0.003006128,21.79442,0.06552
11,113,-0.03956138,-0.1057335,5.851612,0.1128923,23.29075,2.62935
12,113,-0.0005498878,0.002488999,4.801429,0.002549018,22.11082,0.05636
13,113,-0.03956137,-0.1057335,3.400206,0.1128923,21.49418,2.42653
14,113,-0.001783042,0.002416272,4.931835,0.003002933,25.3913,0.07625
15,113,-0.06070582,-0.102942,4.115426,0.1195084,27.53962,3.29122
16,113,-0.002013593,0.003294027,4.90487,0.003860721,26.7435,0.10325
17,113,-0.07320455,-0.1498522,5.846458,0.166777,24.51873,4.08916
18,113,-0.002598921,0.004421486,3.753875,0.005128736,23.05717,0.11825
19,113,0.007251546,-0.1300889,8.245626,0.1302909,30.83004,4.01687
20,113,-0.004285604,0.004668928,2.631282,0.00633761,24.9429,0.15808
21,113,-0.05619077,-0.1675725,7.025715,0.1767426,24.43963,4.31952
22,113,-0.004527579,0.004344003,2.265765,0.006274499,19.38771,0.12165
23,113,-0.04417134,-0.075359,7.896474,0.08735037,24.8152,2.16762
24,113,-0.005091294,0.003481486,2.450898,0.006167821,19.70113,0.12151
25,113,-0.0522406,-0.1517685,6.844515,0.1605078,27.44798,4.40561
26,113,-0.004809165,0.002944467,2.928432,0.005638968,21.11772,0.11908
27,113,-0.03892232,-0.06959322,4.286507,0.0797381,27.48022,2.19122
28,113,-0.004143417,0.002423786,3.178699,0.004800276,23.77002,0.1141
29,113,-0.09592357,-0.2271681,2.751458,0.2465901,21.28289,5.24815
30,113,-0.004416203,0.002440979,3.293972,0.005045912,21.36163,0.10779
31,113,-0.06743557,-0.1145904,4.612269,0.1329606,22.39206,2.97726
32,113,-0.003908773,0.003623937,3.346553,0.005330238,23.11671,0.12322
33,113,-0.06583098,-0.09708634,5.763337,0.1173008,23.31213,2.73453
34,113,-0.005545963,0.006007697,3.18693,0.008176193,26.07738,0.21321
35,113,-0.0715661,-0.1083746,5.4533,0.1298721,28.4784,3.69855
36,113,-0.003342533,0.009053113,2.529984,0.00965046,19.85114,0.19157
37,113,-0.06681111,-0.1132776,3.575511,0.1315125,21.02509,2.76506
38,113,-0.06497775,0.0746196,9.506439,0.0989454,26.74243,2.64604
39,113,-0.08597822,-0.228321,4.742916,0.2439728,21.71304,5.29739
40,113,-0.06288188,0.08070956,12.8369,0.102314,33.08663,3.38523
41,113,-0.02695798,-0.05632907,7.815647,0.06244756,25.95881,1.62106
42,113,-0.07923907,0.06504974,15.62152,0.1025198,32.83887,3.36663
43,113,-0.06142116,-0.1076376,8.087077,0.123929,31.20028,3.86662
44,113,-0.05379778,0.07594128,14.9977,0.09306599,35.01328,3.25855
45,113,-0.08047566,-0.1500823,6.787066,0.1702969,25.39215,4.3242
46,113,-0.0286505,0.01064664,1.447954,0.03056472,19.50305,0.59611
47,113,-0.03176089,-0.1141726,7.660124,0.1185079,24.49403,2.90274
48,113,-0.05224812,0.05470997,8.78005,0.07565082,25.57412,1.9347
49,113,-0.02715903,-0.07923269,4.451147,0.08375818,21.27806,1.78221
50,113,-0.01180044,0.02553473,6.976219,0.02812958,24.59196,0.69176
51,113,-0.05683255,-0.1230818,6.826045,0.1355694,26.5826,3.60379
52,113,-0.01468265,0.03221617,7.156366,0.03540426,24.06261,0.85192
53,113,-0.06870915,-0.1627183,2.796361,0.1766301,25.83561,4.56335
54,113,-0.01373371,0.02467614,5.399393,0.02824051,28.75044,0.81193
55,113,-0.04822103,-0.08776604,5.227882,0.1001406,22.74598,2.2778
56,113,-0.01639988,0.02385354,2.896633,0.02894732,20.20898,0.585
57,113,-0.07430784,-0.106597,6.026383,0.1299407,23.22613,3.01802
58,113,-0.009805002,0.02293783,6.392628,0.02494558,26.46109,0.66009
59,113,-0.06941986,-0.1000891,7.325898,0.121807,24.97754,3.04244
60,113,-0.01315827,0.02486358,5.296707,0.02813072,22.51856,0.63346
61,113,-0.06905897,-0.1023622,7.413257,0.1234794,30.31107,3.74279
62,113,0.0002697926,0.001982912,4.160369,0.002001182,24.49386,0.04902
63,113,-0.07253125,-0.1050243,5.124951,0.1276358,24.40549,3.11501
64,113,-0.0002714707,0.002322188,4.346395,0.002338002,22.46434,0.05252
65,113,-0.06367719,-0.1024522,7.429484,0.1206285,24.23203,2.92307
66,113,-0.001335936,0.002436791,4.345202,0.002778971,20.72461,0.05759
67,113,-0.06778076,-0.1166371,3.261824,0.1349016,19.77164,2.66723
68,113,-0.001717056,0.001412871,4.331045,0.00222362,21.05422,0.04682
69,113,-0.05754014,-0.1686264,4.475166,0.1781733,21.32094,3.79882
70,113,-0.002680377,0.002772703,4.766346,0.003856463,21.77799,0.08399
71,113,-0.01748673,-0.1131541,7.720335,0.1144974,25.3817,2.90614
72,113,-0.002672817,0.003352872,4.790589,0.004287855,24.20186,0.10377
73,113,-0.05537987,-0.08747441,7.73918,0.1035312,24.97356,2.58554
74,113,-0.003449084,0.003580225,3.533837,0.004971337,20.48119,0.10182
75,113,-0.05435877,-0.1225756,8.129205,0.1340883,31.10725,4.17112
76,113,-0.004407872,0.003384244,2.587938,0.005557197,26.67822,0.14826
77,113,-0.07364382,-0.1345585,6.723,0.153393,24.22243,3.71555
78,113,-0.004175012,0.002999834,3.105603,0.005140985,20.55584,0.10568
79,113,-0.02756242,-0.104387,4.571259,0.1079645,21.97251,2.37225
80,113,-0.004170033,0.002617865,2.783265,0.004923657,22.69507,0.11174
81,113,-0.05156787,-0.09933378,6.915032,0.1119216,24.42153,2.7333
82,113,-0.004159224,0.002582578,2.857288,0.0048958,20.09169,0.09836
83,113,-0.02791099,-0.1109374,7.683897,0.1143946,30.21921,3.45691
84,113,-0.004789638,0.001614993,3.295397,0.005054585,23.19244,0.11723
85,113,-0.04912709,-0.1163437,3.009674,0.1262907,22.08423,2.78903
86,113,-0.004997663,0.001801271,3.23025,0.005312364,20.88461,0.11095
87,113,-0.06226079,-0.1220918,5.351517,0.1370504,22.1474,3.03531
88,113,-0.004406644,0.002516557,3.522285,0.0050746,19.91237,0.10105
89,113,-0.06631881,-0.1056398,6.153666,0.1247315,22.75185,2.83787
90,113,-0.006826655,0.002751821,3.310916,0.007360416,19.95254,0.14686
91,113,-0.05677846,-0.1074722,7.255841,0.1215486,23.9659,2.91302
92,113,-0.007582571,0.004656763,3.126482,0.008898361,19.96286,0.17764
93,113,-0.07786268,-0.1145017,8.130547,0.1384674,25.15365,3.48296
94,113,-0.01054898,0.006727299,2.955582,0.01251149,20.23533,0.25317
95,113,-0.07493691,-0.1045891,8.137093,0.128664,26.12077,3.3608
96,113,-0.00927807,0.01079286,2.870796,0.01423265,22.24668,0.31663
97,113,-0.05796497,-0.1034613,8.168955,0.1185925,25.11119,2.978
98,113,-0.08327392,0.08262184,8.08705,0.1173069,25.22372,2.95892
99,113,-0.07084261,-0.1124066,7.375283,0.1328681,25.7675,3.42368
100,113,-0.08156454,0.08848168,12.49949,0.1203403,35.58082,4.28181
101,113,-0.06268145,-0.1064017,5.070428,0.123492,29.00649,3.58207
102,113,-0.07188059,0.05897854,16.56131,0.09298003,34.01236,3.16247
103,113,-0.06569025,-0.09705089,8.111975,0.1171925,25.54149,2.99327
104,113,-0.07221197,0.06472854,16.02225,0.09697603,33.5761,3.25608
105,113,-0.06248327,-0.1124901,3.293796,0.1286786,22.91201,2.94828
106,113,-0.02975948,0.0181675,4.02885,0.03486667,21.48625,0.74915
107,113,-0.0537316,-0.1587133,4.097411,0.1675619,21.24355,3.55961
108,113,-0.05053242,0.03758602,9.999697,0.06297804,32.4167,2.04154
109,113,-0.06320457,-0.100908,7.702153,0.1190682,27.68273,3.29613
110,113,-0.02286821,0.03350308,6.976322,0.04056367,25.68506,1.04188
111,113,-0.060524,-0.1181801,8.024669,0.1327769,25.28436,3.35718
112,113,-0.01715278,0.01874816,7.133577,0.02541085,23.83022,0.60555
113,113,-0.05599117,-0.1314318,6.444103,0.1428612,22.83227,3.26185
114,113,-0.01926673,0.02246994,5.641754,0.02959907,22.07458,0.65339
115,113,-0.04213201,-0.09747406,4.796164,0.1061899,21.6968,2.30398
116,113,-0.0149604,0.0254055,3.243128,0.0294831,20.35252,0.60006
117,113,-0.05155953,-0.1030509,7.1738,0.1152296,24.64933,2.84033
118,113,-0.01439239,0.02395323,6.26219,0.02794456,24.39059,0.68158
119,113,-0.05222887,-0.1125168,7.764346,0.1240479,27.11794,3.36392
120,113,-0.01330161,0.02999938,5.55823,0.03281608,22.84574,0.74971
121,113,-0.04535916,-0.1074055,3.193362,0.1165907,20.28345,2.36486
122,113,-0.00352414,0.003126235,4.033958,0.004710935,21.29435,0.10032
123,113,-0.0628425,-0.1239191,5.191381,0.1389429,23.10399,3.21013
124,113,-0.002442764,0.003384972,4.856433,0.004174342,24.13876,0.10076
125,113,-0.0549282,-0.1058948,5.968205,0.119293,25.83453,3.08188
126,113,-0.003014127,0.00340747,4.729826,0.004549265,24.37703,0.1109
127,113,-0.06215966,-0.1153914,7.141278,0.1310687,26.18947,3.43262
128,113,-0.003813872,0.003883009,3.731432,0.005442737,24.69625,0.13442
129,113,-0.07226697,-0.1103347,8.141083,0.1318949,30.65106,4.04272
130,113,-0.003679051,0.002011289,4.544007,0.004192934,28.3285,0.11878
131,113,-0.06253095,-0.106756,8.629039,0.1237213,26.09814,3.2289
132,113,-0.003824159,0.002436429,4.11581,0.004534356,21.63727,0.09811
133,113,-0.06813481,-0.1054252,8.555288,0.1255262,26.04975,3.26993
