Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,223,0,0,6.063775,0,24.91523,0
2,223,-0.01598695,0.01732219,6.531974,0.02357203,22.87711,0.53926
3,223,0,0,7.412551,0,23.88452,0
4,223,-0.01156836,0.0199264,5.774712,0.02304101,22.79352,0.52519
5,223,0,0,8.491714,0,25.34695,0
6,223,-0.007410096,0.01028486,3.233629,0.01267627,22.73956,0.28825
7,223,0,0,8.07084,0,30.45224,0
8,223,0.0008996301,0.001921158,3.996264,0.002121363,26.06447,0.05529
9,223,0,0,7.596543,0,28.77931,0
10,223,0.0001791465,0.002084246,4.69319,0.002091931,21.70441,0.0454
11,223,0,0,5.762137,0,23.20128,0
12,223,-0.0005133349,0.001660135,4.711424,0.001737688,22.02082,0.03827
13,223,0,0,3.310672,0,21.40465,0
14,223,-0.001085852,0.001725926,4.841828,0.002039091,25.30129,0.05159
15,223,-0.0001650206,-0.0002798341,4.025382,0.0003248676,27.44958,0.00892
16,223,-0.001366393,0.002412901,4.814865,0.002772926,26.65349,0.07391
17,223,-1.596842E-12,-3.268789E-12,5.756743,3.637979E-12,24.42901,0
18,223,-0.001572639,0.002994298,3.663868,0.003382161,22.96716,0.07768
19,223,-1.686858E-05,6.144699E-06,8.155837,1.795289E-05,30.74025,0.00055
20,223,-0.002075477,0.003742274,2.541275,0.004279278,24.8529,0.10635
21,223,-8.538518E-06,1.846973E-05,6.935791,2.034791E-05,24.34971,0.0005
22,223,-0.002334266,0.003764127,2.175758,0.004429159,19.2977,0.08547
23,223,-2.946815E-05,1.859033E-05,7.80663,3.484211E-05,24.72535,0.00086
24,223,-0.002591346,0.003975329,2.360898,0.004745347,19.61113,0.09306
25,223,1.162907E-05,-4.393682E-05,6.754642,4.544975E-05,27.3581,0.00124
26,223,-0.002853358,0.003906854,2.838375,0.004837888,21.02766,0.10173
27,223,2.176153E-05,4.188431E-05,4.19672,4.720021E-05,27.39044,0.00129
