Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,52,0,0,6.203773,0,25.05523,0
2,52,-0.01679767,0.02008386,6.671934,0.02618249,23.01707,0.60264
3,52,0,0,7.55255,0,24.02452,0
4,52,-0.01291286,0.02224228,5.914663,0.02571889,22.93347,0.58982
5,52,0,0,8.631716,0,25.48695,0
6,52,-0.01093857,0.01518221,3.355799,0.01871235,22.86173,0.4278
7,52,0,0,8.210838,0,30.59224,0
8,52,0.00082004,0.001751193,4.136263,0.001933686,26.20447,0.05067
9,52,0,0,7.736543,0,28.91931,0
10,52,0.000161517,0.001890992,4.83319,0.001897877,21.84441,0.04146
11,52,0,0,5.902138,0,23.34128,0
12,52,-0.0004628611,0.001527401,4.851423,0.001595993,22.16082,0.03537
13,52,0,0,3.450671,0,21.54465,0
14,52,-0.0009963488,0.001578207,4.98183,0.0018664,25.4413,0.04748
15,52,-7.237894E-05,-0.0001227368,4.165376,0.0001424887,27.58957,0.00393
16,52,-0.001247953,0.002209788,4.954863,0.002537824,26.79349,0.068
17,52,0,0,5.896745,0,24.56902,0
18,52,-0.001443298,0.002756021,3.803867,0.00311107,23.10716,0.07189
19,52,5.9339E-06,-2.162508E-06,8.295835,6.315664E-06,30.88025,0.0002
20,52,-0.001843701,0.00343465,2.681274,0.003898212,24.9929,0.09743
21,52,6.181598E-06,-8.052522E-06,7.07579,1.015161E-05,24.48971,0.00025
22,52,-0.002094148,0.003510026,2.315757,0.004087266,19.4377,0.07945
23,52,3.430915E-06,2.916081E-07,7.94663,3.443285E-06,24.86535,0.00009
24,52,-0.002336196,0.003658459,2.500888,0.004340753,19.75112,0.08573
25,52,5.111024E-06,-4.043337E-06,6.894641,6.516988E-06,27.4981,0.00018
26,52,-0.002583876,0.00363889,2.978451,0.004462951,21.16774,0.09447
27,52,-8.474313E-06,1.717211E-05,4.336721,1.914929E-05,27.53044,0.00053
28,52,-0.002471651,0.003643031,3.228679,0.004402355,23.82,0.10486
29,52,-1.907347E-05,-4.517017E-05,2.801505,4.903205E-05,21.33294,0.00105
30,52,-0.003796302,0.003963006,3.343869,0.005487925,21.41153,0.1175
31,52,-0.0001146153,-0.0001947609,4.662228,0.0002259833,22.44202,0.00507
32,52,-0.003947522,0.004545837,3.396571,0.006020595,23.16673,0.13948
33,52,-9.31454E-05,-0.0001711598,5.813281,0.0001948634,23.36207,0.00455
34,52,-0.005730387,0.007435623,3.236881,0.009387535,26.12733,0.24527
35,52,-0.0001333677,-0.0001351534,5.503251,0.0001898772,28.52835,0.00542
36,52,-0.003527286,0.009553506,2.580299,0.01018387,19.90145,0.20267
37,52,-0.0001116163,-0.0001892444,3.625461,0.0002197081,21.07504,0.00463
38,52,-0.007712604,0.008857055,9.556442,0.01174443,26.79243,0.31466
39,52,-7.466621E-06,-1.982812E-05,4.792803,2.118737E-05,21.76293,0.00046
40,52,-0.007249981,0.009898804,12.88692,0.01226982,33.13665,0.40658
41,52,6.52826E-06,-1.192634E-05,7.865575,1.359617E-05,26.00874,0.00035
42,52,-0.009649198,0.008621406,15.67142,0.01293969,32.88877,0.42557
43,52,7.676848E-06,9.179908E-06,8.136995,1.196682E-05,31.2502,0.00037
44,52,-0.007195799,0.01025657,15.04836,0.01252904,35.06394,0.43932
45,52,-1.23307E-05,-8.94285E-06,6.837001,1.523223E-05,25.44209,0.00039
46,52,-0.004092293,0.001520712,1.476218,0.00436571,19.53132,0.08527
47,52,9.549754E-06,1.047763E-05,7.710028,1.417669E-05,24.54393,0.00035
48,52,-0.007081626,0.007054823,8.822592,0.009995997,25.61666,0.25606
49,52,2.972314E-05,1.519861E-05,4.501064,3.338357E-05,21.32798,0.00071
50,52,-0.01010473,0.02149866,7.026061,0.02375496,24.6418,0.58536
51,52,-2.482358E-05,-8.429357E-06,6.875976,2.621573E-05,26.63253,0.0007
52,52,-0.01235538,0.02670055,7.206961,0.02942066,24.11321,0.70943
53,52,-4.205559E-06,-9.959686E-06,2.846289,1.08112E-05,25.88553,0.00028
54,52,-0.01179452,0.0208119,5.44263,0.02392166,28.79368,0.68879
55,52,-8.695475E-05,-0.0001582644,5.277849,0.000180579,22.79595,0.00412
56,52,-0.01444085,0.02100415,2.927245,0.02548946,20.23959,0.5159
57,52,-8.871261E-05,-0.0001069684,6.076307,0.0001389682,23.27605,0.00323
58,52,-0.008607133,0.01937336,6.442659,0.02119929,26.51113,0.56202
59,52,-0.0001047237,-0.0001223609,7.37587,0.0001610566,25.02751,0.00403
60,52,-0.01123882,0.02123664,5.346672,0.0240272,22.56852,0.54226
61,52,-6.004149E-05,-0.0001188052,7.463193,0.0001331152,30.36101,0.00404
62,52,0.0002047242,0.001504675,4.210361,0.001518538,24.54385,0.03727
63,52,-7.551186E-05,-0.0001447526,5.174897,0.0001632646,24.45544,0.00399
64,52,-0.0001750858,0.001497701,4.396388,0.001507901,22.51434,0.03395
65,52,-9.913233E-05,-0.0001113347,7.479425,0.0001490725,24.28197,0.00362
66,52,-0.0008434047,0.001538398,4.395195,0.001754423,20.7746,0.03645
67,52,-7.117114E-05,-0.0001224713,3.311776,0.0001416494,19.8216,0.00281
68,52,-0.001149031,0.0009454745,4.381036,0.001488017,21.10421,0.0314
69,52,5.341999E-06,1.565519E-05,4.525104,1.654152E-05,21.37088,0.00035
70,52,-0.001758058,0.001726825,4.816339,0.002464284,21.82798,0.05379
71,52,3.140798E-06,3.17833E-05,7.770284,3.193811E-05,25.43165,0.00081
72,52,-0.001612835,0.00233351,4.840583,0.002836636,24.25185,0.06879
73,52,-2.016713E-05,-9.736748E-06,7.789131,2.239458E-05,25.02351,0.00056
74,52,-0.002004871,0.002756925,3.58383,0.003408833,20.53118,0.06999
75,52,-7.115055E-06,5.823002E-06,8.179151,9.194094E-06,31.1572,0.00029
76,52,-0.002350845,0.00284534,2.637932,0.003690858,26.72821,0.09865
77,52,-1.799897E-06,-1.03591E-05,6.772954,1.05143E-05,24.27239,0.00026
78,52,-0.002566412,0.002685934,3.155598,0.003714931,20.60583,0.07655
79,52,-1.567979E-05,7.590436E-06,4.621211,1.742041E-05,22.02246,0.00038
80,52,-0.002186027,0.00326934,2.83325,0.003932849,22.74505,0.08945
81,52,6.300874E-06,-1.062177E-05,6.964982,1.235002E-05,24.47148,0.0003
82,52,-0.002228664,0.003632672,2.907281,0.004261836,20.14168,0.08584
83,52,1.439874E-05,1.971352E-05,7.733845,2.441202E-05,30.26916,0.00074
84,52,-0.003723129,0.002358082,3.345391,0.004407067,23.24244,0.10243
85,52,-8.134535E-07,-1.926436E-06,3.05963,2.091139E-06,22.13419,0.00005
86,52,-0.003603628,0.002764941,3.280277,0.004542139,20.93464,0.09509
87,52,-0.0001258523,-0.0002467932,5.401472,0.0002770301,22.19735,0.00615
88,52,-0.003946195,0.003230933,3.572286,0.005100136,19.96237,0.10181
89,52,-9.159723E-05,-0.0001014222,6.203592,0.000136662,22.80177,0.00312
90,52,-0.006308559,0.003865335,3.360874,0.007398563,20.0025,0.14799
91,52,-3.483141E-05,-0.0002068337,7.305854,0.000209746,24.01591,0.00504
92,52,-0.008062611,0.005671889,3.176383,0.009857791,20.01276,0.19728
93,52,-0.0001137149,-6.837794E-05,8.180391,0.00013269,25.2035,0.00334
94,52,-0.01136863,0.007581588,3.005611,0.01366478,20.28536,0.2772
95,52,-4.603516E-05,-0.0001294664,8.187059,0.0001374073,26.17074,0.0036
96,52,-0.01000386,0.01163714,2.920717,0.01534601,22.2966,0.34216
97,52,-0.0001334076,-0.0001212858,8.218941,0.0001802993,25.16118,0.00454
98,52,-0.009389513,0.009315987,8.137007,0.01322689,25.27367,0.33429
99,52,-9.935943E-05,-0.000108204,7.425231,0.0001469027,25.81745,0.00379
100,52,-0.008895013,0.01075414,12.54953,0.0139561,35.63086,0.49727
101,52,-0.0001237418,-0.0001192881,5.120373,0.000171877,29.05643,0.00499
102,52,-0.008859475,0.008292863,16.61119,0.01213515,34.06225,0.41335
103,52,-6.870009E-05,-5.768245E-05,8.161928,8.970489E-05,25.59144,0.0023
104,52,-0.01013782,0.009175258,16.07338,0.01367336,33.62722,0.4598
105,52,-6.991508E-05,-0.0001258697,3.343743,0.0001439837,22.96196,0.00331
106,52,-0.003317185,0.002025067,4.057289,0.003886465,21.51469,0.08362
107,52,-2.930177E-06,-8.655203E-06,4.147353,9.13775E-06,21.29349,0.00019
108,52,-0.006722133,0.004795004,10.04241,0.008257066,32.45941,0.26802
109,52,-1.306557E-05,-4.474932E-07,7.752108,1.307323E-05,27.73269,0.00036
110,52,-0.01856641,0.02764172,7.026296,0.03329829,25.73503,0.85693
111,52,5.580834E-06,2.078733E-05,8.07461,2.152344E-05,25.3343,0.00055
