Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,5,0,0,6.103774,0,24.95523,0
2,5,0,0,7.45255,0,23.79768,0
3,5,-0.01592599,0.01775527,6.571962,0.02385134,23.04393,0.54963
4,5,0,0,8.531715,0,25.55053,0
5,5,-0.01169868,0.02015088,5.8147,0.02330058,22.66994,0.52822
6,5,0,0,8.110838,0,27.61677,0
7,5,-0.007695393,0.01068083,3.268535,0.01316432,25.64993,0.33766
8,5,0,0,7.636543,0,29.70475,0
9,5,0.0004884536,0.001043091,4.036264,0.001151793,25.21903,0.02905
10,5,0,0,5.802138,0,22.81336,0
11,5,9.944412E-05,0.00114142,4.733191,0.001145744,22.17233,0.0254
12,5,0,0,3.35067,0,20.66006,0
13,5,-0.0002623269,0.0009089574,4.751424,0.0009460545,22.8454,0.02161
14,5,0.0001585067,0.0002687882,4.065381,0.000312044,24.52485,0.00765
15,5,-0.0006066652,0.0009392238,4.881828,0.001118116,28.30602,0.03165
16,5,7.984212E-13,1.634395E-12,5.796742,1.818989E-12,27.63537,0
17,5,-0.0007442913,0.001311124,4.854863,0.001507652,23.52713,0.03547
18,5,2.755795E-06,-1.003981E-06,8.195837,2.932982E-06,27.49913,0.00008
19,5,-0.0008710081,0.001640783,3.703869,0.00185764,26.28828,0.04883
20,5,1.442696E-05,-9.446321E-06,6.975791,1.724443E-05,29.28741,0.00051
21,5,-0.001219776,0.001997804,2.581275,0.002340743,19.99519,0.0468
22,5,-1.997653E-06,3.673496E-06,7.846628,4.18153E-06,24.96857,0.0001
23,5,-0.00133788,0.00198725,2.215757,0.002395638,19.13448,0.04584
24,5,1.166577E-05,-1.638939E-05,6.794642,2.011722E-05,24.04488,0.00048
25,5,-0.001503927,0.002014404,2.400894,0.002513886,23.00436,0.05783
26,5,-2.114747E-06,2.998991E-05,4.236721,3.006438E-05,22.42601,0.00067
27,5,-0.001606264,0.00195285,2.878397,0.002528578,26.07211,0.06593
28,5,-2.769797E-05,-6.559488E-05,2.701505,7.120299E-05,23.29282,0.00166
29,5,-0.001544722,0.001895502,3.128703,0.002445219,21.66013,0.05296
30,5,0.0001016709,0.0001727651,4.562212,0.0002004613,22.62987,0.00454
31,5,-0.002100919,0.001979237,3.244063,0.002886389,21.02385,0.06068
32,5,0.0001914105,9.521237E-05,5.713284,0.0002137834,25.48345,0.00545
33,5,-0.002110625,0.00237546,3.296519,0.003177664,20.84531,0.06624
34,5,8.412759E-05,6.829028E-05,5.40324,0.000108356,28.29369,0.00307
35,5,-0.003115991,0.003932692,3.136965,0.005017516,26.16207,0.13127
36,5,-5.535459E-06,-9.38532E-06,3.525465,1.089612E-05,20.84662,0.00023
37,5,-0.001944172,0.005265709,2.479654,0.005613154,19.92923,0.11187
38,5,-1.713303E-05,-4.549791E-05,4.692803,4.861688E-05,21.92879,0.00107
39,5,-0.00749228,0.008604037,9.456439,0.01140893,26.42656,0.3015
40,5,3.714753E-05,-1.328047E-05,7.765575,3.94501E-05,28.0153,0.00111
41,5,-0.007720329,0.00878254,12.78686,0.01169344,30.93002,0.36168
42,5,1.715354E-05,-2.705696E-06,8.036995,1.736562E-05,25.25435,0.00044
43,5,-0.009370764,0.005894244,15.57166,0.01107038,38.68486,0.42826
44,5,-1.217053E-05,-3.399771E-06,6.737,1.263646E-05,26.75258,0.00034
45,5,-0.005612325,0.005992788,14.9468,0.008210463,33.55188,0.27548
46,5,1.815129E-05,-6.69809E-06,7.610028,1.934771E-05,25.66513,0.0005
47,5,-0.001655011,0.0006150086,1.422533,0.001765587,18.25644,0.03223
48,5,4.787044E-05,3.49125E-05,4.401063,5.924915E-05,21.19513,0.00126
49,5,-0.004353747,0.003481454,8.740528,0.005574552,25.56745,0.14253
50,5,-2.466507E-05,-8.672381E-06,6.775978,2.614528E-05,24.39172,0.00064
51,5,-0.008611425,0.01885414,6.92634,0.02072765,26.6829,0.55307
52,5,-1.814582E-07,-4.297329E-07,2.74629,4.664734E-07,19.65254,0.00001
53,5,-0.01101725,0.02417874,7.105742,0.0265705,30.14499,0.80097
54,5,0.0002283897,0.000415687,5.177822,0.0004742969,28.52887,0.01353
55,5,-0.009879437,0.01777169,5.356124,0.02033314,22.87422,0.4651
56,5,0.0002595941,0.0002498351,5.976352,0.0003602869,23.2887,0.00839
57,5,-0.01099115,0.01598657,2.865997,0.01940041,20.06574,0.38928
58,5,0.0001882527,0.0001625783,7.275825,0.0002487384,27.34429,0.0068
59,5,-0.006951328,0.01695023,6.342565,0.01832024,23.99421,0.43958
60,5,0.0002115849,-3.489573E-05,7.36322,0.0002144432,24.58507,0.00527
61,5,-0.009595465,0.01813139,5.246706,0.0205139,28.14452,0.57735
62,5,0.0001171334,-3.304565E-06,5.074894,0.00011718,25.40838,0.00298
63,5,0.0001187442,0.0008727423,4.110362,0.0008807834,23.39091,0.0206
64,5,4.964811E-05,6.09668E-06,7.379446,5.002104E-05,25.49739,0.00128
65,5,-0.0001043615,0.0008927185,4.296388,0.0008987979,21.09893,0.01896
66,5,4.054953E-05,6.977763E-05,3.211775,8.070429E-05,19.59118,0.00158
67,5,-0.0005209185,0.0009501724,4.295194,0.001083598,20.80502,0.02254
68,5,-1.827895E-06,-5.356804E-06,4.425105,5.660083E-06,21.14828,0.00012
69,5,-0.0006716402,0.000552656,4.281037,0.0008697868,21.12681,0.01838
70,5,-4.592319E-06,4.260734E-05,7.670284,4.285411E-05,24.68192,0.00106
71,5,-0.001057432,0.001045619,4.71634,0.001487105,22.37771,0.03328
72,5,-3.279227E-05,5.375098E-07,7.689131,3.279667E-05,27.1004,0.00089
73,5,-0.0009843879,0.001358101,4.740581,0.001677336,21.97496,0.03686
74,5,-1.830556E-05,-7.098657E-06,8.079151,1.963376E-05,25.0265,0.00049
75,5,-0.001227312,0.001573176,3.483829,0.001995289,26.46188,0.0528
76,5,-2.77994E-06,-1.557821E-05,6.672953,1.58243E-05,30.76323,0.00049
77,5,-0.00146184,0.001613148,2.53793,0.002176975,20.03736,0.04362
78,5,-1.37441E-05,2.152991E-05,4.521211,2.554285E-05,21.97145,0.00056
79,5,-0.001597028,0.001510143,3.055593,0.00219796,20.45685,0.04496
80,5,5.786945E-06,-6.575053E-06,6.864981,8.758998E-06,26.77678,0.00023
81,5,-0.001371817,0.001737163,2.733265,0.002213508,20.23977,0.0448
82,5,2.259321E-05,3.17386E-06,7.633844,2.281505E-05,24.86825,0.00057
83,5,-0.00134504,0.001902806,2.80728,0.002330194,25.34259,0.05905
84,5,9.984791E-07,2.364617E-06,2.95963,2.566783E-06,22.85668,0.00006
85,5,-0.002127184,0.001208844,3.245392,0.002446674,22.31995,0.05461
86,5,0.0001130488,0.0002216857,5.301459,0.0002488465,22.95582,0.00571
87,5,-0.002112392,0.001412855,3.180206,0.00254133,19.97609,0.05077
88,5,0.0001203755,0.0003016035,6.103627,0.0003247383,22.49371,0.0073
89,5,-0.002173325,0.001741218,3.472271,0.002784812,20.07045,0.05589
90,5,0.0002701792,9.20311E-05,7.205729,0.0002854234,23.84735,0.00681
91,5,-0.003569839,0.002022881,3.260943,0.004103145,19.971,0.08194
92,5,0.0001779383,-7.449999E-05,8.080591,0.0001929048,24.91697,0.00481
93,5,-0.004351264,0.002977014,3.076565,0.005272202,20.09967,0.10597
