Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,23,-0.03278786,-0.08763031,6.193368,0.09356343,25.04482,2.34328
2,23,-0.01971087,0.0233694,6.661952,0.030572,23.00708,0.70337
3,23,-0.03278787,-0.08763032,7.542239,0.09356344,24.01421,2.24685
4,23,-0.01504963,0.02592285,5.90468,0.02997474,22.92349,0.68713
5,23,-0.03278787,-0.08763032,8.621339,0.09356344,25.47657,2.38368
6,23,-0.01206237,0.01674198,3.347085,0.02063479,22.85302,0.47157
7,23,-0.03278786,-0.08763031,8.200558,0.09356343,30.58196,2.86135
8,23,0.001715512,0.00366347,4.12627,0.004045243,26.19448,0.10596
9,23,-0.03278787,-0.08763032,7.726209,0.09356344,28.90897,2.70482
10,23,0.000340454,0.00398278,4.823196,0.003997305,21.83442,0.08728
11,23,-0.03278786,-0.08763032,5.891785,0.09356344,23.33093,2.18292
12,23,-0.0008589779,0.003290722,4.84143,0.003400984,22.15082,0.07533
13,23,-0.03278786,-0.0876303,3.440358,0.09356342,21.53433,2.01483
14,23,-0.002254796,0.003271923,4.971835,0.003973611,25.4313,0.10105
15,23,-0.05039235,-0.08545296,4.155416,0.09920482,27.57961,2.73603
16,23,-0.002668112,0.004505986,4.944869,0.005236671,26.78349,0.14026
17,23,-0.06053812,-0.1239235,5.88656,0.1379199,24.55883,3.38715
18,23,-0.003286985,0.005850094,3.793874,0.006710281,23.09717,0.15499
19,23,0.001742572,-0.1062373,8.2857,0.1062516,30.87011,3.28
20,23,-0.004871553,0.006668967,2.67128,0.008258762,24.9829,0.20633
21,23,-0.04762765,-0.1346579,7.065745,0.1428326,24.47966,3.49649
22,23,-0.005293608,0.006503577,2.305763,0.00838563,19.42771,0.16291
23,23,-0.03294966,-0.06869294,7.936527,0.07618661,24.85525,1.89364
24,23,-0.005960693,0.006001128,2.490894,0.008458333,19.74113,0.16698
25,23,-0.04208732,-0.1182838,6.884564,0.1255484,27.48803,3.45108
26,23,-0.005981015,0.005587633,2.968451,0.008184997,21.15774,0.17318
27,23,-0.03367593,-0.06598654,4.326583,0.07408301,27.5203,2.03879
28,23,-0.005363991,0.005205599,3.218688,0.007474668,23.81001,0.17797
29,23,-0.072468,-0.1716201,2.791481,0.186293,21.32291,3.97231
30,23,-0.006868012,0.00548118,3.333894,0.008787088,21.40155,0.18806
31,23,-0.05563545,-0.09453895,4.652267,0.1096947,22.43206,2.46068
32,23,-0.006587193,0.006881842,3.386573,0.009526324,23.15674,0.2206
33,23,-0.05485881,-0.08145,5.803327,0.09820179,23.35212,2.29322
34,23,-0.009466656,0.01147119,3.226895,0.01487299,26.11734,0.38844
35,23,-0.05955843,-0.08974051,5.493295,0.1077059,28.5184,3.0716
36,23,-0.005777927,0.01564927,2.570242,0.01668185,19.8914,0.33183
37,23,-0.05559297,-0.09425738,3.6155,0.1094305,21.06507,2.30516
38,23,-0.05732386,0.06582997,9.546442,0.08729038,26.78243,2.33785
39,23,-0.06942151,-0.1843535,4.78289,0.1969913,21.75302,4.28515
40,23,-0.05633889,0.07053615,12.87692,0.09027413,33.12665,2.99048
41,23,-0.02596467,-0.05465382,7.855631,0.06050789,25.99879,1.57313
42,23,-0.06991595,0.05531319,15.66144,0.08915037,32.87879,2.93116
43,23,-0.04916549,-0.09238498,8.127058,0.1046529,31.24026,3.26938
44,23,-0.04651074,0.0631188,15.03827,0.07840429,35.05385,2.74837
45,23,-0.06399398,-0.1213991,6.827053,0.1372332,25.43214,3.49013
46,23,-0.02559346,0.009510628,1.470037,0.02730343,19.52514,0.5331
47,23,-0.02831913,-0.08905651,7.700102,0.09345071,24.534,2.29272
48,23,-0.04368843,0.04508358,8.813521,0.06277905,25.60759,1.60762
49,23,-0.02531036,-0.07381761,4.491128,0.07803623,21.31805,1.66358
50,23,-0.01174294,0.02481084,7.016104,0.02744949,24.63185,0.67613
51,23,-0.04602671,-0.1021484,6.86603,0.112039,26.62259,2.98277
52,23,-0.01442908,0.03087573,7.196853,0.03408092,24.1031,0.82146
53,23,-0.05417739,-0.1283039,2.836345,0.1392734,25.87559,3.60378
54,23,-0.01362541,0.02370636,5.433994,0.02734306,28.78504,0.78707
55,23,-0.04064487,-0.07397683,5.267886,0.0844072,22.78598,1.9233
56,23,-0.01597614,0.02323722,2.921129,0.02819939,20.23347,0.57057
57,23,-0.061246,-0.0879346,6.066358,0.1071614,23.2661,2.49323
58,23,-0.009963455,0.02244872,6.432662,0.02456045,26.50113,0.65088
59,23,-0.05768694,-0.0834651,7.365908,0.1014604,25.01755,2.53829
60,23,-0.0130006,0.02456565,5.33669,0.02779365,22.55854,0.62698
61,23,-0.05690508,-0.08436549,7.453236,0.1017631,30.35105,3.08862
62,23,0.0003979784,0.002925048,4.200367,0.002951998,24.53386,0.07242
63,23,-0.06001082,-0.08744311,5.164944,0.1060547,24.44549,2.59256
64,23,-0.0003665176,0.003135229,4.386394,0.00315658,22.50434,0.07104
