Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,75,0,0,6.153776,0,25.00523,0
2,75,-0.01672952,0.01939227,6.621951,0.02561127,22.96708,0.58822
3,75,0,0,7.502551,0,23.97452,0
4,75,-0.01262282,0.0217427,5.864681,0.02514121,22.88349,0.57532
5,75,0,0,8.581717,0,25.43695,0
6,75,-0.009782844,0.01357812,3.312168,0.01673527,22.8181,0.38187
7,75,0,0,8.16084,0,30.54224,0
8,75,0.0006047114,0.00129136,4.086265,0.001425933,26.15447,0.03729
9,75,0,0,7.686543,0,28.86931,0
10,75,0.0001198122,0.001396371,4.78319,0.001401501,21.79441,0.03054
11,75,0,0,5.852138,0,23.29128,0
12,75,-0.0003396446,0.001135282,4.801423,0.001184999,22.11082,0.0262
13,75,0,0,3.400671,0,21.49465,0
14,75,-0.0007451696,0.001163305,4.931828,0.001381505,25.39129,0.03508
15,75,-6.307533E-05,-0.0001069602,4.115379,0.0001241732,27.53957,0.00342
16,75,-0.0009228135,0.001624328,4.904863,0.001868161,26.74349,0.04996
17,75,-7.984212E-13,-1.634395E-12,5.846745,1.818989E-12,24.51901,0
18,75,-0.00107443,0.002038572,3.753868,0.002304382,23.05716,0.05313
19,75,2.81828E-06,-1.026911E-06,8.245836,2.999541E-06,30.83025,0.00009
20,75,-0.001419157,0.002513338,2.631275,0.002886326,24.9429,0.07199
21,75,1.175556E-05,-8.177016E-06,7.025791,1.431981E-05,24.43971,0.00035
22,75,-0.00159271,0.002556155,2.265757,0.003011753,19.3877,0.05839
23,75,1.379556E-07,1.60806E-06,7.89663,1.613967E-06,24.81535,0.00004
24,75,-0.001794442,0.002637058,2.450891,0.003189686,19.70112,0.06284
25,75,1.003701E-05,-1.16099E-05,6.844643,1.534703E-05,27.4481,0.00042
26,75,-0.001964171,0.002596953,2.928425,0.003256092,21.11771,0.06876
27,75,-6.997123E-06,2.806937E-05,4.286721,2.892835E-05,27.48044,0.00079
28,75,-0.001861815,0.002608927,3.178691,0.003205129,23.77001,0.07619
29,75,-2.813757E-05,-6.663593E-05,2.751506,7.233304E-05,21.28294,0.00154
30,75,-0.002788146,0.002757001,3.293966,0.003921073,21.36163,0.08376
31,75,-0.0001828797,-0.0003107597,4.612221,0.0003605782,22.39201,0.00807
32,75,-0.002865616,0.003247214,3.346546,0.004330838,23.11671,0.10011
33,75,-0.0001358092,-0.0002245062,5.763283,0.0002623875,23.31207,0.00612
34,75,-0.004202906,0.005353773,3.186924,0.006806416,26.07737,0.17749
35,75,-0.0001868657,-0.000127171,5.453246,0.0002260338,28.47835,0.00644
36,75,-0.002559556,0.006932451,2.529977,0.007389872,19.85113,0.1467
37,75,-0.000149159,-0.0002528978,3.575463,0.0002936081,21.02504,0.00617
38,75,-0.006833835,0.007847887,9.506437,0.01040628,26.74243,0.27829
39,75,-1.392586E-05,-3.698106E-05,4.742804,3.951618E-05,21.71293,0.00086
40,75,-0.006222022,0.00887639,12.8369,0.01083992,33.08662,0.35866
41,75,2.455847E-05,-1.493302E-05,7.815576,2.874219E-05,25.95874,0.00075
42,75,-0.008750398,0.007926468,15.62152,0.01180671,32.83887,0.38772
43,75,1.656802E-05,2.905981E-06,8.086996,1.682094E-05,31.2002,0.00052
44,75,-0.006422985,0.009889794,14.9977,0.01179249,35.01328,0.41289
45,75,-1.344582E-05,-6.618748E-06,6.787002,1.498659E-05,25.39209,0.00038
46,75,-0.004361411,0.001620717,1.447952,0.004652809,19.50305,0.09074
47,75,1.598385E-05,-1.41131E-06,7.660028,1.604603E-05,24.49393,0.00039
48,75,-0.007097206,0.007673458,8.78005,0.01045238,25.57412,0.26731
49,75,4.872567E-05,2.902959E-05,4.451064,5.671779E-05,21.27798,0.00121
50,75,-0.009592276,0.02082253,6.976201,0.02292574,24.59194,0.56379
51,75,-3.127702E-05,-8.295669E-06,6.825978,3.235846E-05,26.58253,0.00086
52,75,-0.01193822,0.02629521,7.156352,0.02887835,24.0626,0.69489
53,75,-1.486328E-06,-3.51995E-06,2.796289,3.820893E-06,25.83553,0.0001
54,75,-0.01123504,0.02023266,5.399378,0.02314275,28.75042,0.66536
55,75,-0.0001102967,-0.0002007486,5.227835,0.0002290532,22.74593,0.00521
56,75,-0.01350639,0.01964498,2.89662,0.02384004,20.20897,0.48178
57,75,-0.000132872,-0.0001398344,6.026331,0.0001928953,23.22607,0.00448
58,75,-0.007960126,0.01867325,6.392613,0.02029911,26.46108,0.53714
59,75,-0.0001903081,-0.0001177248,7.325847,0.0002237773,24.97749,0.00559
60,75,-0.01071194,0.02024105,5.29669,0.02290078,22.51854,0.51569
61,75,-8.978519E-05,-0.0001396808,7.413207,0.0001660485,30.31102,0.00503
62,75,0.0001508464,0.001108686,4.160363,0.0011189,24.49385,0.02741
63,75,-4.854555E-05,-0.0001447222,5.124896,0.0001526472,24.40544,0.00373
64,75,-0.0001290495,0.001103903,4.346388,0.00111142,22.46433,0.02497
65,75,-0.0001295068,-7.899808E-05,7.429435,0.0001516994,24.23198,0.00368
66,75,-0.0006220199,0.001134585,4.345196,0.001293905,20.72461,0.02682
67,75,-5.065748E-05,-8.717138E-05,3.261776,0.0001008218,19.7716,0.00199
68,75,-0.0008435639,0.0006941226,4.331037,0.001092431,21.05421,0.023
69,75,2.687366E-06,7.875558E-06,4.475104,8.32144E-06,21.32088,0.00018
70,75,-0.001296644,0.001282934,4.766339,0.001824062,21.77798,0.03972
71,75,-7.836388E-07,4.373465E-05,7.720284,4.374167E-05,25.38165,0.00111
72,75,-0.001200815,0.001704194,4.790583,0.002084763,24.20185,0.05046
73,75,-2.814432E-05,-7.031967E-06,7.739132,2.90095E-05,24.97351,0.00072
74,75,-0.001500076,0.002007981,3.53383,0.002506435,20.48118,0.05133
75,75,-1.627596E-05,-7.811341E-07,8.129152,1.62947E-05,31.1072,0.00051
76,75,-0.001775321,0.002053154,2.587932,0.00271426,26.67821,0.07241
77,75,-2.113731E-06,-1.497231E-05,6.722955,1.512078E-05,24.22239,0.00037
78,75,-0.001932459,0.001940108,3.105596,0.002738324,20.55583,0.05629
79,75,-1.978487E-05,1.400277E-05,4.571211,2.423878E-05,21.97246,0.00053
80,75,-0.001652273,0.002310007,2.783257,0.002840095,22.69506,0.06446
81,75,4.04755E-06,-1.051302E-05,6.914982,1.126527E-05,24.42148,0.00028
82,75,-0.001672904,0.002601591,2.857281,0.003093038,20.09168,0.06214
83,75,2.147182E-05,1.435191E-05,7.683846,2.582666E-05,30.21916,0.00078
84,75,-0.0027438,0.001646997,3.29539,0.003200162,23.19244,0.07422
85,75,3.814868E-06,9.034445E-06,3.009631,9.806855E-06,22.08419,0.00022
86,75,-0.002685101,0.001926555,3.230242,0.003304751,20.8846,0.06902
87,75,-0.0001747374,-0.0003426555,5.351466,0.0003846374,22.14735,0.00852
88,75,-0.002867327,0.002312218,3.522278,0.003683465,19.91236,0.07335
89,75,-0.0001774335,-0.0002061292,6.15361,0.0002719778,22.75179,0.00619
90,75,-0.004660262,0.002780196,3.310908,0.005426558,19.95253,0.10827
91,75,-9.851457E-05,-0.0003028043,7.255793,0.0003184267,23.96585,0.00763
92,75,-0.005834924,0.004030197,3.126474,0.007091461,19.96285,0.14157
93,75,-0.0001995098,-0.0001260859,8.130491,0.0002360124,25.1536,0.00594
94,75,-0.008274121,0.005518417,2.955575,0.009945553,20.23532,0.20125
95,75,-0.0001268394,-8.226732E-05,8.137037,0.0001511825,26.12072,0.00395
96,75,-0.007344821,0.008543975,2.870789,0.01126703,22.24667,0.25065
97,75,-0.0001596622,-8.792456E-05,8.168903,0.0001822711,25.11114,0.00458
98,75,-0.008161785,0.008097873,8.087051,0.0114974,25.22372,0.29001
99,75,-9.26188E-05,-0.000120343,7.375233,0.0001518575,25.76745,0.00391
100,75,-0.007681629,0.009543512,12.49949,0.01225096,35.58082,0.4359
101,75,-0.0001614125,-0.0001134136,5.070374,0.0001972731,29.00644,0.00572
102,75,-0.007788906,0.007493068,16.56131,0.01080801,34.01236,0.36761
103,75,-7.062443E-05,-4.009894E-05,8.111918,8.121413E-05,25.54143,0.00207
