Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,153,0,0,6.043774,0,24.89523,0
2,153,-0.01738466,0.01860027,6.51198,0.0254597,22.85711,0.58194
3,153,0,0,7.39255,0,23.86452,0
4,153,-0.01242593,0.02140355,5.754721,0.02474906,22.77353,0.56362
5,153,0,0,8.471716,0,25.32695,0
6,153,-0.00714583,0.009918069,3.216177,0.0122242,22.72211,0.27776
7,153,0,0,8.050838,0,30.43224,0
8,153,0.0007311135,0.001561291,3.976264,0.001723994,26.04447,0.0449
9,153,0,0,7.576542,0,28.75931,0
10,153,0.0001467564,0.001702337,4.67319,0.001708651,21.68441,0.03705
11,153,0,0,5.742139,0,23.18128,0
12,153,-0.0004069339,0.001350778,4.691424,0.001410743,22.00082,0.03104
13,153,0,0,3.290671,0,21.38465,0
14,153,-0.0008914793,0.001402022,4.821828,0.001661446,25.28129,0.042
15,153,3.148921E-05,5.33979E-05,4.005382,6.199117E-05,27.42958,0.0017
16,153,-0.001111119,0.001960686,4.794863,0.002253636,26.63349,0.06002
17,153,-1.596842E-12,-3.268789E-12,5.736745,3.637979E-12,24.40902,0
18,153,-0.00128642,0.002440141,3.643869,0.002758471,22.94716,0.0633
19,153,-1.280756E-05,4.66509E-06,8.135837,1.363072E-05,30.72025,0.00042
20,153,-0.001745693,0.003024031,2.521276,0.003491735,24.8329,0.08671
21,153,-6.17667E-07,1.113141E-05,6.915792,1.114854E-05,24.32971,0.00027
22,153,-0.00194398,0.003015307,2.155758,0.003587636,19.2777,0.06916
23,153,-2.402525E-05,1.574144E-05,7.786629,2.872291E-05,24.70535,0.00071
24,153,-0.002159991,0.003158467,2.340899,0.003826418,19.59113,0.07496
25,153,1.483069E-05,-4.172275E-05,6.734641,4.428022E-05,27.3381,0.00121
26,153,-0.002346459,0.0030818,2.818363,0.003873417,21.00765,0.08137
27,153,1.762377E-05,4.477878E-05,4.176721,4.81221E-05,27.37044,0.00132
28,153,-0.00225395,0.003104063,3.068714,0.003836079,23.66003,0.09076
29,153,-3.171729E-05,-7.51135E-05,2.641506,8.153542E-05,21.17294,0.00173
30,153,-0.003247538,0.003211581,3.184181,0.004567357,21.25184,0.09706
31,153,8.067326E-05,0.0001370846,4.502203,0.0001590609,22.28199,0.00354
32,153,-0.003333674,0.003755097,3.236493,0.005021368,23.00666,0.11552
33,153,5.966854E-05,-2.700218E-05,5.653285,6.549391E-05,23.20208,0.00152
34,153,-0.004982949,0.006265391,3.077015,0.008005305,25.96746,0.20788
35,153,1.729113E-05,-3.650377E-05,5.343234,4.039194E-05,28.36834,0.00115
36,153,-0.003062739,0.008295301,2.419271,0.008842646,19.74043,0.17456
37,153,-1.323153E-05,-2.243394E-05,3.465467,2.604525E-05,20.91504,0.00054
38,153,-0.00730624,0.008390391,9.396441,0.01112564,26.63243,0.2963
39,153,1.259489E-06,3.344657E-06,4.632802,3.573939E-06,21.60293,0.00008
40,153,-0.006850226,0.009202076,12.72682,0.01147187,32.97654,0.3783
41,153,4.786794E-05,-1.834819E-05,7.705577,5.126399E-05,25.84874,0.00133
42,153,-0.008796276,0.007961703,15.51181,0.01186437,32.72916,0.38831
43,153,1.9748E-05,-1.826459E-05,7.976995,2.689942E-05,31.0902,0.00084
