Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,126,0,0,6.063776,0,24.91523,0
2,126,-0.01597262,0.01730675,6.531974,0.02355097,22.87711,0.53878
3,126,0,0,7.412549,0,23.88452,0
4,126,-0.01155804,0.01990862,5.774712,0.02302045,22.79352,0.52472
5,126,0,0,8.491715,0,25.34695,0
6,126,-0.007403706,0.01027599,3.233628,0.01266534,22.73956,0.288
7,126,0,0,8.070839,0,30.45224,0
8,126,0.0006685361,0.001427657,3.996264,0.001576434,26.06447,0.04109
9,126,0,0,7.596544,0,28.77931,0
10,126,0.0001338426,0.001553327,4.69319,0.001559083,21.70441,0.03384
11,126,0,0,5.762137,0,23.20128,0
12,126,-0.0003747024,0.001237155,4.711423,0.001292654,22.02082,0.02847
13,126,0,0,3.310672,0,21.40465,0
14,126,-0.000814827,0.00128302,4.841828,0.001519896,25.30129,0.03846
15,126,-0.0001648833,-0.0002796013,4.025382,0.0003245973,27.44958,0.00891
16,126,-0.001018153,0.001792708,4.814865,0.002061659,26.65349,0.05495
17,126,0,0,5.756742,0,24.42901,0
18,126,-0.001178726,0.002232609,3.663869,0.002524666,22.96716,0.05798
19,126,-1.685508E-05,6.13978E-06,8.155835,1.793852E-05,30.74025,0.00055
20,126,-0.001589719,0.002766051,2.541275,0.003190336,24.8529,0.07929
21,126,-8.529121E-06,1.845369E-05,6.935792,2.03294E-05,24.34971,0.0005
22,126,-0.001774373,0.002768945,2.175758,0.003288686,19.2977,0.06346
23,126,-2.944455E-05,1.857544E-05,7.806629,3.48142E-05,24.72535,0.00086
24,126,-0.001972524,0.002890714,2.360898,0.003499583,19.61113,0.06863
25,126,1.162077E-05,-4.390262E-05,6.754642,4.541456E-05,27.3581,0.00124
26,126,-0.002146883,0.002826365,2.838374,0.003549288,21.02766,0.07463
27,126,2.174447E-05,4.185214E-05,4.19672,4.716379E-05,27.39044,0.00129
28,126,-0.002052141,0.002840847,3.088711,0.003504525,23.68003,0.08299
29,126,-2.707477E-05,-6.4119E-05,2.661505,6.960093E-05,21.19293,0.00148
30,126,-0.002951337,0.002965395,3.204141,0.004183774,21.2718,0.089
31,126,-0.0001272691,-0.000216263,4.522205,0.0002509325,22.302,0.0056
32,126,-0.003021979,0.003452728,3.256501,0.004588429,23.02666,0.10566
33,126,-0.0001768908,-0.0002735145,5.673285,0.0003257308,23.22208,0.00756
34,126,-0.004521658,0.005786882,3.096998,0.007343936,25.98745,0.19085
35,126,-0.0001944965,-0.0002409108,5.363235,0.0003096238,28.38834,0.00879
36,126,-0.002815392,0.007625372,2.439397,0.008128513,19.76055,0.16062
37,126,-0.0001272331,-0.0002157225,3.485467,0.0002504485,20.93504,0.00524
38,126,-0.006161091,0.007075317,9.416444,0.009381852,26.65244,0.25005
39,126,1.078528E-05,2.864104E-05,4.652802,3.060443E-05,21.62293,0.00066
40,126,-0.005480137,0.008057497,12.74683,0.009744494,32.99656,0.32153
41,126,3.728997E-05,-1.841824E-05,7.725575,4.159054E-05,25.86874,0.00108
42,126,-0.007696895,0.00741703,15.53177,0.01068899,32.74912,0.35006
43,126,1.618265E-05,-1.675106E-05,7.996996,2.329112E-05,31.1102,0.00072
44,126,-0.005773774,0.009459475,14.90607,0.01108233,34.92165,0.38701
45,126,2.233516E-05,-7.024468E-06,6.697001,2.341372E-05,25.30208,0.00059
46,126,-0.003567673,0.001325761,1.402197,0.003806039,19.4573,0.07406
47,126,4.156084E-05,-6.00814E-05,7.570028,7.305531E-05,24.40393,0.00178
48,126,-0.006681306,0.007326808,8.708914,0.009915743,25.50299,0.25288
49,126,5.809091E-05,5.493368E-05,4.361063,7.995163E-05,21.18798,0.00169
50,126,-0.008215409,0.01857277,6.886451,0.02030864,24.50219,0.49761
51,126,-3.713903E-05,6.898939E-06,6.735977,3.777437E-05,26.49253,0.001
52,126,-0.01071314,0.02426678,7.065254,0.02652636,23.9715,0.63588
53,126,2.071033E-05,4.904659E-05,2.706289,5.323989E-05,25.74553,0.00137
54,126,-0.009404309,0.01771974,5.321521,0.02006067,28.67257,0.57519
55,126,-0.0001961862,-0.0003570742,5.137809,0.00040742,22.65591,0.00923
56,126,-0.01095633,0.01593593,2.841497,0.01933895,20.15384,0.38975
57,126,-8.757518E-05,-0.0001546085,5.936368,0.0001776885,23.13611,0.00411
58,126,-0.006431419,0.01659693,6.302526,0.01779948,26.37099,0.46939
59,126,-0.0001164972,-0.0003342031,7.235806,0.0003539256,24.88745,0.00881
60,126,-0.009225766,0.01743281,5.206719,0.01972353,22.42857,0.44237
61,126,-0.0001331809,-0.0001513647,7.323232,0.0002016146,30.22105,0.00609
62,126,0.0001669449,0.001227006,4.070362,0.001238311,24.40385,0.03022
63,126,-0.0001798434,-0.0002489985,5.034894,0.0003071546,24.31544,0.00747
