Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,213,-0.05066523,-0.1354102,6.122702,0.1445783,24.97416,3.61072
2,213,-0.02100027,0.02369273,6.591977,0.03166002,22.93711,0.72619
3,213,-0.05066523,-0.1354102,7.471755,0.1445783,23.94372,3.46174
4,213,-0.01557038,0.02681983,5.834712,0.03101194,22.85352,0.70873
5,213,-0.05066523,-0.1354102,8.550776,0.1445783,25.40601,3.67316
6,213,-0.01127198,0.01564497,3.286007,0.0192827,22.79194,0.43949
7,213,-0.05066523,-0.1354102,8.130176,0.1445783,30.51157,4.41131
8,213,0.001134304,0.002422302,4.056274,0.002674733,26.12448,0.06988
9,213,-0.05066523,-0.1354102,7.655691,0.1445783,28.83846,4.16941
10,213,0.0002395498,0.002730432,4.753199,0.00274092,21.76442,0.05965
11,213,-0.05066523,-0.1354102,5.821255,0.1445783,23.2604,3.36295
12,213,-0.0004012448,0.002256962,4.771434,0.002292351,22.08083,0.05062
13,213,-0.05066523,-0.1354102,3.369897,0.1445783,21.46387,3.10321
14,213,-0.001690369,0.002153537,4.901837,0.002737713,25.3613,0.06943
15,213,-0.07777452,-0.1318863,4.085441,0.1531107,27.50964,4.21202
16,213,-0.001835799,0.002931434,4.874872,0.003458824,26.7135,0.0924
17,213,-0.09390117,-0.1922188,5.816239,0.2139287,24.48851,5.2388
18,213,-0.002464522,0.004034578,3.723877,0.004727758,23.02717,0.10887
19,213,0.02123177,-0.170973,8.21548,0.1722863,30.79989,5.3064
20,213,-0.004439535,0.003998106,2.601284,0.005974473,24.9129,0.14884
21,213,-0.06968582,-0.2259221,6.995647,0.2364253,24.40957,5.77104
22,213,-0.004570236,0.003478189,2.235766,0.005743245,19.35771,0.11118
23,213,-0.06890919,-0.07696643,7.866368,0.1033069,24.78509,2.56047
24,213,-0.005159358,0.002308261,2.420902,0.005652172,19.67113,0.11118
25,213,-0.06942654,-0.2192338,6.814404,0.2299641,27.41787,6.30513
26,213,-0.004599992,0.001639629,2.898417,0.004883473,21.0877,0.10298
27,213,-0.04467994,-0.06125557,4.256349,0.07581914,27.45007,2.08124
28,213,-0.003857251,0.0009618308,3.148707,0.003975363,23.74002,0.09438
29,213,-0.1455891,-0.3447869,2.721403,0.3742649,21.25283,7.95419
30,213,-0.003386252,0.0008501057,3.264033,0.00349133,21.33169,0.07448
31,213,-0.08672543,-0.1473688,4.582277,0.1709938,22.36207,3.82377
32,213,-0.002652831,0.002055346,3.316539,0.003355884,23.0867,0.07748
33,213,-0.08307207,-0.1203864,5.733354,0.1462664,23.28215,3.4054
34,213,-0.003728227,0.003278271,3.156957,0.004964548,26.04741,0.12931
35,213,-0.09016764,-0.1386693,5.423312,0.1654067,28.44842,4.70556
36,213,-0.002250254,0.006094719,2.499792,0.006496864,19.82095,0.12877
37,213,-0.084157,-0.1426874,3.545526,0.1656566,20.9951,3.47798
38,213,-0.0815467,0.09364717,9.476442,0.1241759,26.71243,3.31704
39,213,-0.1137678,-0.302118,4.712962,0.3228288,21.68309,6.99992
40,213,-0.07961839,0.1003088,12.80688,0.1280662,33.0566,4.23343
41,213,-0.0242782,-0.04816097,7.785675,0.05393431,25.92884,1.39845
42,213,-0.09915732,0.07873959,15.5916,0.1266179,32.80895,4.1542
43,213,-0.08497143,-0.1280876,8.057104,0.1537094,31.17031,4.79117
44,213,-0.06580091,0.09114436,14.96716,0.1124147,34.98274,3.93257
45,213,-0.110476,-0.2000796,6.757095,0.2285537,25.36218,5.79662
46,213,-0.03207047,0.01191751,1.432702,0.03421318,19.4878,0.66674
47,213,-0.03471441,-0.1663132,7.630169,0.1698975,24.46407,4.15639
48,213,-0.06262264,0.0646455,8.756338,0.09000354,25.55041,2.29963
49,213,-0.02482894,-0.07251942,4.421176,0.07665209,21.24809,1.62871
50,213,-0.01153271,0.02542528,6.946306,0.0279186,24.56205,0.68574
51,213,-0.0767889,-0.1563066,6.796073,0.1741502,26.55263,4.62415
52,213,-0.01464712,0.03255391,7.126006,0.03569727,24.03225,0.85789
53,213,-0.09693033,-0.2295523,2.766395,0.2491781,25.80564,6.4302
54,213,-0.01353342,0.02451792,5.373446,0.02800503,28.72449,0.80443
55,213,-0.05960492,-0.1084856,5.197887,0.1237816,22.71598,2.81182
56,213,-0.01591623,0.02315008,2.87826,0.02809364,20.19061,0.56723
57,213,-0.09674854,-0.1383962,5.996411,0.1688603,23.19616,3.91691
58,213,-0.009359891,0.02273628,6.362603,0.02458752,26.43107,0.64987
59,213,-0.08835822,-0.1260555,7.295898,0.1539388,24.94754,3.84039
60,213,-0.01290226,0.02437983,5.266722,0.0275834,22.48857,0.62031
61,213,-0.08964356,-0.1321827,7.383278,0.159713,30.2811,4.83629
62,213,0.0002163677,0.001590252,4.130371,0.001604904,24.46386,0.03926
63,213,-0.09313485,-0.1327415,5.094966,0.1621555,24.37551,3.95262
64,213,-0.0002430935,0.002079446,4.316397,0.002093607,22.43434,0.04697
65,213,-0.08060695,-0.1280193,7.399504,0.1512826,24.20205,3.66135
66,213,-0.001242058,0.002265555,4.315203,0.002583689,20.69461,0.05347
67,213,-0.08743967,-0.1504662,3.231839,0.1740281,19.74166,3.4356
68,213,-0.001503974,0.001237538,4.301046,0.001947675,21.02422,0.04095
69,213,-0.07427655,-0.2176738,4.445181,0.2299976,21.29095,4.89687
70,213,-0.002400677,0.002522016,4.736348,0.003481927,21.74799,0.07572
71,213,-0.02069693,-0.1589475,7.690346,0.1602894,25.35172,4.06361
72,213,-0.002476127,0.002918152,4.760591,0.003827116,24.17186,0.09251
73,213,-0.06727862,-0.1045504,7.709196,0.124327,24.94358,3.10116
74,213,-0.003230496,0.002934195,3.503838,0.004364127,20.45119,0.08925
75,213,-0.06736892,-0.1580744,8.099216,0.1718316,31.07726,5.34006
76,213,-0.004237769,0.002683152,2.55794,0.005015775,26.64822,0.13366
77,213,-0.09603021,-0.1718607,6.693015,0.1968703,24.19245,4.76277
78,213,-0.003818015,0.002269832,3.075603,0.004441776,20.52584,0.09117
79,213,-0.02452501,-0.1353393,4.541266,0.1375434,21.94252,3.01805
80,213,-0.004057476,0.001473211,2.753271,0.004316649,22.66507,0.09784
81,213,-0.07014826,-0.121735,6.885047,0.1404998,24.39155,3.42701
82,213,-0.003997503,0.001106281,2.82729,0.004147757,20.06169,0.08321
83,213,-0.02763361,-0.1534968,7.65391,0.1559643,30.18922,4.70844
84,213,-0.00391425,0.0007259223,3.2654,0.003980994,23.16245,0.09221
85,213,-0.06381418,-0.151126,2.979686,0.1640466,22.05424,3.61792
86,213,-0.004281704,0.0007560616,3.20023,0.004347944,20.85459,0.09067
87,213,-0.08175974,-0.1603287,5.321527,0.1799721,22.11741,3.98052
88,213,-0.003280966,0.001339146,3.492283,0.003543734,19.88236,0.07046
89,213,-0.08490414,-0.1350222,6.123693,0.1594983,22.72188,3.6241
90,213,-0.004984004,0.001219362,3.280938,0.005130998,19.92256,0.10222
91,213,-0.07325685,-0.1357443,7.225821,0.1542501,23.93588,3.69211
92,213,-0.004938914,0.002687669,3.096538,0.005622849,19.93291,0.11208
93,213,-0.100687,-0.1492941,8.100622,0.1800739,25.12373,4.52413
94,213,-0.006758749,0.004104918,2.925563,0.007907657,20.20531,0.15978
95,213,-0.09858933,-0.130961,8.107092,0.1639226,26.09077,4.27687
96,213,-0.005887612,0.006848855,2.840841,0.009031655,22.21672,0.20065
97,213,-0.06989458,-0.1313525,8.138948,0.1487909,25.08119,3.73185
98,213,-0.1057275,0.1048995,8.057083,0.1489369,25.19375,3.75228
99,213,-0.09183878,-0.1450709,7.345299,0.1716972,25.73751,4.41906
100,213,-0.1053755,0.1105846,12.46947,0.1527513,35.5508,5.43043
101,213,-0.07656401,-0.1303108,5.040443,0.1511388,28.97651,4.37948
102,213,-0.09015842,0.06978032,16.53135,0.114008,33.98241,3.87427
103,213,-0.0845742,-0.1239935,8.081984,0.1500906,25.5115,3.82904
104,213,-0.08620009,0.07670201,15.9914,0.1153848,33.54524,3.87061
105,213,-0.08107556,-0.1459622,3.263811,0.1669677,22.88203,3.82056
106,213,-0.03496947,0.02134807,4.017899,0.04097077,21.4753,0.87986
107,213,-0.07164755,-0.2116337,4.067424,0.2234327,21.21356,4.7398
108,213,-0.05900281,0.04482875,9.975902,0.07410093,32.39291,2.40034
109,213,-0.07768284,-0.1259199,7.67217,0.1479542,27.65275,4.09134
110,213,-0.02347002,0.03396593,6.946333,0.04128591,25.65507,1.05919
111,213,-0.08017862,-0.1532211,7.99468,0.1729315,25.25438,4.36728
112,213,-0.01726848,0.0182148,7.103551,0.02509939,23.8002,0.59737
113,213,-0.07180656,-0.1753781,6.414123,0.189509,22.80229,4.32124
114,213,-0.01953151,0.02226735,5.6113,0.02961949,22.04412,0.65294
115,213,-0.05033977,-0.1126986,4.766174,0.1234304,21.66681,2.67434
116,213,-0.01496768,0.02541786,3.216857,0.02949744,20.32625,0.59957
