Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,246,0,0,6.043772,0,24.89523,0
2,246,-0.01531024,0.01638901,6.51198,0.02242773,22.85711,0.51263
3,246,0,0,7.392551,0,23.86452,0
4,246,-0.01094154,0.0188467,5.75472,0.02179255,22.77353,0.49629
5,246,0,0,8.471715,0,25.32695,0
6,246,-0.006261471,0.008690621,3.216177,0.01071134,22.72211,0.24338
7,246,0,0,8.050838,0,30.43224,0
8,246,0.0006193367,0.001322592,3.976264,0.00146042,26.04447,0.03804
9,246,0,0,7.576542,0,28.75931,0
10,246,0.0001245293,0.0014437,4.67319,0.001449061,21.68441,0.03142
11,246,0,0,5.742139,0,23.18128,0
12,246,-0.0003429381,0.001145071,4.691424,0.001195322,22.00082,0.0263
13,246,0,0,3.290671,0,21.38465,0
14,246,-0.0007570069,0.001188017,4.821829,0.001408703,25.28129,0.03561
15,246,4.291517E-05,7.277351E-05,4.005382,8.448488E-05,27.42958,0.00232
16,246,-0.0009415707,0.001661517,4.794864,0.001909763,26.63349,0.05086
17,246,-7.984212E-13,-1.634395E-12,5.736744,1.818989E-12,24.40901,0
18,246,-0.001091184,0.002068942,3.643869,0.002339061,22.94716,0.05367
19,246,-1.179757E-05,4.297206E-06,8.135837,1.255582E-05,30.72025,0.00039
20,246,-0.001489051,0.002558448,2.521275,0.002960225,24.8329,0.07351
21,246,-3.322275E-07,1.013673E-05,6.915791,1.014218E-05,24.32971,0.00025
22,246,-0.001654803,0.002548903,2.155758,0.003038961,19.2777,0.05858
23,246,-2.177926E-05,1.415391E-05,7.786628,2.59744E-05,24.70535,0.00064
24,246,-0.001839108,0.002662248,2.340898,0.003235719,19.59113,0.06339
25,246,1.359685E-05,-3.783701E-05,6.734641,4.020589E-05,27.3381,0.0011
26,246,-0.001993901,0.002594867,2.818364,0.003272457,21.00765,0.06875
27,246,1.619118E-05,4.043514E-05,4.17672,4.355634E-05,27.37044,0.00119
28,246,-0.001914375,0.002611936,3.068714,0.003238371,23.66003,0.07662
29,246,-2.85084E-05,-6.751415E-05,2.641506,7.328635E-05,21.17294,0.00155
30,246,-0.002748645,0.002693601,3.184181,0.003848446,21.25184,0.08179
31,246,9.074205E-05,0.0001541941,4.502203,0.0001789132,22.28199,0.00399
32,246,-0.002818848,0.003163535,3.236493,0.004237199,23.00666,0.09748
33,246,7.22312E-05,-2.979272E-06,5.653285,7.229262E-05,23.20208,0.00168
34,246,-0.004217746,0.005266496,3.077015,0.006747248,25.96746,0.17521
35,246,3.383328E-05,-1.658115E-05,5.343234,3.767791E-05,28.36834,0.00107
36,246,-0.002581665,0.006992333,2.419271,0.007453705,19.74043,0.14714
37,246,-6.529951E-07,-1.107147E-06,3.465466,1.285371E-06,20.91504,0.00003
38,246,-0.00636918,0.007314284,9.396441,0.009698722,26.63243,0.2583
39,246,8.794627E-07,2.335473E-06,4.632803,2.495573E-06,21.60293,0.00005
40,246,-0.00594318,0.008050248,12.72682,0.01000639,32.97654,0.32998
41,246,4.41919E-05,-1.606758E-05,7.705577,4.702224E-05,25.84874,0.00122
42,246,-0.00765606,0.00705354,15.51181,0.01040998,32.72916,0.34071
43,246,1.792899E-05,-1.738753E-05,7.976994,2.497548E-05,31.0902,0.00078
44,246,-0.005820099,0.007738389,14.88574,0.009682779,34.90132,0.33794
45,246,1.365219E-05,-4.350883E-06,6.677001,1.432873E-05,25.28209,0.00036
46,246,-0.001532878,0.0005696233,1.393759,0.001635293,19.44886,0.0318
47,246,3.602731E-05,-4.979736E-05,7.55003,6.146335E-05,24.38393,0.0015
48,246,-0.004896543,0.004633759,8.692995,0.006741503,25.48707,0.17182
49,246,5.938037E-05,5.308605E-05,4.341062,7.965021E-05,21.16798,0.00169
50,246,-0.007733867,0.0172991,6.866506,0.01894918,24.48225,0.46392
51,246,-3.157883E-05,3.991467E-06,6.715978,3.183009E-05,26.47254,0.00084
52,246,-0.01016898,0.02259801,7.045009,0.0247806,23.95126,0.59353
53,246,1.598327E-05,3.785189E-05,2.68629,4.108808E-05,25.72553,0.00106
54,246,-0.008472074,0.01588968,5.304219,0.01800716,28.65527,0.516
55,246,6.714021E-05,0.0001222004,5.117804,0.0001394301,22.6359,0.00316
56,246,-0.009175564,0.01334582,2.829247,0.01619573,20.14159,0.32621
57,246,0.0001689922,0.0001406604,5.916378,0.000219872,23.11612,0.00508
58,246,-0.006057402,0.01562115,6.282508,0.01675447,26.35098,0.4415
59,246,0.00013546,-2.231565E-05,7.215796,0.0001372859,24.86744,0.00341
60,246,-0.008646747,0.01633871,5.186727,0.01848566,22.40858,0.41424
61,246,0.0001044805,-1.60065E-05,7.303237,0.0001056995,30.20105,0.00319
62,246,0.0001538169,0.001130518,4.050361,0.001140934,24.38385,0.02782
63,246,4.459958E-06,-8.271856E-05,5.014893,8.283871E-05,24.29544,0.00201
64,246,-0.0001317083,0.001126646,4.236387,0.001134319,22.35433,0.02536
65,246,2.132391E-05,-7.506766E-05,7.319455,7.803758E-05,24.122,0.00188
66,246,-0.0006601641,0.001204161,4.235194,0.001373252,20.6146,0.02831
67,246,-1.210673E-05,-2.083325E-05,3.151776,2.409559E-05,19.6616,0.00047
68,246,-0.0008466402,0.0006966539,4.221037,0.001096415,20.94421,0.02296
69,246,-7.893693E-06,-2.313315E-05,4.365104,2.444285E-05,21.21088,0.00052
70,246,-0.001343373,0.001315736,4.65634,0.001880376,21.66798,0.04074
