Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,87,-0.0395683,-0.105752,6.073154,0.1129121,24.92461,2.81429
2,87,-0.02044334,0.02241197,6.541989,0.03033523,22.88712,0.69429
3,87,-0.0395683,-0.105752,7.422085,0.1129121,23.89405,2.69793
4,87,-0.01488324,0.02563625,5.784726,0.02964335,22.80354,0.67597
5,87,-0.0395683,-0.105752,8.501157,0.1129121,25.35639,2.86304
6,87,-0.01027274,0.01425807,3.242372,0.01757332,22.74831,0.39976
7,87,-0.03956829,-0.105752,8.080428,0.1129121,30.46183,3.43951
8,87,0.001156814,0.002470373,4.006271,0.002727812,26.07448,0.07113
9,87,-0.0395683,-0.105752,7.606044,0.1129121,28.78881,3.2506
10,87,0.0002485999,0.002787106,4.703197,0.002798171,21.71442,0.06076
11,87,-0.0395683,-0.105752,5.771614,0.1129121,23.21076,2.62077
12,87,-0.0004447293,0.002244278,4.721432,0.002287918,22.03082,0.0504
13,87,-0.03956829,-0.105752,3.320207,0.1129121,21.41418,2.41792
14,87,-0.001648386,0.002200908,4.851835,0.002749759,25.3113,0.0696
15,87,-0.06027601,-0.1022132,4.035431,0.1186623,27.45963,3.25842
16,87,-0.001840993,0.003039635,4.824872,0.003553679,26.6635,0.09475
17,87,-0.07355153,-0.1505624,5.766458,0.1675675,24.43873,4.09514
18,87,-0.00237881,0.004054324,3.673877,0.004700668,22.97717,0.10801
19,87,0.007655591,-0.1303246,8.165628,0.1305492,30.75004,4.01439
20,87,-0.004182565,0.00429669,2.551283,0.005996282,24.8629,0.14908
21,87,-0.05653568,-0.1680429,6.945716,0.1772984,24.35964,4.31892
22,87,-0.004302354,0.003816369,2.185766,0.005751079,19.30771,0.11104
23,87,-0.0444252,-0.07490891,7.816474,0.08709158,24.7352,2.15423
24,87,-0.004892949,0.003002889,2.370904,0.005740931,19.62114,0.11264
25,87,-0.05240532,-0.1525356,6.764516,0.1612868,27.36798,4.41409
26,87,-0.004478504,0.002441802,2.848389,0.005100921,21.03767,0.10731
27,87,-0.03888929,-0.06884757,4.206507,0.07907189,27.40022,2.16659
28,87,-0.003925167,0.00190592,3.098717,0.004363424,23.69003,0.10337
29,87,-0.09754842,-0.2310161,2.671459,0.2507671,21.20289,5.31699
30,87,-0.003796807,0.001805682,3.214129,0.004204311,21.28179,0.08948
31,87,-0.06748052,-0.1146668,4.532258,0.1330492,22.31205,2.9686
32,87,-0.003211982,0.003012022,3.266515,0.004403306,23.03668,0.10144
33,87,-0.06560606,-0.09696636,5.683342,0.1170753,23.23213,2.71991
34,87,-0.004705508,0.004834723,3.106998,0.006746581,25.99745,0.17539
35,87,-0.071717,-0.1085575,5.373292,0.1301079,28.3984,3.69486
36,87,-0.002945635,0.007978128,2.449469,0.008504545,19.77062,0.16814
37,87,-0.06707061,-0.1137176,3.495516,0.1320233,20.94509,2.76524
38,87,-0.06560071,0.075335,9.426446,0.09989402,26.66244,2.66342
39,87,-0.08669305,-0.2302192,4.662918,0.2460012,21.63304,5.32175
40,87,-0.06403005,0.08041449,12.75684,0.1027927,33.00657,3.39283
41,87,-0.0266816,-0.05587405,7.735648,0.06191783,25.87881,1.60236
42,87,-0.08011425,0.06249885,15.54174,0.101609,32.75909,3.32862
43,87,-0.06157255,-0.1078835,8.007076,0.1242177,31.12028,3.86569
44,87,-0.05265387,0.07270578,14.91626,0.08976949,34.93184,3.13581
