Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,289,0,0,6.153776,0,25.00523,0
2,289,-0.01598215,0.01852598,6.621951,0.02446714,22.96708,0.56194
3,289,0,0,7.502551,0,23.97452,0
4,289,-0.01206048,0.02077406,5.864681,0.02402117,22.88349,0.54969
5,289,0,0,8.581717,0,25.43695,0
6,289,-0.009365262,0.01299853,3.312168,0.01602092,22.8181,0.36557
7,289,0,0,8.16084,0,30.54224,0
8,289,0.0004663313,0.0009958493,4.086265,0.001099627,26.15447,0.02876
9,289,0,0,7.686544,0,28.86931,0
10,289,9.251447E-05,0.001077861,4.783191,0.001081824,21.79441,0.02358
11,289,0,0,5.852138,0,23.29128,0
12,289,-0.0002581126,0.0008793472,4.801423,0.0009164462,22.11082,0.02026
13,289,0,0,3.400671,0,21.49465,0
14,289,-0.0005808735,0.0008968107,4.931828,0.001068496,25.39129,0.02713
15,289,-5.890325E-05,-9.988534E-05,4.115378,0.0001159598,27.53957,0.00319
16,289,-0.0007132944,0.00124957,4.904864,0.001438824,26.74349,0.03848
17,289,-1.596842E-12,-3.268789E-12,5.846744,3.637979E-12,24.51901,0
18,289,-0.0008376446,0.001577217,3.753868,0.001785851,23.05716,0.04118
19,289,3.147043E-06,-1.146703E-06,8.245836,3.349449E-06,30.83025,0.0001
20,289,-0.001126861,0.001923921,2.631274,0.002229639,24.9429,0.05561
21,289,1.184636E-05,-8.499273E-06,7.025791,1.457992E-05,24.43971,0.00036
22,289,-0.001258769,0.001950416,2.265757,0.00232134,19.3877,0.04501
23,289,9.051986E-07,1.055657E-06,7.896629,1.39061E-06,24.81535,0.00003
24,289,-0.001419359,0.001986799,2.450891,0.002441711,19.70112,0.0481
25,289,9.612426E-06,-1.026842E-05,6.844643,1.406553E-05,27.4481,0.00039
26,289,-0.001537946,0.00194614,2.928424,0.002480472,21.11771,0.05238
27,289,-7.473701E-06,2.656123E-05,4.286721,2.759267E-05,27.48044,0.00076
28,289,-0.001446125,0.001945507,3.17869,0.002424103,23.77001,0.05762
29,289,-2.702593E-05,-6.400333E-05,2.751506,6.947537E-05,21.28294,0.00148
30,289,-0.002131898,0.002050332,3.293966,0.002957845,21.36163,0.06318
31,289,-0.0001791114,-0.0003043564,4.612222,0.0003531483,22.39201,0.00791
32,289,-0.00217939,0.002442076,3.346546,0.003273145,23.11671,0.07566
33,289,-0.0001312851,-0.0002157289,5.763283,0.0002525366,23.31207,0.00589
34,289,-0.003191748,0.004019042,3.186924,0.005132246,26.07737,0.13384
35,289,-0.000180787,-0.0001198527,5.453246,0.0002169069,28.47835,0.00618
36,289,-0.001930144,0.005227714,2.529977,0.005572652,19.85113,0.11062
37,289,-0.0001445013,-0.0002450006,3.575463,0.0002844397,21.02504,0.00598
