Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,256,-0.03821867,-0.1021449,6.0832,0.1090608,24.93465,2.71939
2,256,-0.01531949,0.01687326,6.551982,0.02279021,22.89711,0.52183
3,256,-0.03821867,-0.1021449,7.432116,0.1090608,23.90408,2.607
4,256,-0.01116122,0.0192251,5.79472,0.0222301,22.81353,0.50715
5,256,-0.03821867,-0.1021449,8.511192,0.1090608,25.36643,2.76648
6,256,-0.007365166,0.0102225,3.251095,0.01259941,22.75703,0.28673
7,256,-0.03821867,-0.1021449,8.090452,0.1090608,30.47185,3.32328
8,256,0.001021786,0.00218202,4.016271,0.00240941,26.08448,0.06285
9,256,-0.03821867,-0.1021449,7.616079,0.1090608,28.79885,3.14082
10,256,0.0002208177,0.002466768,4.713196,0.002476632,21.72442,0.0538
11,256,-0.03821867,-0.1021449,5.781648,0.1090608,23.22079,2.53248
12,256,-0.0003842943,0.00198975,4.731429,0.002026521,22.04082,0.04467
13,256,-0.03821867,-0.1021449,3.330235,0.1090608,21.42421,2.33654
14,256,-0.001470292,0.00194495,4.861834,0.002438152,25.3213,0.06174
15,256,-0.05865605,-0.09946615,4.045426,0.1154731,27.46962,3.172
16,256,-0.001633661,0.002684028,4.83487,0.00314211,26.6735,0.08381
17,256,-0.07100262,-0.1453447,5.776478,0.1617605,24.44875,3.95484
18,256,-0.002120469,0.003595923,3.683875,0.004174572,22.98717,0.09596
19,256,0.006363317,-0.1254966,8.175641,0.1256578,30.76005,3.86524
20,256,-0.003767455,0.003767822,2.561282,0.005328246,24.8729,0.13253
21,256,-0.05483213,-0.1612982,6.955719,0.1703634,24.36964,4.15169
22,256,-0.003855156,0.003327907,2.195764,0.005092857,19.31771,0.09838
23,256,-0.04197513,-0.07391034,7.826484,0.08499794,24.74521,2.10329
24,256,-0.004380747,0.002536209,2.380901,0.005061946,19.63113,0.09937
25,256,-0.05035437,-0.1454083,6.774524,0.1538803,27.37799,4.21293
26,256,-0.003967731,0.002006571,2.858392,0.004446259,21.04768,0.09358
27,256,-0.03791548,-0.0686717,4.216521,0.07844352,27.41024,2.15016
28,256,-0.003456023,0.001510947,3.108713,0.003771876,23.70003,0.08939
29,256,-0.092334,-0.2186672,2.681461,0.2373624,21.21289,5.03514
30,256,-0.003251622,0.001398024,3.224107,0.003539424,21.29177,0.07536
31,256,-0.06545372,-0.1112227,4.542255,0.129053,22.32205,2.88073
32,256,-0.00272903,0.002454766,3.276516,0.003670624,23.04668,0.0846
33,256,-0.06397489,-0.09433898,5.693336,0.1139852,23.24213,2.64926
34,256,-0.003951243,0.003879735,3.116987,0.005537568,26.00743,0.14402
35,256,-0.069672,-0.1051152,5.38329,0.1261087,28.40839,3.58255
36,256,-0.002444016,0.006619516,2.459531,0.007056289,19.78068,0.13958
37,256,-0.0649534,-0.1101279,3.50551,0.1278558,20.95508,2.67923
38,256,-0.06082572,0.06985147,9.436445,0.09262288,26.67244,2.47048
39,256,-0.08329713,-0.2212011,4.67291,0.2363649,21.64304,5.11565
40,256,-0.05919993,0.07479628,12.76685,0.09538928,33.01657,3.14943
41,256,-0.02665639,-0.05593491,7.745643,0.0619619,25.88881,1.60412
42,256,-0.07468951,0.05836903,15.55171,0.0947917,32.76906,3.10623
43,256,-0.0590024,-0.1049693,8.017072,0.1204152,31.13028,3.74856
44,256,-0.04893894,0.06884304,14.92644,0.08446529,34.94202,2.95139
45,256,-0.07737431,-0.1446158,6.717063,0.1640137,25.32215,4.15318
46,256,-0.02402656,0.008928364,1.412365,0.02563184,19.46746,0.49899
47,256,-0.03083782,-0.1092079,7.590117,0.1134784,24.42402,2.7716
48,256,-0.04824695,0.04952647,8.724722,0.06914217,25.51879,1.76442
49,256,-0.02627678,-0.07819176,4.381142,0.08248891,21.20806,1.74943
50,256,-0.008064879,0.01789748,6.906409,0.01963064,24.52215,0.48139
51,256,-0.05493355,-0.1193738,6.756041,0.131407,26.5126,3.48394
52,256,-0.01045008,0.02314569,7.085512,0.02539542,23.99176,0.60928
53,256,-0.06637914,-0.1572004,2.726357,0.1706404,25.7656,4.39665
54,256,-0.009005079,0.01669263,5.338836,0.0189667,28.68988,0.54415
55,256,-0.04686191,-0.08529233,5.157861,0.09731814,22.67596,2.20678
56,256,-0.01026855,0.01493555,2.853755,0.01812495,20.1661,0.36551
57,256,-0.07161207,-0.1026742,5.95641,0.125181,23.15615,2.89871
58,256,-0.006459467,0.01610105,6.322561,0.01734845,26.39103,0.45784
59,256,-0.0671988,-0.09735632,7.255862,0.1182959,24.9075,2.94646
60,256,-0.009029638,0.01706221,5.226727,0.01930423,22.44858,0.43335
61,256,-0.06670041,-0.09909095,7.343274,0.1194486,30.24109,3.61226
62,256,0.000203113,0.001492833,4.090367,0.001506587,24.42386,0.0368
63,256,-0.07042176,-0.1019901,5.054947,0.1239403,24.33549,3.01615
64,256,-0.0002196638,0.001879026,4.276393,0.001891823,22.39434,0.04237
