Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,131,-0.0424475,-0.1134471,6.083049,0.1211282,24.93451,3.02027
2,131,-0.02056878,0.02266023,6.551985,0.03060328,22.89712,0.70073
3,131,-0.0424475,-0.1134471,7.432004,0.1211282,23.90397,2.89544
4,131,-0.01499281,0.02582498,5.794723,0.02986158,22.81353,0.68125
5,131,-0.0424475,-0.1134471,8.511064,0.1211282,25.3663,3.07257
6,131,-0.009875339,0.01370649,3.251098,0.0168935,22.75703,0.38445
7,131,-0.0424475,-0.1134471,8.090364,0.1211282,30.47176,3.69099
8,131,0.001188362,0.002537744,4.016272,0.002802204,26.08448,0.07309
9,131,-0.0424475,-0.1134471,7.61596,0.1211282,28.79873,3.48834
10,131,0.0002564394,0.002865193,4.713196,0.002876646,21.72442,0.06249
11,131,-0.0424475,-0.1134471,5.781528,0.1211282,23.22067,2.81268
12,131,-0.0004541268,0.002311996,4.73143,0.002356175,22.04082,0.05193
13,131,-0.04244749,-0.1134471,3.33013,0.1211282,21.4241,2.59506
14,131,-0.001702528,0.002263215,4.861835,0.002832091,25.3213,0.07171
15,131,-0.06513294,-0.1104494,4.045431,0.1282239,27.46963,3.52226
16,131,-0.001897506,0.003123978,4.83487,0.003655102,26.6735,0.09749
17,131,-0.07885636,-0.1614216,5.776407,0.1796531,24.44868,4.39228
18,131,-0.002454177,0.004174931,3.683876,0.004842834,22.98717,0.11132
19,131,0.01056704,-0.1406541,8.175592,0.1410505,30.76,4.33871
20,131,-0.004331218,0.004398857,2.561282,0.006173281,24.8729,0.15355
21,131,-0.06001624,-0.1825324,6.9557,0.1921458,24.36962,4.68252
22,131,-0.004438652,0.00390493,2.195765,0.005911862,19.31771,0.1142
23,131,-0.04996653,-0.07662241,7.826448,0.09147485,24.74517,2.26356
24,131,-0.00504581,0.003020274,2.380902,0.005880667,19.63113,0.11544
25,131,-0.0567815,-0.1682346,6.774487,0.1775585,27.37795,4.86119
26,131,-0.004591007,0.002420795,2.858393,0.005190144,21.04768,0.10924
27,131,-0.04075474,-0.06870157,4.216468,0.07988025,27.41019,2.18953
28,131,-0.004010239,0.001864141,3.108715,0.004422334,23.70003,0.10481
29,131,-0.108652,-0.2573117,2.681444,0.2793109,21.21287,5.92499
30,131,-0.003832381,0.001741394,3.224108,0.004209465,21.29177,0.08963
31,131,-0.07276853,-0.1236525,4.54226,0.1434754,22.32205,3.20267
32,131,-0.003245246,0.002959973,3.276516,0.004392387,23.04668,0.10123
33,131,-0.07068,-0.1037226,5.693344,0.1255151,23.24214,2.91724
34,131,-0.004701171,0.004694738,3.116988,0.006643913,26.00744,0.17279
35,131,-0.07695138,-0.1166821,5.383296,0.139772,28.4084,3.9707
36,131,-0.002908919,0.007878686,2.459532,0.008398542,19.78069,0.16613
37,131,-0.07175656,-0.1216626,3.505517,0.1412473,20.95509,2.95985
38,131,-0.06899536,0.07923337,9.436441,0.1050633,26.67243,2.80229
39,131,-0.09369557,-0.2488149,4.672927,0.2658716,21.64305,5.75427
40,131,-0.06712749,0.08486233,12.76685,0.1082022,33.01657,3.57247
41,131,-0.02657702,-0.05525392,7.745653,0.06131341,25.88882,1.58733
42,131,-0.08462264,0.0663256,15.55171,0.1075178,32.76907,3.52326
43,131,-0.06716704,-0.113721,8.017082,0.1320752,31.13029,4.11154
44,131,-0.0555481,0.07815685,14.92644,0.09588579,34.94202,3.35044
45,131,-0.08812334,-0.1629871,6.717073,0.1852849,25.32216,4.69181
46,131,-0.02700309,0.01003445,1.412365,0.02880724,19.46746,0.5608
47,131,-0.03258467,-0.1265885,7.590137,0.130715,24.42404,3.19259
48,131,-0.05461479,0.0560918,8.724722,0.07828835,25.51879,1.99782
49,131,-0.02664229,-0.07913673,4.381154,0.0835011,21.20807,1.7709
50,131,-0.01084876,0.02406135,6.906413,0.02639402,24.52216,0.64724
51,131,-0.06198549,-0.1322176,6.75605,0.1460263,26.51261,3.87154
52,131,-0.01403323,0.03109667,7.085515,0.03411648,23.99176,0.81851
53,131,-0.07609229,-0.1802032,2.726369,0.1956099,25.76561,5.04001
54,131,-0.01216586,0.02250454,5.33884,0.02558247,28.68989,0.73396
55,131,-0.05144857,-0.09364042,5.157864,0.1068433,22.67596,2.42277
56,131,-0.01386444,0.02016575,2.853759,0.02447203,20.16611,0.49351
57,131,-0.07995498,-0.1145382,5.956418,0.1396846,23.15616,3.23456
58,131,-0.008685062,0.02163723,6.322561,0.02331523,26.39103,0.61531
59,131,-0.07448708,-0.1075059,7.255868,0.1307893,24.90751,3.25764
60,131,-0.01213947,0.02293849,5.226731,0.02595267,22.44858,0.5826
61,131,-0.07437841,-0.1103246,7.343279,0.1330551,30.2411,4.02373
62,131,0.0002382735,0.001751254,4.090369,0.00176739,24.42386,0.04317
63,131,-0.07821462,-0.1127644,5.054954,0.1372346,24.3355,3.33967
64,131,-0.0002554707,0.002185322,4.276393,0.002200204,22.39434,0.04927
65,131,-0.06832859,-0.1095946,7.3595,0.1291502,24.16205,3.12053
66,131,-0.001334555,0.002434272,4.2752,0.002776097,20.65461,0.05734
67,131,-0.07307941,-0.125755,3.191827,0.1454473,19.70165,2.86555
68,131,-0.001580883,0.001300822,4.261045,0.002047273,20.98421,0.04296
69,131,-0.06219429,-0.1822657,4.40517,0.1925849,21.25094,4.09261
70,131,-0.002553795,0.002631416,4.696347,0.003666909,21.70799,0.0796
71,131,-0.01807211,-0.1239521,7.650339,0.1252626,25.31171,3.17061
72,131,-0.002574425,0.003113733,4.720588,0.004040173,24.13186,0.0975
73,131,-0.05896151,-0.09222278,7.669184,0.10946,24.90357,2.72595
74,131,-0.003309999,0.003230167,3.463835,0.00462494,20.41119,0.0944
75,131,-0.05811853,-0.1319078,8.059208,0.1441438,31.03726,4.47383
76,131,-0.004224549,0.00309101,2.517936,0.005234611,26.60822,0.13928
77,131,-0.07986,-0.1445815,6.653001,0.1651709,24.15244,3.98928
78,131,-0.004026491,0.002706866,3.035598,0.004851779,20.48583,0.09939
79,131,-0.02740431,-0.1120925,4.50126,0.1153938,21.90251,2.52741
80,131,-0.004054567,0.002195319,2.713274,0.004610742,22.62508,0.10432
81,131,-0.05626479,-0.1055138,6.845035,0.1195779,24.35154,2.91191
82,131,-0.003950364,0.001918798,2.787287,0.004391715,20.02169,0.08793
83,131,-0.02821443,-0.121286,7.613899,0.1245245,30.14921,3.75432
84,131,-0.004299124,0.001288619,3.225398,0.004488096,23.12244,0.10378
85,131,-0.05289528,-0.1252676,2.939676,0.1359775,22.01423,2.99344
86,131,-0.004694156,0.001388866,3.160198,0.004895309,20.81456,0.10189
87,131,-0.06711575,-0.1316122,5.281509,0.1477373,22.07739,3.26165
88,131,-0.003824883,0.00210343,3.452275,0.004365106,19.84236,0.08661
89,131,-0.0713253,-0.1134428,6.083694,0.1340021,22.68188,3.03942
90,131,-0.006030698,0.00205381,3.240961,0.006370829,19.88258,0.12667
91,131,-0.06112485,-0.1153619,7.185758,0.130555,23.89582,3.11972
92,131,-0.006360774,0.003779023,3.056608,0.007398679,19.89298,0.14718
93,131,-0.08356129,-0.1233903,8.06069,0.1490223,25.0838,3.73804
94,131,-0.008800671,0.00540285,2.885531,0.01032679,20.16528,0.20824
95,131,-0.08090146,-0.1117837,8.06706,0.1379878,26.05074,3.59468
96,131,-0.007720639,0.008981152,2.800897,0.01184354,22.17678,0.26265
97,131,-0.06172208,-0.1111481,8.098906,0.1271358,25.04115,3.18363
98,131,-0.08931442,0.08861503,8.017128,0.1258161,25.1538,3.16475
99,131,-0.07651282,-0.1212538,7.305286,0.1433761,25.6975,3.68441
100,131,-0.08954723,0.09381815,12.42943,0.1296941,35.51077,4.60554
101,131,-0.06692699,-0.11351,5.000432,0.1317716,28.93649,3.81301
102,131,-0.07642582,0.05808734,16.4914,0.09599502,33.94246,3.25831
103,131,-0.07068998,-0.104289,8.041962,0.1259892,25.47147,3.20913
104,131,-0.07385775,0.06541257,15.95026,0.09865988,33.50411,3.30551
105,131,-0.0674881,-0.1215004,3.223798,0.1389855,22.84201,3.17471
106,131,-0.03070971,0.01874759,4.003293,0.03597998,21.4607,0.77216
107,131,-0.05841932,-0.1725599,4.027414,0.1821805,21.17355,3.85741
108,131,-0.05080133,0.03843142,9.944172,0.06370047,32.36118,2.06142
109,131,-0.06746303,-0.1073489,7.632157,0.1267874,27.61274,3.50095
110,131,-0.02305643,0.03263853,6.906336,0.03996089,25.61507,1.0236
