Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,155,-0.05629214,-0.1504489,6.082421,0.1606352,24.93388,4.00526
2,155,-0.02394029,0.0263761,6.551992,0.03562073,22.89713,0.81561
3,155,-0.05629214,-0.1504489,7.431551,0.1606352,23.90352,3.83975
4,155,-0.01745357,0.03006362,5.794729,0.03476274,22.81354,0.79306
5,155,-0.05629214,-0.1504489,8.510544,0.1606352,25.36578,4.07464
6,155,-0.01148718,0.01594366,3.251103,0.01965084,22.75704,0.44719
7,155,-0.05629213,-0.1504489,8.090039,0.1606352,30.47144,4.89479
8,155,0.001416096,0.003024068,4.016273,0.003339209,26.08448,0.0871
9,155,-0.05629214,-0.1504489,7.615468,0.1606352,28.79823,4.62601
10,155,0.0003083864,0.003430955,4.713199,0.003444786,21.72442,0.07484
11,155,-0.05629214,-0.1504489,5.781037,0.1606352,23.22018,3.72998
12,155,-0.0005120379,0.002773029,4.731432,0.002819906,22.04082,0.06215
13,155,-0.05629214,-0.1504489,3.329714,0.1606352,21.42369,3.4414
14,155,-0.002064877,0.002696162,4.861837,0.003396028,25.3213,0.08599
15,155,-0.08626627,-0.1462863,4.045447,0.169828,27.46964,4.66511
16,155,-0.002274727,0.00371808,4.834873,0.004358727,26.6735,0.11626
17,155,-0.1045621,-0.2140422,5.776099,0.2382169,24.44837,5.82401
18,155,-0.002972931,0.005008749,3.683878,0.005824593,22.98717,0.13389
19,155,0.03202912,-0.1930737,8.175395,0.1957124,30.75981,6.02007
20,155,-0.005365963,0.005180279,2.561284,0.007458474,24.87291,0.18551
21,155,-0.0766262,-0.2587211,6.955605,0.2698299,24.36952,6.57563
22,155,-0.005459604,0.004524573,2.195767,0.007090771,19.31771,0.13698
23,155,-0.08623291,-0.07077956,7.826305,0.111561,24.74503,2.76058
24,155,-0.006223407,0.003318798,2.380905,0.007053028,19.63114,0.13846
25,155,-0.07852679,-0.2630808,6.774333,0.2745505,27.3778,7.51659
26,155,-0.005577808,0.002537991,2.858395,0.006128078,21.04768,0.12898
27,155,-0.0455927,-0.04591835,4.216248,0.06470849,27.40997,1.77366
28,155,-0.004839208,0.001790518,3.108716,0.005159834,23.70003,0.12229
29,155,-0.1803597,-0.4271312,2.681367,0.4636493,21.2128,9.8353
30,155,-0.00438802,0.001587474,3.224111,0.004666348,21.29177,0.09935
31,155,-0.09682106,-0.1645239,4.542278,0.190899,22.32207,4.26126
32,155,-0.003584109,0.003103424,3.27652,0.004740999,23.04668,0.10926
33,155,-0.09130754,-0.1306156,5.693362,0.159366,23.24215,3.70401
34,155,-0.005172119,0.004853373,3.116991,0.007092675,26.00744,0.18446
35,155,-0.09913966,-0.1539945,5.383316,0.1831474,28.40842,5.20293
36,155,-0.003198904,0.008664098,2.459534,0.009235777,19.78069,0.18269
37,155,-0.09251402,-0.1568567,3.505534,0.1821067,20.95511,3.81607
38,155,-0.090036,0.1033962,9.436446,0.1371031,26.67244,3.65687
39,155,-0.1284691,-0.3411584,4.672987,0.3645454,21.64311,7.8899
40,155,-0.08754687,0.1107896,12.76685,0.1412048,33.01657,4.6621
41,155,-0.01986679,-0.03592873,7.745688,0.0410556,25.88885,1.06288
42,155,-0.1102059,0.08681719,15.55171,0.1402946,32.76906,4.59732
43,155,-0.09982654,-0.1354604,8.017117,0.1682702,31.13032,5.23831
44,155,-0.07257172,0.1021483,14.92644,0.1253033,34.94202,4.37835
45,155,-0.1279881,-0.2274589,6.717111,0.2609952,25.32219,6.60897
