Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,35,-0.03734661,-0.0998142,6.17323,0.1065722,25.02468,2.66694
2,35,-0.01726732,0.02033528,6.641959,0.02667741,22.98709,0.61324
3,35,-0.03734661,-0.0998142,7.522137,0.1065722,23.9941,2.55711
4,35,-0.01311324,0.02258743,5.884688,0.02611798,22.9035,0.59819
5,35,-0.03734661,-0.09981421,8.601217,0.1065722,25.45645,2.71295
6,35,-0.009945139,0.01380337,3.329634,0.01701291,22.83557,0.3885
7,35,-0.0373466,-0.0998142,8.18047,0.1065722,30.56187,3.25705
8,35,0.001628377,0.003477394,4.106271,0.003839776,26.17448,0.1005
9,35,-0.0373466,-0.09981421,7.706101,0.1065722,28.88887,3.07875
10,35,0.0003267315,0.003805566,4.803196,0.003819566,21.81442,0.08332
11,35,-0.03734661,-0.09981421,5.871672,0.1065723,23.31081,2.48429
12,35,-0.000782321,0.003134935,4.82143,0.003231075,22.13082,0.07151
13,35,-0.03734661,-0.09981421,3.420258,0.1065722,21.51423,2.29282
14,35,-0.002178389,0.003101209,4.951835,0.003789839,25.4113,0.0963
15,35,-0.0568638,-0.09642693,4.135421,0.1119448,27.55962,3.08516
16,35,-0.002546838,0.004261496,4.92487,0.004964547,26.7635,0.13287
17,35,-0.06902997,-0.1413067,5.866493,0.1572664,24.53876,3.85912
18,35,-0.003179914,0.005570729,3.773875,0.006414427,23.07717,0.14803
19,35,0.005201846,-0.1221932,8.26565,0.1223039,30.85006,3.77308
20,35,-0.004903133,0.006211867,2.651281,0.007913786,24.9629,0.19755
21,35,-0.05337384,-0.1565827,7.045725,0.1654294,24.45964,4.04634
22,35,-0.005274983,0.005957766,2.285763,0.007957413,19.40771,0.15444
23,35,-0.04021435,-0.07361393,7.916492,0.08388209,24.83522,2.08323
24,35,-0.005923308,0.005297158,2.470896,0.007946412,19.72113,0.15671
25,35,-0.04885623,-0.1402464,6.864531,0.1485125,27.46799,4.07934
26,35,-0.005826938,0.004807499,2.94844,0.007554155,21.13773,0.15968
27,35,-0.03731366,-0.06905395,4.306532,0.07849049,27.50025,2.15851
28,35,-0.005168215,0.004343627,3.198694,0.006751114,23.79001,0.16061
29,35,-0.08764207,-0.2075556,2.771465,0.2253008,21.30289,4.79956
30,35,-0.006156206,0.004526157,3.313932,0.007641006,21.38159,0.16338
31,35,-0.0629278,-0.1069305,4.632267,0.1240728,22.41206,2.78073
32,35,-0.005743422,0.005893331,3.366563,0.008229109,23.13673,0.19039
33,35,-0.06160951,-0.09131157,5.783333,0.1101523,23.33212,2.57009
34,35,-0.008245491,0.009865372,3.206912,0.01285744,26.09736,0.33555
35,35,-0.06702303,-0.1016794,5.473298,0.1217817,28.4984,3.47058
36,35,-0.005108707,0.01383672,2.550113,0.0147497,19.87127,0.2931
37,35,-0.0627588,-0.106407,3.595505,0.1235359,21.04508,2.59982
38,35,-0.06232996,0.07157891,9.526436,0.09491346,26.76243,2.54011
39,35,-0.0804676,-0.2136871,4.762905,0.2283358,21.73303,4.96243
40,35,-0.0611033,0.07671253,12.85692,0.09807357,33.10664,3.24689
41,35,-0.02682075,-0.05628288,7.83564,0.06234673,25.9788,1.61969
42,35,-0.07593898,0.06027463,15.64147,0.09695236,32.85882,3.18574
43,35,-0.050441,0.06907612,15.01806,0.08553248,38.13127,3.26146
44,35,-0.05725336,-0.102827,8.107069,0.1176917,28.12265,3.3098
45,35,-0.02738214,0.01017531,1.458122,0.02921162,20.06321,0.58608
46,35,-0.07492719,-0.1405413,6.807064,0.1592669,24.86216,3.95972
47,35,-0.04788632,0.0496269,8.795856,0.06896324,25.62976,1.76751
48,35,-0.03077551,-0.1055084,7.680116,0.1099052,24.47419,2.68984
49,35,-0.01020162,0.02140834,6.996158,0.02371476,23.82308,0.56496
50,35,-0.0268258,-0.07810462,4.47114,0.08258302,22.08688,1.824
51,35,-0.01252616,0.02663055,7.17661,0.02942942,26.93317,0.79263
52,35,-0.05315661,-0.1162186,6.846039,0.1277983,23.75229,3.0355
53,35,-0.01141053,0.02007803,5.416692,0.02309388,28.45594,0.65716
54,35,-0.06369804,-0.1508509,2.816356,0.1637481,26.1674,4.28486
55,35,-0.01324538,0.01926534,2.908879,0.02337934,20.42698,0.47757
56,35,-0.04519071,-0.08225063,5.247884,0.09384757,22.56023,2.11722
57,35,-0.008651938,0.01947285,6.412647,0.0213084,23.61239,0.50314
58,35,-0.0693683,-0.09969866,6.046372,0.1214569,26.11484,3.17183
59,35,-0.01125024,0.02125821,5.316699,0.0240516,22.96834,0.55243
60,35,-0.06493731,-0.09396744,7.345901,0.1142223,24.56775,2.80619
61,35,0.0003689941,0.00271202,4.180368,0.002737008,27.07819,0.07411
62,35,-0.06446286,-0.0960106,7.433248,0.1156438,27.76674,3.21105
63,35,-0.0003478947,0.002975927,4.366394,0.002996193,23.64694,0.07085
64,35,-0.06796724,-0.09885806,5.144949,0.1199686,23.2629,2.79082
65,35,-0.001699612,0.003100147,4.3652,0.003535476,21.16775,0.07484
66,35,-0.0596966,-0.0967772,7.449475,0.113708,23.82888,2.70953
67,35,-0.002226107,0.001831741,4.351044,0.002882851,20.86086,0.06014
68,35,-0.0636114,-0.1094625,3.281821,0.1266035,20.00499,2.5327
69,35,-0.003449868,0.003511419,4.786346,0.004922565,21.63212,0.10649
70,35,-0.05412689,-0.1586235,4.495161,0.1676041,21.5068,3.60463
71,35,-0.003350561,0.004380853,4.81059,0.005515264,22.47196,0.12394
72,35,-0.016864,-0.1053235,7.740335,0.1066651,27.15161,2.89613
73,35,-0.004278188,0.004844457,3.553837,0.0064631,20.78822,0.13436
