Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,279,-0.03313853,-0.08856753,6.073359,0.0945641,24.92481,2.35699
2,279,-0.01701195,0.01865862,6.541986,0.02524976,22.88712,0.57789
3,279,-0.03313854,-0.08856754,7.422232,0.09456412,23.8942,2.25953
4,279,-0.0123903,0.02134219,5.784724,0.0246781,22.80353,0.56275
5,279,-0.03313854,-0.08856754,8.50133,0.09456412,25.35657,2.39782
6,279,-0.008673107,0.01203785,3.242368,0.01483687,22.7483,0.33751
7,279,-0.03313853,-0.08856752,8.080553,0.0945641,30.46195,2.88061
8,279,0.0009706195,0.002072755,4.00627,0.002288759,26.07447,0.05968
9,279,-0.03313854,-0.08856754,7.606201,0.09456412,28.78897,2.7224
10,279,0.0002091509,0.002338398,4.703196,0.002347733,21.71442,0.05098
11,279,-0.03313854,-0.08856754,5.771779,0.09456412,23.21092,2.19492
12,279,-0.0003734417,0.001882338,4.72143,0.001919025,22.03082,0.04228
13,279,-0.03313853,-0.08856753,3.32035,0.0945641,21.41433,2.02503
14,279,-0.001382662,0.001846103,4.851835,0.00230648,25.3113,0.05838
15,279,-0.050442,-0.08553715,4.035423,0.09930256,27.45962,2.72681
16,279,-0.001543565,0.002547031,4.82487,0.002978248,26.66349,0.07941
17,279,-0.0616023,-0.126102,5.766556,0.1403444,24.43883,3.42985
18,279,-0.001996144,0.003398478,3.673876,0.00394135,22.97717,0.09056
19,279,0.002397537,-0.1076885,8.165697,0.1077152,30.75011,3.31225
20,279,-0.003509528,0.003600266,2.551282,0.005027793,24.8629,0.12501
21,279,-0.04849356,-0.1367857,6.945746,0.1451274,24.35966,3.53525
22,279,-0.003612429,0.003194651,2.185765,0.004822389,19.30771,0.09311
23,279,-0.03369256,-0.0686855,7.816526,0.07650416,24.73525,1.89235
24,279,-0.004106135,0.002514398,2.370903,0.004814825,19.62114,0.09447
25,279,-0.04278593,-0.120632,6.764562,0.1279949,27.36802,3.50297
26,279,-0.003759958,0.00204459,2.848387,0.00427991,21.03767,0.09004
27,279,-0.03393809,-0.06565025,4.20658,0.07390365,27.4003,2.02498
28,279,-0.00329272,0.001594127,3.098716,0.003658312,23.69003,0.08667
29,279,-0.07521907,-0.1781353,2.671481,0.1933651,21.20291,4.0999
30,279,-0.003182182,0.001514164,3.214128,0.003524056,21.28179,0.075
31,279,-0.05639046,-0.09582191,4.532248,0.1111833,22.31204,2.48073
32,279,-0.002689838,0.002524436,3.266513,0.003688903,23.03668,0.08498
33,279,-0.05525025,-0.08224221,5.683332,0.0990776,23.23212,2.30178
34,279,-0.003945971,0.004059375,3.106997,0.005661203,25.99744,0.14718
35,279,-0.06046068,-0.09094653,5.373282,0.1092097,28.39839,3.10138
36,279,-0.002472787,0.006697442,2.449468,0.007139356,19.77062,0.14115
37,279,-0.05655752,-0.09589277,3.495508,0.1113291,20.94508,2.3318
38,279,-0.05500267,0.06316435,9.426446,0.08375577,26.66244,2.23313
39,279,-0.07109232,-0.1887904,4.662894,0.2017324,21.63302,4.36408
40,279,-0.05375163,0.06736208,12.75684,0.08617939,33.00657,2.84449
41,279,-0.02580343,-0.05444109,7.735634,0.06024657,25.8788,1.55911
42,279,-0.06722295,0.05219129,15.54174,0.08510497,32.75909,2.78796
43,279,-0.04990244,-0.09352852,8.007059,0.1060087,31.12027,3.29902
44,279,-0.04408817,0.06061739,14.91626,0.07495489,34.93184,2.61831
45,279,-0.06516562,-0.12318,6.707053,0.1393552,25.31214,3.52738
46,279,-0.01882002,0.006993592,1.407282,0.02007744,19.46238,0.39075
47,279,-0.02817729,-0.09054774,7.580104,0.09483065,24.41401,2.3152
48,279,-0.04189743,0.04214295,8.71682,0.05942578,25.51089,1.516
49,279,-0.02466908,-0.07385176,4.371131,0.077863,21.19805,1.65054
50,279,-0.008847727,0.02013285,6.896438,0.02199122,24.51218,0.53905
51,279,-0.04697323,-0.1038375,6.746033,0.1139681,26.50259,3.02045
52,279,-0.01155124,0.0263224,7.07539,0.02874543,23.98164,0.68936
53,279,-0.05572107,-0.1319597,2.716347,0.1432418,25.75559,3.68928
54,279,-0.01039812,0.01954857,5.330185,0.02214199,28.68123,0.63506
55,279,-0.04041398,-0.07355659,5.147854,0.08392772,22.66595,1.9023
56,279,-0.01236709,0.01798787,2.847632,0.02182907,20.15998,0.44007
57,279,-0.06110305,-0.08803377,5.94641,0.1071612,23.14615,2.48037
58,279,-0.006994352,0.01794714,6.312548,0.0192619,26.38101,0.50815
59,279,-0.05785199,-0.08437324,7.245854,0.102302,24.8975,2.54706
60,279,-0.009995911,0.01888806,5.21673,0.02137,22.43858,0.47951
61,279,-0.05708079,-0.08573107,7.333273,0.1029953,30.23109,3.11366
62,279,0.0001955308,0.001437106,4.080369,0.001450346,24.41386,0.03541
63,279,-0.06077291,-0.08870113,5.04494,0.1075232,24.32549,2.61555
64,279,-0.0002085671,0.001784104,4.266396,0.001796254,22.38434,0.04021
65,279,-0.05359175,-0.08677304,7.34949,0.1019884,24.15204,2.46323
