Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,269,0,0,6.073774,0,24.92523,0
2,269,-0.01569613,0.01722021,6.541972,0.02330031,22.8871,0.53328
3,269,0,0,7.422551,0,23.89452,0
4,269,-0.01143485,0.01969643,5.784711,0.0227751,22.80352,0.51935
5,269,0,0,8.501719,0,25.35695,0
6,269,-0.00806066,0.01118781,3.242357,0.01378917,22.74829,0.31368
7,269,0,0,8.080839,0,30.46224,0
8,269,0.0005738387,0.001225431,4.006265,0.001353134,26.07447,0.03528
9,269,0,0,7.606544,0,28.78931,0
10,269,0.0001130966,0.001325359,4.70319,0.001330176,21.71441,0.02888
11,269,0,0,5.77214,0,23.21128,0
12,269,-0.0003168779,0.001053746,4.721425,0.00110036,22.03082,0.02424
13,269,0,0,3.320674,0,21.41465,0
14,269,-0.0006974137,0.001090819,4.851829,0.001294709,25.31129,0.03277
15,269,0.000393507,0.0006672906,4.035384,0.000774677,27.45958,0.02127
16,269,-0.000866771,0.001516719,4.824865,0.00174692,26.66349,0.04658
17,269,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,269,-0.001022189,0.001897321,3.67387,0.002155156,22.97716,0.04952
19,269,2.567414E-05,-9.352597E-06,8.165836,2.732458E-05,30.75025,0.00084
20,269,-0.001390153,0.002333404,2.551276,0.002716118,24.8629,0.06753
21,269,4.005854E-05,-4.146439E-05,6.945793,5.765399E-05,24.35971,0.0014
22,269,-0.001566498,0.002314927,2.185759,0.002795139,19.3077,0.05397
23,269,3.331709E-05,-1.693237E-05,7.816632,3.73729E-05,24.73536,0.00092
24,269,-0.001730643,0.00241192,2.370898,0.002968583,19.62113,0.05825
25,269,9.849283E-06,2.249699E-05,6.764644,2.455856E-05,27.36811,0.00067
26,269,-0.001870825,0.002357231,2.848381,0.003009405,21.03767,0.06331
27,269,-3.279398E-05,9.200441E-06,4.206722,3.406014E-05,27.40044,0.00093
28,269,-0.001754537,0.00235196,3.098711,0.0029343,23.69003,0.06951
29,269,-2.380155E-05,-5.636728E-05,2.671507,6.118647E-05,21.20294,0.0013
30,269,-0.002488105,0.002504625,3.214122,0.003530413,21.28178,0.07513
31,269,0.0002127506,0.0003615181,4.532209,0.0004194737,22.312,0.00936
32,269,-0.002521255,0.002906912,3.266508,0.003847968,23.03667,0.08864
33,269,0.0004415214,0.0002978548,5.683286,0.0005325961,23.23208,0.01237
34,269,-0.003770389,0.004902114,3.106991,0.00618438,25.99744,0.16078
35,269,0.0002298282,0.0002462845,5.373239,0.0003368636,28.39834,0.00957
36,269,-0.002376725,0.00643726,2.449463,0.006862007,19.77062,0.13567
37,269,2.376444E-05,4.029239E-05,3.495468,4.677847E-05,20.94504,0.00098
38,269,-0.007377718,0.008472475,9.426441,0.01123448,26.66243,0.29954
39,269,-4.842599E-05,-0.0001285985,4.662806,0.0001374142,21.63293,0.00297
40,269,-0.00756414,0.008701531,12.75684,0.01152965,33.00657,0.38055
41,269,2.683373E-05,-1.663524E-06,7.735577,2.688524E-05,25.87874,0.0007
42,269,-0.009292433,0.005863715,15.54174,0.01098783,32.75909,0.35995
43,269,1.503361E-05,1.45997E-05,8.006997,2.095617E-05,31.1202,0.00065
44,269,-0.005591631,0.00628689,14.91626,0.008413758,34.93184,0.29391
45,269,-5.272388E-05,3.255465E-06,6.707003,5.282429E-05,25.31209,0.00134
46,269,-0.001845104,0.0006856479,1.407281,0.001968381,19.46238,0.03831
47,269,-2.087682E-05,6.141062E-05,7.580031,6.48622E-05,24.41393,0.00158
48,269,-0.004747119,0.003903571,8.716817,0.006145975,25.51089,0.15679
49,269,2.51774E-05,3.139692E-06,4.371066,2.537241E-05,21.19798,0.00054
50,269,-0.008159957,0.01859872,6.896425,0.02031003,24.51217,0.49784
51,269,-7.323608E-06,-2.71855E-05,6.745979,2.815469E-05,26.50254,0.00075
52,269,-0.01065997,0.02433468,7.075377,0.02656712,23.98162,0.63712
53,269,-2.8176E-05,-6.672694E-05,2.716291,7.243184E-05,25.75554,0.00187
54,269,-0.009616481,0.01810215,5.330173,0.02049792,28.68122,0.58791
55,269,0.0005917621,0.001077053,5.147815,0.001228913,22.66591,0.02785
56,269,-0.01148017,0.01669785,2.847623,0.02026357,20.15997,0.40851
57,269,0.000517274,0.0004797934,5.946366,0.0007055311,23.14611,0.01633
58,269,-0.00644892,0.01657065,6.312538,0.01778131,26.381,0.46909
59,269,0.0003828638,0.0005326006,7.245812,0.000655933,24.89745,0.01633
60,269,-0.009225778,0.01743283,5.216717,0.01972356,22.43857,0.44257
61,269,0.0004457592,-3.120303E-05,7.333232,0.00044685,30.23105,0.01351
62,269,0.000142174,0.001044946,4.080363,0.001054573,24.41385,0.02575
63,269,0.0003220604,0.0001501488,5.044895,0.0003553414,24.32544,0.00864
64,269,-0.0001220113,0.001043697,4.266389,0.001050804,22.38434,0.02352
65,269,0.0001237106,0.0001653245,7.349451,0.000206486,24.152,0.00499
66,269,-0.0006047433,0.001103072,4.265195,0.001257967,20.64461,0.02597
67,269,0.0001569818,0.0002701343,3.181777,0.0003124353,19.6916,0.00615
68,269,-0.0007820774,0.0006435287,4.251039,0.001012805,20.97421,0.02124
69,269,4.528077E-06,1.326992E-05,4.395105,1.402121E-05,21.24088,0.0003
70,269,-0.001234704,0.001206995,4.686342,0.001726653,21.69798,0.03746
71,269,1.654572E-05,6.087033E-05,7.640285,6.307898E-05,25.30165,0.0016
72,269,-0.001137883,0.001569894,4.710582,0.001938903,24.12185,0.04677
73,269,-4.208622E-05,1.886859E-05,7.659134,4.612238E-05,24.89352,0.00115
74,269,-0.001434427,0.00182194,3.453829,0.002318846,20.40118,0.04731
75,269,-2.411948E-05,-1.245932E-05,8.049153,2.714745E-05,31.0272,0.00084
76,269,-0.001696446,0.00187595,2.507932,0.002529252,26.59821,0.06727
77,269,1.290787E-05,-5.291407E-05,6.642956,5.446569E-05,24.14239,0.00131
78,269,-0.001868893,0.001749725,3.025592,0.002560137,20.47583,0.05242
79,269,6.943066E-06,5.370425E-05,4.491213,5.41512E-05,21.89247,0.00119
80,269,-0.00155615,0.002105382,2.703272,0.00261806,22.61507,0.05921
81,269,4.244855E-05,-1.859944E-05,6.834985,4.634456E-05,24.34149,0.00113
82,269,-0.001537555,0.002333969,2.777282,0.002794903,20.01168,0.05593
83,269,6.206158E-05,4.174595E-06,7.603847,6.220183E-05,30.13916,0.00187
84,269,-0.002504254,0.001475743,3.215393,0.002906735,23.11244,0.06718
85,269,-3.271684E-05,-7.748065E-05,2.929631,8.410495E-05,22.00419,0.00185
86,269,-0.00248957,0.001696727,3.150187,0.003012779,20.80455,0.06268
87,269,0.0001099506,0.0002156102,5.271456,0.0002420266,22.06734,0.00534
88,269,-0.002566386,0.002159108,3.442268,0.003353816,19.83235,0.06651
89,269,0.0002983228,0.0007704217,6.073641,0.0008261635,22.67182,0.01873
90,269,-0.004243702,0.002527863,3.230963,0.004939544,19.87259,0.09816
91,269,0.0006652772,0.0001031974,7.175693,0.0006732336,23.88575,0.01608
92,269,-0.005266794,0.003723016,3.04662,0.006449804,19.88299,0.12824
93,269,0.0002403088,-0.0002719089,8.050651,0.0003628812,25.07376,0.0091
94,269,-0.00748205,0.004924126,2.875519,0.008957013,20.15527,0.18053
95,269,0.0002146394,-0.0001368813,8.056999,0.0002545713,26.04068,0.00663
96,269,-0.006660513,0.007747943,2.790905,0.01021729,22.16679,0.22648
97,269,0.0003701684,-0.0001644058,8.088845,0.0004050357,25.03109,0.01014
98,269,-0.01027338,0.01019294,8.00714,0.01447199,25.14381,0.36388
99,269,0.000123688,-0.0001244421,7.295234,0.0001754553,25.68745,0.00451
100,269,-0.01145771,0.009814096,12.41942,0.01508627,35.50076,0.53557
101,269,-1.640967E-05,0.0001463058,4.990375,0.0001472232,28.92644,0.00426
102,269,-0.008938003,0.004264345,16.48142,0.009903158,33.93247,0.33604
103,269,0.0001123066,-7.612407E-05,8.031904,0.0001356748,25.46142,0.00345
104,269,-0.006520446,0.004428492,15.93998,0.007882117,33.49383,0.264
105,269,2.255036E-06,4.059793E-06,3.213745,4.64404E-06,22.83196,0.00011
106,269,-0.001923059,0.001173984,3.999642,0.002253085,21.45704,0.04834
107,269,-2.433538E-05,-7.188223E-05,4.017354,7.588983E-05,21.16349,0.00161
108,269,-0.003326485,0.0022544,9.936241,0.004018435,32.35325,0.13001
109,269,1.605199E-05,-1.655231E-05,7.622109,2.305744E-05,27.60269,0.00064
110,269,-0.01776005,0.02534928,6.89632,0.03095166,25.60506,0.79252
111,269,3.544439E-05,4.605029E-05,7.944612,5.811139E-05,25.20431,0.00146
112,269,-0.01278846,0.01293423,7.053482,0.01818898,23.75013,0.43199
113,269,-5.55948E-05,-8.054136E-06,6.364054,5.617518E-05,22.75222,0.00128
114,269,-0.01455352,0.01612119,5.560518,0.0217186,21.99334,0.47766
115,269,8.3406E-05,2.305037E-05,4.716113,8.653254E-05,21.61675,0.00187
116,269,-0.01087099,0.01846093,3.173046,0.02142392,20.28244,0.43453
117,269,-4.572198E-05,1.350497E-05,7.093754,4.767477E-05,24.56928,0.00117
118,269,-0.01071925,0.01709712,6.182186,0.02017955,24.31059,0.49058
119,269,-3.815868E-05,7.404302E-06,7.68429,3.887041E-05,27.03788,0.00105
120,269,-0.009927753,0.02239025,5.478201,0.02449252,22.76571,0.55759
121,269,1.781195E-05,4.217675E-05,3.113311,4.578366E-05,20.2034,0.00092
122,269,-0.001615446,0.001433049,3.95395,0.002159466,21.21434,0.04581
123,269,0.0003033933,0.0005982611,5.11133,0.0006707935,23.02394,0.01544
124,269,-0.001058173,0.001615978,4.776427,0.00193161,24.05875,0.04647
125,269,0.0008613744,0.001299446,5.888162,0.001559014,25.75448,0.04015
126,269,-0.001299372,0.001549503,4.649827,0.002022208,24.29704,0.04913
