Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,60,-0.03933989,-0.1051416,6.163161,0.1122603,25.01462,2.80815
2,60,-0.02505133,0.02914161,6.631962,0.03842919,22.97709,0.88299
3,60,-0.0393399,-0.1051416,7.512089,0.1122603,23.98406,2.69246
4,60,-0.01888412,0.03252774,5.874692,0.03761202,22.8935,0.86107
5,60,-0.0393399,-0.1051416,8.59116,0.1122603,25.4464,2.85662
6,60,-0.01401119,0.01944685,3.320908,0.02396859,22.82684,0.54713
7,60,-0.0393399,-0.1051416,8.170431,0.1122603,30.55183,3.42976
8,60,0.001278716,0.002730694,4.09627,0.003015262,26.16447,0.07889
9,60,-0.0393399,-0.1051416,7.696048,0.1122603,28.87881,3.24194
10,60,0.0002578943,0.003009405,4.793196,0.003020435,21.80442,0.06586
11,60,-0.0393399,-0.1051416,5.861618,0.1122603,23.30076,2.61575
12,60,-0.0005544818,0.002509751,4.811429,0.002570272,22.12082,0.05686
13,60,-0.03933989,-0.1051416,3.410209,0.1122603,21.50418,2.41407
14,60,-0.001795688,0.0024288,4.941833,0.003020524,25.4013,0.07673
15,60,-0.0603755,-0.1023819,4.125423,0.1188581,27.54962,3.2745
16,60,-0.002028034,0.003301698,4.914869,0.003874807,26.75349,0.10366
17,60,-0.07275397,-0.1489298,5.856459,0.1657505,24.52873,4.06565
18,60,-0.002634755,0.004446936,3.763875,0.005168866,23.06717,0.11923
19,60,0.007012561,-0.1292804,8.255627,0.1294704,30.84004,3.99287
20,60,-0.004312451,0.004664359,2.64128,0.006352438,24.9529,0.15851
21,60,-0.0558823,-0.1664316,7.035714,0.1755628,24.44963,4.29245
22,60,-0.004591288,0.004336275,2.275763,0.006315315,19.39771,0.1225
23,60,-0.04377734,-0.07520103,7.906475,0.08701523,24.8252,2.16017
24,60,-0.005132467,0.003446598,2.460896,0.006182334,19.71113,0.12186
25,60,-0.05188313,-0.1505901,6.854514,0.1592772,27.45798,4.37343
26,60,-0.004856133,0.002914702,2.938436,0.005663702,21.12772,0.11966
27,60,-0.03873538,-0.06958058,4.296507,0.07963597,27.49022,2.18921
28,60,-0.004132757,0.002377611,3.188695,0.004767884,23.78001,0.11338
29,60,-0.09495386,-0.2248716,2.761457,0.2440972,21.29289,5.19753
30,60,-0.004422926,0.002458429,3.303952,0.005060252,21.37161,0.10815
31,60,-0.0667083,-0.1133546,4.622269,0.1315266,22.40206,2.94647
32,60,-0.003903404,0.003626645,3.356557,0.005328143,23.12672,0.12322
33,60,-0.06530657,-0.09638631,5.773335,0.1164271,23.32213,2.71533
34,60,-0.005568752,0.006074014,3.196921,0.008240427,26.08737,0.21497
35,60,-0.07092708,-0.1076776,5.463299,0.1289385,28.4884,3.67325
36,60,-0.003355285,0.009087649,2.540047,0.009687276,19.8612,0.1924
37,60,-0.06622972,-0.1122919,3.585508,0.1303681,21.03508,2.7423
38,60,-0.06689629,0.07682283,9.516439,0.1018669,26.75243,2.72519
39,60,-0.08535077,-0.2266547,4.752913,0.2421923,21.72304,5.26115
40,60,-0.06498592,0.08292523,12.84691,0.1053554,33.09663,3.48691
41,60,-0.02691157,-0.05635464,7.825644,0.06245061,25.96881,1.62177
42,60,-0.08135109,0.06660882,15.63149,0.1051415,32.84885,3.45378
43,60,-0.06097627,-0.1071668,8.097075,0.1232997,31.21028,3.84822
44,60,-0.05532973,0.07670701,15.00788,0.09457982,35.02346,3.31251
45,60,-0.07985418,-0.1491345,6.797067,0.1691679,25.40215,4.29723
46,60,-0.0282999,0.01051635,1.453038,0.03019069,19.50814,0.58896
47,60,-0.03163598,-0.1133439,7.67012,0.1176761,24.50402,2.88354
48,60,-0.0523184,0.05401372,8.787952,0.07519772,25.58202,1.92371
49,60,-0.02715445,-0.07913005,4.461143,0.0836596,21.28806,1.78095
50,60,-0.01451347,0.03079326,6.986187,0.03404212,24.60193,0.8375
51,60,-0.05643153,-0.1223215,6.836044,0.1347111,26.5926,3.58232
52,60,-0.01795047,0.03850804,7.166489,0.04248634,24.07274,1.02276
53,60,-0.06809732,-0.1612694,2.80636,0.1750573,25.8456,4.52446
54,60,-0.01628458,0.02887267,5.408045,0.03314844,28.75909,0.95332
