Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,301,-0.03261714,-0.08717404,6.123373,0.09307626,24.97483,2.32456
2,301,-0.01353832,0.01522552,6.591969,0.02037407,22.9371,0.46732
3,301,-0.03261714,-0.08717404,7.472242,0.09307626,23.94421,2.22864
4,301,-0.01002835,0.01727375,5.834703,0.01997374,22.85351,0.45647
5,301,-0.03261714,-0.08717404,8.551343,0.09307626,25.40658,2.36475
6,301,-0.007362452,0.01021873,3.285999,0.01259477,22.79193,0.28706
7,301,-0.03261714,-0.08717402,8.130559,0.09307624,30.51196,2.83994
8,301,0.0008066607,0.001722622,4.056271,0.001902138,26.12448,0.04969
9,301,-0.03261714,-0.08717404,7.656211,0.09307626,28.83898,2.68422
10,301,0.000168509,0.00193203,4.753195,0.001939364,21.76442,0.04221
11,301,-0.03261714,-0.08717404,5.821788,0.09307626,23.26093,2.16504
12,301,-0.0003037923,0.001592109,4.77143,0.001620833,22.08082,0.03579
13,301,-0.03261714,-0.08717403,3.37036,0.09307625,21.46434,1.99782
14,301,-0.00117728,0.001531949,4.901834,0.00193206,25.3613,0.049
15,301,-0.05022075,-0.08516198,4.085418,0.09886701,27.50961,2.71979
16,301,-0.001296679,0.002091683,4.874869,0.002460998,26.71349,0.06574
17,301,-0.06046017,-0.123764,5.816563,0.1377424,24.48883,3.37315
18,301,-0.001719601,0.002850488,3.723874,0.00332901,23.02716,0.07666
19,301,0.001867905,-0.1057807,8.2157,0.1057972,30.80011,3.25857
20,301,-0.003013348,0.002899627,2.601281,0.004181877,24.9129,0.10418
21,301,-0.04768432,-0.1341063,6.995746,0.1423316,24.40967,3.47427
22,301,-0.00312999,0.002575031,2.235763,0.0040531,19.35771,0.07846
23,301,-0.03282994,-0.06822194,7.866529,0.07571023,24.78525,1.8765
24,301,-0.003523737,0.001853951,2.420898,0.00398169,19.67113,0.07832
25,301,-0.04193952,-0.1179319,6.814564,0.1251673,27.41803,3.43184
26,301,-0.003198515,0.001429865,2.898414,0.003503571,21.0877,0.07388
27,301,-0.0334859,-0.06546971,4.256583,0.07353631,27.4503,2.01859
28,301,-0.0027063,0.001009865,3.148704,0.002888578,23.74002,0.06857
29,301,-0.07285324,-0.1725324,2.721481,0.1872833,21.25291,3.98032
30,301,-0.002559882,0.0009813834,3.26403,0.002741552,21.33169,0.05848
31,301,-0.05566282,-0.09458547,4.582255,0.1097486,22.36205,2.4542
32,301,-0.002115404,0.001809906,3.316536,0.002784007,23.0867,0.06427
33,301,-0.05489053,-0.08141035,5.733328,0.09818663,23.28212,2.28599
34,301,-0.003008466,0.002911718,3.156954,0.004186761,26.0474,0.10905
35,301,-0.05969395,-0.08973032,5.423287,0.1077724,28.44839,3.06595
36,301,-0.001819659,0.004928472,2.499789,0.005253665,19.82094,0.10413
37,301,-0.05564421,-0.09434425,3.545503,0.1095313,20.99508,2.29962
38,301,-0.05281831,0.06065586,9.476442,0.08042952,26.71243,2.14847
39,301,-0.06945748,-0.184449,4.71289,0.1970933,21.68301,4.27358
40,301,-0.05167194,0.06485539,12.80688,0.08292292,33.0566,2.74115
41,301,-0.02578548,-0.05434072,7.78563,0.06014819,25.92879,1.55957
42,301,-0.06428693,0.05062401,15.5916,0.08182665,32.80895,2.68465
43,301,-0.04896283,-0.09218117,8.057059,0.1043778,31.17027,3.25348
44,301,-0.04246881,0.05846105,14.96716,0.07225852,34.98274,2.5278
45,301,-0.06376686,-0.1208998,6.757051,0.1366857,25.36213,3.46664
46,301,-0.02073139,0.007703865,1.432702,0.02211651,19.4878,0.431
47,301,-0.02798842,-0.08866263,7.630101,0.09297534,24.464,2.27455
48,301,-0.04028342,0.04147584,8.756338,0.05781867,25.55041,1.47729
49,301,-0.02479907,-0.0733971,4.421128,0.0774734,21.24805,1.64616
50,301,-0.007385468,0.01644024,6.946296,0.01802295,24.56204,0.44268
51,301,-0.04600048,-0.1019423,6.796029,0.1118404,26.55259,2.96965
52,301,-0.0094204,0.02114028,7.125998,0.02314423,24.03225,0.55621
