Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,128,0,0,6.053777,0,24.90523,0
2,128,-0.01657614,0.01786011,6.521978,0.02436703,22.86711,0.5572
3,128,0,0,7.40255,0,23.87452,0
4,128,-0.01195895,0.02059919,5.764717,0.02381897,22.78353,0.54268
5,128,0,0,8.481719,0,25.33696,0
6,128,-0.007814183,0.01084571,3.224904,0.01336753,22.73084,0.30386
7,128,0,0,8.06084,0,30.44224,0
8,128,0.0006539268,0.001396459,3.986264,0.001541985,26.05447,0.04018
9,128,0,0,7.586545,0,28.76931,0
10,128,0.0001328909,0.001533368,4.683191,0.001539116,21.69441,0.03339
11,128,0,0,5.75214,0,23.19128,0
12,128,-0.0003603051,0.001214074,4.701425,0.001266411,22.01082,0.02787
13,128,0,0,3.300673,0,21.39465,0
14,128,-0.0008044792,0.001266438,4.831829,0.00150035,25.29129,0.03795
15,128,0.0004419113,0.0007493722,4.015385,0.000869968,27.43958,0.02387
16,128,-0.001001727,0.001782452,4.804864,0.00204465,26.64349,0.05448
17,128,-6.387369E-12,-1.307516E-11,5.746745,1.455192E-11,24.41901,0
18,128,-0.001153767,0.002216932,3.65387,0.002499193,22.95716,0.05737
19,128,4.102564E-05,-1.494388E-05,8.145837,4.36626E-05,30.73025,0.00134
20,128,-0.001551111,0.00275736,2.531276,0.003163697,24.8429,0.0786
21,128,4.571704E-05,-5.7242E-05,6.925794,7.325772E-05,24.33971,0.00178
22,128,-0.001721146,0.002776154,2.165759,0.003266401,19.2877,0.063
23,128,5.347398E-05,-2.728778E-05,7.796631,6.003407E-05,24.71535,0.00148
24,128,-0.001906582,0.002894034,2.350898,0.003465615,19.60113,0.06793
25,128,3.439742E-06,4.831894E-05,6.744643,4.844122E-05,27.34811,0.00132
26,128,-0.002082676,0.002834796,2.82837,0.003517614,21.01765,0.07393
27,128,-5.150549E-05,-8.672665E-06,4.186722,5.223056E-05,27.38044,0.00143
28,128,-0.00201139,0.002849138,3.078713,0.003487589,23.67003,0.08255
29,128,-1.678939E-05,-3.976096E-05,2.651507,4.316037E-05,21.18294,0.00091
30,128,-0.002954287,0.002984914,3.194163,0.004199705,21.26182,0.08929
31,128,0.0002136749,0.0003630886,4.512206,0.000421296,22.292,0.00939
32,128,-0.003059136,0.003479098,3.246498,0.004632757,23.01666,0.10663
33,128,0.0004562594,0.000340084,5.663287,0.0005690604,23.21208,0.01321
34,128,-0.004561607,0.005726949,3.087008,0.007321626,25.97746,0.1902
35,128,0.0002568853,0.0003598871,5.353235,0.0004421638,28.37834,0.01255
