Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,106,-0.03936066,-0.1051971,6.063162,0.1123196,24.91462,2.7984
2,106,-0.01641086,0.01778176,6.531988,0.02419726,22.87712,0.55356
3,106,-0.03936066,-0.1051971,7.412085,0.1123196,23.88405,2.68265
4,106,-0.01187425,0.0204533,5.774727,0.02365027,22.79354,0.53907
5,106,-0.03936065,-0.105197,8.491161,0.1123195,25.3464,2.8469
6,106,-0.007602989,0.01055258,3.233643,0.01300625,22.73958,0.29576
7,106,-0.03936066,-0.1051971,8.070431,0.1123196,30.45183,3.42034
8,106,0.001248378,0.002665908,3.99627,0.002943724,26.06448,0.07673
9,106,-0.03936066,-0.1051971,7.596046,0.1123196,28.77881,3.23242
10,106,0.0002695634,0.003009698,4.693196,0.003021745,21.70442,0.06559
11,106,-0.03936066,-0.1051971,5.761617,0.1123196,23.20076,2.6059
12,106,-0.0005045723,0.002419662,4.71143,0.002471711,22.02082,0.05443
13,106,-0.03936066,-0.1051971,3.310208,0.1123196,21.40418,2.40411
14,106,-0.001756583,0.002389838,4.841834,0.002965959,25.3013,0.07504
15,106,-0.06048996,-0.102576,4.025429,0.1190835,27.44962,3.2688
16,106,-0.001986217,0.003313627,4.814871,0.003863312,26.6535,0.10297
17,106,-0.07320787,-0.149859,5.756462,0.1667846,24.42873,4.07434
18,106,-0.002518139,0.004378824,3.663875,0.00505125,22.96717,0.11601
19,106,0.007533982,-0.1296194,8.155628,0.1298382,30.74004,3.99123
20,106,-0.004342588,0.004739241,2.541282,0.006427945,24.8529,0.15975
21,106,-0.05635289,-0.1670698,6.935715,0.1763178,24.34963,4.29327
22,106,-0.004471326,0.00428957,2.175764,0.006196222,19.29771,0.11957
23,106,-0.04412003,-0.07464105,7.806477,0.08670561,24.7252,2.14381
24,106,-0.005091025,0.003535667,2.360904,0.006198345,19.61114,0.12156
25,106,-0.05211813,-0.1516087,6.754515,0.1603169,27.35798,4.38595
26,106,-0.004728599,0.002975904,2.83838,0.005587097,21.02767,0.11748
27,106,-0.03867984,-0.0686858,4.196507,0.0788281,27.39022,2.15912
28,106,-0.004212034,0.002476852,3.088718,0.00488631,23.68004,0.11571
29,106,-0.09697881,-0.2296671,2.661458,0.2493028,21.19289,5.28345
30,106,-0.004285698,0.00235056,3.204148,0.004887979,21.27181,0.10398
31,106,-0.06749883,-0.1146979,4.522254,0.1330853,22.30204,2.96807
32,106,-0.003758024,0.003636324,3.256508,0.005229302,23.02667,0.12041
33,106,-0.06591547,-0.09707898,5.67334,0.1173421,23.22213,2.72493
34,106,-0.005537035,0.005845817,3.097005,0.008051854,25.98745,0.20925
35,106,-0.07182492,-0.108507,5.363289,0.1301253,28.38839,3.69405
36,106,-0.003435911,0.009306022,2.439404,0.009920057,19.76056,0.19603
37,106,-0.06691376,-0.1134517,3.485513,0.1317146,20.93509,2.75746
38,106,-0.06246512,0.07173413,9.416447,0.09511928,26.65244,2.53516
39,106,-0.08623723,-0.2290088,4.652915,0.2447077,21.62304,5.29133
40,106,-0.0600507,0.07737846,12.74683,0.09794648,32.99656,3.2319
41,106,-0.02658934,-0.05578607,7.725645,0.0617987,25.86881,1.59866
42,106,-0.07621959,0.06212253,15.53177,0.09832922,32.74912,3.2202
43,106,-0.06120181,-0.1075037,7.997073,0.1237041,31.11028,3.84847
44,106,-0.05124614,0.07372697,14.90608,0.08978771,34.92166,3.13554
45,106,-0.08027775,-0.1496412,6.697066,0.1698146,25.30215,4.29667
46,106,-0.02321096,0.008625284,1.402197,0.02476175,19.4573,0.4818
47,106,-0.03121843,-0.1138877,7.570124,0.1180889,24.40403,2.88185
