Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,314,0,0,6.153773,0,25.00523,0
2,314,-0.01129482,0.01309863,6.621949,0.01729587,22.96708,0.39724
3,314,0,0,7.502551,0,23.97452,0
4,314,-0.008536063,0.01470329,5.86468,0.01700151,22.88349,0.38905
5,314,0,0,8.581717,0,25.43695,0
6,314,-0.006754303,0.009374647,3.312166,0.01155442,22.8181,0.26365
7,314,0,0,8.160839,0,30.54224,0
8,314,0.0001675184,0.000357735,4.086265,0.0003950149,26.15447,0.01033
9,314,0,0,7.686543,0,28.86931,0
10,314,3.339173E-05,0.0003886351,4.783191,0.000390067,21.79441,0.0085
11,314,0,0,5.852138,0,23.29128,0
12,314,-8.604486E-05,0.0003239517,4.801424,0.0003351841,22.11082,0.00741
13,314,0,0,3.400671,0,21.49465,0
14,314,-0.0002207083,0.0003219175,4.931828,0.0003903115,25.39129,0.00991
15,314,-3.237137E-05,-5.489383E-05,4.115377,6.372784E-05,27.53957,0.00176
16,314,-0.0002590829,0.0004431974,4.904863,0.0005133692,26.74349,0.01373
17,314,0,0,5.846743,0,24.51901,0
18,314,-0.0003178343,0.0005772086,3.753867,0.0006589298,23.05716,0.01519
19,314,5.253165E-06,-1.914122E-06,8.245835,5.59103E-06,30.83025,0.00017
20,314,-0.0004646257,0.0006656547,2.631275,0.0008117717,24.9429,0.02025
21,314,1.245886E-05,-1.057892E-05,7.025791,1.634432E-05,24.43971,0.0004
22,314,-0.0005089247,0.0006665617,2.265757,0.000838635,19.3877,0.01626
23,314,5.775927E-06,-2.43941E-06,7.896629,6.269932E-06,24.81535,0.00016
24,314,-0.0005774862,0.0006315041,2.450891,0.0008557381,19.70112,0.01686
25,314,6.939027E-06,-1.787398E-06,6.844641,7.165534E-06,27.4481,0.0002
26,314,-0.0006006061,0.0006001735,2.928424,0.0008490795,21.11771,0.01793
27,314,-1.051532E-05,1.706301E-05,4.286721,2.004291E-05,27.48044,0.00055
28,314,-0.0005425715,0.0005862933,3.178691,0.0007988264,23.77001,0.01899
29,314,-2.00437E-05,-4.746789E-05,2.751505,5.152621E-05,21.28293,0.0011
30,314,-0.0007472493,0.0006024521,3.293966,0.0009598594,21.36163,0.0205
31,314,-0.0001554823,-0.0002642044,4.612221,0.0003065594,22.39201,0.00686
32,314,-0.0007450857,0.0007781432,3.346546,0.001077339,23.11671,0.0249
33,314,-0.0001026224,-0.00016042,5.763284,0.0001904362,23.31208,0.00444
34,314,-0.001084554,0.001259683,3.186924,0.001662245,26.07737,0.04335
35,314,-0.0001425299,-7.360053E-05,5.453244,0.0001604114,28.47835,0.00457
36,314,-0.0006196639,0.001678334,2.529976,0.001789075,19.85113,0.03552
37,314,-0.0001153025,-0.0001954944,3.575463,0.0002269641,21.02504,0.00477
38,314,-0.003957959,0.004545269,9.506438,0.006027014,26.74243,0.16118
39,314,-1.484882E-05,-3.943205E-05,4.742803,4.213519E-05,21.71293,0.00091
40,314,-0.003419908,0.005326241,12.8369,0.006329662,33.08662,0.20943
41,314,1.548298E-05,-9.160212E-06,7.815576,1.798978E-05,25.95874,0.00047
42,314,-0.005264134,0.005101278,15.62152,0.007330358,32.83887,0.24072
43,314,1.198668E-05,4.836569E-06,8.086997,1.292567E-05,31.2002,0.0004
44,314,-0.004084116,0.006625591,14.9977,0.007783217,35.01328,0.27252
45,314,-1.59961E-05,-3.663629E-06,6.787003,1.641028E-05,25.39209,0.00042
46,314,-0.003159105,0.001173936,1.447952,0.003370173,19.50305,0.06573
47,314,5.690552E-06,9.052503E-06,7.660029,1.069253E-05,24.49393,0.00026
48,314,-0.004864371,0.005347413,8.780049,0.007228896,25.57412,0.18487
49,314,3.300554E-05,1.5493E-05,4.451064,3.646093E-05,21.27798,0.00078
