Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,263,0,0,6.103774,0,24.95523,0
2,263,-0.01640059,0.01828565,6.571962,0.02456307,22.9171,0.56291
3,263,0,0,7.45255,0,23.92452,0
4,263,-0.01204794,0.02075246,5.814699,0.02399619,22.83351,0.54792
5,263,0,0,8.531715,0,25.38695,0
6,263,-0.00793259,0.01101005,3.268535,0.01357009,22.77447,0.30905
7,263,0,0,8.110838,0,30.49224,0
8,263,0.0005797628,0.001238082,4.036265,0.001367103,26.10447,0.03569
9,263,0,0,7.636543,0,28.81931,0
10,263,0.0001174153,0.001351407,4.733191,0.001356498,21.74441,0.0295
11,263,0,0,5.802138,0,23.24128,0
12,263,-0.0003163678,0.001077253,4.751424,0.001122748,22.06082,0.02477
13,263,0,0,3.35067,0,21.44464,0
14,263,-0.0007148674,0.001114463,4.881828,0.001324033,25.34129,0.03355
15,263,0.0001559306,0.0002644197,4.065382,0.0003069726,27.48958,0.00844
16,263,-0.0008823846,0.00155666,4.854863,0.001789355,26.69349,0.04776
17,263,7.984212E-13,1.634395E-12,5.796742,1.818989E-12,24.46901,0
18,263,-0.001027797,0.001943343,3.703869,0.002198397,23.00716,0.05058
19,263,2.543984E-06,-9.268148E-07,8.195837,2.707553E-06,30.78025,0.00008
20,263,-0.001415219,0.002382633,2.581275,0.002771243,24.89289,0.06898
21,263,1.437346E-05,-9.241027E-06,6.975791,1.70878E-05,24.38971,0.00042
22,263,-0.0015619,0.002380136,2.215758,0.002846855,19.3377,0.05505
23,263,-2.485103E-06,4.022623E-06,7.846628,4.728344E-06,24.76535,0.00012
24,263,-0.001753007,0.002437151,2.400894,0.003002123,19.65113,0.059
25,263,1.193984E-05,-1.724394E-05,6.794642,2.09741E-05,27.39811,0.00057
26,263,-0.001888075,0.002373728,2.878397,0.003033054,21.06768,0.0639
27,263,-1.811901E-06,3.095605E-05,4.236721,3.100903E-05,27.43044,0.00085
28,263,-0.00181802,0.00232414,3.128703,0.002950732,23.72002,0.06999
29,263,-2.841481E-05,-6.72925E-05,2.701505,7.304575E-05,21.23293,0.00155
30,263,-0.002525043,0.0024353,3.244063,0.003508066,21.31172,0.07476
31,263,9.934134E-05,0.0001688065,4.562212,0.0001958682,22.342,0.00438
32,263,-0.00255382,0.002891223,3.296521,0.003857612,23.06668,0.08898
33,263,0.0001885947,8.974446E-05,5.713284,0.0002088589,23.26208,0.00486
34,263,-0.003770724,0.004798036,3.136966,0.006102418,26.02741,0.15883
35,263,8.034617E-05,6.375555E-05,5.40324,0.0001025684,28.42834,0.00292
36,263,-0.002353213,0.00637358,2.479654,0.006794125,19.80081,0.13453
37,263,-8.434689E-06,-1.430094E-05,3.525465,1.660304E-05,20.97504,0.00035
38,263,-0.007824179,0.008985186,9.456439,0.01191433,26.69243,0.31802
39,263,-1.706137E-05,-4.530761E-05,4.692803,4.841353E-05,21.66293,0.00105
40,263,-0.008042734,0.009191226,12.78686,0.01221328,33.03658,0.40349
41,263,3.795577E-05,-1.378842E-05,7.765575,4.038268E-05,25.90874,0.00105
42,263,-0.00977392,0.006218234,15.57166,0.0115843,32.78901,0.37984
43,263,1.755943E-05,-2.881163E-06,8.036995,1.779423E-05,31.1502,0.00055
