Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,217,0,0,6.123774,0,24.97523,0
2,217,-0.01791163,0.02018809,6.591956,0.02698862,22.93709,0.61904
3,217,0,0,7.472549,0,23.94452,0
4,217,-0.01327696,0.02286945,5.834692,0.02644408,22.8535,0.60434
5,217,0,0,8.551717,0,25.40695,0
6,217,-0.009653164,0.01339813,3.285989,0.01651343,22.79192,0.37637
7,217,0,0,8.13084,0,30.51224,0
8,217,0.0008845127,0.001888874,4.056265,0.002085716,26.12447,0.05449
9,217,0,0,7.656543,0,28.83931,0
10,217,0.0001733363,0.002039201,4.753191,0.002046555,21.76441,0.04454
11,217,0,0,5.822139,0,23.26128,0
12,217,-0.0005046105,0.001639763,4.771425,0.00171565,22.08082,0.03788
13,217,0,0,3.370672,0,21.46465,0
14,217,-0.001069435,0.001695302,4.90183,0.00200443,25.3613,0.05083
15,217,-0.0002203359,-0.0003736352,4.08538,0.000433764,27.50957,0.01193
16,217,-0.001344538,0.002371722,4.874865,0.002726325,26.71349,0.07283
17,217,7.984212E-13,1.634395E-12,5.816744,1.818989E-12,24.48901,0
18,217,-0.001557928,0.002953505,3.72387,0.003339211,23.02716,0.07689
19,217,-8.548244E-06,3.114465E-06,8.215837,9.097932E-06,30.80025,0.00028
20,217,-0.002007142,0.003690119,2.601275,0.004200666,24.9129,0.10465
21,217,-6.048318E-06,1.020168E-05,6.995792,1.185987E-05,24.40971,0.00029
22,217,-0.002287227,0.003741921,2.235758,0.004385588,19.3577,0.08489
23,217,-1.942537E-05,1.384678E-05,7.866628,2.385536E-05,24.78535,0.00059
24,217,-0.002537756,0.003939481,2.420894,0.004686119,19.67113,0.09218
25,217,8.106123E-06,-3.122603E-05,6.814644,3.226103E-05,27.41811,0.00088
26,217,-0.002808896,0.003901259,2.898408,0.004807257,21.08769,0.10137
27,217,1.173697E-05,3.373481E-05,4.256721,3.571826E-05,27.45044,0.00098
28,217,-0.002666395,0.003949577,3.148698,0.004765378,23.74002,0.11313
29,217,-2.443169E-05,-5.785961E-05,2.721507,6.280639E-05,21.25294,0.00133
30,217,-0.004062024,0.004237061,3.264025,0.005869644,21.33168,0.12521
31,217,-0.0002027149,-0.0003444648,4.582215,0.0003996866,22.36201,0.00894
32,217,-0.004210226,0.004868468,3.316531,0.006436457,23.08669,0.1486
33,217,-0.0002618332,-0.0003638414,5.733284,0.0004482602,23.28208,0.01044
34,217,-0.006218699,0.00809185,3.156949,0.0102054,26.0474,0.26582
35,217,-0.0002615825,-0.0002935551,5.423244,0.0003931921,28.44835,0.01119
36,217,-0.003851871,0.01043263,2.499784,0.011121,19.82094,0.22043
37,217,-0.0001795449,-0.0003044168,3.545464,0.0003534204,20.99504,0.00742
38,217,-0.008855816,0.0101699,9.476439,0.01348527,26.71243,0.36022
39,217,7.466903E-06,1.982887E-05,4.712804,2.118817E-05,21.68293,0.00046
40,217,-0.008905989,0.01059693,12.80688,0.01384238,33.0566,0.45758
41,217,2.180164E-05,-1.987635E-05,7.785576,2.950222E-05,25.92874,0.00076
42,217,-0.01092564,0.007597381,15.5916,0.01330751,32.80895,0.43661
43,217,1.236559E-05,-3.248351E-06,8.056995,1.278513E-05,31.1702,0.0004
44,217,-0.006756662,0.008438858,14.96716,0.0108105,34.98274,0.37818
45,217,1.02431E-05,-1.128641E-05,6.757002,1.524153E-05,25.36209,0.00039
46,217,-0.003381863,0.001256714,1.432701,0.003607815,19.4878,0.07031
47,217,3.419928E-05,-3.291999E-05,7.630028,4.746911E-05,24.46393,0.00116
48,217,-0.006095164,0.006016783,8.756337,0.008564619,25.55041,0.21883
49,217,4.720745E-05,4.067732E-05,4.421063,6.231523E-05,21.24798,0.00132
50,217,-0.009816316,0.0217058,6.946286,0.02382229,24.56203,0.58512
51,217,-3.691997E-05,6.273576E-07,6.795979,3.69253E-05,26.55254,0.00098
52,217,-0.01248397,0.0278298,7.125987,0.0305016,24.03223,0.73302
53,217,1.224924E-05,2.900888E-05,2.766291,3.148903E-05,25.80553,0.00081
54,217,-0.01158806,0.02101084,5.373427,0.02399455,28.72447,0.68923
55,217,-0.0002712256,-0.0004936518,5.197827,0.0005632543,22.71592,0.01279
56,217,-0.01367968,0.01989703,2.878248,0.02414592,20.19059,0.48752
57,217,-0.0002072698,-0.0002780218,5.996342,0.0003467808,23.19608,0.00804
58,217,-0.007950358,0.01938168,6.362583,0.02094893,26.43105,0.5537
59,217,-0.0002010486,-0.0003673036,7.295834,0.0004187272,24.94748,0.01045
60,217,-0.01099395,0.02077393,5.266701,0.02350368,22.48855,0.52856
61,217,-0.0002109773,-0.0001969259,7.383217,0.0002886022,30.28103,0.00874
62,217,0.0002229911,0.001638932,4.130363,0.001654033,24.46385,0.04046
63,217,-0.0002241101,-0.0002925029,5.094897,0.0003684879,24.37544,0.00898
64,217,-0.0001881283,0.001609269,4.316388,0.001620228,22.43433,0.03635
65,217,-0.0002035128,-0.0002273403,7.39944,0.0003051247,24.20199,0.00738
66,217,-0.0009148861,0.001668782,4.315195,0.001903116,20.6946,0.03938
67,217,-0.0001582656,-0.0002723435,3.231776,0.0003149904,19.7416,0.00622
68,217,-0.001225307,0.001008239,4.301038,0.001586796,21.02421,0.03336
69,217,6.652071E-07,1.949447E-06,4.445106,2.059816E-06,21.29088,0.00004
70,217,-0.001900601,0.001857346,4.73634,0.002657446,21.74798,0.05779
71,217,-1.132477E-05,2.612002E-05,7.690284,2.846939E-05,25.35165,0.00072
72,217,-0.001740502,0.002483725,4.760582,0.00303286,24.17185,0.07331
73,217,-2.250474E-05,-1.620236E-05,7.709134,2.773048E-05,24.94352,0.00069
74,217,-0.002180059,0.002931742,3.50383,0.00365346,20.45118,0.07472
75,217,-8.579562E-06,7.390679E-06,8.099153,1.132391E-05,31.0772,0.00035
76,217,-0.002555506,0.003026086,2.557931,0.003960784,26.64821,0.10555
77,217,-1.153439E-05,1.033179E-05,6.692955,1.548509E-05,24.19239,0.00037
78,217,-0.002817428,0.002854336,3.075595,0.004010627,20.52583,0.08232
79,217,-2.69849E-05,-6.747624E-06,4.541213,2.781573E-05,21.94246,0.00061
80,217,-0.002347064,0.003492328,2.753263,0.004207739,22.66507,0.09537
81,217,-1.628119E-05,-2.997659E-06,6.884983,1.655486E-05,24.39149,0.0004
82,217,-0.002351973,0.003921319,2.827281,0.004572583,20.06168,0.09173
83,217,-7.728583E-06,1.434144E-05,7.653846,1.629134E-05,30.18916,0.00049
84,217,-0.004004139,0.002493453,3.265392,0.004717037,23.16244,0.10926
85,217,1.769295E-05,4.190078E-05,2.979631,4.548314E-05,22.05419,0.001
86,217,-0.003889159,0.002920139,3.200221,0.004863412,20.85458,0.10142
87,217,-0.0001318842,-0.0002586214,5.321461,0.0002903076,22.11734,0.00642
88,217,-0.004201615,0.003529287,3.492274,0.005487207,19.88235,0.1091
89,217,-0.000132095,-0.0003107381,6.123623,0.0003376496,22.72181,0.00767
90,217,-0.00687417,0.00420958,3.280929,0.008060693,19.92255,0.16059
