Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,194,0,0,6.103774,0,24.95523,0
2,194,0,0,7.45255,0,23.79768,0
3,194,-0.02000753,0.02232005,6.571962,0.02997476,23.04393,0.69074
4,194,0,0,8.531717,0,25.55053,0
5,194,-0.01470383,0.02532721,5.8147,0.02928601,22.66994,0.66391
6,194,0,0,8.110839,0,27.61677,0
7,194,-0.009739672,0.0135182,3.268537,0.01666142,25.64994,0.42736
8,194,0,0,7.636544,0,29.70475,0
9,194,0.0005463874,0.001166809,4.036266,0.001288403,25.21903,0.03249
10,194,0,0,5.802139,0,22.81336,0
11,194,0.0001112578,0.001277238,4.73319,0.001282075,22.17233,0.02843
12,194,0,0,3.350672,0,20.66006,0
13,194,-0.0002913902,0.001018743,4.751424,0.001059597,22.8454,0.02421
14,194,0.0001358763,0.0002304126,4.065381,0.0002674926,24.52485,0.00656
15,194,-0.0006818025,0.001050057,4.881828,0.001251988,28.30602,0.03544
16,194,7.984212E-13,1.634395E-12,5.796743,1.818989E-12,27.63537,0
17,194,-0.000834177,0.001465189,4.854863,0.00168601,23.52713,0.03967
18,194,8.766701E-07,-3.193852E-07,8.195837,9.330367E-07,27.49913,0.00003
19,194,-0.000979724,0.00183815,3.703869,0.002082944,26.28828,0.05476
20,194,1.390804E-05,-7.603179E-06,6.975791,1.585061E-05,29.28741,0.00046
21,194,-0.001381915,0.002228471,2.581275,0.00262217,19.9952,0.05243
22,194,-6.286172E-06,6.735391E-06,7.846629,9.213113E-06,24.96857,0.00023
23,194,-0.001512843,0.002210803,2.215758,0.00267887,19.13448,0.05126
24,194,1.403516E-05,-2.385559E-05,6.794641,2.767806E-05,24.04487,0.00067
25,194,-0.001700907,0.002228602,2.400894,0.002803524,23.00436,0.06449
26,194,5.766985E-07,3.837008E-05,4.236722,3.837441E-05,22.42601,0.00086
27,194,-0.001805281,0.002153528,2.878397,0.002810111,26.07211,0.07327
28,194,-3.38852E-05,-8.024758E-05,2.701506,8.710845E-05,23.29282,0.00203
29,194,-0.001727813,0.002086416,3.128703,0.002708961,21.66013,0.05868
30,194,8.143637E-05,0.0001383814,4.562212,0.0001605655,22.62987,0.00363
31,194,-0.002334459,0.002177496,3.244063,0.003192364,21.02385,0.06712
32,194,0.000166712,4.758791E-05,5.713285,0.0001733709,25.48345,0.00442
33,194,-0.002337654,0.002621042,3.296521,0.003512049,20.84531,0.07321
34,194,5.122913E-05,2.866413E-05,5.403241,5.870312E-05,28.29369,0.00166
35,194,-0.003448361,0.004340609,3.136966,0.005543652,26.16207,0.14503
36,194,-3.067062E-05,-5.200175E-05,3.525465,6.037275E-05,20.84662,0.00126
37,194,-0.002151158,0.005826322,2.479654,0.006210758,19.92923,0.12378
