Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,228,-0.03725433,-0.09956756,6.063231,0.1063089,24.91469,2.64865
2,228,-0.0168578,0.01826686,6.531989,0.02485686,22.87712,0.56865
3,228,-0.03725432,-0.09956757,7.412139,0.1063089,23.88411,2.53909
4,228,-0.01219751,0.02101011,5.774725,0.02429412,22.79354,0.55375
5,228,-0.03725433,-0.09956757,8.491219,0.1063089,25.34645,2.69455
6,228,-0.007805767,0.01083403,3.233642,0.01335313,22.73958,0.30364
7,228,-0.03725432,-0.09956755,8.070477,0.1063089,30.45188,3.23731
8,228,0.001168436,0.002495192,3.996269,0.002755217,26.06447,0.07181
9,228,-0.03725432,-0.09956757,7.596102,0.1063089,28.77887,3.05945
10,228,0.0002526763,0.002819602,4.693197,0.002830901,21.70442,0.06144
11,228,-0.03725432,-0.09956757,5.761674,0.1063089,23.20082,2.46645
12,228,-0.0004675791,0.002267029,4.71143,0.002314746,22.02082,0.05097
13,228,-0.03725432,-0.09956755,3.310258,0.1063089,21.40423,2.27546
14,228,-0.001649508,0.002236604,4.841833,0.002779078,25.3013,0.07031
15,228,-0.05729118,-0.09715167,4.025425,0.1127862,27.44962,3.09594
16,228,-0.001860858,0.003100498,4.814871,0.003616058,26.6535,0.09638
17,228,-0.06929132,-0.1418416,5.756495,0.1578618,24.42876,3.85637
18,228,-0.002364047,0.004103016,3.663875,0.004735341,22.96717,0.10876
19,228,0.005618662,-0.1221336,8.15565,0.1222628,30.74006,3.75836
20,228,-0.004097024,0.004425194,2.541281,0.006030584,24.8529,0.14988
21,228,-0.05374629,-0.1566518,6.935725,0.1656154,24.34964,4.03268
22,228,-0.004212359,0.003994038,2.175764,0.005804852,19.29771,0.11202
23,228,-0.04038221,-0.07294019,7.806493,0.08337262,24.72522,2.06141
24,228,-0.004797759,0.00326445,2.360904,0.005803027,19.61114,0.1138
25,228,-0.04892633,-0.1407212,6.754531,0.148984,27.35799,4.0759
26,228,-0.004443191,0.002730985,2.838381,0.005215384,21.02767,0.10967
27,228,-0.03715045,-0.06812978,4.196534,0.0776004,27.39025,2.12549
28,228,-0.003951516,0.002252038,3.088717,0.004548203,23.68003,0.1077
29,228,-0.0892602,-0.2113877,2.661466,0.2294606,21.1929,4.86293
30,228,-0.003982227,0.002123844,3.204149,0.004513186,21.27181,0.096
31,228,-0.06386698,-0.1085264,4.52225,0.1259245,22.30204,2.80837
32,228,-0.003473057,0.003338121,3.256508,0.004817176,23.02667,0.11092
33,228,-0.06256063,-0.0923557,5.673336,0.11155,23.22213,2.59043
34,228,-0.005117714,0.005354487,3.097005,0.007406857,25.98745,0.19249
35,228,-0.06818108,-0.1027699,5.363287,0.1233301,28.38839,3.50114
36,228,-0.003173704,0.008595846,2.439404,0.009163021,19.76056,0.18107
37,228,-0.06351194,-0.1076839,3.485511,0.1250184,20.93509,2.61727
38,228,-0.05954624,0.06838213,9.416445,0.09067453,26.65244,2.4167
39,228,-0.0810779,-0.2153078,4.652907,0.2300676,21.62303,4.97476
40,228,-0.05722243,0.07378574,12.74684,0.0933742,32.99656,3.08103
41,228,-0.02647907,-0.05572218,7.725638,0.06169362,25.8688,1.59594
42,228,-0.07266804,0.05928702,15.53176,0.09378483,32.74911,3.07137
43,228,-0.05727053,-0.1029561,7.99707,0.1178129,31.11028,3.66519
44,228,-0.04888961,0.07039659,14.90608,0.08570807,34.92166,2.99307
45,228,-0.07504425,-0.1405829,6.697062,0.1593587,25.30215,4.03212
46,228,-0.02219105,0.008246281,1.402197,0.0236737,19.4573,0.46063
47,228,-0.0302545,-0.1056554,7.570118,0.1099017,24.40402,2.68204
48,228,-0.04835758,0.05015762,8.708916,0.06967239,25.50299,1.77685
49,228,-0.02584637,-0.07743877,4.36114,0.08163822,21.18806,1.72976
50,228,-0.008672379,0.01959783,6.886466,0.02143094,24.50221,0.52511
51,228,-0.05349874,-0.1165137,6.736039,0.1282091,26.4926,3.39659
52,228,-0.01130846,0.02559979,7.065269,0.02798625,23.97152,0.67087
53,228,-0.06442198,-0.1525654,2.706355,0.1656092,25.7456,4.26371
54,228,-0.009924497,0.01868624,5.321535,0.02115825,28.67258,0.60666
55,228,-0.04588989,-0.08352319,5.137854,0.09529956,22.65595,2.1591
56,228,-0.01154358,0.01679009,2.841506,0.02037551,20.15385,0.41065
57,228,-0.06964803,-0.09997813,5.936418,0.1218461,23.13616,2.81905
58,228,-0.006791178,0.01751581,6.302541,0.01878626,26.37101,0.49541
59,228,-0.06549513,-0.09541392,7.235854,0.11573,24.8875,2.88023
60,228,-0.009737952,0.01840063,5.206735,0.02081852,22.42859,0.46693
61,228,-0.0650249,-0.09671685,7.323279,0.1165435,30.2211,3.52207
62,228,0.0002402263,0.001765607,4.070368,0.001781874,24.40386,0.04348
63,228,-0.06889552,-0.09980738,5.034945,0.121277,24.31549,2.94891
64,228,-0.0002509461,0.002146618,4.256393,0.002161237,22.37434,0.04836
