Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,22,-0.03958444,-0.1057952,6.183151,0.1129581,25.03461,2.82786
2,22,-0.01704779,0.02007319,6.651955,0.02633553,22.99709,0.60564
3,22,-0.03958445,-0.1057952,7.532081,0.1129582,24.00405,2.71145
4,22,-0.0129407,0.02229024,5.894683,0.02577433,22.91349,0.59058
5,22,-0.03958445,-0.1057952,8.611152,0.1129582,25.46639,2.87664
6,22,-0.009865633,0.01369302,3.338358,0.01687689,22.84429,0.38554
7,22,-0.03958444,-0.1057952,8.190425,0.1129581,30.57182,3.45334
8,22,0.001719889,0.003672819,4.11627,0.004055567,26.18447,0.10619
9,22,-0.03958445,-0.1057952,7.716041,0.1129582,28.89881,3.26436
10,22,0.0003423493,0.004007563,4.813195,0.004022159,21.82442,0.08778
11,22,-0.03958445,-0.1057952,5.88161,0.1129582,23.32075,2.63427
12,22,-0.0008329845,0.003311223,4.83143,0.00341439,22.14082,0.0756
13,22,-0.03958444,-0.1057952,3.430204,0.1129581,21.52418,2.43133
14,22,-0.002297211,0.003272634,4.961834,0.003998414,25.4213,0.10164
15,22,-0.06084855,-0.1031841,4.145422,0.1197894,27.56962,3.30255
16,22,-0.002685592,0.004490473,4.93487,0.00523228,26.77349,0.14009
17,22,-0.0731243,-0.1496879,5.876455,0.1665942,24.54873,4.08968
18,22,-0.00335785,0.005876771,3.783875,0.006768427,23.08717,0.15626
19,22,0.007136613,-0.1300969,8.275623,0.1302925,30.86003,4.02083
20,22,-0.005150537,0.006559184,2.66128,0.00833972,24.9729,0.20827
21,22,-0.05611093,-0.1675267,7.055713,0.1766738,24.46963,4.32314
22,22,-0.005554742,0.006315414,2.295763,0.008410685,19.41771,0.16332
23,22,-0.04415922,-0.07550332,7.926471,0.08746878,24.8452,2.17318
24,22,-0.006243873,0.005627032,2.480895,0.008405322,19.73113,0.16585
25,22,-0.05221681,-0.1516822,6.87451,0.1604185,27.47797,4.40797
26,22,-0.006164681,0.005130278,2.958447,0.008020164,21.14773,0.16961
27,22,-0.03891859,-0.06982228,4.316504,0.07993627,27.51022,2.19906
28,22,-0.005439216,0.004685367,3.20869,0.007178979,23.80001,0.17086
29,22,-0.09545874,-0.2260672,2.781455,0.2453951,21.31289,5.23008
30,22,-0.006591598,0.004853814,3.323913,0.008185883,21.39157,0.17511
31,22,-0.06706383,-0.1139587,4.642272,0.1322276,22.42206,2.96482
32,22,-0.006166744,0.006340949,3.376568,0.008845132,23.14673,0.20474
33,22,-0.06573057,-0.09689873,5.793334,0.1170892,23.34212,2.73311
34,22,-0.008926691,0.01059722,3.216904,0.01385594,26.10735,0.36174
35,22,-0.07125708,-0.1082508,5.483301,0.1295986,28.50841,3.69465
36,22,-0.005463585,0.01479789,2.560177,0.01577429,19.88133,0.31361
37,22,-0.06650152,-0.1127527,3.605507,0.1309031,21.05508,2.75618
38,22,-0.06417183,0.0736941,9.536438,0.09771818,26.77243,2.61615
39,22,-0.0857614,-0.2277452,4.772914,0.2433575,21.74304,5.29133
40,22,-0.06215804,0.07984348,12.86692,0.101186,33.11665,3.35094
41,22,-0.02700969,-0.05646068,7.845644,0.06258859,25.98881,1.6266
42,22,-0.07836001,0.06460973,15.65144,0.1015614,32.86879,3.3382
43,22,-0.06141329,-0.1076317,8.117073,0.12392,31.23028,3.87006
44,22,-0.05330558,0.0753579,15.02819,0.09230546,35.04377,3.23473
45,22,-0.08037782,-0.1501047,6.817066,0.1702704,25.42215,4.32864
