Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,54,0,0,6.183772,0,25.03523,0
2,54,-0.01609577,0.01895077,6.651941,0.02486373,22.99707,0.57179
3,54,0,0,7.532549,0,24.00452,0
4,54,-0.01221741,0.02104438,5.894669,0.02433374,22.91348,0.55757
5,54,0,0,8.611713,0,25.46695,0
6,54,-0.009305434,0.01291549,3.338346,0.01591858,22.84428,0.36365
7,54,0,0,8.190841,0,30.57224,0
8,54,0.0008123652,0.001734804,4.116263,0.001915589,26.18447,0.05016
9,54,0,0,7.716542,0,28.89931,0
10,54,0.0001598795,0.001873831,4.813189,0.001880639,21.82441,0.04104
11,54,0,0,5.882137,0,23.32128,0
12,54,-0.0004629148,0.001512998,4.831423,0.001582231,22.14082,0.03503
13,54,0,0,3.43067,0,21.52464,0
14,54,-0.0009859897,0.001562747,4.961828,0.001847797,25.42129,0.04697
15,54,-0.0001664847,-0.0002823168,4.145376,0.0003277498,27.56957,0.00904
16,54,-0.001233065,0.00218836,4.934863,0.002511846,26.77349,0.06725
17,54,-3.193685E-12,-6.537579E-12,5.876742,7.275958E-12,24.54901,0
18,54,-0.001423156,0.002725528,3.783867,0.003074715,23.08716,0.07099
19,54,-3.317804E-05,1.20904E-05,8.275833,3.531233E-05,30.86024,0.00109
20,54,-0.001839962,0.003410567,2.661273,0.003875233,24.97289,0.09678
21,54,-2.842926E-05,4.200947E-05,7.055789,5.072493E-05,24.46971,0.00124
22,54,-0.002077956,0.003489527,2.295756,0.004061366,19.4177,0.07886
23,54,-5.194579E-05,3.064418E-05,7.926628,6.031112E-05,24.84535,0.0015
24,54,-0.00234731,0.003648592,2.480888,0.004338442,19.73112,0.0856
25,54,1.603806E-05,-7.058699E-05,6.874642,7.238606E-05,27.4781,0.00199
26,54,-0.002615582,0.003629138,2.95844,0.004473467,21.14772,0.0946
27,54,4.446424E-05,5.495587E-05,4.31672,7.069099E-05,27.51044,0.00194
28,54,-0.002489155,0.003687161,3.208683,0.004448714,23.8,0.10588
29,54,-2.772742E-05,-6.566462E-05,2.781504,7.127869E-05,21.31293,0.00152
30,54,-0.003815982,0.003861548,3.323906,0.00542893,21.39157,0.11613
31,54,6.708555E-05,0.0001139956,4.642223,0.0001322705,22.42201,0.00297
32,54,-0.003899244,0.004552746,3.37656,0.005994298,23.14672,0.13875
33,54,-0.0001135823,-0.0001289907,5.79328,0.0001718707,23.34207,0.00401
34,54,-0.005819425,0.00751418,3.216897,0.009504137,26.10734,0.24813
35,54,-4.537437E-05,-0.0001388933,5.483248,0.000146117,28.50835,0.00417
36,54,-0.003592381,0.009729815,2.56017,0.01037181,19.88132,0.20621
37,54,3.434507E-05,5.823176E-05,3.605459,6.760564E-05,21.05503,0.00142
38,54,-0.00669348,0.007686705,9.536436,0.01019255,26.77243,0.27288
39,54,3.462973E-05,9.196158E-05,4.772802,9.826571E-05,21.74293,0.00214
40,54,-0.006054244,0.008764675,12.86692,0.01065239,33.11665,0.35277
41,54,4.427631E-05,-2.091635E-05,7.845575,4.896821E-05,25.98874,0.00127
42,54,-0.008756768,0.007920611,15.65144,0.0118075,32.8688,0.3881
43,54,1.653981E-05,-3.681632E-05,8.116995,4.036095E-05,31.2302,0.00126
44,54,-0.006324247,0.01016029,15.02818,0.01196778,35.04376,0.4194
45,54,5.665588E-05,-1.22591E-05,6.817,5.796701E-05,25.42208,0.00147
46,54,-0.006529873,0.002426526,1.463855,0.006966152,19.51896,0.13597
47,54,6.122455E-05,-0.0001126261,7.690026,0.0001281916,24.52393,0.00314
48,54,-0.007573864,0.008340687,8.80445,0.01126634,25.59852,0.2884
49,54,7.345303E-05,7.886365E-05,4.481062,0.0001077721,21.30798,0.0023
50,54,-0.009522265,0.01989398,7.006115,0.02205547,24.62186,0.54305
51,54,-4.534256E-05,2.10739E-05,6.855975,5.000057E-05,26.61253,0.00133
52,54,-0.01166849,0.02465206,7.186715,0.02727412,24.09296,0.65711
53,54,3.969816E-05,9.401395E-05,2.826288,0.0001020518,25.86553,0.00264
54,54,-0.01057516,0.0184694,5.42533,0.02128269,28.77637,0.61244
55,54,-0.0002386216,-0.0004343099,5.257843,0.0004955456,22.77594,0.01129
56,54,-0.01212978,0.01764271,2.914993,0.0214102,20.22734,0.43307
57,54,-5.22093E-05,-4.701521E-05,6.056315,7.025839E-05,23.25606,0.00163
58,54,-0.008091733,0.01814193,6.422638,0.01986469,26.4911,0.52624
59,54,-1.791192E-05,-0.0003314493,7.35586,0.000331933,25.0075,0.0083
60,54,-0.01048509,0.01981241,5.326678,0.02241581,22.54853,0.50544
61,54,-7.037159E-05,5.65364E-05,7.443197,9.026918E-05,30.34101,0.00274
62,54,0.0002050053,0.001506741,4.19036,0.001520623,24.52385,0.03729
63,54,-0.0001692976,-0.0001889404,5.154896,0.000253693,24.43544,0.0062
64,54,-0.0001732372,0.001481889,4.376387,0.00149198,22.49433,0.03356
65,54,-4.773028E-09,-0.0002320836,7.459428,0.0002320836,24.26197,0.00563
66,54,-0.0008389082,0.001530196,4.375194,0.001745069,20.7546,0.03622
67,54,-0.0001114597,-0.0001917999,3.291774,0.0002218343,19.8016,0.00439
68,54,-0.001134086,0.0009331777,4.361036,0.001468664,21.08421,0.03097
69,54,-1.534219E-05,-4.496162E-05,4.505101,4.750716E-05,21.35087,0.00101
70,54,-0.001744608,0.001723399,4.796338,0.002452297,21.80798,0.05348
71,54,-2.591888E-05,2.861634E-08,7.750284,2.59189E-05,25.41165,0.00066
