Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,286,-0.01521502,-0.04066436,6.173711,0.04341759,25.02517,1.08653
2,286,-0.01684668,0.01984282,6.641951,0.02602975,22.98708,0.59835
3,286,-0.01521503,-0.04066436,7.522495,0.04341759,23.99446,1.04178
4,286,-0.012795,0.02203927,5.884679,0.02548414,22.90349,0.58368
5,286,-0.01521503,-0.04066436,8.601646,0.04341759,25.45688,1.10528
6,286,-0.009702641,0.0134668,3.329626,0.01659807,22.83556,0.37903
7,286,-0.01521502,-0.04066435,8.180785,0.04341758,30.56218,1.32694
8,286,0.0006741442,0.001439633,4.106267,0.001589658,26.17447,0.04161
9,286,-0.01521503,-0.04066436,7.706481,0.04341759,28.88925,1.2543
10,286,0.0001354941,0.001579747,4.803193,0.001585547,21.81441,0.03459
11,286,-0.01521503,-0.04066436,5.872075,0.04341759,23.31122,1.01212
12,286,-0.0003112126,0.001302674,4.821426,0.001339333,22.13082,0.02964
13,286,-0.01521502,-0.04066435,3.420614,0.04341758,21.51459,0.93411
14,286,-0.0009163067,0.001279698,4.951831,0.001573927,25.4113,0.04
15,286,-0.02303457,-0.03906093,4.135393,0.04534697,27.55959,1.24974
16,286,-0.001058113,0.001752514,4.924866,0.002047171,26.76349,0.05479
17,286,-0.02812583,-0.0575745,5.866721,0.06407718,24.53899,1.57239
18,286,-0.001341835,0.002309003,3.77387,0.002670584,23.07716,0.06163
19,286,-0.004554503,-0.04735365,8.265817,0.04757217,30.85023,1.46761
20,286,-0.002132578,0.002517095,2.651277,0.003299039,24.9629,0.08235
21,286,-0.02415969,-0.05697677,7.045791,0.06188734,24.45971,1.51375
22,286,-0.002279795,0.002375004,2.285759,0.003292128,19.4077,0.06389
23,286,-0.01248576,-0.03796347,7.916615,0.03996398,24.83534,0.99252
24,286,-0.002559462,0.002024131,2.470892,0.00326312,19.72112,0.06435
25,286,-0.01768072,-0.04863629,6.864635,0.05175033,27.4681,1.42148
26,286,-0.002473679,0.001788033,2.948437,0.003052237,21.13772,0.06452
27,286,-0.01641722,-0.03773105,4.306703,0.041148,27.50042,1.13159
28,286,-0.002168037,0.001548872,3.198689,0.002664468,23.79001,0.06339
29,286,-0.02780344,-0.06584465,2.77151,0.07147411,21.30294,1.52261
30,286,-0.002431094,0.001599563,3.313929,0.002910123,21.38159,0.06222
31,286,-0.0252893,-0.04297303,4.632242,0.04986211,22.41203,1.11751
32,286,-0.002193198,0.002182674,3.366559,0.003094218,23.13672,0.07159
33,286,-0.02525775,-0.03810488,5.783304,0.04571582,23.3321,1.06665
34,286,-0.003132204,0.003685754,3.206908,0.004836888,26.09736,0.12623
35,286,-0.0275501,-0.04129387,5.473268,0.04964063,28.49837,1.41468
36,286,-0.001961621,0.005312968,2.550108,0.005663531,19.87126,0.11254
37,286,-0.02583235,-0.04379851,3.595479,0.05084899,21.04505,1.07012
38,286,-0.02946892,0.03384173,9.526438,0.04487404,26.76243,1.20094
39,286,-0.02969071,-0.07884567,4.762836,0.08425069,21.73296,1.83102
40,286,-0.02904561,0.03609134,12.85692,0.04632745,33.10664,1.53375
41,286,-0.01641586,-0.03408894,7.835596,0.03783565,25.97876,0.98292
42,286,-0.03613345,0.02790834,15.64146,0.04565634,32.85881,1.50021
43,286,-0.02149498,-0.04636851,8.107019,0.05110844,31.22023,1.59562
44,286,-0.02361308,0.03178685,15.01806,0.03959775,35.03364,1.38725
45,286,-0.02638682,-0.05225799,6.807021,0.05854196,25.41211,1.48767
46,286,-0.0131501,0.004886629,1.458121,0.0140287,19.51322,0.27375
47,286,-0.01531896,-0.03759133,7.680055,0.04059284,24.51396,0.99509
48,286,-0.02238888,0.0229888,8.795856,0.03208967,25.58993,0.82117
49,286,-0.01353985,-0.04038507,4.47109,0.04259438,21.29801,0.90718
50,286,-0.00995577,0.02088797,6.99615,0.02313924,24.61189,0.5695
