Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,8,0,0,6.073774,0,24.92523,0
2,8,-0.01497333,0.01642956,6.541972,0.02222906,22.8871,0.50876
3,8,0,0,7.422551,0,23.89452,0
4,8,-0.01090978,0.01879201,5.784709,0.02172931,22.80352,0.4955
5,8,0,0,8.501719,0,25.35695,0
6,8,-0.007723661,0.01072007,3.242357,0.01321268,22.74829,0.30057
7,8,0,0,8.080839,0,30.46224,0
8,8,0.0004814522,0.00102814,4.006265,0.001135283,26.07447,0.0296
9,8,0,0,7.606545,0,28.78931,0
10,8,9.489048E-05,0.001112607,4.70319,0.001116646,21.71441,0.02425
11,8,0,0,5.772139,0,23.21128,0
12,8,-0.0002625378,0.000883839,4.721425,0.0009220073,22.03082,0.02031
13,8,0,0,3.320672,0,21.41465,0
14,8,-0.0005877216,0.0009137183,4.85183,0.001086415,25.31129,0.0275
15,8,0.0003975527,0.000674151,4.035384,0.0007826415,27.45958,0.02149
16,8,-0.0007270535,0.001268861,4.824864,0.0014624,26.66349,0.03899
17,8,-3.193685E-12,-6.537579E-12,5.766747,7.275958E-12,24.43902,0
18,8,-0.0008629269,0.001591449,3.67387,0.001810346,22.97716,0.0416
19,8,2.602316E-05,-9.479737E-06,8.165836,2.769603E-05,30.75025,0.00085
20,8,-0.001189023,0.001945432,2.551276,0.002280018,24.8629,0.05669
21,8,4.016569E-05,-4.181217E-05,6.945793,5.797879E-05,24.35971,0.00141
22,8,-0.001336678,0.001921184,2.18576,0.002340439,19.3077,0.04519
23,8,3.409421E-05,-1.748193E-05,7.816632,3.831492E-05,24.73536,0.00095
24,8,-0.001475875,0.001988278,2.370897,0.002476178,19.62113,0.04859
25,8,9.425482E-06,2.383856E-05,6.764643,2.563429E-05,27.3681,0.0007
26,8,-0.0015845,0.001937198,2.848381,0.002502674,21.03767,0.05265
27,8,-3.328756E-05,7.703551E-06,4.206723,3.416733E-05,27.40044,0.00094
28,8,-0.001477184,0.001924659,3.09871,0.002426187,23.69003,0.05748
29,8,-2.269908E-05,-5.37564E-05,2.671507,5.835237E-05,21.20294,0.00124
30,8,-0.002064209,0.002051366,3.214123,0.002910165,21.28178,0.06193
31,8,0.0002162579,0.0003674779,4.532209,0.0004263889,22.312,0.00951
32,8,-0.002079296,0.00239446,3.266507,0.003171263,23.03667,0.07306
33,8,0.0004459299,0.0003062471,5.683286,0.0005409628,23.23208,0.01257
34,8,-0.003115667,0.004038514,3.106991,0.005100684,25.99744,0.1326
35,8,0.0002356014,0.000253277,5.373239,0.0003459151,28.39834,0.00982
36,8,-0.001966512,0.005326216,2.449463,0.005677653,19.77062,0.11225
37,8,2.813546E-05,4.770342E-05,3.495469,5.538249E-05,20.94504,0.00116
38,8,-0.006956566,0.007988829,9.426441,0.01059317,26.66243,0.28244
