Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,211,-0.05059371,-0.135219,6.112703,0.1443742,24.96416,3.60418
2,211,-0.007831354,0.008773583,6.581978,0.01176035,22.92711,0.26963
3,211,-0.05059371,-0.135219,7.461755,0.1443742,23.93372,3.45541
4,211,-0.005786051,0.009966422,5.824713,0.01152423,22.84352,0.26325
5,211,-0.05059372,-0.135219,8.540774,0.1443742,25.39601,3.66653
6,211,-0.004153147,0.005764368,3.277277,0.007104687,22.78321,0.16187
7,211,-0.0505937,-0.135219,8.120174,0.1443742,30.50157,4.40364
8,211,0.001048717,0.002239533,4.046272,0.002472916,26.11448,0.06458
9,211,-0.05059371,-0.135219,7.645692,0.1443742,28.82846,4.16209
10,211,0.0002256659,0.002543212,4.743197,0.002553205,21.75442,0.05554
11,211,-0.05059372,-0.135219,5.811254,0.1443742,23.2504,3.35676
12,211,-0.0003568823,0.002081761,4.761434,0.00211213,22.07083,0.04662
13,211,-0.05059371,-0.135219,3.359898,0.1443742,21.45387,3.09739
14,211,-0.001570074,0.001995723,4.891836,0.002539299,25.3513,0.06437
15,211,-0.07738242,-0.1312214,4.07544,0.1523388,27.49963,4.18926
16,211,-0.001698859,0.002733197,4.864872,0.00321815,26.7035,0.08594
17,211,-0.09382197,-0.1920567,5.806238,0.2137483,24.47851,5.23224
18,211,-0.002272311,0.003742891,3.713876,0.004378656,23.01717,0.10078
19,211,0.02117696,-0.170733,8.20548,0.1720414,30.78989,5.29714
20,211,-0.004170546,0.003724616,2.591282,0.00559162,24.9029,0.13925
21,211,-0.0696447,-0.2255981,6.985647,0.2361036,24.39957,5.76083
22,211,-0.004246023,0.003214697,2.225765,0.005325691,19.34771,0.10304
23,211,-0.06873172,-0.07695648,7.856366,0.1031811,24.77509,2.55632
24,211,-0.004829587,0.00211035,2.410902,0.00527053,19.66113,0.10362
25,211,-0.06935249,-0.2188012,6.804404,0.2295294,27.40787,6.29091
26,211,-0.004282396,0.001478112,2.88841,0.004530313,21.07769,0.09549
27,211,-0.04468311,-0.06128949,4.246346,0.07584841,27.44006,2.08129
28,211,-0.003643925,0.0008327664,3.138708,0.003737872,23.73003,0.0887
29,211,-0.1454822,-0.3445339,2.711402,0.3739902,21.24283,7.94461
30,211,-0.003127377,0.0006422476,3.25405,0.003192643,21.32171,0.06807
31,211,-0.0866078,-0.1471689,4.572274,0.1707619,22.35207,3.81688
32,211,-0.002413168,0.00185663,3.306532,0.003044742,23.07669,0.07026
33,211,-0.08274906,-0.1200098,5.723353,0.1457729,23.27214,3.39245
34,211,-0.003427137,0.002857459,3.146964,0.004462101,26.03741,0.11618
35,211,-0.08996281,-0.1383085,5.413309,0.1649925,28.43841,4.69213
36,211,-0.002070107,0.005606799,2.489726,0.00597675,19.81088,0.1184
37,211,-0.08406942,-0.1425389,3.535524,0.1654842,20.9851,3.4727
38,211,-0.07528139,0.08645217,9.466442,0.1146354,26.70243,3.06104
39,211,-0.1137147,-0.3019771,4.702959,0.3226782,21.67308,6.99343
40,211,-0.07289372,0.09317769,12.79687,0.1183029,33.0466,3.90951
41,211,-0.02432835,-0.04818666,7.775673,0.05397984,25.91884,1.39909
42,211,-0.09175152,0.07450604,15.58163,0.1181926,32.79898,3.8766
43,211,-0.08484125,-0.127987,8.047102,0.1535536,31.16031,4.78478
44,211,-0.06188784,0.0869317,14.95698,0.1067109,34.97256,3.73195
45,211,-0.1103508,-0.1997527,6.747094,0.2282071,25.35218,5.78555
46,211,-0.02970916,0.01104004,1.427618,0.03169411,19.48272,0.61749
47,211,-0.03472833,-0.1659077,7.620168,0.1695035,24.45407,4.14505
48,211,-0.05941863,0.06118504,8.748432,0.08528882,25.5425,2.17849
49,211,-0.02480484,-0.07260346,4.411174,0.07672381,21.23809,1.62947
50,211,-0.004269608,0.009469789,6.936327,0.0103878,24.55207,0.25504
51,211,-0.0766778,-0.1562046,6.786072,0.1740097,26.54263,4.61867
52,211,-0.005434768,0.01211878,7.115881,0.01328163,24.02213,0.31905
53,211,-0.09690927,-0.2295024,2.756393,0.249124,25.79564,6.42631
54,211,-0.005111094,0.00920387,5.364788,0.0105278,28.71583,0.30231
55,211,-0.05916815,-0.1076906,5.187883,0.1228745,22.70598,2.78999
56,211,-0.006002176,0.008730136,2.872131,0.0105944,20.18448,0.21384
57,211,-0.09639023,-0.1379282,5.986413,0.1682714,23.18616,3.90157
58,211,-0.003439518,0.008434229,6.352591,0.009108595,26.42106,0.24066
59,211,-0.08812115,-0.125507,7.285891,0.1533536,24.93753,3.82426
60,211,-0.004789751,0.00905061,5.256717,0.01023989,22.47857,0.23018
61,211,-0.08929438,-0.1320242,7.37328,0.1593859,30.2711,4.82479
62,211,0.0001965523,0.001444613,4.120369,0.001457923,24.45386,0.03565
63,211,-0.0927965,-0.1323726,5.084964,0.1616592,24.36551,3.93891
64,211,-0.0002251885,0.001926285,4.306395,0.001939403,22.42434,0.04349
65,211,-0.08043917,-0.1276348,7.389502,0.1508678,24.19205,3.6498
66,211,-0.001171009,0.002135958,4.305201,0.002435894,20.68461,0.05039
67,211,-0.08720081,-0.1500551,3.221837,0.1735526,19.73166,3.42448
68,211,-0.001385083,0.001139709,4.291045,0.001793709,21.01422,0.03769
69,211,-0.07419427,-0.2174327,4.43518,0.2297428,21.28095,4.88915
70,211,-0.002232844,0.002349349,4.726347,0.003241147,21.73799,0.07046
71,211,-0.02060745,-0.1586231,7.680344,0.1599561,25.34171,4.05356
72,211,-0.00231281,0.002704424,4.750589,0.003558511,24.16186,0.08598
73,211,-0.06724751,-0.1044244,7.699193,0.1242042,24.93358,3.09686
74,211,-0.003002277,0.002711722,3.493835,0.004045628,20.44119,0.0827
75,211,-0.06730677,-0.1579017,8.089215,0.1716483,31.06726,5.33264
76,211,-0.003938877,0.002491136,2.547938,0.004660527,26.63822,0.12415
77,211,-0.09590881,-0.1716883,6.683012,0.1966605,24.18245,4.75573
78,211,-0.003571484,0.002115272,3.065601,0.004150888,20.51584,0.08516
79,211,-0.024517,-0.1350384,4.531264,0.137246,21.93252,3.01015
80,211,-0.00380709,0.001323764,2.743271,0.004030668,22.65507,0.09132
81,211,-0.07000196,-0.1216119,6.875045,0.14032,24.38155,3.42122
82,211,-0.003722806,0.0009422843,2.817288,0.003840206,20.05169,0.077
83,211,-0.02759728,-0.1532534,7.643909,0.1557184,30.17922,4.69946
84,211,-0.003624119,0.0006336262,3.255399,0.003679093,23.15245,0.08518
85,211,-0.06377844,-0.1510413,2.969685,0.1639548,22.04424,3.61426
86,211,-0.00401282,0.0006603395,3.190221,0.004066789,20.84458,0.08477
87,211,-0.08171747,-0.1602458,5.311524,0.179879,22.1074,3.97666
88,211,-0.003011232,0.001184092,3.48228,0.003235675,19.87236,0.0643
89,211,-0.08475274,-0.134468,6.113695,0.1589486,22.71188,3.61002
90,211,-0.00463212,0.001035731,3.270943,0.004746501,19.91257,0.09452
91,211,-0.07285929,-0.1356132,7.215806,0.1539461,23.92587,3.68329
92,211,-0.004468495,0.002339523,3.086554,0.005043888,19.92293,0.10049
93,211,-0.1005062,-0.1492521,8.090641,0.179938,25.11375,4.51892
94,211,-0.006126317,0.003696933,2.915554,0.007155353,20.1953,0.1445
95,211,-0.09847103,-0.1307167,8.097086,0.1636563,26.08077,4.26828
96,211,-0.005362444,0.006237945,2.830854,0.008226042,22.20674,0.18267
97,211,-0.06953341,-0.1311243,8.12894,0.1484199,25.07118,3.72106
98,211,-0.09644553,0.0956903,8.047094,0.1358616,25.18376,3.42151
99,211,-0.09161282,-0.1449548,7.335296,0.1714783,25.72751,4.41171
100,211,-0.09499226,0.10268,12.45946,0.139881,35.54079,4.97148
101,211,-0.07646507,-0.1299796,5.030443,0.1508032,28.96651,4.36824
102,211,-0.08314458,0.0671933,16.52136,0.1069016,33.97242,3.63171
103,211,-0.08438304,-0.1237326,8.071978,0.1497674,25.50149,3.81929
104,211,-0.08268136,0.07404393,15.98111,0.1109897,33.53496,3.72203
105,211,-0.08093285,-0.1457053,3.253809,0.1666738,22.87202,3.81217
106,211,-0.03276005,0.01999928,4.014246,0.03838219,21.47165,0.82413
107,211,-0.07157653,-0.2114239,4.057421,0.2232112,21.20356,4.73287
108,211,-0.05598956,0.04196749,9.967968,0.06997214,32.38497,2.26605
109,211,-0.07761121,-0.1257831,7.662167,0.1478001,27.64274,4.0856
110,211,-0.008740311,0.01266177,6.936327,0.01538549,25.64506,0.39456
111,211,-0.08003366,-0.153003,7.984678,0.172671,25.24437,4.35897
112,211,-0.006425066,0.006811389,7.09354,0.009363572,23.79019,0.22276
113,211,-0.07176723,-0.1751054,6.404121,0.1892417,22.79229,4.31325
114,211,-0.007302399,0.008386622,5.601141,0.01112027,22.03397,0.24502
115,211,-0.05022307,-0.1126581,4.756174,0.1233459,21.65681,2.67128
116,211,-0.005688778,0.009660586,3.208094,0.01121112,20.31749,0.22778
117,211,-0.0654023,-0.1376955,7.133815,0.1524385,24.60934,3.75141
118,211,-0.005387562,0.008790853,6.222198,0.01031043,24.3506,0.25107
119,211,-0.06827865,-0.1435884,7.724356,0.1589956,27.07794,4.30528
120,211,-0.00498173,0.01123539,5.518223,0.01229031,22.80573,0.28029
121,211,-0.06161639,-0.1459008,3.15338,0.1583781,20.24347,3.20612
122,211,-0.002971172,0.002635701,3.993959,0.003971748,21.25435,0.08442
123,211,-0.0801417,-0.1580314,5.151389,0.1771909,23.064,4.08673
124,211,-0.002024006,0.002678287,4.816432,0.003357055,24.09875,0.0809
125,211,-0.06916659,-0.1321357,5.928224,0.1491437,25.79455,3.8471
126,211,-0.002592602,0.002862897,4.68983,0.003862352,24.33704,0.094
127,211,-0.07971233,-0.1491721,7.101277,0.1691342,26.14947,4.42277
128,211,-0.003242822,0.002950588,3.691434,0.004384275,24.65626,0.1081
129,211,-0.09366903,-0.1394055,8.101181,0.1679517,30.61116,5.1412
130,211,-0.003095005,0.001469074,4.504009,0.003425964,28.2885,0.09692
131,211,-0.07968821,-0.1348071,8.588979,0.1565987,26.05808,4.08066
132,211,-0.003060346,0.001493589,4.075812,0.003405367,21.59727,0.07355
133,211,-0.08805978,-0.1352507,8.515376,0.1613917,26.00984,4.19777
134,211,-0.003864369,0.001153334,3.143531,0.004032806,22.73967,0.0917
135,211,-0.1211413,-0.1327594,8.38591,0.1797228,26.27785,4.72273
136,211,-0.003153719,0.000645026,4.168375,0.003219006,21.31312,0.06861
137,211,-0.1031815,-0.1273308,8.308159,0.1638889,28.07612,4.60136
138,211,-0.003405967,0.00113279,3.993648,0.003589405,22.03078,0.07908
139,211,-0.07343414,-0.1195434,7.948507,0.1402968,25.52202,3.58066
140,211,-0.002704047,0.000500469,4.383055,0.002749971,20.84757,0.05733
141,211,-0.07506257,-0.1394615,7.292062,0.1583789,23.60532,3.73858
142,211,-0.003087756,0.0001409224,3.67414,0.00309097,20.08404,0.06208
143,211,-0.07504481,-0.1344421,5.112755,0.1539688,21.94485,3.37882
144,211,-0.003742393,0.0007337703,3.21213,0.00381365,27.04531,0.10314
145,211,-0.08351139,-0.1316792,8.050709,0.1559281,34.35634,5.35712
146,211,-0.005140658,0.0007765245,2.928488,0.005198977,28.3189,0.14723
147,211,-0.0769963,-0.1153279,8.070242,0.1386685,32.14231,4.45713
148,211,-0.00766207,0.002967705,2.582701,0.008216726,25.71232,0.21127
149,211,-0.06902827,-0.128104,3.348956,0.1455182,20.69219,3.01109
150,211,-0.008829791,0.005641699,2.797676,0.01047826,20.18036,0.21146
151,211,-0.06119213,-0.1685198,3.662193,0.1792858,20.75561,3.72119
152,211,-0.00792995,0.004239564,3.052597,0.008992109,21.6963,0.1951
153,211,-0.06801739,-0.1411754,7.633978,0.1567063,30.78351,4.82397
154,211,-0.092603,0.04807451,9.226239,0.1043383,32.95038,3.43799
155,211,-0.0751822,-0.1540881,7.895183,0.1714512,32.09424,5.5026
156,211,-0.07795811,0.08571659,15.33496,0.1158654,39.54254,4.58161
157,211,-0.07980262,-0.1639383,6.197433,0.18233,29.67843,5.41127
158,211,-0.06086945,0.05995804,18.155,0.08544037,41.52097,3.54757
159,211,-0.05702151,-0.1192291,5.007727,0.1321629,22.39592,2.95991
160,211,-0.07023002,0.04687318,16.22711,0.08443549,33.73078,2.84807
161,211,-0.07269198,-0.1264076,7.316859,0.1458184,25.52813,3.72247
162,211,-0.05065119,0.01708143,4.139241,0.05345389,21.83262,1.16704
163,211,-0.06296674,-0.1214565,7.810753,0.1368082,28.35354,3.879
164,211,-0.05932768,0.05113062,9.907668,0.07832059,26.85903,2.10361
165,211,-0.05487311,-0.1242667,3.4244,0.1358429,19.97639,2.71365
166,211,-0.001403994,0.008135043,6.911829,0.008255308,23.33074,0.1926
167,211,-0.0678447,-0.132697,5.392868,0.1490349,21.99121,3.27746
168,211,-0.003113049,0.008708566,7.075988,0.009248254,24.10383,0.22292
169,211,-0.08243424,-0.1563494,6.077596,0.17675,28.38565,5.01716
170,211,-0.005931213,0.01319313,5.459668,0.01446506,29.07452,0.42056
171,211,-0.08204053,-0.1522987,7.357137,0.17299,31.32731,5.41931
172,211,-0.004528549,0.007196231,3.334775,0.008502558,26.95425,0.22918
173,211,-0.09207277,-0.1509099,8.125225,0.17678,24.8404,4.39129
174,211,-0.00269649,0.01080428,6.472101,0.01113569,24.13115,0.26872
175,211,-0.07366332,-0.1426754,8.63287,0.1605694,29.20189,4.68893
176,211,-0.00273645,0.006437674,5.924755,0.006995127,22.27646,0.15583
177,211,-0.09913819,-0.1495487,8.752633,0.1794247,25.05643,4.49574
178,211,-0.001392645,0.001933046,4.596632,0.002382462,20.92056,0.04984
179,211,-0.09538326,-0.1315637,8.635323,0.1625022,25.27073,4.10655
180,211,-0.002063282,0.002194249,4.981018,0.003011953,27.16046,0.08181
181,211,-0.08374572,-0.1196527,8.396904,0.1460483,31.526,4.60432
182,211,-0.002347067,0.001696344,4.93715,0.002895912,28.3894,0.08221
183,211,-0.09916383,-0.0676033,7.906692,0.1200153,24.48439,2.9385
