Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,61,-0.03939527,-0.1052895,6.193159,0.1124183,25.04461,2.81547
2,61,-0.01677832,0.01988898,6.661953,0.02602083,23.00709,0.59866
3,61,-0.03939527,-0.1052896,7.542088,0.1124183,24.01406,2.69962
4,61,-0.01281087,0.02206661,5.904681,0.02551576,22.92349,0.58491
5,61,-0.03939526,-0.1052896,8.621158,0.1124183,25.47639,2.86401
6,61,-0.0103074,0.01430617,3.347087,0.01763261,22.85302,0.40296
7,61,-0.03939526,-0.1052895,8.20043,0.1124183,30.58183,3.43796
8,61,0.00126486,0.002701106,4.12627,0.00298259,26.19448,0.07813
9,61,-0.03939527,-0.1052896,7.726048,0.1124183,28.90881,3.24988
10,61,0.0002514474,0.002950273,4.823197,0.002960969,21.83442,0.06465
11,61,-0.03939527,-0.1052896,5.891617,0.1124183,23.33076,2.6228
12,61,-0.0005671067,0.002473774,4.841431,0.002537945,22.15082,0.05622
13,61,-0.03939526,-0.1052895,3.44021,0.1124183,21.53419,2.42084
14,61,-0.001756847,0.002393722,4.971836,0.002969245,25.4313,0.07551
15,61,-0.06045767,-0.1025212,4.155421,0.1190199,27.57962,3.28252
16,61,-0.001997712,0.00324987,4.94487,0.003814775,26.78349,0.10217
17,61,-0.07273443,-0.1488898,5.886461,0.165706,24.55873,4.06953
18,61,-0.002582294,0.00435642,3.793875,0.00506425,23.09717,0.11697
19,61,0.00690192,-0.1293941,8.285628,0.129578,30.87004,4.00008
20,61,-0.004160503,0.004609038,2.671282,0.006209108,24.9829,0.15512
21,61,-0.05581215,-0.1665397,7.065714,0.175643,24.47963,4.29968
22,61,-0.004435602,0.004301883,2.305764,0.006179058,19.42771,0.12004
23,61,-0.04374113,-0.07546717,7.936476,0.08722717,24.8552,2.16805
24,61,-0.004984567,0.003469433,2.490896,0.006073127,19.74113,0.11989
25,61,-0.05190897,-0.1505293,6.884515,0.1592282,27.48798,4.37686
26,61,-0.004715615,0.002964346,2.968452,0.005569953,21.15774,0.11785
27,61,-0.03882829,-0.06993347,4.326508,0.07998955,27.52023,2.20133
28,61,-0.004038133,0.002434509,3.218689,0.004715225,23.81001,0.11227
29,61,-0.0945436,-0.2239,2.791458,0.2430426,21.32289,5.18237
30,61,-0.004431601,0.002530004,3.333894,0.005102941,21.40155,0.10921
31,61,-0.06687623,-0.1136399,4.652274,0.1318578,22.43206,2.95784
32,61,-0.003935561,0.003599423,3.386573,0.005333337,23.15674,0.1235
33,61,-0.06539197,-0.09644821,5.803336,0.1165262,23.35213,2.72114
34,61,-0.005516672,0.006107121,3.226896,0.00822986,26.11734,0.21494
35,61,-0.07094584,-0.1076239,5.493303,0.1289039,28.51841,3.67613
36,61,-0.003316351,0.0089822,2.570242,0.009574869,19.8914,0.19046
37,61,-0.06625982,-0.1123429,3.615508,0.1304274,21.06508,2.74746
38,61,-0.06462447,0.0742139,9.546444,0.09840744,26.78244,2.63559
39,61,-0.08525028,-0.2263879,4.782914,0.2419072,21.75304,5.26222
40,61,-0.0634693,0.07957059,12.87692,0.1017833,33.12665,3.37174
41,61,-0.02709034,-0.05655223,7.855645,0.06270599,25.99881,1.63028
42,61,-0.07875533,0.06252365,15.66143,0.1005565,32.87878,3.30618
43,61,-0.06103277,-0.1071718,8.127074,0.1233321,31.24028,3.85293
44,61,-0.05249006,0.0713996,15.03827,0.08861776,35.05385,3.10639
45,61,-0.07991142,-0.1492055,6.827067,0.1692575,25.43215,4.30458
46,61,-0.02886681,0.01072702,1.470038,0.03079548,19.52514,0.60129
47,61,-0.03186606,-0.1133222,7.700122,0.1177173,24.53402,2.88808
48,61,-0.04934737,0.05101473,8.813523,0.07097651,25.60759,1.81754
49,61,-0.02750349,-0.07942235,4.491146,0.0840497,21.31806,1.79178
50,61,-0.009991296,0.02113752,7.016103,0.02337992,24.63185,0.57589
51,61,-0.05638647,-0.1223573,6.866044,0.1347247,26.6226,3.58672
52,61,-0.01228683,0.02631994,7.196854,0.02904661,24.1031,0.70011
53,61,-0.06796771,-0.1609624,2.83636,0.1747241,25.8756,4.52109
54,61,-0.01164594,0.02024247,5.433995,0.02335349,28.78504,0.67223
55,61,-0.04803576,-0.08742884,5.267891,0.09975588,22.78599,2.27304
56,61,-0.01366396,0.01987417,2.921128,0.02411818,20.23347,0.48799
57,61,-0.07405764,-0.1061943,6.066365,0.1294672,23.26611,3.0122
58,61,-0.008471418,0.01911015,6.432664,0.02090365,26.50113,0.55397
59,61,-0.06907289,-0.09939384,7.365914,0.121038,25.01756,3.02808
60,61,-0.01106708,0.02091211,5.336691,0.02366002,22.55854,0.53374
61,61,-0.06870504,-0.1016038,7.453243,0.1226528,30.35106,3.72264
62,61,0.0002740495,0.0020142,4.200369,0.002032758,24.53386,0.04987
63,61,-0.07201828,-0.1042888,5.164952,0.1267391,24.4455,3.0982
64,61,-0.0002702548,0.002311787,4.386395,0.00232753,22.50434,0.05238
65,61,-0.06321648,-0.1019018,7.469477,0.1199178,24.27202,2.91065
66,61,-0.001300915,0.002372912,4.385201,0.002706121,20.76461,0.05619
67,61,-0.06735301,-0.115901,3.301824,0.1340503,19.81165,2.65576
68,61,-0.001718628,0.001414165,4.371043,0.002225657,21.09422,0.04695
69,61,-0.05715561,-0.1674994,4.515165,0.1769826,21.36094,3.78051
70,61,-0.002644517,0.002733717,4.806346,0.003803509,21.81799,0.08298
71,61,-0.0175765,-0.1125762,7.760333,0.1139401,25.4217,2.89655
72,61,-0.002631763,0.003329497,4.830591,0.004244022,24.24186,0.10288
73,61,-0.05502653,-0.08724748,7.779181,0.1031506,25.01356,2.58016
74,61,-0.003390863,0.003564624,3.573838,0.004919806,20.52119,0.10096
75,61,-0.05405327,-0.1219045,8.169203,0.1333509,31.14725,4.15351
76,61,-0.0043382,0.00335344,2.627938,0.005483205,26.71822,0.1465
77,61,-0.07311676,-0.1338743,6.763,0.1525398,24.26244,3.70099
78,61,-0.004077124,0.002962062,3.145605,0.005039519,20.59584,0.10379
79,61,-0.02760295,-0.1040977,4.611258,0.1076952,22.01251,2.37064
80,61,-0.004081911,0.002671123,2.823258,0.004878206,22.73506,0.11091
81,61,-0.051217,-0.09898785,6.955031,0.111453,24.46153,2.72631
82,61,-0.004121599,0.002623054,2.897288,0.004885488,20.13169,0.09835
83,61,-0.02792799,-0.110258,7.723897,0.1137401,30.25921,3.44168
84,61,-0.004779144,0.001637662,3.335397,0.005051946,23.23244,0.11737
85,61,-0.04889649,-0.1157976,3.049673,0.1256979,22.12423,2.78097
86,61,-0.00492035,0.001789556,3.270278,0.005235681,20.92464,0.10955
87,61,-0.06198286,-0.1215468,5.391521,0.1364386,22.1874,3.02722
88,61,-0.004410465,0.002503544,3.56229,0.005071483,19.95237,0.10119
89,61,-0.06597161,-0.1051453,6.193651,0.1241281,22.79183,2.82911
90,61,-0.006723775,0.00277084,3.350888,0.007272325,19.99251,0.14539
91,61,-0.05658141,-0.1066327,7.295889,0.1207145,24.00595,2.89787
92,61,-0.007601295,0.004688896,3.166409,0.00893115,20.00278,0.17865
93,61,-0.07765472,-0.1137458,8.170466,0.1377257,25.19357,3.4698
94,61,-0.01057031,0.006782815,2.99561,0.01255938,20.27536,0.25465
95,61,-0.07451504,-0.1040395,8.177111,0.1279715,26.16079,3.34784
96,61,-0.009282039,0.01079747,2.91074,0.01423874,22.28662,0.31733
