Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,292,0,0,6.133774,0,24.98523,0
2,292,-0.01782191,0.02034948,6.601954,0.02705036,22.94709,0.62073
3,292,0,0,7.482551,0,23.95452,0
4,292,-0.01327264,0.02286201,5.844689,0.02643548,22.8635,0.60441
5,292,0,0,8.561717,0,25.41695,0
6,292,-0.009384695,0.0130255,3.294715,0.01605417,22.80065,0.36605
7,292,0,0,8.140839,0,30.52224,0
8,292,0.0004755638,0.001015565,4.066265,0.001121398,26.13447,0.02931
9,292,0,0,7.666543,0,28.84931,0
10,292,9.484682E-05,0.001107871,4.763189,0.001111923,21.77441,0.02421
11,292,0,0,5.832137,0,23.27128,0
12,292,-0.0002546489,0.0008871774,4.781423,0.0009230005,22.09082,0.02039
13,292,0,0,3.380671,0,21.47465,0
14,292,-0.000591627,0.0009130602,4.911828,0.00108798,25.37129,0.0276
15,292,6.356461E-05,0.0001077899,4.095378,0.0001251364,27.51957,0.00344
16,292,-0.0007269604,0.001279786,4.884863,0.001471843,26.72349,0.03933
17,292,-7.984212E-13,-1.634395E-12,5.826744,1.818989E-12,24.49901,0
18,292,-0.0008556473,0.001604441,3.733869,0.001818341,23.03716,0.04189
19,292,4.655948E-06,-1.696402E-06,8.225836,4.955364E-06,30.81025,0.00015
20,292,-0.00117636,0.001960209,2.611275,0.002286098,24.9229,0.05698
21,292,1.336351E-05,-1.052322E-05,7.005791,1.700946E-05,24.41971,0.00042
22,292,-0.001307022,0.0019586,2.245758,0.00235466,19.3677,0.0456
23,292,6.151407E-06,-3.178768E-06,7.876628,6.924187E-06,24.79535,0.00017
24,292,-0.001460285,0.001991955,2.430892,0.002469882,19.68112,0.04861
25,292,1.378642E-05,-7.475326E-06,6.824642,1.568267E-05,27.4281,0.00043
26,292,-0.001565731,0.001941657,2.908413,0.002494303,21.0977,0.05262
27,292,-9.231499E-06,2.633478E-05,4.266721,2.790594E-05,27.46044,0.00077
28,292,-0.001475691,0.001921082,3.158696,0.002422441,23.75001,0.05753
29,292,-2.771366E-05,-6.563204E-05,2.731506,7.124333E-05,21.26294,0.00151
30,292,-0.002112712,0.00202774,3.274004,0.002928358,21.34166,0.0625
31,292,4.191422E-05,7.122305E-05,4.592216,8.264093E-05,22.37201,0.00185
32,292,-0.002142453,0.002431863,3.326535,0.003240997,23.0967,0.07486
33,292,8.429478E-05,7.281196E-06,5.743284,8.460866E-05,23.29208,0.00197
34,292,-0.003165916,0.003981475,3.16694,0.005086764,26.05739,0.13255
35,292,1.591619E-05,-3.735477E-07,5.433245,1.592057E-05,28.45835,0.00045
36,292,-0.001941119,0.00525744,2.509848,0.005604339,19.831,0.11114
37,292,-2.403791E-05,-4.075605E-05,3.555464,4.731677E-05,21.00504,0.00099
38,292,-0.007130544,0.008188624,9.48644,0.01085809,26.72243,0.29015
39,292,-1.59147E-05,-4.226257E-05,4.722803,4.515975E-05,21.69293,0.00098
40,292,-0.006590673,0.009181442,12.81688,0.01130203,33.06661,0.37372
41,292,2.471317E-05,-6.16483E-06,7.795575,2.547049E-05,25.93874,0.00066
42,292,-0.008809263,0.008061433,15.60157,0.0119411,32.81892,0.39189
43,292,1.411422E-05,-4.579706E-06,8.066996,1.483863E-05,31.1802,0.00046
44,292,-0.006616217,0.009623514,14.97734,0.01167846,34.99292,0.40866
45,292,-1.133386E-05,-3.585508E-06,6.767002,1.188748E-05,25.37209,0.0003
46,292,-0.003319812,0.001233655,1.437784,0.003541618,19.49288,0.06904
47,292,5.835136E-07,5.018373E-07,7.64003,7.69629E-07,24.47393,0.00002
48,292,-0.006455532,0.006658254,8.764242,0.009273956,25.55831,0.23703
49,292,4.731938E-05,3.041966E-05,4.431063,5.62537E-05,21.25798,0.0012
50,292,-0.009997239,0.0214993,6.956257,0.02371001,24.572,0.5826
51,292,-2.785031E-05,-1.039849E-05,6.805979,2.972824E-05,26.56254,0.00079
52,292,-0.01255815,0.02720048,7.136107,0.02995953,24.04235,0.7203
53,292,-5.966591E-06,-1.41302E-05,2.776289,1.533827E-05,25.81553,0.0004
54,292,-0.01121984,0.02012926,5.382077,0.023045,28.73312,0.66215
55,292,0.0001007247,0.0001833268,5.207829,0.000209175,22.72593,0.00475
56,292,-0.01278362,0.01859372,2.884372,0.02256429,20.19672,0.45572
57,292,9.796891E-05,9.736337E-05,6.006338,0.0001381214,23.20608,0.00321
58,292,-0.008269879,0.0194424,6.372594,0.02112813,26.44106,0.55865
59,292,6.330504E-05,6.453817E-05,7.305837,9.0403E-05,24.95748,0.00226
60,292,-0.0111023,0.02097866,5.276696,0.02373532,22.49855,0.53401
61,292,0.0001109799,-2.470118E-05,7.393213,0.0001136955,30.29103,0.00344
62,292,0.0001150853,0.00084585,4.140361,0.0008536433,24.47385,0.02089
63,292,4.165451E-05,-3.743E-05,5.104896,5.600092E-05,24.38544,0.00137
64,292,-0.0001012906,0.0008664499,4.326387,0.0008723504,22.44433,0.01958
65,292,1.081091E-05,-4.71922E-05,7.409439,4.841467E-05,24.21199,0.00117
66,292,-0.0005009915,0.0009138248,4.325194,0.001042146,20.70461,0.02158
67,292,-3.299322E-06,-5.677472E-06,3.241775,6.566523E-06,19.7516,0.00013
68,292,-0.0006552056,0.0005391329,4.311038,0.0008485037,21.03421,0.01785
69,292,-2.860796E-06,-8.383811E-06,4.455105,8.858467E-06,21.30088,0.00019
