Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,143,0,0,6.143774,0,24.99523,0
2,143,-0.0158462,0.01815933,6.611953,0.02410111,22.95709,0.55329
3,143,0,0,7.492552,0,23.96452,0
4,143,-0.01183958,0.02039357,5.854685,0.0235812,22.8735,0.53938
5,143,0,0,8.571715,0,25.42695,0
6,143,-0.008633395,0.01198274,3.303443,0.01476894,22.80938,0.33687
7,143,0,0,8.150839,0,30.53224,0
8,143,0.0006631275,0.001416107,4.076265,0.001563681,26.14447,0.04088
9,143,0,0,7.676543,0,28.85931,0
10,143,0.0001308963,0.001533147,4.773192,0.001538725,21.78441,0.03352
11,143,0,0,5.842139,0,23.28128,0
12,143,-0.0003701335,0.001234679,4.791425,0.001288965,22.10082,0.02849
13,143,0,0,3.390672,0,21.48465,0
14,143,-0.0008114389,0.001271494,4.921829,0.001508354,25.38129,0.03828
15,143,0.0002137549,0.0003624754,4.10538,0.0004208083,27.52958,0.01158
16,143,-0.001007357,0.001779579,4.894865,0.002044913,26.73349,0.05467
17,143,0,0,5.836744,0,24.50901,0
18,143,-0.001173489,0.002215908,3.743869,0.002507454,23.04716,0.05779
19,143,1.161489E-05,-4.232038E-06,8.235838,1.236187E-05,30.82025,0.00038
20,143,-0.001562635,0.002742691,2.621275,0.003156609,24.9329,0.0787
21,143,2.091927E-05,-2.012339E-05,7.015791,2.9027E-05,24.42971,0.00071
22,143,-0.001755089,0.002774608,2.255758,0.003283107,19.3777,0.06362
23,143,1.354993E-05,-6.16109E-06,7.88663,1.488488E-05,24.80535,0.00037
24,143,-0.001975363,0.002866996,2.440893,0.003481627,19.69113,0.06856
25,143,1.179453E-05,6.946098E-07,6.834642,1.181497E-05,27.4381,0.00032
26,143,-0.002165581,0.002830014,2.918421,0.003563526,21.10771,0.07522
27,143,-1.542883E-05,2.106393E-05,4.276722,2.611011E-05,27.47044,0.00072
28,143,-0.002068568,0.00282225,3.168694,0.003499153,23.76001,0.08314
29,143,-2.59234E-05,-6.13923E-05,2.741507,6.664111E-05,21.27294,0.00142
30,143,-0.003044216,0.002989178,3.283986,0.004266432,21.35164,0.0911
31,143,0.0001468803,0.0002495875,4.602219,0.0002895993,22.38201,0.00648
32,143,-0.003108971,0.003560305,3.336542,0.004726676,23.1067,0.10922
33,143,0.0002425885,0.0001732527,5.753284,0.0002981034,23.30208,0.00695
34,143,-0.00458641,0.005869833,3.176933,0.007449167,26.06738,0.19418
35,143,0.0001458206,0.0001664285,5.443245,0.0002212738,28.46835,0.0063
36,143,-0.002820261,0.007638559,2.519913,0.00814257,19.84107,0.16156
37,143,3.528566E-05,5.982651E-05,3.565464,6.945711E-05,21.01504,0.00146
38,143,-0.008062866,0.009259291,9.496441,0.0122778,26.73243,0.32822
39,143,-2.506419E-05,-6.655964E-05,4.732804,7.112242E-05,21.70293,0.00154
40,143,-0.008272849,0.00954793,12.82689,0.01263341,33.07661,0.41787
41,143,2.520697E-05,-7.971794E-06,7.805575,2.643749E-05,25.94874,0.00069
42,143,-0.009545515,0.006704837,15.61155,0.01166498,32.8289,0.38295
43,143,1.509908E-05,3.627058E-06,8.076996,1.552861E-05,31.1902,0.00048
44,143,-0.006122069,0.006825021,14.98752,0.009168458,35.0031,0.32092
45,143,-2.460068E-05,-4.148811E-06,6.777002,2.494807E-05,25.38209,0.00063
46,143,-0.0007228444,0.0002686118,1.442869,0.0007711397,19.49797,0.01504
47,143,-9.189171E-07,2.020639E-05,7.650031,2.022728E-05,24.48393,0.0005
48,143,-0.004459621,0.003974173,8.772148,0.005973464,25.56622,0.15272
49,143,4.009208E-05,2.170861E-05,4.441064,4.559209E-05,21.26798,0.00097
50,143,-0.008948965,0.01927802,6.966228,0.02125385,24.58197,0.52246
51,143,-2.093227E-05,-1.537625E-05,6.815978,2.597285E-05,26.57253,0.00069
52,143,-0.01121851,0.0243391,7.146231,0.02680013,24.05248,0.64461
53,143,-1.143015E-05,-2.706909E-05,2.786291,2.93834E-05,25.82553,0.00076
54,143,-0.01024146,0.01822476,5.390728,0.02090525,28.74177,0.60085
55,143,0.000273992,0.0004986869,5.217834,0.0005689993,22.73593,0.01294
56,143,-0.01179647,0.01715792,2.890496,0.02082188,20.20284,0.42066
57,143,0.0002456799,0.0002884427,6.016334,0.0003788902,23.21608,0.0088
58,143,-0.00740926,0.01738094,6.382604,0.01889429,26.45107,0.49977
59,143,0.0001953615,0.0002999241,7.315844,0.0003579393,24.96749,0.00894
60,143,-0.009953486,0.0188079,5.286694,0.02127931,22.50854,0.47897
61,143,0.0002611786,3.969658E-05,7.403211,0.0002641781,30.30103,0.008
62,143,0.0001649397,0.001212268,4.150363,0.001223437,24.48385,0.02995
63,143,0.000191693,8.043664E-05,5.114897,0.0002078852,24.39544,0.00507
64,143,-0.0001412689,0.001208429,4.336388,0.001216658,22.45433,0.02732
65,143,0.0001047938,6.278777E-05,7.419438,0.000122164,24.22198,0.00296
66,143,-0.0006887723,0.001256343,4.335196,0.001432762,20.71461,0.02968
67,143,8.948855E-05,0.0001539919,3.251777,0.0001781059,19.7616,0.00352
68,143,-0.0009194922,0.0007565998,4.321038,0.00119076,21.04421,0.02506
69,143,6.927835E-07,2.030262E-06,4.465106,2.145207E-06,21.31088,0.00005
70,143,-0.001423444,0.00140531,4.756341,0.002000273,21.76798,0.04354
71,143,1.058615E-05,4.639948E-05,7.710286,4.759179E-05,25.37165,0.00121
72,143,-0.001317851,0.001855937,4.780583,0.002276232,24.19185,0.05507
73,143,-2.96406E-05,2.446552E-06,7.729133,2.97414E-05,24.96352,0.00074
74,143,-0.001645264,0.002184544,3.52383,0.002734799,20.47118,0.05598
75,143,-1.548809E-05,-4.710455E-06,8.119153,1.618856E-05,31.0972,0.0005
76,143,-0.001950267,0.002234771,2.577932,0.002966099,26.66821,0.0791
77,143,6.936316E-07,-3.066794E-05,6.712956,3.067579E-05,24.21239,0.00074
78,143,-0.002134925,0.002108634,3.095596,0.003000707,20.54583,0.06165
79,143,-5.611317E-06,3.152365E-05,4.561212,3.201917E-05,21.96247,0.0007
80,143,-0.001822496,0.002509497,2.77326,0.003101462,22.68506,0.07036
81,143,1.979508E-05,-1.447823E-05,6.904983,2.452477E-05,24.41148,0.0006
82,143,-0.001831617,0.002811688,2.847281,0.003355654,20.08168,0.06739
83,143,3.622612E-05,1.057866E-05,7.673848,3.77391E-05,30.20916,0.00114
84,143,-0.003005585,0.001776159,3.285392,0.003491172,23.18244,0.08093
85,143,-8.670649E-06,-2.0534E-05,2.999631,2.228958E-05,22.07419,0.00049
86,143,-0.002943464,0.00209093,3.220237,0.003610536,20.8746,0.07537
87,143,5.741444E-05,0.0001125882,5.341463,0.0001263825,22.13734,0.0028
88,143,-0.003108544,0.002516486,3.512278,0.003999468,19.90236,0.0796
89,143,0.0001064776,0.0003774102,6.143615,0.0003921428,22.7418,0.00892
90,143,-0.005097813,0.003026905,3.300916,0.00592873,19.94254,0.11823
91,143,0.0002773904,0.0001207821,7.24578,0.0003025454,23.95584,0.00725
92,143,-0.006340716,0.004399807,3.116493,0.007717706,19.95287,0.15399
93,143,6.827098E-05,-3.366469E-05,8.120512,7.611989E-05,25.14362,0.00191
94,143,-0.009017318,0.006042466,2.945569,0.01085465,20.22532,0.21954
95,143,0.0001738814,-7.260509E-05,8.127031,0.000188431,26.11071,0.00492
96,143,-0.008034239,0.009345951,2.860805,0.0123246,22.23669,0.27406
97,143,0.0001727333,-0.0001337379,8.158895,0.0002184551,25.10114,0.00548
98,143,-0.0111456,0.01105832,8.07706,0.01570067,25.21373,0.39587
99,143,7.020013E-05,-6.529424E-05,7.365232,9.587176E-05,25.75745,0.00247
100,143,-0.01203621,0.01062796,12.48948,0.0160569,35.57082,0.57116
101,143,-3.857655E-06,6.079901E-05,5.060374,6.092127E-05,28.99644,0.00177
102,143,-0.009311904,0.005253606,16.55132,0.01069168,34.00238,0.36354
103,143,9.769653E-05,-7.989601E-05,8.101919,0.0001262061,25.53143,0.00322
104,143,-0.006402423,0.005139967,16.01196,0.008210376,33.5658,0.27559
105,143,2.402576E-06,4.325412E-06,3.283744,4.947884E-06,22.90196,0.00011
106,143,-0.001506509,0.0009196902,4.025198,0.00176505,21.4826,0.03792
107,143,-1.142988E-05,-3.376176E-05,4.087352,3.564405E-05,21.23349,0.00076
108,143,-0.003457998,0.002922224,9.991765,0.004527377,32.40877,0.14673
109,143,-2.047976E-06,-2.946806E-06,7.692109,3.588575E-06,27.67269,0.0001
110,143,-0.01756556,0.02547278,6.96631,0.03094207,25.67505,0.79444
111,143,1.968099E-05,2.830575E-05,8.014611,3.447546E-05,25.27431,0.00087
112,143,-0.01305259,0.01394789,7.123553,0.01910272,23.8202,0.45503
113,143,-3.138459E-05,-8.112889E-06,6.434053,3.241622E-05,22.82222,0.00074
114,143,-0.01460577,0.01674342,5.631584,0.0222187,22.06441,0.49024
115,143,4.475122E-05,1.407636E-05,4.786114,4.691285E-05,21.68675,0.00102
116,143,-0.01109041,0.01883354,3.234357,0.02185633,20.34375,0.44464
117,143,-3.004048E-05,4.092165E-06,7.163753,3.031792E-05,24.63928,0.00075
118,143,-0.01096521,0.01808459,6.252176,0.02114919,24.38058,0.51563
119,143,-2.361421E-05,8.76105E-06,7.754291,2.518704E-05,27.10788,0.00068
120,143,-0.01011688,0.02281679,5.548215,0.02495911,22.83572,0.56996
121,143,8.412793E-07,1.992057E-06,3.18331,2.162416E-06,20.2734,0.00004
122,143,-0.001868531,0.001657558,4.023952,0.002497781,21.28434,0.05316
123,143,0.0001068295,0.000210657,5.181334,0.0002361968,23.09394,0.00545
124,143,-0.001247406,0.00191467,4.846426,0.002285166,24.12875,0.05514
125,143,0.0003016354,0.000537421,5.958152,0.0006162834,25.82447,0.01592
126,143,-0.001503679,0.001809515,4.719821,0.002352742,24.36703,0.05733
127,143,4.42341E-05,0.0003144926,7.131225,0.0003175881,26.17942,0.00831
128,143,-0.001958911,0.002394414,3.721426,0.003093631,24.68625,0.07637
129,143,0.0001199998,0.0002516376,8.131052,0.0002787857,30.64103,0.00854
130,143,-0.001911563,0.001336143,4.534002,0.002332241,28.31849,0.06605
131,143,-5.863141E-06,-2.31585E-05,8.618972,2.388917E-05,26.08807,0.00062
132,143,-0.0021515,0.001950614,4.105805,0.002904109,21.62726,0.06281
133,143,0.0002288295,-0.0001745272,8.54526,0.0002877894,26.03973,0.00749
134,143,-0.002036101,0.002254942,3.173525,0.003038169,22.76967,0.06918
135,143,-2.515171E-05,-0.0001525316,8.415779,0.0001545914,26.30772,0.00407
136,143,-0.002588874,0.001353971,4.198364,0.002921559,21.34311,0.06236
137,143,6.151795E-05,-0.0002476968,8.338042,0.0002552218,28.106,0.00717
138,143,-0.00253787,0.001788552,4.023643,0.003104787,22.06078,0.06849
139,143,6.162511E-05,6.930379E-06,7.978439,6.201358E-05,25.55195,0.00158
140,143,-0.002936265,0.0005841596,4.413067,0.002993809,20.87758,0.0625
141,143,2.850371E-05,-4.209525E-06,7.322001,2.881287E-05,23.63526,0.00068
142,143,-0.003797874,0.001148896,3.704109,0.003967847,20.11401,0.07981
