Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,37,-0.03750579,-0.1002397,6.173223,0.1070265,25.02468,2.6783
2,37,-0.01893838,0.02229631,6.641959,0.02925385,22.98709,0.67246
3,37,-0.03750579,-0.1002397,7.522134,0.1070265,23.9941,2.568
4,37,-0.01437986,0.02476918,5.884689,0.02864075,22.9035,0.65597
5,37,-0.03750579,-0.1002397,8.601214,0.1070265,25.45645,2.72452
6,37,-0.01091397,0.01514806,3.329635,0.01867025,22.83557,0.42635
7,37,-0.03750579,-0.1002396,8.180467,0.1070265,30.56187,3.27093
8,37,0.001567205,0.003346762,4.106271,0.003695531,26.17448,0.09673
9,37,-0.03750579,-0.1002397,7.706097,0.1070265,28.88886,3.09187
10,37,0.0003147321,0.003665683,4.803196,0.00367917,21.81442,0.08026
11,37,-0.03750579,-0.1002397,5.871668,0.1070265,23.31081,2.49487
12,37,-0.00074316,0.003023999,4.82143,0.003113977,22.13082,0.06891
13,37,-0.03750579,-0.1002396,3.420255,0.1070265,21.51423,2.30259
14,37,-0.002110172,0.002982643,4.951835,0.003653626,25.4113,0.09284
15,37,-0.05711562,-0.09685396,4.13542,0.1124406,27.55961,3.09882
16,37,-0.002455709,0.00409247,4.92487,0.004772716,26.7635,0.12773
17,37,-0.06932416,-0.1419089,5.866489,0.1579366,24.53876,3.87557
18,37,-0.00308276,0.005368929,3.773875,0.006191026,23.07717,0.14287
19,37,0.005331948,-0.1227533,8.26565,0.122869,30.85006,3.79052
20,37,-0.004800882,0.005936794,2.651281,0.00763505,24.9629,0.19059
21,37,-0.05356692,-0.1573579,7.045725,0.1662256,24.45964,4.06582
22,37,-0.00515295,0.005666371,2.285763,0.007659025,19.40771,0.14864
23,37,-0.04048286,-0.0737652,7.916491,0.08414373,24.83521,2.08973
24,37,-0.00578501,0.004964909,2.470896,0.007623428,19.72113,0.15034
25,37,-0.04909674,-0.1410367,6.864531,0.149338,27.46799,4.10202
26,37,-0.0056529,0.00446533,2.948441,0.007203781,21.13773,0.15227
27,37,-0.03743784,-0.06913167,4.30653,0.07861794,27.50025,2.16201
28,37,-0.004988363,0.003984104,3.198694,0.006384109,23.79001,0.15188
29,37,-0.08819041,-0.2088542,2.771464,0.2267105,21.30289,4.82959
30,37,-0.005834879,0.004143287,3.313932,0.007156301,21.38159,0.15301
31,37,-0.06320757,-0.1074059,4.632269,0.1246244,22.41206,2.79309
32,37,-0.005395764,0.005467247,3.366562,0.007681475,23.13672,0.17772
33,37,-0.06187589,-0.09169444,5.783333,0.1106187,23.33212,2.58097
34,37,-0.007728022,0.009164651,3.206912,0.01198804,26.09736,0.31286
35,37,-0.06731039,-0.1021319,5.473299,0.1223176,28.4984,3.48586
36,37,-0.00478594,0.01296252,2.550113,0.01381782,19.87127,0.27458
37,37,-0.06302896,-0.106865,3.595507,0.1240677,21.04508,2.61101
38,37,-0.06310745,0.07247178,9.526438,0.09609739,26.76243,2.5718
39,37,-0.080855,-0.2147159,4.762908,0.2294351,21.73303,4.98632
40,37,-0.06186232,0.07767441,12.85692,0.09929884,33.10664,3.28745
41,37,-0.02684251,-0.05631638,7.835639,0.06238633,25.9788,1.62072
