Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,306,-0.05060986,-0.1352622,6.152706,0.1444203,25.00416,3.61111
2,306,-0.01437958,0.01666984,6.62197,0.0220149,22.9671,0.50562
3,306,-0.05060986,-0.1352622,7.501757,0.1444203,23.97372,3.46229
4,306,-0.01085477,0.01869725,5.864699,0.02161974,22.88351,0.49474
5,306,-0.05060986,-0.1352622,8.580776,0.1444203,25.43601,3.67348
6,306,-0.008472805,0.01175985,3.312185,0.01449422,22.81812,0.33073
7,306,-0.05060985,-0.1352622,8.160175,0.1444203,30.54157,4.41082
8,306,0.0009443819,0.002016725,4.086274,0.00222689,26.15448,0.05824
9,306,-0.05060986,-0.1352622,7.685692,0.1444203,28.86846,4.16919
10,306,0.0001977423,0.002266145,4.783198,0.002274756,21.79442,0.04958
11,306,-0.05060986,-0.1352622,5.851254,0.1444203,23.2904,3.36361
12,306,-0.0003140094,0.001920552,4.801432,0.001946053,22.11082,0.04303
13,306,-0.05060986,-0.1352622,3.399898,0.1444203,21.49387,3.10415
14,306,-0.001459927,0.001785573,4.931837,0.002306439,25.3913,0.05856
15,306,-0.0775021,-0.1314244,4.115438,0.1525744,27.53963,4.20184
16,306,-0.001543909,0.002384268,4.904872,0.002840491,26.7435,0.07596
17,306,-0.0936398,-0.1916838,5.846237,0.2133333,24.51851,5.23061
18,306,-0.002140302,0.003382307,3.753875,0.004002611,23.05717,0.09229
19,306,0.02087709,-0.1706344,8.245481,0.1719068,30.82989,5.29987
20,306,-0.003963107,0.003121432,2.631283,0.005044755,24.9429,0.12583
21,306,-0.06944317,-0.2253463,7.025648,0.2358035,24.43957,5.76294
22,306,-0.004075035,0.002647746,2.265766,0.004859678,19.38771,0.09422
23,306,-0.06853008,-0.07737362,7.896368,0.1033588,24.81509,2.56486
24,306,-0.004583044,0.001394366,2.450899,0.004790464,19.70113,0.09438
25,306,-0.06924684,-0.2182809,6.844404,0.2290015,27.44787,6.2856
26,306,-0.004008586,0.0007324468,2.928433,0.004074953,21.11772,0.08605
27,306,-0.04471439,-0.06201041,4.286348,0.07645042,27.48007,2.10086
28,306,-0.003240481,3.53402E-05,3.1787,0.003240674,23.77002,0.07703
29,306,-0.144226,-0.3415589,2.751405,0.3707609,21.28283,7.89084
30,306,-0.002502106,-0.0001323959,3.293974,0.002505606,21.36163,0.05352
31,306,-0.08637248,-0.1467691,4.612282,0.1702979,22.39207,3.81332
32,306,-0.001744121,0.0008743927,3.346554,0.001951031,23.11672,0.0451
33,306,-0.08268956,-0.11993,5.763352,0.1456735,23.31215,3.39596
34,306,-0.00230822,0.001456511,3.186932,0.002729342,26.07738,0.07117
35,306,-0.08970743,-0.1380541,5.453314,0.1646401,28.47842,4.68869
36,306,-0.001313857,0.003558527,2.529985,0.003793327,19.85114,0.0753
37,306,-0.0838267,-0.1421274,3.575522,0.1650064,21.0251,3.46928
38,306,-0.07748578,0.08898367,9.506441,0.1179921,26.74243,3.1554
39,306,-0.1133034,-0.3008849,4.74296,0.3215111,21.71309,6.981
40,306,-0.07507096,0.09616549,12.8369,0.1219978,33.08663,4.03649
41,306,-0.02453577,-0.04863071,7.815674,0.05446972,25.95884,1.41397
42,306,-0.09440202,0.07733854,15.62152,0.1220368,32.83887,4.00755
43,306,-0.08472204,-0.1279298,8.087103,0.1534401,31.20031,4.78738
44,306,-0.06399378,0.09015346,14.9977,0.110557,35.01328,3.87096
45,306,-0.1101528,-0.1995841,6.787094,0.2279637,25.39218,5.78849
46,306,-0.03387658,0.01258867,1.447954,0.03613996,19.50305,0.70484
47,306,-0.03497403,-0.1656089,7.660169,0.1692616,24.49407,4.14591
48,306,-0.06196159,0.06482951,8.780051,0.08967777,25.57412,2.29343
49,306,-0.02538857,-0.07316577,4.451175,0.07744553,21.27809,1.64789
50,306,-0.008241478,0.01794106,6.976218,0.01974345,24.59196,0.48553
51,306,-0.0764966,-0.1559802,6.826073,0.1737284,26.58263,4.61816
52,306,-0.01025975,0.02267437,7.156371,0.02488754,24.06262,0.59886
53,306,-0.09627228,-0.2279939,2.796394,0.2474865,25.83564,6.39397
54,306,-0.009707522,0.01751558,5.399394,0.02002577,28.75044,0.57575
55,306,-0.05933177,-0.1079885,5.227893,0.1232143,22.74599,2.80263
56,306,-0.01173542,0.01706911,2.896632,0.02071411,20.20898,0.41861
57,306,-0.09659396,-0.1381523,6.026398,0.1685718,23.22614,3.91527
58,306,-0.006831694,0.0160662,6.392632,0.01745837,26.4611,0.46197
59,306,-0.08818726,-0.1253438,7.325912,0.1532582,24.97755,3.82801
60,306,-0.009215808,0.01741399,5.296709,0.01970224,22.51856,0.44367
61,306,-0.08935876,-0.1317353,7.413268,0.1591829,30.31108,4.82501
62,306,0.0001731895,0.001272902,4.16037,0.00128463,24.49386,0.03147
63,306,-0.09262331,-0.132172,5.124967,0.1613955,24.40551,3.93894
64,306,-0.0002025397,0.001732545,4.346396,0.001744344,22.46434,0.03919
65,306,-0.08030004,-0.127573,7.429496,0.1507414,24.23204,3.65277
66,306,-0.001008093,0.001838794,4.345203,0.002097001,20.72461,0.04346
67,306,-0.08707125,-0.1498322,3.261837,0.1732948,19.77166,3.42633
68,306,-0.001248562,0.001027373,4.331045,0.001616911,21.05422,0.03404
69,306,-0.07404593,-0.216998,4.47518,0.2292835,21.32095,4.88854
70,306,-0.001969602,0.002114052,4.766347,0.002889385,21.77799,0.06293
71,306,-0.02080697,-0.1585757,7.720345,0.159935,25.38171,4.05942
72,306,-0.002081259,0.002366444,4.790591,0.003151459,24.20186,0.07627
73,306,-0.0671078,-0.1045811,7.739196,0.1242605,24.97358,3.10323
74,306,-0.002747505,0.002299117,3.533838,0.003582558,20.48119,0.07338
75,306,-0.06724517,-0.1577478,8.129215,0.1714826,31.10726,5.33435
76,306,-0.003694414,0.00197604,2.58794,0.004189681,26.67822,0.11177
77,306,-0.09569011,-0.1715856,6.723013,0.1964643,24.22245,4.75885
78,306,-0.003184476,0.001606025,3.105604,0.003566539,20.55584,0.07331
79,306,-0.0247224,-0.1353634,4.571267,0.1376025,21.97252,3.02347
80,306,-0.003532587,0.0006336488,2.783267,0.003588967,22.69507,0.08145
81,306,-0.06985724,-0.1217107,6.915046,0.1403336,24.42155,3.42716
82,306,-0.003501496,0.0002529742,2.85729,0.003510623,20.09169,0.07053
83,306,-0.02771126,-0.1530441,7.683909,0.1555327,30.21922,4.70008
84,306,-0.003035637,0.0001223531,3.295398,0.003038101,23.19245,0.07046
85,306,-0.06375355,-0.1509824,3.009685,0.1638908,22.08424,3.6194
86,306,-0.003386626,3.70976E-05,3.23025,0.00338683,20.88461,0.07073
87,306,-0.08171014,-0.1602314,5.351531,0.1798629,22.14741,3.9835
88,306,-0.002372384,0.0004983562,3.522287,0.002424163,19.91237,0.04827
89,306,-0.08476201,-0.1346801,6.153682,0.159133,22.75187,3.62057
90,306,-0.003429558,0.0002749008,3.310916,0.003440558,19.95254,0.06865
