Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,300,-0.03265636,-0.08727885,6.103371,0.09318817,24.95483,2.32549
2,300,-0.0141418,0.01575785,6.571974,0.0211731,22.91711,0.48523
3,300,-0.03265636,-0.08727885,7.452241,0.09318817,23.92421,2.22945
4,300,-0.01038392,0.01788621,5.814711,0.02068193,22.83352,0.47224
5,300,-0.03265636,-0.08727885,8.531342,0.09318817,25.38658,2.36573
6,300,-0.006799539,0.009437433,3.268545,0.0116318,22.77448,0.26491
7,300,-0.03265636,-0.08727884,8.110559,0.09318817,30.49196,2.84149
8,300,0.0008276939,0.001767538,4.03627,0.001951735,26.10448,0.05095
9,300,-0.03265636,-0.08727885,7.63621,0.09318817,28.81898,2.68559
10,300,0.0001794005,0.002004857,4.733196,0.002012868,21.74442,0.04377
11,300,-0.03265636,-0.08727885,5.801789,0.09318817,23.24093,2.16578
12,300,-0.0003000661,0.001627694,4.751429,0.001655122,22.06082,0.03651
13,300,-0.03265636,-0.08727884,3.350359,0.09318816,21.44433,1.99836
14,300,-0.001210982,0.001580645,4.881835,0.00199121,25.3413,0.05046
15,300,-0.04991639,-0.08464584,4.065419,0.09826782,27.48961,2.70134
16,300,-0.001328668,0.002173745,4.854868,0.002547651,26.69349,0.06801
17,300,-0.06060182,-0.1240539,5.796561,0.1380651,24.46883,3.37829
18,300,-0.001740546,0.002933785,3.703874,0.003411245,23.00717,0.07848
19,300,0.001973629,-0.1059593,8.1957,0.1059777,30.78011,3.262
20,300,-0.003132677,0.003011741,2.58128,0.004345601,24.8929,0.10817
21,300,-0.04778188,-0.1343888,6.975744,0.1426305,24.38966,3.47871
22,300,-0.003190657,0.002649815,2.215763,0.004147507,19.33771,0.0802
23,300,-0.03291986,-0.06819624,7.846528,0.07572611,24.76525,1.87538
24,300,-0.00364105,0.001907487,2.4009,0.004110444,19.65113,0.08077
25,300,-0.04202344,-0.1182375,6.794563,0.1254834,27.39803,3.438
26,300,-0.003282651,0.001455516,2.878403,0.003590867,21.06769,0.07565
27,300,-0.03351758,-0.06538588,4.236583,0.07347613,27.4303,2.01547
28,300,-0.002865905,0.0009701105,3.128707,0.003025645,23.72003,0.07177
29,300,-0.07326377,-0.1735047,2.70148,0.1883387,21.23291,3.99898
30,300,-0.002575548,0.0008413687,3.244068,0.002709493,21.31173,0.05774
31,300,-0.05552394,-0.09434947,4.562252,0.1094748,22.34204,2.44589
32,300,-0.002077148,0.001762069,3.296525,0.002723863,23.06669,0.06283
33,300,-0.05458773,-0.08115293,5.713328,0.09780398,23.26212,2.27513
