Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,277,-0.03296089,-0.08809274,6.063363,0.09405717,24.91482,2.34342
2,277,-0.01584298,0.01716573,6.531987,0.02335942,22.87712,0.5344
3,277,-0.03296089,-0.08809275,7.412234,0.09405718,23.8842,2.24648
4,277,-0.01146368,0.01974609,5.774726,0.02283253,22.79354,0.52043
5,277,-0.03296089,-0.08809275,8.491333,0.09405718,25.34657,2.38403
6,277,-0.007345191,0.01019477,3.23364,0.01256524,22.73957,0.28573
7,277,-0.03296089,-0.08809274,8.070555,0.09405717,30.45195,2.86422
8,277,0.0009597661,0.002049578,3.99627,0.002263166,26.06447,0.05899
9,277,-0.03296089,-0.08809275,7.596204,0.09405718,28.77897,2.70687
10,277,0.0002093777,0.00232602,4.693196,0.002335424,21.70442,0.05069
11,277,-0.03296089,-0.08809275,5.761781,0.09405718,23.20092,2.18221
12,277,-0.0003678333,0.001871108,4.71143,0.001906921,22.02082,0.04199
13,277,-0.03296089,-0.08809274,3.310353,0.09405717,21.40433,2.01323
14,277,-0.001374523,0.001837105,4.841834,0.0022944,25.3013,0.05805
15,277,-0.05072339,-0.08601432,4.025421,0.09985653,27.44962,2.74102
16,277,-0.001535703,0.002544683,4.81487,0.00297217,26.6535,0.07922
17,277,-0.06130748,-0.1254985,5.756557,0.1396727,24.42883,3.41204
18,277,-0.001968136,0.003388937,3.663875,0.003918986,22.96717,0.09001
19,277,0.002327979,-0.1070976,8.155696,0.1071229,30.74011,3.29297
20,277,-0.003481358,0.003601108,2.54128,0.005008775,24.8529,0.12448
21,277,-0.04834286,-0.1359782,6.935745,0.144316,24.34966,3.51405
22,277,-0.003557466,0.003211424,2.175764,0.004792579,19.29771,0.09249
23,277,-0.03349574,-0.06837152,7.806525,0.0761356,24.72525,1.88247
24,277,-0.004058288,0.002528711,2.360903,0.00478164,19.61114,0.09377
25,277,-0.04254777,-0.1199524,6.754561,0.1272749,27.35802,3.48199
26,277,-0.00371273,0.002054488,2.83838,0.004243263,21.02767,0.08923
27,277,-0.03372568,-0.0653969,4.19658,0.07358109,27.3903,2.01541
28,277,-0.003281046,0.001617984,3.088717,0.003658297,23.68003,0.08663
29,277,-0.07480936,-0.177165,2.661479,0.1923119,21.19291,4.07565
30,277,-0.003170993,0.001477197,3.204147,0.003498186,21.27181,0.07441
31,277,-0.05646698,-0.09595194,4.522247,0.1113342,22.30204,2.48298
32,277,-0.002697828,0.002512998,3.256506,0.003686927,23.02667,0.0849
33,277,-0.05561508,-0.08243124,5.67333,0.09943815,23.22212,2.30916
34,277,-0.003976332,0.003986226,3.097004,0.005630383,25.98745,0.14632
35,277,-0.06062511,-0.09099558,5.363281,0.1093417,28.38839,3.10403
36,277,-0.002459361,0.006661077,2.439403,0.007100592,19.76056,0.14031
37,277,-0.05645151,-0.09571303,3.485507,0.1111205,20.93508,2.32632
38,277,-0.05281154,0.06064808,9.416447,0.08041921,26.65244,2.14337
39,277,-0.07069267,-0.1877292,4.652891,0.2005983,21.62302,4.33754
40,277,-0.05069544,0.06549509,12.74683,0.08282291,32.99656,2.73287
41,277,-0.02569007,-0.05427736,7.725628,0.06005008,25.86879,1.55342
42,277,-0.06447237,0.05274421,15.53177,0.08329849,32.74912,2.72795
43,277,-0.04961824,-0.09316993,7.99706,0.1055585,31.11027,3.28395
44,277,-0.04345287,0.06271025,14.90608,0.07629369,34.92166,2.6643
45,277,-0.06472489,-0.1225331,6.697053,0.1385774,25.30214,3.5063
46,277,-0.01984084,0.007372932,1.402197,0.02116646,19.4573,0.41184
47,277,-0.02795933,-0.09006824,7.570102,0.09430806,24.40401,2.30149
48,277,-0.04309954,0.04475326,8.708918,0.06213231,25.50299,1.58456
49,277,-0.02449229,-0.07355887,4.361129,0.07752921,21.18805,1.64269
50,277,-0.008148188,0.01842199,6.886465,0.02014355,24.50221,0.49356
51,277,-0.04676199,-0.1033001,6.736032,0.1133913,26.49259,3.00403
52,277,-0.01062521,0.02407008,7.065267,0.0263109,23.97152,0.63071
53,277,-0.05537954,-0.1311509,2.706345,0.1423638,25.74559,3.66524
54,277,-0.009327644,0.0175774,5.321533,0.01989899,28.67258,0.57056
55,277,-0.0410124,-0.07464577,5.137847,0.08517046,22.65594,1.92962
56,277,-0.01086909,0.01580904,2.841505,0.01918496,20.15385,0.38665
57,277,-0.06135663,-0.08815339,5.936412,0.1074042,23.13615,2.48492
58,277,-0.006378904,0.01646248,6.30254,0.01765513,26.37101,0.46558
59,277,-0.05805452,-0.08486366,7.235847,0.1028211,24.88749,2.55896
60,277,-0.009150377,0.01729036,5.206732,0.01956236,22.42858,0.43876
61,277,-0.05735133,-0.0854198,7.323273,0.1028869,30.22109,3.10935
62,277,0.0001927701,0.001416815,4.070366,0.001429869,24.40386,0.03489
63,277,-0.06098684,-0.08868057,5.034939,0.1076273,24.31548,2.61701
64,277,-0.0002063498,0.001765137,4.256392,0.001777157,22.37434,0.03976
65,277,-0.05360752,-0.08673453,7.339492,0.1019639,24.14204,2.46162
66,277,-0.001085892,0.001980701,4.255199,0.002258836,20.63461,0.04661
67,277,-0.05668,-0.09753492,3.171815,0.1128082,19.68164,2.22025
68,277,-0.001281056,0.001054111,4.241042,0.001658992,20.96421,0.03478
69,277,-0.0477958,-0.1400697,4.385156,0.1479999,21.23093,3.14217
70,277,-0.002073243,0.002134625,4.676344,0.002975728,21.68798,0.06454
71,277,-0.01511991,-0.09051943,7.630329,0.09177352,25.2917,2.32111
72,277,-0.002088555,0.00253566,4.700586,0.003285062,24.11186,0.07921
73,277,-0.0474928,-0.07534922,7.649169,0.08906779,24.88355,2.21632
74,277,-0.002680117,0.00264684,3.443834,0.003766801,20.39119,0.07681
75,277,-0.0458942,-0.1023923,8.039198,0.1122072,31.01725,3.48036
76,277,-0.003409095,0.002548248,2.497935,0.00425623,26.58821,0.11317
77,277,-0.06083111,-0.1122018,6.632991,0.127631,24.13243,3.08005
78,277,-0.003281025,0.002245144,3.015595,0.00397565,20.46583,0.08136
79,277,-0.026058,-0.08578006,4.481252,0.08965065,21.8825,1.96178
80,277,-0.003282705,0.001843405,2.693277,0.003764877,22.60508,0.08511
81,277,-0.04210803,-0.08431055,6.825022,0.09424094,24.33152,2.29303
82,277,-0.003195367,0.001657904,2.767286,0.003599863,20.00169,0.072
83,277,-0.0259459,-0.08969063,7.59389,0.09336808,30.1292,2.81311
84,277,-0.003534318,0.001095096,3.205397,0.003700087,23.10244,0.08548
85,277,-0.04061576,-0.09618702,2.919665,0.1044106,21.99422,2.29643
86,277,-0.003861253,0.001196611,3.140182,0.004042419,20.79454,0.08406
87,277,-0.05106675,-0.1001406,5.261494,0.1124097,22.05737,2.47946
88,277,-0.00316266,0.001781533,3.432271,0.003629914,19.82235,0.07195
89,277,-0.05533205,-0.08827922,6.063689,0.1041866,22.66187,2.36106
90,277,-0.005051869,0.001766828,3.220974,0.005351921,19.8626,0.1063
91,277,-0.0472492,-0.09050187,7.16572,0.1020935,23.87578,2.43756
92,277,-0.0053254,0.003181277,3.036644,0.006203258,19.87302,0.12328
93,277,-0.06417833,-0.09470138,8.040715,0.1143993,25.06382,2.86728
94,277,-0.007408757,0.004560889,2.865515,0.008700079,20.14526,0.17527
95,277,-0.06164014,-0.0882785,8.047035,0.1076689,26.03072,2.8027
96,277,-0.006559344,0.007630258,2.780925,0.0100621,22.15681,0.22294
97,277,-0.05006714,-0.08696597,8.078878,0.1003484,25.02112,2.51083
98,277,-0.06705866,0.06653354,7.99715,0.09446468,25.13382,2.37426
99,277,-0.0590955,-0.09381874,7.285272,0.1108794,25.67749,2.8471
100,277,-0.06590318,0.07223808,12.40942,0.09778327,35.49075,3.4704
101,277,-0.05373999,-0.09106237,4.980419,0.1057371,28.91648,3.05755
102,277,-0.05782539,0.04737082,16.47143,0.07475138,33.92249,2.53575
103,277,-0.0548536,-0.08135123,8.021948,0.09811697,25.45146,2.49722
104,277,-0.05877236,0.05372883,15.92969,0.07963025,33.48354,2.6663
105,277,-0.05210335,-0.09380285,3.203786,0.1073021,22.822,2.44885
106,277,-0.02390969,0.01459633,3.99599,0.02801296,21.45339,0.60097
107,277,-0.04400793,-0.1299913,4.007402,0.1372386,21.15354,2.90308
108,277,-0.04072772,0.03089743,9.928308,0.05112141,32.34531,1.65354
109,277,-0.05392496,-0.08506681,7.612144,0.1007187,27.59272,2.7791
110,277,-0.01785441,0.02522438,6.886332,0.03090387,25.59507,0.79099
111,277,-0.04966845,-0.09819261,7.934658,0.1100397,25.19435,2.77238
112,277,-0.01277062,0.01258727,7.043483,0.01793121,23.74013,0.42569
113,277,-0.04672399,-0.1075031,6.354094,0.1172179,22.74226,2.6658
114,277,-0.01442636,0.01566533,5.550377,0.02129607,21.9832,0.46816
115,277,-0.03612685,-0.08500224,4.706155,0.09236088,21.6068,1.99562
116,277,-0.01059766,0.01799676,3.164297,0.02088525,20.27369,0.42342
117,277,-0.043572,-0.08407912,7.083792,0.09469856,24.55932,2.32573
118,277,-0.01073274,0.01691365,6.172201,0.02003156,24.3006,0.48678
119,277,-0.04322049,-0.0942703,7.674336,0.1037058,27.02792,2.80295
120,277,-0.009900719,0.02232928,5.46821,0.02442583,22.75572,0.55583
121,277,-0.03672961,-0.08697169,3.103352,0.09440942,20.19345,1.90645
122,277,-0.002765376,0.002453142,3.943955,0.003696649,21.20435,0.07839
