Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,63,-0.03942987,-0.105382,6.173157,0.1125171,25.02461,2.8157
2,63,-0.01445387,0.01703603,6.641959,0.02234146,22.98709,0.51357
3,63,-0.03942987,-0.105382,7.522086,0.1125171,23.99405,2.69974
4,63,-0.01098124,0.01891509,5.884687,0.02187163,22.9035,0.50094
5,63,-0.03942987,-0.105382,8.601157,0.112517,25.45639,2.86428
6,63,-0.008318409,0.01154555,3.329633,0.0142301,22.83557,0.32495
7,63,-0.03942987,-0.105382,8.180429,0.1125171,30.56183,3.43873
8,63,0.001266453,0.002704508,4.106272,0.002986347,26.17448,0.07817
9,63,-0.03942987,-0.105382,7.706046,0.1125171,28.88881,3.25048
10,63,0.0002552881,0.002974202,4.803196,0.002985138,21.81442,0.06512
11,63,-0.03942987,-0.1053821,5.871616,0.1125171,23.31076,2.62286
12,63,-0.0005611298,0.00247031,4.821432,0.002533238,22.13083,0.05606
13,63,-0.03942987,-0.105382,3.420207,0.1125171,21.51418,2.42071
14,63,-0.001759562,0.002401168,4.951834,0.002976855,25.4113,0.07565
15,63,-0.06002244,-0.1017832,4.135423,0.1181631,27.55962,3.25653
16,63,-0.00200229,0.003270579,4.92487,0.003834822,26.7635,0.10263
17,63,-0.0728795,-0.1491868,5.866457,0.1660365,24.53873,4.07432
18,63,-0.002579955,0.004367168,3.773874,0.00507231,23.07717,0.11705
19,63,0.007038146,-0.1295713,8.265626,0.1297624,30.85004,4.00317
20,63,-0.004209049,0.004628597,2.651281,0.006256197,24.9629,0.15617
21,63,-0.05593671,-0.1668236,7.045713,0.1759518,24.45963,4.30372
22,63,-0.004469789,0.004305476,2.285763,0.006206137,19.40771,0.12045
23,63,-0.04385975,-0.07538092,7.916473,0.08721216,24.8352,2.16593
24,63,-0.005013465,0.003474922,2.470896,0.006099993,19.72113,0.1203
25,63,-0.0519972,-0.1508907,6.864514,0.1595986,27.46798,4.38385
26,63,-0.004748133,0.002956946,2.94844,0.005593594,21.13773,0.11824
27,63,-0.03883693,-0.06976324,4.306507,0.07984496,27.50023,2.19575
28,63,-0.004089252,0.002427663,3.198694,0.004755579,23.79001,0.11314
29,63,-0.09504299,-0.2250827,2.771458,0.2443264,21.30289,5.20486
30,63,-0.004350702,0.002487803,3.313932,0.005011763,21.38159,0.10716
31,63,-0.06647716,-0.1129618,4.63227,0.1310709,22.41206,2.93757
32,63,-0.003825838,0.003592085,3.366562,0.005247868,23.13672,0.12142
33,63,-0.06489974,-0.09594142,5.783335,0.1158306,23.33213,2.70257
34,63,-0.00540624,0.006074607,3.206913,0.008131931,26.09736,0.21222
35,63,-0.07057222,-0.107297,5.4733,0.1284254,28.49841,3.65992
36,63,-0.003340826,0.009048487,2.550112,0.009645529,19.87127,0.19167
37,63,-0.06608468,-0.112046,3.595508,0.1300826,21.04508,2.7376
38,63,-0.06350815,0.07293194,9.526438,0.09670757,26.76243,2.58813
39,63,-0.08550164,-0.2270554,4.762914,0.2426204,21.73304,5.27288
40,63,-0.06225353,0.07817186,12.85692,0.09993169,33.10664,3.3084
41,63,-0.02700766,-0.05643713,7.835647,0.06256647,25.97881,1.6254
42,63,-0.07736765,0.0614359,15.64146,0.09879334,32.85881,3.24623
43,63,-0.06113672,-0.1073143,8.107073,0.1235074,31.22028,3.85593
44,63,-0.05140795,0.07041683,15.01806,0.08718547,35.03364,3.05442
45,63,-0.08007628,-0.1494333,6.807066,0.1695362,25.41215,4.30828
46,63,-0.02789214,0.01036483,1.45812,0.02975569,19.51322,0.58063
47,63,-0.03179369,-0.1135514,7.680122,0.1179184,24.51402,2.89065
48,63,-0.04880114,0.05058297,8.795858,0.07028647,25.58993,1.79863
49,63,-0.02732852,-0.07931054,4.471145,0.08388688,21.29806,1.78663
50,63,-0.008552602,0.01792149,6.996158,0.01985766,24.6119,0.48873
51,63,-0.05651069,-0.1225716,6.846045,0.1349714,26.6026,3.59059
52,63,-0.01049378,0.02227888,7.176611,0.02462657,24.08286,0.59308
53,63,-0.06822429,-0.1615701,2.816361,0.1753837,25.8556,4.53465
54,63,-0.00954654,0.01679042,5.41669,0.01931462,28.76774,0.55564
55,63,-0.04746735,-0.0863943,5.247885,0.09857547,22.76598,2.24417
56,63,-0.01107678,0.01611112,2.908877,0.01955155,20.22122,0.39536
57,63,-0.0734382,-0.1054845,6.046375,0.1285307,23.24612,2.98784
58,63,-0.007260152,0.01630999,6.412648,0.01785289,26.48111,0.47276
59,63,-0.06851629,-0.09892237,7.345905,0.1203334,24.99755,3.00804
60,63,-0.009426725,0.01781254,5.316697,0.02015315,22.53855,0.45422
61,63,-0.0682023,-0.101459,7.433248,0.1222517,30.33107,3.70802
62,63,0.0002732985,0.00200868,4.180368,0.002027187,24.51386,0.04969
63,63,-0.07174656,-0.1041107,5.144951,0.1264382,24.4255,3.08831
64,63,-0.0002706378,0.002315063,4.366393,0.002330829,22.48434,0.05241
65,63,-0.06291007,-0.1017734,7.449479,0.1196474,24.25203,2.90169
66,63,-0.001326128,0.0024189,4.3652,0.002758567,20.74461,0.05723
67,63,-0.067197,-0.1156326,3.281823,0.1337398,19.79165,2.64693
68,63,-0.001714505,0.001410772,4.351044,0.002220316,21.07421,0.04679
69,63,-0.05727878,-0.1678604,4.495164,0.177364,21.34093,3.78511
70,63,-0.002666196,0.002751937,4.786346,0.003831679,21.79799,0.08352
71,63,-0.01751363,-0.1126937,7.740335,0.1140465,25.4017,2.89697
72,63,-0.002649026,0.003330374,4.810588,0.004255435,24.22186,0.10307
73,63,-0.05514538,-0.08726694,7.759178,0.1032305,24.99356,2.5801
74,63,-0.003417398,0.003564439,3.553837,0.004937999,20.50119,0.10123
75,63,-0.05414763,-0.1221036,8.149205,0.1335711,31.12725,4.1577
76,63,-0.004354637,0.003365642,2.607938,0.005503672,26.69822,0.14694
77,63,-0.07327961,-0.1340622,6.742999,0.1527828,24.24244,3.70383
78,63,-0.004140525,0.002981016,3.125604,0.005102,20.57584,0.10498
79,63,-0.0275641,-0.1040924,4.591257,0.1076801,21.99251,2.36816
80,63,-0.004106681,0.002649103,2.803262,0.004886981,22.71506,0.11101
81,63,-0.05130289,-0.09904674,6.93503,0.1115448,24.44153,2.72633
82,63,-0.004102646,0.002603794,2.877288,0.004859161,20.11169,0.09773
83,63,-0.02789886,-0.110448,7.703897,0.1139171,30.23921,3.44476
84,63,-0.00473649,0.001627327,3.315397,0.005008246,23.21244,0.11625
85,63,-0.04894954,-0.1159233,3.029672,0.1258343,22.10423,2.78147
86,63,-0.004915232,0.00179027,3.250262,0.005231116,20.90462,0.10935
87,63,-0.06153353,-0.1206656,5.371519,0.1354495,22.1674,3.00256
88,63,-0.004363177,0.002548067,3.542287,0.005052718,19.93237,0.10071
89,63,-0.06563008,-0.1043946,6.173658,0.1233108,22.77184,2.80801
90,63,-0.006694581,0.002773682,3.330901,0.007246429,19.97252,0.14473
91,63,-0.05608413,-0.106055,7.275864,0.1199712,23.98592,2.87762
92,63,-0.007496065,0.004685294,3.146444,0.008839851,19.98282,0.17665
93,63,-0.07717577,-0.1137239,8.150504,0.1374381,25.17361,3.45981
94,63,-0.01043047,0.006643934,2.975595,0.01236675,20.25534,0.25049
95,63,-0.07406734,-0.1040315,8.157102,0.1277048,26.14078,3.3383
96,63,-0.009172557,0.01067012,2.890767,0.01407079,22.26665,0.31331
97,63,-0.05714617,-0.1030196,8.188971,0.1178079,25.13121,2.96066
98,63,-0.08285088,0.08220211,8.107029,0.116711,25.2437,2.94622
99,63,-0.07017522,-0.1116911,7.395283,0.131907,25.7875,3.40155
100,63,-0.08251897,0.08582482,12.5195,0.11906,35.60083,4.23863
101,63,-0.06203823,-0.1056306,5.090425,0.1225013,29.02649,3.55578
102,63,-0.07083281,0.05448189,16.58128,0.08936198,34.03233,3.0412
103,63,-0.06505407,-0.0967268,8.131975,0.116568,25.56149,2.97965
104,63,-0.06730428,0.05879392,16.04281,0.08936773,33.59666,3.00246
105,63,-0.06200933,-0.1116368,3.313796,0.1277025,22.93201,2.92848
106,63,-0.02787289,0.01701577,4.036152,0.03265631,21.49356,0.7019
107,63,-0.05348068,-0.1579721,4.117408,0.1667794,21.26355,3.54632
108,63,-0.04661199,0.03473065,10.01556,0.05812827,32.43257,1.88525
109,63,-0.06293138,-0.1006608,7.722153,0.1187137,27.70273,3.28869
110,63,-0.01588882,0.02328112,6.996316,0.02818626,25.70505,0.72453
111,63,-0.06026013,-0.1177303,8.044666,0.1322563,25.30436,3.34666
112,63,-0.01202661,0.0132407,7.153598,0.0178873,23.85024,0.42662
113,63,-0.0557571,-0.1309161,6.464103,0.142295,22.85227,3.25176
114,63,-0.01330838,0.01551547,5.662054,0.0204412,22.09488,0.45165
115,63,-0.04200993,-0.09717189,4.816162,0.1058641,21.7168,2.29903
116,63,-0.01016607,0.01726385,3.260645,0.0200347,20.37004,0.40811
117,63,-0.05132961,-0.1026741,7.1938,0.1147898,24.66933,2.83179
118,63,-0.01013435,0.0170011,6.282185,0.01979248,24.41059,0.48315
119,63,-0.05199766,-0.1120881,7.784344,0.1235618,27.13793,3.35321
120,63,-0.00932782,0.02103721,5.578234,0.02301244,22.86574,0.5262
121,63,-0.04515658,-0.1069258,3.213362,0.11607,20.30346,2.35662
122,63,-0.003497349,0.003102469,4.053959,0.004675122,21.31435,0.09965
123,63,-0.0622381,-0.1227273,5.211381,0.1376066,23.12399,3.18201
124,63,-0.002426473,0.003362055,4.87643,0.004146226,24.15875,0.10017
125,63,-0.05445883,-0.1044745,5.9882,0.1178163,25.85452,3.04608
126,63,-0.002987148,0.003374119,4.749825,0.00450641,24.39703,0.10994
127,63,-0.06168669,-0.1141922,7.161281,0.1297887,26.20947,3.40169
128,63,-0.003784335,0.003856039,3.751429,0.005402798,24.71625,0.13354
129,63,-0.07193148,-0.1093359,8.161041,0.1308758,30.67102,4.01409
130,63,-0.003641176,0.002013884,4.564006,0.004160997,28.3485,0.11796
131,63,-0.06200132,-0.1059769,8.649072,0.1227814,26.11818,3.20683
132,63,-0.003785199,0.002448427,4.135809,0.004508052,21.65726,0.09763
133,63,-0.0676703,-0.1050074,8.575249,0.1249232,26.06971,3.25671
134,63,-0.004177974,0.002332567,3.20353,0.004785012,22.79967,0.1091
135,63,-0.08999434,-0.1023459,8.445761,0.1362852,26.3377,3.58944
136,63,-0.004102932,0.001365364,4.228365,0.004324149,21.37311,0.09242
137,63,-0.07717496,-0.09979315,8.368042,0.1261533,28.136,3.54945
138,63,-0.004231929,0.002053668,4.053649,0.004703911,22.09079,0.10391
139,63,-0.05951476,-0.09695242,8.008491,0.1137619,25.582,2.91026
140,63,-0.004040523,0.0007719272,4.443091,0.004113599,20.90761,0.08601
141,63,-0.05741135,-0.1065166,7.352048,0.1210035,23.6653,2.86358
142,63,-0.004912981,0.001009918,3.734088,0.005015707,20.14399,0.10104
143,63,-0.05924002,-0.1064169,5.172739,0.1217946,22.00484,2.68007
144,63,-0.005775771,0.001585633,3.272127,0.005989471,27.10531,0.16235
145,63,-0.06371337,-0.09979996,8.110687,0.1184037,34.41632,4.07502
146,63,-0.008184349,0.001932587,2.988921,0.008409427,28.37933,0.23865
147,63,-0.0621112,-0.09003395,8.130247,0.1093797,32.20232,3.52228
148,63,-0.01244993,0.005402957,2.643713,0.01357176,25.77333,0.34979
149,63,-0.05521133,-0.1024623,3.408942,0.1163908,20.75217,2.41536
150,63,-0.01485366,0.009371906,2.858467,0.01756314,20.24115,0.3555
151,63,-0.04875447,-0.1342672,3.72218,0.1428449,20.81559,2.9734
152,63,-0.01336902,0.007147438,3.112659,0.0151597,21.75636,0.32982
153,63,-0.05396466,-0.1077074,7.693959,0.1204702,30.84349,3.71572
154,63,-0.08348527,0.0444338,9.286384,0.09457353,33.01052,3.12192
155,63,-0.05961225,-0.1220785,7.955173,0.1358557,32.15423,4.36834
