Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,93,-0.05482254,-0.1465212,6.102498,0.1564416,24.95395,3.90384
2,93,-0.01544927,0.0172203,6.571982,0.02313479,22.91711,0.53018
3,93,-0.05482255,-0.1465212,7.451607,0.1564416,23.92357,3.74264
4,93,-0.01134637,0.01954403,5.81472,0.02259887,22.83353,0.51601
5,93,-0.05482255,-0.1465212,8.530605,0.1564416,25.38584,3.9714
6,93,-0.007455392,0.01034773,3.268553,0.01275376,22.77449,0.29046
7,93,-0.05482253,-0.1465212,8.110074,0.1564416,30.49147,4.77013
8,93,0.001434067,0.003062446,4.036274,0.003381586,26.10448,0.08827
9,93,-0.05482255,-0.1465212,7.63553,0.1564416,28.81829,4.50838
10,93,0.0003077756,0.003456164,4.733199,0.003469841,21.74442,0.07545
11,93,-0.05482255,-0.1465212,5.801097,0.1564416,23.24024,3.63574
12,93,-0.0005476201,0.002809084,4.751432,0.002861964,22.06083,0.06314
13,93,-0.05482254,-0.1465212,3.349763,0.1564416,21.44374,3.35469
14,93,-0.002067784,0.002737603,4.881838,0.003430773,25.3413,0.08694
15,93,-0.0837262,-0.1419789,4.065445,0.1648275,27.48964,4.53105
16,93,-0.002294427,0.003770428,4.854872,0.004413675,26.6935,0.11782
17,93,-0.1017175,-0.2082191,5.796135,0.2317361,24.4684,5.67021
18,93,-0.002977713,0.005058803,3.703879,0.005870116,23.00717,0.13505
19,93,0.02879974,-0.1871412,8.195417,0.1893442,30.77983,5.82798
20,93,-0.005241059,0.005284053,2.581285,0.00744244,24.89291,0.18526
21,93,-0.07473765,-0.2497957,6.975616,0.2607366,24.38954,6.35925
22,93,-0.005375788,0.00471535,2.215766,0.007150778,19.33771,0.13828
23,93,-0.08120473,-0.07314017,7.846321,0.1092872,24.76505,2.7065
24,93,-0.006122856,0.003570428,2.400903,0.007087829,19.65114,0.13928
25,93,-0.07608794,-0.250587,6.794353,0.261884,27.39782,7.17505
26,93,-0.005584191,0.002844268,2.878407,0.006266821,21.06769,0.13203
27,93,-0.04555378,-0.051135,4.236275,0.0684831,27.42999,1.87849
28,93,-0.004889243,0.002097946,3.128712,0.005320346,23.72003,0.1262
29,93,-0.1700669,-0.4027557,2.701378,0.4371898,21.23281,9.28277
30,93,-0.004639894,0.001935845,3.244071,0.005027535,21.31173,0.10715
31,93,-0.09378348,-0.1593623,4.562278,0.1849099,22.34207,4.13127
32,93,-0.003874062,0.003459177,3.29653,0.005193675,23.06669,0.1198
33,93,-0.08872923,-0.1275918,5.713361,0.1554109,23.26215,3.61519
34,93,-0.005565437,0.005515695,3.136974,0.007835623,26.02742,0.20394
35,93,-0.09641379,-0.1495968,5.403313,0.1779742,28.42842,5.05953
36,93,-0.003439758,0.009316443,2.479663,0.009931165,19.80082,0.19665
37,93,-0.09014379,-0.152838,3.52553,0.1774411,20.9751,3.72185
38,93,-0.08579941,0.09853093,9.456444,0.1306518,26.69244,3.48741
39,93,-0.1244996,-0.3306171,4.69298,0.3532815,21.66311,7.65317
40,93,-0.08380505,0.1053482,12.78686,0.1346162,33.03659,4.44726
41,93,-0.02129116,-0.03999203,7.765684,0.04530647,25.90885,1.17384
