Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,336,-0.02060661,-0.05507416,6.133637,0.05880302,24.98509,1.4692
2,336,-0.01673311,0.01910609,6.601961,0.02539763,22.94709,0.5828
3,336,-0.02060661,-0.05507416,7.48244,0.05880302,23.95441,1.40859
4,336,-0.01246054,0.02146318,5.844696,0.024818,22.86351,0.56743
5,336,-0.02060661,-0.05507416,8.56158,0.05880302,25.41682,1.49459
6,336,-0.008803202,0.01221842,3.294721,0.01505942,22.80066,0.34336
7,336,-0.02060661,-0.05507415,8.140735,0.05880301,30.52213,1.79479
8,336,0.0004859369,0.001037717,4.066268,0.001145858,26.13447,0.02995
9,336,-0.02060661,-0.05507416,7.66642,0.05880302,28.84919,1.69642
10,336,0.0001029329,0.001174855,4.763193,0.001179355,21.77441,0.02568
11,336,-0.02060661,-0.05507416,5.832009,0.05880302,23.27115,1.36841
12,336,-0.000163426,0.000968786,4.781426,0.0009824736,22.09082,0.0217
13,336,-0.02060661,-0.05507415,3.380557,0.05880301,21.47453,1.26277
14,336,-0.000732411,0.0009228876,4.911831,0.001178197,25.3713,0.02989
15,336,-0.0316027,-0.05359035,4.095401,0.0622146,27.5196,1.71212
16,336,-0.0007871586,0.00125627,4.884868,0.001482509,26.72349,0.03962
17,336,-0.03817766,-0.07815094,5.826687,0.0869776,24.49896,2.13086
18,336,-0.001065996,0.001734928,3.733872,0.002036252,23.03716,0.04691
19,336,-0.003595993,-0.0650878,8.225791,0.06518706,30.8102,2.00843
20,336,-0.001951132,0.00169301,2.611278,0.002583253,24.9229,0.06438
21,336,-0.031826,-0.07984203,7.005782,0.08595141,24.4197,2.09891
22,336,-0.002001677,0.001458823,2.24576,0.002476868,19.3677,0.04797
23,336,-0.01779645,-0.0489583,7.876595,0.0520925,24.79532,1.29165
24,336,-0.002257502,0.0009150585,2.430895,0.002435908,19.68113,0.04794
25,336,-0.02487763,-0.06819709,6.824623,0.07259297,27.42809,1.99109
26,336,-0.002004361,0.0006136933,2.908416,0.002096206,21.0977,0.04423
27,336,-0.02207993,-0.04847369,4.266678,0.05326558,27.4604,1.46269
28,336,-0.001673719,0.0002965837,3.158699,0.001699794,23.75002,0.04037
29,336,-0.04010211,-0.09497058,2.731506,0.1030902,21.26294,2.192
30,336,-0.001415615,0.0002202456,3.274008,0.001432645,21.34167,0.03058
31,336,-0.03490597,-0.05931422,4.592242,0.06882299,22.37203,1.53971
32,336,-0.001075497,0.0007791793,3.326539,0.001328087,23.0967,0.03067
33,336,-0.0347441,-0.05206797,5.743312,0.06259573,23.2921,1.45799
34,336,-0.001511191,0.001199796,3.166943,0.001929562,26.05739,0.05028
35,336,-0.03786885,-0.05656847,5.43327,0.0680738,28.45837,1.93727
36,336,-0.00088817,0.002405572,2.509851,0.002564297,19.83101,0.05085
37,336,-0.03534656,-0.05992977,3.555489,0.06957698,21.00506,1.46147
38,336,-0.03564843,0.04093819,9.486441,0.05428394,26.72243,1.4506
39,336,-0.04162416,-0.1105358,4.72285,0.1181132,21.69298,2.56223
40,336,-0.03434876,0.04439062,12.81689,0.0561281,33.06661,1.85597
41,336,-0.02026508,-0.04243374,7.795605,0.04702441,25.93877,1.21976
42,336,-0.04340984,0.03600736,15.60158,0.05639986,32.81893,1.85098
43,336,-0.02960479,-0.06150239,8.067033,0.06825678,31.18024,2.12826
44,336,-0.0298054,0.04205459,14.97734,0.05154561,34.99292,1.80373
45,336,-0.03731269,-0.07279696,6.76703,0.08180241,25.37211,2.0755
46,336,-0.01479377,0.005497422,1.437785,0.01578218,19.49288,0.30764
47,336,-0.01972456,-0.05193112,7.640067,0.05555087,24.47397,1.35955
48,336,-0.02862109,0.0296821,8.764242,0.04123341,25.55831,1.05386
49,336,-0.01764959,-0.05273962,4.4311,0.05561453,21.25802,1.18225
50,336,-0.009385897,0.02018056,6.956263,0.02225646,24.57201,0.54689
51,336,-0.02866483,-0.06464101,6.806005,0.07071161,26.56256,1.87828
52,336,-0.01179072,0.02553041,7.136118,0.02812158,24.04237,0.67611
53,336,-0.03199265,-0.07576562,2.776321,0.08224329,25.81557,2.12316
54,336,-0.01052737,0.01888557,5.382083,0.02162153,28.73313,0.62125
55,336,-0.0258656,-0.04707741,5.207852,0.05371509,22.72595,1.22073
56,336,-0.01198459,0.01743153,2.884376,0.02115393,20.19672,0.42724
57,336,-0.03790674,-0.05464337,6.006365,0.06650428,23.20611,1.54331
58,336,-0.007765517,0.01825257,6.372601,0.01983581,26.44107,0.52448
59,336,-0.03623424,-0.05301857,7.305863,0.06421751,24.9575,1.60271
60,336,-0.01042324,0.01969554,5.276703,0.02228359,22.49855,0.50135
61,336,-0.03535816,-0.05296375,7.393239,0.06368169,30.29106,1.92899
62,336,8.997836E-05,0.0006613198,4.140365,0.0006674129,24.47386,0.01633
63,336,-0.03784109,-0.05561966,5.104924,0.0672718,24.38547,1.64045
64,336,-0.0001041126,0.0008905896,4.326391,0.0008966544,22.44434,0.02012
65,336,-0.0335176,-0.05474925,7.409464,0.06419431,24.21201,1.55427
66,336,-0.0005351097,0.0009760576,4.325198,0.001113118,20.70461,0.02305
67,336,-0.03510146,-0.06040258,3.241801,0.06986117,19.75162,1.37987
68,336,-0.0006411608,0.0005275762,4.311041,0.0008303155,21.03421,0.01747
