Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,199,0,0,6.083775,0,24.93523,0
2,199,-0.01908628,0.02102667,6.551967,0.02839731,22.8971,0.65022
3,199,0,0,7.432549,0,23.90452,0
4,199,-0.0139116,0.02396261,5.794707,0.02770811,22.81352,0.63212
5,199,0,0,8.511714,0,25.36695,0
6,199,-0.009167168,0.01272359,3.251084,0.01568205,22.75702,0.35688
7,199,0,0,8.090838,0,30.47224,0
8,199,0.0005377615,0.001148388,4.016264,0.001268063,26.08447,0.03308
9,199,0,0,7.616542,0,28.79931,0
10,199,0.000107742,0.001247644,4.713189,0.001252287,21.72441,0.02721
11,199,0,0,5.782138,0,23.22128,0
12,199,-0.0002931016,0.0009926247,4.731423,0.001034994,22.04082,0.02281
13,199,0,0,3.330671,0,21.42465,0
14,199,-0.0006615192,0.001025361,4.861828,0.001220234,25.32129,0.0309
15,199,-0.0001017045,-0.0001724657,4.045382,0.0002002205,27.46958,0.0055
16,199,-0.0008183022,0.00142666,4.834863,0.001644682,26.67349,0.04387
17,199,0,0,5.776742,0,24.44901,0
18,199,-0.0009644512,0.001790767,3.683868,0.002033965,22.98716,0.04676
19,199,5.034515E-07,-1.834037E-07,8.175837,5.358174E-07,30.76025,0.00002
20,199,-0.001337697,0.002182336,2.561275,0.002559692,24.87289,0.06367
21,199,5.91278E-06,-3.343371E-06,6.955791,6.792577E-06,24.36971,0.00017
22,199,-0.001486431,0.002159822,2.195757,0.002621891,19.3177,0.05065
23,199,-4.605755E-06,4.848987E-06,7.82663,6.687724E-06,24.74535,0.00017
24,199,-0.00164019,0.002215139,2.380895,0.002756277,19.63113,0.05411
25,199,8.947272E-06,-1.607502E-05,6.774641,1.839728E-05,27.3781,0.0005
26,199,-0.001743489,0.002142348,2.858385,0.002762138,21.04767,0.05814
27,199,-3.381586E-06,2.988955E-05,4.216721,3.008023E-05,27.41044,0.00082
28,199,-0.001628048,0.002133486,3.108707,0.002683711,23.70003,0.0636
29,199,-2.827176E-05,-6.695374E-05,2.681504,7.267803E-05,21.21293,0.00154
30,199,-0.002272025,0.002257327,3.224101,0.003202752,21.29176,0.06819
31,199,-0.0001826863,-0.0003104311,4.542209,0.0003601969,22.322,0.00804
32,199,-0.002320414,0.002618895,3.27651,0.00349899,23.04667,0.08064
33,199,-0.0001703928,-0.0002455812,5.693285,0.0002989044,23.24208,0.00695
34,199,-0.003433786,0.004368469,3.116982,0.005556475,26.00743,0.14451
35,199,-0.0001959903,-0.0001508918,5.383238,0.000247347,28.40834,0.00703
36,199,-0.002136295,0.005786066,2.459525,0.006167845,19.78068,0.122
37,199,-0.0001428349,-0.0002421753,3.505465,0.0002811595,20.95504,0.00589
38,199,-0.007818666,0.008978855,9.43644,0.01190594,26.67243,0.31756
39,199,-7.008173E-06,-1.861068E-05,4.672803,1.988647E-05,21.64293,0.00043
40,199,-0.007760379,0.009480555,12.76685,0.01225171,33.01657,0.40451
41,199,2.10512E-05,-1.839216E-05,7.745574,2.795397E-05,25.88874,0.00072
42,199,-0.01024072,0.00674669,15.55171,0.01226336,32.76906,0.40186
43,199,1.513559E-05,3.315006E-06,8.016994,1.549437E-05,31.1302,0.00048
44,199,-0.006054198,0.008407153,14.92643,0.01036019,34.94201,0.36201
45,199,-7.589059E-06,-1.012094E-05,6.717,1.265019E-05,25.32208,0.00032
46,199,-0.004731973,0.00175842,1.412364,0.005048129,19.46746,0.09827
47,199,2.456036E-05,-9.024559E-06,7.590029,2.616589E-05,24.42393,0.00064
48,199,-0.006928143,0.006931867,8.724723,0.009800507,25.5188,0.2501
49,199,5.112287E-05,3.084006E-05,4.381063,5.970475E-05,21.20798,0.00127
50,199,-0.01006304,0.02232197,6.906398,0.0244854,24.52214,0.60043
51,199,-3.489624E-05,-4.180463E-06,6.755977,3.514575E-05,26.51254,0.00093
52,199,-0.01302187,0.02885294,7.085498,0.03165535,23.99174,0.75947
53,199,2.964816E-06,7.021334E-06,2.72629,7.621631E-06,25.76553,0.0002
54,199,-0.01127359,0.0208643,5.338824,0.02371525,28.68987,0.68039
55,199,-0.0001721772,-0.000313376,5.157815,0.0003575605,22.67591,0.00811
56,199,-0.01285104,0.01869178,2.853749,0.0226833,20.16609,0.45743
57,199,-0.0001651657,-0.0001640891,5.956358,0.0002328196,23.1561,0.00539
58,199,-0.008056885,0.02007425,6.322546,0.02163074,26.39101,0.57086
59,199,-0.0002089329,-0.0001767571,7.255816,0.0002736714,24.90746,0.00682
60,199,-0.01126187,0.02128019,5.226715,0.02407646,22.44857,0.54048
61,199,-0.000115123,-0.0001252613,7.343227,0.0001701285,30.24104,0.00514
62,199,0.0001320134,0.0009702672,4.090361,0.0009792068,24.42385,0.02392
63,199,-8.449888E-05,-0.0001712043,5.054893,0.0001909214,24.33544,0.00465
64,199,-0.000114673,0.0009809243,4.276388,0.0009876044,22.39433,0.02212
65,199,-0.0001299288,-0.0001151818,7.359448,0.0001736328,24.16199,0.0042
66,199,-0.0005696182,0.001039002,4.275194,0.001184901,20.6546,0.02447
67,199,-7.047175E-05,-0.0001212678,3.191775,0.0001402574,19.7016,0.00276
68,199,-0.0007329147,0.0006030754,4.261037,0.0009491385,20.98421,0.01992
69,199,3.591016E-06,1.052378E-05,4.405102,1.11196E-05,21.25087,0.00024
70,199,-0.001159163,0.001135706,4.69634,0.001622802,21.70798,0.03523
71,199,-4.799966E-06,4.072144E-05,7.650284,4.100336E-05,25.31165,0.00104
72,199,-0.001073195,0.001475988,4.72058,0.001824908,24.13185,0.04404
73,199,-2.569398E-05,-1.363269E-05,7.669131,2.908661E-05,24.90351,0.00072
74,199,-0.001350337,0.001705352,3.463828,0.002175232,20.41118,0.0444
75,199,-1.328161E-05,2.291752E-06,8.059154,1.347788E-05,31.0372,0.00042
76,199,-0.001598189,0.001750155,2.51793,0.002370074,26.60821,0.06306
77,199,-4.189234E-06,-8.165282E-06,6.652956,9.177228E-06,24.15239,0.00022
78,199,-0.001744656,0.001638197,3.035591,0.002393222,20.48583,0.04903
79,199,-2.615553E-05,5.320337E-06,4.501212,2.669116E-05,21.90246,0.00058
80,199,-0.00146731,0.001928767,2.713268,0.002423457,22.62507,0.05483
81,199,6.199641E-07,-8.96437E-06,6.844982,8.985782E-06,24.35148,0.00022
82,199,-0.001433561,0.002120793,2.78728,0.002559856,20.02168,0.05125
83,199,1.448409E-05,1.848361E-05,7.613846,2.34826E-05,30.14916,0.00071
84,199,-0.002300535,0.001356092,3.22539,0.002670476,23.12244,0.06175
85,199,9.471116E-06,2.242968E-05,2.939631,2.434733E-05,22.01419,0.00054
86,199,-0.002294614,0.001556103,3.160191,0.002772491,20.81455,0.05771
87,199,-0.0001613269,-0.0003163578,5.281454,0.0003551177,22.07734,0.00784
88,199,-0.002377344,0.001965852,3.452267,0.003084857,19.84235,0.06121
89,199,-0.0002014711,-0.0002668959,6.083635,0.000334401,22.68182,0.00758
90,199,-0.003904558,0.00226192,3.240955,0.004512411,19.88258,0.08972
91,199,-0.0001576311,-0.0002740909,7.185705,0.0003161857,23.89577,0.00756
92,199,-0.004834948,0.00335568,3.056601,0.005885347,19.89297,0.11708
93,199,-0.0002018413,-6.718625E-05,8.060629,0.0002127296,25.08373,0.00534
94,199,-0.00681085,0.004428692,2.885524,0.008124099,20.16527,0.16382
95,199,-0.000104753,-7.930773E-05,8.067,0.0001313884,26.05068,0.00342
96,199,-0.006023661,0.007007116,2.80089,0.009240354,22.17677,0.20492
97,199,-0.0002007436,-9.699867E-05,8.098848,0.0002229501,25.04109,0.00558
98,199,-0.01061821,0.01053506,8.017128,0.01495774,25.1538,0.37624
99,199,-0.0001069874,-0.0001080178,7.305231,0.0001520334,25.69745,0.00391
100,199,-0.01164353,0.01048417,12.42943,0.01566811,35.51077,0.55639
101,199,-0.000159819,-0.0001446957,5.000374,0.0002155898,28.93644,0.00624
102,199,-0.009256735,0.004958054,16.49141,0.01050093,33.94246,0.35643
103,199,-7.259772E-05,-5.338874E-05,8.041904,9.011541E-05,25.47142,0.0023
104,199,-0.008135412,0.006400347,15.95026,0.0103513,33.50411,0.34681
105,199,-7.845614E-05,-0.0001412464,3.223742,0.0001615732,22.84196,0.00369
106,199,-0.004086378,0.002494642,4.003293,0.004787664,21.4607,0.10275
107,199,-3.935817E-06,-1.162568E-05,4.027353,1.227384E-05,21.17349,0.00026
108,199,-0.006216103,0.004527509,9.944169,0.007690141,32.36118,0.24886
109,199,-1.563618E-05,1.139429E-05,7.632108,1.934735E-05,27.61269,0.00053
110,199,-0.02139814,0.03028297,6.906318,0.03708017,25.61506,0.94981
111,199,6.963577E-06,1.770768E-05,7.954609,1.90277E-05,25.2143,0.00048
112,199,-0.01540732,0.01535419,7.063491,0.02175171,23.76014,0.51682
113,199,-1.281371E-05,3.719397E-06,6.374052,1.33426E-05,22.76222,0.0003
114,199,-0.0172941,0.01884463,5.57067,0.02557745,22.00349,0.56279
115,199,1.0814E-05,-5.464311E-06,4.726111,1.211616E-05,21.62675,0.00026
116,199,-0.01248973,0.02120985,3.181804,0.02461404,20.2912,0.49945
