Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,240,0,0,6.093772,0,24.94523,0
2,240,-0.01557572,0.01722648,6.561965,0.02322401,22.9071,0.53199
3,240,0,0,7.442548,0,23.91452,0
4,240,-0.01141265,0.0196582,5.804701,0.02273089,22.82351,0.5188
5,240,0,0,8.521714,0,25.37695,0
6,240,-0.008065223,0.01119414,3.259807,0.01379698,22.76574,0.3141
7,240,0,0,8.100837,0,30.48223,0
8,240,0.0006467363,0.001381104,4.026262,0.001525029,26.09447,0.03979
9,240,0,0,7.626542,0,28.80931,0
10,240,0.0001286857,0.001505241,4.723189,0.001510732,21.73441,0.03283
11,240,0,0,5.792136,0,23.23128,0
12,240,-0.0003584377,0.001196255,4.741423,0.001248801,22.05082,0.02754
13,240,0,0,3.340668,0,21.43464,0
14,240,-0.0007882962,0.001245851,4.871826,0.001474298,25.33129,0.03735
15,240,-8.811323E-05,-0.0001494183,4.05538,0.000173464,27.47957,0.00477
16,240,-0.0009861933,0.001753004,4.844862,0.002011368,26.68349,0.05367
17,240,0,0,5.786742,0,24.45901,0
18,240,-0.001142302,0.00217605,3.693867,0.002457651,22.99716,0.05652
19,240,-3.093293E-05,1.1269E-05,8.185835,3.292167E-05,30.77025,0.00101
20,240,-0.001505243,0.002722579,2.571273,0.003110979,24.88289,0.07741
21,240,-2.341026E-05,3.76817E-05,6.965789,4.436159E-05,24.37971,0.00108
22,240,-0.001695195,0.002741664,2.205756,0.003223415,19.3277,0.0623
23,240,-5.238881E-05,3.246693E-05,7.836627,6.163351E-05,24.75535,0.00153
24,240,-0.001884979,0.002872091,2.390893,0.003435411,19.64113,0.06748
25,240,1.504825E-05,-7.193244E-05,6.78464,7.348963E-05,27.3881,0.00201
26,240,-0.00207033,0.002836809,2.86839,0.003511945,21.05767,0.07395
27,240,4.608415E-05,5.509593E-05,4.22672,7.182835E-05,27.42044,0.00197
28,240,-0.001993503,0.00283727,3.118704,0.003467586,23.71002,0.08222
29,240,-2.727108E-05,-6.45839E-05,2.691504,7.010557E-05,21.22293,0.00149
30,240,-0.002965241,0.003046365,3.23408,0.004251234,21.30174,0.09056
31,240,0.000129544,0.0002201286,4.552209,0.0002554178,22.332,0.0057
32,240,-0.003059263,0.003538957,3.286513,0.004677959,23.05667,0.10786
33,240,-9.413314E-06,-7.812178E-05,5.703282,7.868687E-05,23.25208,0.00183
34,240,-0.004524446,0.005853015,3.126972,0.007397864,26.01742,0.19247
35,240,9.791824E-06,-0.000129719,5.393237,0.0001300881,28.41834,0.0037
36,240,-0.002819058,0.007635301,2.469588,0.008139097,19.79074,0.16108
37,240,2.122987E-05,3.599506E-05,3.515463,4.178938E-05,20.96504,0.00088
38,240,-0.005790354,0.006649568,9.446439,0.00881731,26.68243,0.23527
39,240,2.889491E-05,7.673239E-05,4.6828,8.199253E-05,21.65293,0.00178
40,240,-0.005096867,0.007660434,12.77685,0.009201103,33.02658,0.30388
41,240,5.26921E-05,-2.268275E-05,7.755576,5.736693E-05,25.89874,0.00149
42,240,-0.007836055,0.006980609,15.56168,0.01049441,32.77904,0.344
43,240,1.750143E-05,-3.393178E-05,8.026994,3.817939E-05,31.1402,0.00119
44,240,-0.005603603,0.009543669,14.93662,0.01106716,34.95219,0.38682
45,240,5.047496E-05,-9.746036E-06,6.727001,5.140727E-05,25.33208,0.0013
46,240,-0.005430135,0.002017859,1.417449,0.005792938,19.47255,0.1128
47,240,6.366184E-05,-0.0001062066,7.600025,0.0001238252,24.43393,0.00303
48,240,-0.007377741,0.008020947,8.732625,0.01089801,25.5267,0.27819
49,240,6.79854E-05,8.018612E-05,4.391062,0.0001051277,21.21798,0.00223
50,240,-0.00824285,0.01851883,6.916366,0.02027046,24.53211,0.49728
51,240,-4.081934E-05,1.700794E-05,6.765977,4.422091E-05,26.52253,0.00117
52,240,-0.01065132,0.02400495,7.095619,0.02626191,24.00187,0.63033
53,240,3.816016E-05,9.037164E-05,2.736288,9.809807E-05,25.77553,0.00253
54,240,-0.009551843,0.01780717,5.347472,0.02020725,28.69852,0.57992
55,240,-8.092088E-05,-0.0001472823,5.167818,0.0001680484,22.68591,0.00381
56,240,-0.01138097,0.01655356,2.859871,0.02008847,20.17222,0.40523
57,240,0.0001312113,7.321937E-05,5.966352,0.0001502581,23.1661,0.00348
58,240,-0.006570275,0.01653248,6.332554,0.01779021,26.40102,0.46968
59,240,0.000151173,-0.0002487524,7.265818,0.000291086,24.91746,0.00725
60,240,-0.009272309,0.01752076,5.236709,0.01982303,22.45856,0.4452
61,240,2.822909E-05,-7.310649E-06,7.353223,2.916036E-05,30.25104,0.00088
62,240,0.000159379,0.001171398,4.100359,0.001182191,24.43385,0.02889
63,240,-0.0001349914,-0.0001919779,5.064894,0.0002346875,24.34544,0.00571
64,240,-0.0001374869,0.001176077,4.286386,0.001184086,22.40433,0.02653
65,240,-2.238317E-06,-0.0002157905,7.369444,0.0002158021,24.17199,0.00522
66,240,-0.0006805569,0.001241358,4.285194,0.001415672,20.6646,0.02925
67,240,-0.0001020381,-0.0001755872,3.201775,0.0002030828,19.7116,0.004
68,240,-0.0008896112,0.0007320124,4.271036,0.001152063,20.99421,0.02419
69,240,-1.495197E-05,-4.381805E-05,4.415103,4.629885E-05,21.26088,0.00098
70,240,-0.001398604,0.001365492,4.706339,0.001954651,21.71798,0.04245
71,240,-3.044159E-05,5.007232E-06,7.660283,3.085065E-05,25.32165,0.00078
72,240,-0.001286454,0.001826018,4.730579,0.002233675,24.14185,0.05393
73,240,-1.78071E-05,-1.647E-05,7.679131,2.4256E-05,24.91351,0.0006
74,240,-0.001605129,0.002145917,3.473827,0.002679813,20.42118,0.05472
75,240,-8.086041E-06,2.147357E-06,8.06915,8.366314E-06,31.0472,0.00026
76,240,-0.001889862,0.002226078,2.527929,0.002920103,26.61821,0.07773
77,240,-2.798416E-05,3.942334E-05,6.662953,4.834577E-05,24.16239,0.00117
78,240,-0.002077073,0.002093147,3.04559,0.002948813,20.49583,0.06044
79,240,-3.157231E-05,-1.970576E-05,4.51121,3.721731E-05,21.91246,0.00082
80,240,-0.001746888,0.00253091,2.723266,0.003075243,22.63507,0.06961
81,240,-4.695966E-05,1.158329E-05,6.85498,4.836716E-05,24.36148,0.00118
