Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,316,0,0,6.143774,0,24.99523,0
2,316,-0.01381131,0.01581805,6.611954,0.02099911,22.95709,0.48208
3,316,0,0,7.492552,0,23.96452,0
4,316,-0.01031539,0.01776817,5.854685,0.02054544,22.8735,0.46995
5,316,0,0,8.571715,0,25.42695,0
6,316,-0.007521347,0.01043927,3.303442,0.01286658,22.80938,0.29348
7,316,0,0,8.150839,0,30.53224,0
8,316,0.0002098735,0.0004481843,4.076265,0.00049489,26.14447,0.01294
9,316,0,0,7.676543,0,28.85931,0
10,316,4.158876E-05,0.0004904586,4.773192,0.0004922188,21.78441,0.01072
11,316,0,0,5.842139,0,23.28128,0
12,316,-0.0001023014,0.0003970993,4.791424,0.0004100652,22.10082,0.00906
13,316,0,0,3.390672,0,21.48465,0
14,316,-0.0002741384,0.0003993008,4.921829,0.000484348,25.38129,0.01229
15,316,0.000225208,0.0003818971,4.10538,0.0004433554,27.52958,0.01221
16,316,-0.0003214137,0.0005539467,4.894864,0.0006404402,26.73349,0.01712
17,316,0,0,5.836744,0,24.50901,0
18,316,-0.000398033,0.0007074648,3.743869,0.0008117492,23.04716,0.01871
19,316,1.253432E-05,-4.567044E-06,8.235838,1.334043E-05,30.82025,0.00041
20,316,-0.0006065353,0.0008159071,2.621275,0.001016656,24.9329,0.02535
21,316,2.118106E-05,-2.102862E-05,7.015791,2.984695E-05,24.42971,0.00073
22,316,-0.0006602158,0.0007960578,2.255758,0.001034211,19.3777,0.02004
23,316,1.566855E-05,-7.679269E-06,7.88663,1.74492E-05,24.80535,0.00043
24,316,-0.0007489038,0.0007397741,2.440892,0.001052674,19.69112,0.02073
25,316,1.062883E-05,4.38414E-06,6.834642,1.149751E-05,27.4381,0.00032
26,316,-0.0007709814,0.0007020808,2.918421,0.001042751,21.10771,0.02201
27,316,-1.675252E-05,1.692864E-05,4.276722,2.38165E-05,27.47044,0.00065
28,316,-0.000709598,0.0006534371,3.168694,0.0009646291,23.76001,0.02292
29,316,-2.288028E-05,-5.418552E-05,2.741507,5.881818E-05,21.27294,0.00125
30,316,-0.0009012131,0.0006764777,3.283986,0.001126857,21.35164,0.02406
31,316,0.0001570883,0.0002669335,4.602219,0.000309726,22.38201,0.00693
32,316,-0.0008662243,0.0009330853,3.336542,0.001273182,23.1067,0.02942
33,316,0.0002549712,0.0001971941,5.753284,0.0003223288,23.30207,0.00751
34,316,-0.00128206,0.00150226,3.176933,0.001974959,26.06738,0.05148
35,316,0.000162386,0.0001864049,5.443246,0.0002472165,28.46835,0.00704
36,316,-0.0007621049,0.00206413,2.519912,0.002200326,19.84107,0.04366
37,316,4.791744E-05,8.124358E-05,3.565463,9.432179E-05,21.01504,0.00198
38,316,-0.006499364,0.007463784,9.496441,0.009896959,26.73243,0.26457
39,316,-2.540862E-05,-6.747431E-05,4.732804,7.20998E-05,21.70293,0.00156
40,316,-0.006750505,0.007620047,12.82689,0.0101801,33.07661,0.33672
41,316,2.178571E-05,-5.805454E-06,7.805575,2.254597E-05,25.94874,0.00059
42,316,-0.007649535,0.00517096,15.61154,0.00923332,32.8289,0.30312
43,316,1.337456E-05,4.364556E-06,8.076996,1.40687E-05,31.1902,0.00044
44,316,-0.00485424,0.005051041,14.98752,0.007005473,35.0031,0.24521
45,316,-2.556552E-05,-3.044865E-06,6.777002,2.574621E-05,25.38209,0.00065
46,316,-8.072369E-05,2.999724E-05,1.44287,8.611706E-05,19.49797,0.00168
47,316,-4.791687E-06,2.41545E-05,7.650031,2.462519E-05,24.48393,0.0006
48,316,-0.003245426,0.002711142,8.772146,0.004228839,25.56622,0.10812
49,316,3.417721E-05,1.662002E-05,4.441064,3.800404E-05,21.26798,0.00081
50,316,-0.00779227,0.0167979,6.966227,0.01851726,24.58197,0.45519
51,316,-1.689427E-05,-1.535736E-05,6.815978,2.283123E-05,26.57253,0.00061
52,316,-0.009774636,0.02121165,7.146231,0.02335546,24.05248,0.56176
53,316,-1.278924E-05,-3.028773E-05,2.786291,3.287721E-05,25.82553,0.00085
54,316,-0.008932212,0.01588604,5.390727,0.018225,28.74177,0.52382
55,316,0.000286754,0.0005219147,5.217833,0.0005955022,22.73593,0.01354
56,316,-0.01028312,0.01495676,2.890494,0.01815068,20.20284,0.3667
57,316,0.0002507534,0.000299199,6.016335,0.0003903809,23.21608,0.00906
