Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,226,-0.03659911,-0.09781644,6.043253,0.1044392,24.89471,2.59998
2,226,-0.03659911,-0.09781643,7.392153,0.1044392,23.73729,2.4791
3,226,-0.03659912,-0.09781643,8.471239,0.1044392,24.94321,2.60505
4,226,-0.03659911,-0.09781643,8.050487,0.1044392,25.0693,2.61822
5,226,-0.01800581,0.01926362,6.511993,0.02636848,23.36723,0.61616
6,226,-0.01287034,0.02216905,5.754735,0.02563421,25.26067,0.64754
7,226,-0.007413485,0.01028956,3.21619,0.01268207,25.59759,0.32463
8,226,-0.03659911,-0.09781643,7.576119,0.1044392,29.64432,3.09603
9,226,0.001226721,0.002619659,3.97627,0.002892656,25.15903,0.07278
10,226,-0.03659912,-0.09781644,5.741692,0.1044392,22.75291,2.3763
11,226,0.0002675794,0.002969401,4.673196,0.002981433,22.11234,0.06593
12,226,-0.03659911,-0.09781643,3.290273,0.1044392,20.59967,2.15141
13,226,-0.000494252,0.002375945,4.69143,0.002426809,22.7854,0.0553
14,226,-0.05610826,-0.09514572,4.005426,0.1104574,24.46489,2.70233
15,226,-0.001724474,0.00235439,4.821836,0.002918384,28.24603,0.08243
16,226,-0.06815191,-0.1395092,5.736504,0.1552659,27.57513,4.28148
17,226,-0.001949198,0.003267878,4.79487,0.003805049,23.46714,0.08929
18,226,0.005162612,-0.1198714,8.135658,0.1199825,27.43895,3.29219
19,226,-0.002459591,0.004311999,3.643874,0.004964164,26.22829,0.1302
20,226,-0.05301379,-0.1535525,6.915729,0.1624464,29.22735,4.74788
21,226,-0.004254145,0.004686848,2.521281,0.006329636,19.9352,0.12618
22,226,-0.03933531,-0.07221724,7.786498,0.08223501,24.90844,2.04835
23,226,-0.004374801,0.004245736,2.155765,0.006096323,19.07449,0.11628
24,226,-0.04797872,-0.1376195,6.734536,0.1457432,23.98477,3.49562
25,226,-0.004978288,0.003549264,2.340904,0.00611397,22.94437,0.14028
26,226,-0.03663278,-0.06766665,4.17654,0.07694632,22.36583,1.72097
27,226,-0.00464206,0.003002641,2.818369,0.005528524,26.01209,0.14381
28,226,-0.08732279,-0.2067995,2.641467,0.2244801,23.23278,5.2153
29,226,-0.004161202,0.002536484,3.068721,0.004873331,21.60015,0.10526
30,226,-0.06263909,-0.1064399,4.502247,0.1235035,22.56991,2.78746
31,226,-0.004276048,0.002374101,3.184187,0.004890904,20.96398,0.10253
32,226,-0.06137184,-0.0907301,5.653336,0.1095375,25.4235,2.78483
33,226,-0.003785431,0.003659527,3.2365,0.005265133,20.78529,0.10944
34,226,-0.06697166,-0.1009175,5.343283,0.1211179,28.23373,3.41961
35,226,-0.0056025,0.005836139,3.077021,0.008090027,26.10213,0.21117
36,226,-0.06243565,-0.1058591,3.465512,0.1228998,20.78666,2.55468
37,226,-0.003435801,0.009305725,2.419276,0.00991974,19.86885,0.19709
38,226,-0.07964082,-0.2114916,4.632904,0.2259897,21.8689,4.94215
39,226,-0.05965113,0.06850258,9.396442,0.09083425,26.36657,2.39499
40,226,-0.0263089,-0.05550504,7.705639,0.06142448,27.95536,1.71714
41,226,-0.05752486,0.07358465,12.72682,0.09340134,30.86998,2.8833
42,226,-0.05609751,-0.1015826,7.977069,0.1160429,25.19442,2.92363
43,226,-0.0724925,0.0586942,15.51182,0.09327471,38.62502,3.60274
44,226,-0.07350066,-0.1378842,6.677061,0.1562511,26.69264,4.17075
45,226,-0.04877614,0.06858666,14.88575,0.084162,33.49083,2.81866
46,226,-0.02982941,-0.1032797,7.550114,0.1075012,25.60521,2.75259
47,226,-0.0193602,0.007194327,1.393759,0.02065371,18.22766,0.37647
48,226,-0.02549142,-0.07685667,4.341138,0.08097383,21.13521,1.7114
49,226,-0.04652609,0.04729842,8.692995,0.06634619,25.51991,1.69315
50,226,-0.052526,-0.1146161,6.716038,0.1260787,24.33178,3.06772
51,226,-0.009086126,0.02037547,6.866522,0.02230958,26.62308,0.59395
52,226,-0.06317326,-0.1496082,2.686354,0.1623991,19.5926,3.18182
53,226,-0.01195426,0.02663658,7.045025,0.02919609,30.08427,0.87834
54,226,-0.04495952,-0.08182985,5.117846,0.09336746,28.46889,2.65807
55,226,-0.01001361,0.01879001,5.304232,0.0212917,22.82233,0.48593
56,226,-0.06811279,-0.09784688,5.916424,0.1192198,23.22877,2.76933
57,226,-0.01090557,0.01586211,2.829257,0.01924936,20.029,0.38555
58,226,-0.06416419,-0.09371567,7.215843,0.1135767,27.28431,3.09886
59,226,-0.007102165,0.01837096,6.282523,0.01969601,23.93417,0.47141
60,226,-0.06365386,-0.09496757,7.303285,0.114327,24.52514,2.80388
61,226,-0.01016779,0.01921284,5.186743,0.02173746,28.08456,0.61049
62,226,-0.0676373,-0.09811389,5.014944,0.1191685,25.34843,3.02074
63,226,0.0002534177,0.001862561,4.050367,0.001879722,23.33091,0.04386
64,226,-0.05926164,-0.09573483,7.319499,0.1125926,25.43745,2.86407
65,226,-0.000263555,0.002254476,4.236393,0.002269829,21.03894,0.04775
66,226,-0.06298599,-0.1083863,3.15182,0.1253588,19.53123,2.44841
67,226,-0.001389017,0.002533612,4.2352,0.002889387,20.74502,0.05994
68,226,-0.05343367,-0.156592,4.365161,0.1654576,21.08833,3.48922
69,226,-0.001643587,0.001352418,4.221044,0.002128477,21.06681,0.04484
70,226,-0.01618659,-0.102629,7.610332,0.1038976,24.62197,2.55816
71,226,-0.002664077,0.002720043,4.656344,0.003807353,22.31771,0.08497
72,226,-0.05218023,-0.08207194,7.629175,0.09725523,27.04045,2.62982
73,226,-0.002649156,0.00327079,4.680587,0.004209049,21.91497,0.09224
74,226,-0.05079447,-0.1137585,8.019201,0.1245836,24.96655,3.11042
75,226,-0.003385534,0.003465354,3.423834,0.004844638,26.40188,0.12791
76,226,-0.0682589,-0.1247607,6.612996,0.1422129,30.70327,4.3664
77,226,-0.004259127,0.003394453,2.477936,0.005446326,19.97737,0.1088
78,226,-0.02703189,-0.09568518,4.461256,0.09943026,21.91149,2.17867
79,226,-0.004192259,0.003021324,2.995595,0.005167536,20.39685,0.1054
80,226,-0.04741715,-0.09267698,6.805026,0.1041029,26.71683,2.7813
81,226,-0.00409138,0.002682151,2.673281,0.004892169,20.17978,0.09872
82,226,-0.02712313,-0.1013205,7.573893,0.104888,24.80829,2.60209
83,226,-0.003969503,0.002551781,2.747286,0.004718955,25.2826,0.11931
84,226,-0.04527238,-0.1072149,2.899669,0.1163814,22.79672,2.65311
85,226,-0.00467155,0.00167443,3.185398,0.004962569,22.25996,0.11047
