Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,328,-0.05703039,-0.152422,6.172383,0.1627419,25.02384,4.07243
2,328,-0.01985599,0.02337248,6.641967,0.03066811,22.9871,0.70497
3,328,-0.05703039,-0.152422,7.521523,0.1627419,23.99349,3.90475
4,328,-0.0150751,0.02596673,5.884696,0.03002549,22.90351,0.68769
5,328,-0.05703039,-0.152422,8.600512,0.1627419,25.45575,4.14272
6,328,-0.0114449,0.01588497,3.329641,0.01957851,22.83558,0.44709
7,328,-0.05703039,-0.152422,8.180015,0.1627419,30.56141,4.97362
8,328,0.001041804,0.00222477,4.106274,0.002456615,26.17448,0.0643
9,328,-0.05703039,-0.152422,7.705438,0.1627419,28.8882,4.70132
10,328,0.0002134826,0.002483253,4.803199,0.002492413,21.81442,0.05437
11,328,-0.05703039,-0.152422,5.871006,0.1627419,23.31015,3.79354
12,328,-0.0003447957,0.002115447,4.821432,0.002143362,22.13083,0.04743
13,328,-0.05703039,-0.152422,3.419691,0.1627419,21.51367,3.50117
14,328,-0.001612389,0.001950353,4.951838,0.002530548,25.4113,0.0643
15,328,-0.08687247,-0.1473142,4.135444,0.1710214,27.55964,4.71329
16,328,-0.001702742,0.00258357,4.924872,0.003094214,26.7635,0.08281
17,328,-0.1053939,-0.2157447,5.86608,0.2401118,24.53835,5.89195
18,328,-0.002390553,0.003683934,3.773878,0.004391596,23.07717,0.10135
19,328,0.03257135,-0.1955449,8.265383,0.198239,30.84979,6.11563
20,328,-0.004450836,0.003307655,2.651284,0.005545315,24.96291,0.13843
21,328,-0.07691397,-0.2621146,7.045599,0.2731663,24.45952,6.68152
22,328,-0.004591704,0.002733662,2.285766,0.005343842,19.40771,0.10371
23,328,-0.08783281,-0.07112664,7.916295,0.1130204,24.83502,2.80686
24,328,-0.005138776,0.001257929,2.470899,0.005290501,19.72113,0.10433
25,328,-0.07931137,-0.26715,6.864323,0.2786744,27.46778,7.65457
26,328,-0.004444564,0.0004885005,2.948444,0.004471329,21.13773,0.09451
27,328,-0.04575458,-0.0460214,4.306236,0.06489569,27.49995,1.78463
28,328,-0.003532979,-0.0003582644,3.198696,0.003551097,23.79001,0.08448
29,328,-0.1810368,-0.428735,2.771364,0.4653901,21.30279,9.91411
30,328,-0.002496604,-0.000521299,3.313936,0.002550448,21.3816,0.05453
31,328,-0.09672672,-0.1643636,4.632291,0.190713,22.41208,4.27428
32,328,-0.00156517,0.0004909882,3.366565,0.001640374,23.13673,0.03795
33,328,-0.09112689,-0.1305101,5.783362,0.159176,23.33215,3.71392
34,328,-0.001965695,0.001013741,3.206916,0.002211703,26.09736,0.05772
35,328,-0.09870023,-0.1543863,5.473325,0.1832399,28.49843,5.22205
36,328,-0.001172651,0.003176075,2.550115,0.003385641,19.87127,0.06728
37,328,-0.09247738,-0.1567946,3.59553,0.1820346,21.0451,3.83094
38,328,-0.08991671,0.1032592,9.526437,0.1369214,26.76243,3.66435
39,328,-0.129206,-0.3431152,4.76299,0.3666363,21.73312,7.96815
40,328,-0.08801674,0.1108234,12.85692,0.141523,33.10665,4.68535
41,328,-0.01992585,-0.03560054,7.835691,0.04079752,25.97886,1.05987
42,328,-0.1093564,0.08744662,15.64146,0.1400205,32.85882,4.60091
43,328,-0.1013334,-0.1361401,8.107119,0.1697132,31.22033,5.2985
44,328,-0.07297758,0.1003901,15.01807,0.1241125,35.03365,4.34811
45,328,-0.1295619,-0.2304208,6.807111,0.2643483,25.41219,6.71767
46,328,-0.03932689,0.01461402,1.458122,0.04195442,19.51322,0.81867
47,328,-0.03478505,-0.2046125,7.680198,0.2075483,24.5141,5.08786
48,328,-0.06929292,0.0719909,8.795858,0.09992096,25.58993,2.55697
49,328,-0.02019803,-0.05664599,4.471191,0.06013924,21.29811,1.28085
50,328,-0.01172009,0.02461826,6.996167,0.02726572,24.61191,0.67106
51,328,-0.0898869,-0.1738017,6.84609,0.1956698,26.60265,5.20534
52,328,-0.01439698,0.03063533,7.176617,0.03384962,24.08286,0.8152
53,328,-0.1158753,-0.2744182,2.816417,0.2978799,25.85566,7.70188
54,328,-0.0131275,0.02310485,5.416701,0.02657378,28.76775,0.76447
55,328,-0.06417233,-0.1167987,5.247909,0.1332667,22.76601,3.03395
56,328,-0.01524229,0.02216984,2.908885,0.02690408,20.22123,0.54403
57,328,-0.1097239,-0.1567718,6.046397,0.191355,23.24614,4.44827
58,328,-0.009934269,0.02238495,6.412653,0.02449032,26.48112,0.64853
59,328,-0.09820884,-0.1380128,7.345927,0.1693886,24.99757,4.2343
60,328,-0.01292911,0.02443057,5.316706,0.02764082,22.53856,0.62298
61,328,-0.1010709,-0.1487581,7.43327,0.1798452,30.33109,5.4549
62,328,0.0001909176,0.0014032,4.180371,0.001416128,24.51386,0.03471
63,328,-0.1037801,-0.1465713,5.144976,0.1795925,24.42552,4.38664
64,328,-0.0002229228,0.001906905,4.366397,0.001919891,22.48434,0.04317
65,328,-0.088963,-0.1403105,7.4495,0.1661369,24.25205,4.02916
66,328,-0.001100245,0.002006883,4.365204,0.002288694,20.74461,0.04748
67,328,-0.09814956,-0.1688957,3.281845,0.1953436,19.79167,3.86617
68,328,-0.001369557,0.001126933,4.351046,0.001773602,21.07422,0.03738
69,328,-0.08317847,-0.2437617,4.495187,0.2575625,21.34096,5.49663
70,328,-0.002151452,0.002317367,4.786349,0.003162109,21.79799,0.06893
71,328,-0.02297981,-0.1917932,7.740348,0.1931649,25.40172,4.90672
72,328,-0.002288103,0.00255141,4.810592,0.003427114,24.22186,0.08301
73,328,-0.07227814,-0.1121112,7.759206,0.1333906,24.99359,3.33391
74,328,-0.003037442,0.002431019,3.553839,0.00389049,20.50119,0.07976
75,328,-0.07312857,-0.1789416,8.149221,0.1933077,31.12727,6.01714
76,328,-0.004111868,0.00202528,2.607941,0.004583582,26.69822,0.12237
77,328,-0.1079699,-0.1921889,6.743022,0.2204407,24.24246,5.34402
78,328,-0.003493513,0.001595896,3.125606,0.003840771,20.57584,0.07903
79,328,-0.01862262,-0.1538394,4.591268,0.1549625,21.99252,3.40802
80,328,-0.003910705,0.0004368286,2.803264,0.003935026,22.71507,0.08938
81,328,-0.08230543,-0.1322744,6.935058,0.1557906,24.44156,3.80777
82,328,-0.003875842,-6.568275E-05,2.877291,0.003876398,20.11169,0.07796
83,328,-0.02492121,-0.1829857,7.703915,0.1846749,30.23923,5.58443
84,328,-0.003163743,-0.0001032736,3.3154,0.003165429,23.21245,0.07348
85,328,-0.07266152,-0.1720784,3.029694,0.1867905,22.10425,4.12886
86,328,-0.003549887,-0.0002802787,3.250265,0.003560934,20.90462,0.07444
87,328,-0.09353059,-0.183411,5.371541,0.2058824,22.16742,4.56388
88,328,-0.002357796,0.0002828706,3.542289,0.002374704,19.93237,0.04733
89,328,-0.0950254,-0.1505353,6.173684,0.1780188,22.77187,4.05382
90,328,-0.003259799,-6.570151E-05,3.330904,0.003260461,19.97253,0.06512
91,328,-0.08221585,-0.1494285,7.275886,0.170553,23.98595,4.09088
92,328,-0.002604892,0.0009405268,3.146447,0.002769486,19.98282,0.05534
93,328,-0.1142225,-0.1700495,8.15053,0.2048503,25.17364,5.15683
94,328,-0.003382662,0.001803777,2.975599,0.003833538,20.25535,0.07765
95,328,-0.1126884,-0.1441777,8.157126,0.1829915,26.14081,4.78354
96,328,-0.002871008,0.003339744,2.890769,0.004404155,22.26665,0.09807
97,328,-0.07349491,-0.146079,8.188993,0.1635255,25.13123,4.1096
98,328,-0.1170129,0.1160966,8.107029,0.1648346,25.2437,4.16103
99,328,-0.1033383,-0.1633016,7.395307,0.1932517,25.78752,4.98348
100,328,-0.1160645,0.1216463,12.5195,0.1681332,35.60084,5.98568
101,328,-0.08193451,-0.1401722,5.09045,0.1623623,29.02651,4.71281
102,328,-0.09997807,0.07799297,16.58128,0.1268011,34.03233,4.31534
103,328,-0.09486588,-0.139062,8.132001,0.1683383,25.56151,4.30298
104,328,-0.09569816,0.08425841,16.04281,0.1275054,33.59666,4.28375
105,328,-0.09155831,-0.1648345,3.313819,0.188556,22.93203,4.32397
106,328,-0.03952308,0.02412795,4.036151,0.04630585,21.49356,0.99528
107,328,-0.08257079,-0.2438989,4.117427,0.2574968,21.26357,5.4753
108,328,-0.06642288,0.04972923,10.01556,0.08297587,32.43257,2.69112
109,328,-0.08412416,-0.1398624,7.722179,0.1632126,27.70276,4.52144
110,328,-0.02184679,0.03200499,6.996325,0.0387505,25.70506,0.99608
111,328,-0.09196031,-0.1736007,8.044686,0.1964533,25.30438,4.97113
112,328,-0.01652348,0.01817605,7.153605,0.02456408,23.85025,0.58586
113,328,-0.0806032,-0.2030903,6.464134,0.2185007,22.8523,4.99324
114,328,-0.01830216,0.02133382,5.662064,0.02810873,22.09489,0.62106
115,328,-0.05346628,-0.11641,4.816177,0.1281013,21.71682,2.78195
116,328,-0.01400134,0.02377684,3.260651,0.02759303,20.37004,0.56207
117,328,-0.07314269,-0.1608423,7.193826,0.1766921,24.66935,4.35888
118,328,-0.01391758,0.02333238,6.282192,0.02716798,24.41059,0.66319
119,328,-0.07791615,-0.1612677,7.784361,0.1791039,27.13795,4.86051
120,328,-0.01281576,0.02890363,5.57824,0.03161746,22.86575,0.72296
121,328,-0.0726326,-0.171986,3.213394,0.1866941,20.30349,3.79054
122,328,-0.002822415,0.00250374,4.053962,0.003772895,21.31435,0.08042
