Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,70,-0.03921532,-0.1048086,6.183165,0.1119048,25.03462,2.80149
2,70,-0.01725836,0.02032198,6.651956,0.02666147,22.99709,0.61314
3,70,-0.03921532,-0.1048086,7.53209,0.1119048,24.00406,2.68617
4,70,-0.01310104,0.02256643,5.894683,0.02609369,22.91349,0.5979
5,70,-0.03921532,-0.1048086,8.611161,0.1119048,25.4664,2.84981
6,70,-0.009989911,0.01386551,3.338357,0.01708949,22.84429,0.3904
7,70,-0.03921531,-0.1048086,8.190432,0.1119048,30.57183,3.42113
8,70,0.001210937,0.002585953,4.11627,0.002855437,26.18447,0.07477
9,70,-0.03921532,-0.1048086,7.716049,0.1119048,28.89882,3.23392
10,70,0.000241685,0.002835496,4.813196,0.002845777,21.82442,0.06211
11,70,-0.03921532,-0.1048086,5.88162,0.1119048,23.32076,2.60971
12,70,-0.0005316192,0.00236939,4.83143,0.002428298,22.14082,0.05376
13,70,-0.03921531,-0.1048086,3.430212,0.1119048,21.52419,2.40866
14,70,-0.001694856,0.002289642,4.961834,0.002848684,25.4213,0.07242
15,70,-0.06029024,-0.1022373,4.145422,0.1186903,27.56962,3.27225
16,70,-0.001915433,0.003104301,4.93487,0.00364768,26.77349,0.09766
17,70,-0.07244259,-0.1482924,5.876462,0.1650411,24.54873,4.05155
18,70,-0.002493555,0.004174787,3.783874,0.004862783,23.08717,0.11227
19,70,0.006807104,-0.1287881,8.275629,0.1289679,30.86004,3.97995
20,70,-0.004098471,0.004370082,2.66128,0.00599125,24.9729,0.14962
21,70,-0.05566552,-0.1657047,7.055714,0.1748047,24.46963,4.27741
22,70,-0.004352842,0.004050449,2.295762,0.00594587,19.41771,0.11546
23,70,-0.04348461,-0.07522112,7.926476,0.08688572,24.8452,2.15869
24,70,-0.004885574,0.003188239,2.480895,0.005833841,19.73113,0.11511
25,70,-0.05164921,-0.1497608,6.874514,0.1584169,27.47798,4.35298
26,70,-0.004605243,0.002677548,2.958445,0.005327055,21.14773,0.11266
27,70,-0.03864608,-0.06974438,4.316508,0.0797358,27.51023,2.19355
28,70,-0.003907962,0.002173468,3.20869,0.004471703,23.80001,0.10643
29,70,-0.09410552,-0.2228625,2.781457,0.2419164,21.31289,5.15594
30,70,-0.00413194,0.002185319,3.323912,0.004674243,21.39157,0.09999
