Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,220,0,0,6.083774,0,24.93523,0
2,220,-0.01593301,0.01755046,6.551968,0.023704,22.8971,0.54275
3,220,0,0,7.43255,0,23.90452,0
4,220,-0.01160984,0.01999785,5.794705,0.02312363,22.81351,0.52753
5,220,0,0,8.511714,0,25.36695,0
6,220,-0.007659211,0.01063062,3.251084,0.01310242,22.75702,0.29817
7,220,0,0,8.090838,0,30.47224,0
8,220,0.0009030977,0.001928563,4.016264,0.00212954,26.08447,0.05555
9,220,0,0,7.616542,0,28.79931,0
10,220,0.0001789743,0.002084291,4.713189,0.002091961,21.72441,0.04545
11,220,0,0,5.782138,0,23.22128,0
12,220,-0.0005166751,0.001660689,4.731423,0.001739208,22.04082,0.03833
13,220,0,0,3.330671,0,21.42465,0
14,220,-0.00108531,0.001726355,4.861828,0.002039166,25.32129,0.05163
15,220,-8.422406E-05,-0.0001428232,4.04538,0.0001658076,27.46957,0.00455
16,220,-0.001367454,0.002409317,4.834863,0.002770332,26.67349,0.07389
17,220,0,0,5.776742,0,24.44901,0
18,220,-0.001579936,0.002992088,3.683868,0.003383606,22.98716,0.07778
19,220,1.986919E-06,-7.238201E-07,8.175837,2.114654E-06,30.76025,0.00007
20,220,-0.002071634,0.003736712,2.561274,0.00427255,24.87289,0.10627
21,220,6.324346E-06,-4.799762E-06,6.95579,7.939462E-06,24.36971,0.00019
22,220,-0.002342628,0.003759059,2.195757,0.00442927,19.3177,0.08556
23,220,-1.249666E-06,2.460839E-06,7.82663,2.759963E-06,24.74535,0.00007
24,220,-0.00258575,0.003974244,2.380896,0.004741384,19.63113,0.09308
25,220,7.098798E-06,-1.024654E-05,6.774641,1.246533E-05,27.3781,0.00034
26,220,-0.00284441,0.003907479,2.858385,0.004833121,21.04767,0.10173
27,220,-5.49695E-06,2.335537E-05,4.216721,2.399353E-05,27.41044,0.00066
28,220,-0.002708026,0.00395109,3.108707,0.004790044,23.70003,0.11352
29,220,-2.344563E-05,-5.552441E-05,2.681504,6.027153E-05,21.21293,0.00128
30,220,-0.004006505,0.004193045,3.224101,0.005799457,21.29176,0.12348
31,220,-0.0001671114,-0.0002839653,4.542209,0.0003294883,22.322,0.00735
32,220,-0.004155069,0.004775548,3.27651,0.006330123,23.04667,0.14589
33,220,-0.0001512698,-0.0002087757,5.693285,0.0002578175,23.24208,0.00599
34,220,-0.006154597,0.00800662,3.116982,0.01009876,26.00743,0.26264
35,220,-0.0001705904,-0.0001203042,5.383238,0.0002087443,28.40834,0.00593
36,220,-0.003839874,0.01040014,2.459525,0.01108637,19.78068,0.2193
37,220,-0.0001234429,-0.0002092963,3.505465,0.0002429879,20.95504,0.00509
38,220,-0.007240518,0.008314917,9.436442,0.01102556,26.67244,0.29408
39,220,-7.55478E-06,-2.006223E-05,4.672803,2.143753E-05,21.64293,0.00046
40,220,-0.007199017,0.008765522,12.76685,0.01134285,33.01657,0.3745
41,220,1.557116E-05,-1.496027E-05,7.745574,2.159331E-05,25.88874,0.00056
42,220,-0.009537553,0.006183473,15.55171,0.01136663,32.76906,0.37247
43,220,1.24017E-05,4.558562E-06,8.016994,1.321298E-05,31.1302,0.00041
44,220,-0.00558235,0.007745291,14.92643,0.009547364,34.94201,0.3336
45,220,-9.152983E-06,-8.420608E-06,6.717001,1.243719E-05,25.32208,0.00031
46,220,-0.004522524,0.001680588,1.412364,0.004824687,19.46746,0.09392
47,220,1.835628E-05,-2.667995E-06,7.590028,1.854916E-05,24.42393,0.00045
48,220,-0.006477041,0.006466846,8.724722,0.009152713,25.51879,0.23357
49,220,4.171431E-05,2.277741E-05,4.381063,4.752782E-05,21.20798,0.00101
50,220,-0.008391126,0.01861889,6.906396,0.02042239,24.52214,0.5008
51,220,-2.856382E-05,-4.268275E-06,6.755977,2.888096E-05,26.51254,0.00077
52,220,-0.01086971,0.02407621,7.085497,0.02641618,23.99174,0.63377
53,220,7.529421E-07,1.783132E-06,2.726289,1.935583E-06,25.76553,0.00005
54,220,-0.00937495,0.01737279,5.338823,0.01974091,28.68987,0.56636
55,220,-0.000152454,-0.0002774782,5.157815,0.0003166012,22.67591,0.00718
56,220,-0.01069058,0.01554939,2.853746,0.01886987,20.16609,0.38053
57,220,-0.0001576693,-0.0001479113,5.956358,0.0002161882,23.1561,0.00501
58,220,-0.00672022,0.01674849,6.322545,0.01804642,26.39101,0.47626
59,220,-0.0001961737,-0.0001395042,7.255815,0.0002407188,24.90746,0.006
60,220,-0.009393652,0.01775004,5.226712,0.02008245,22.44856,0.45082
61,220,-0.0001037366,-0.0001026212,7.343227,0.0001459191,30.24104,0.00441
62,220,0.0002285717,0.001679948,4.090361,0.001695427,24.42385,0.04141
63,220,-6.452567E-05,-0.0001357009,5.054893,0.0001502608,24.33544,0.00366
64,220,-0.0001923033,0.001644982,4.276388,0.001656185,22.39433,0.03709
65,220,-0.0001101611,-8.64898E-05,7.359447,0.0001400569,24.16199,0.00338
66,220,-0.0009455822,0.001724773,4.275194,0.001966969,20.6546,0.04063
67,220,-5.356165E-05,-9.216887E-05,3.191776,0.0001066018,19.7016,0.0021
68,220,-0.001240429,0.001020682,4.261036,0.00160638,20.98421,0.03371
69,220,3.902895E-06,1.143777E-05,4.405104,1.208533E-05,21.25088,0.00026
70,220,-0.001948215,0.001896169,4.69634,0.002718639,21.70798,0.05902
71,220,-2.616302E-06,3.541084E-05,7.650285,3.550736E-05,25.31165,0.0009
72,220,-0.001780772,0.002509348,4.72058,0.003077008,24.13185,0.07425
73,220,-2.118363E-05,-1.142935E-05,7.669132,2.407024E-05,24.90351,0.0006
74,220,-0.002229347,0.002949988,3.463828,0.003697623,20.41118,0.07547
75,220,-1.111406E-05,1.814489E-06,8.059153,1.126121E-05,31.0372,0.00035
76,220,-0.002603394,0.003052839,2.517929,0.004012167,26.60821,0.10676
77,220,-2.203727E-06,-9.292297E-06,6.652954,9.550037E-06,24.15239,0.00023
78,220,-0.00290931,0.002880621,3.035591,0.004094149,20.48583,0.08387
79,220,-2.160234E-05,5.444947E-06,4.501211,2.227798E-05,21.90246,0.00049
80,220,-0.002378154,0.003508331,2.713268,0.004238396,22.62507,0.09589
81,220,3.031049E-06,-8.50921E-06,6.844982,9.032935E-06,24.35148,0.00022
82,220,-0.002335382,0.003924535,2.78728,0.004566835,20.02168,0.09144
83,220,1.497273E-05,1.683531E-05,7.613846,2.253021E-05,30.14916,0.00068
84,220,-0.003995061,0.002489203,3.22539,0.004707085,23.12244,0.10884
85,220,6.363235E-06,1.506954E-05,2.93963,1.635792E-05,22.01419,0.00036
86,220,-0.003921116,0.002881117,3.160191,0.004865797,20.81455,0.10128
87,220,-0.0001585889,-0.0003109886,5.281454,0.0003490907,22.07734,0.00771
88,220,-0.004194569,0.003579654,3.452267,0.005514374,19.84235,0.10942
89,220,-0.0001935115,-0.0002451529,6.083636,0.0003123246,22.68182,0.00708
90,220,-0.006917438,0.004181175,3.240955,0.008082894,19.88258,0.16071
91,220,-0.000153304,-0.0002461528,7.185705,0.0002899885,23.89577,0.00693
92,220,-0.008692972,0.006104349,3.0566,0.01062219,19.89297,0.21131
93,220,-0.0002014614,-5.598605E-05,8.060629,0.000209096,25.08373,0.00524
94,220,-0.01227763,0.008036512,2.885524,0.01467398,20.16527,0.2959
95,220,-0.0001058686,-5.092491E-05,8.066999,0.0001174798,26.05068,0.00306
96,220,-0.01089144,0.01266963,2.80089,0.01670757,22.17677,0.37052
97,220,-0.0001683737,-6.936309E-05,8.098848,0.0001821014,25.04109,0.00456
98,220,-0.009870305,0.009793013,8.017126,0.01390417,25.15379,0.34974
99,220,-8.779409E-05,-8.989545E-05,7.305231,0.0001256543,25.69745,0.00323
100,220,-0.01090018,0.00969369,12.42943,0.01458703,35.51077,0.518
101,220,-0.0001343874,-0.0001130384,5.000374,0.0001756065,28.93644,0.00508
102,220,-0.008619351,0.004455969,16.49141,0.009703035,33.94246,0.32934
103,220,-5.825849E-05,-3.439991E-05,8.041904,6.765653E-05,25.47142,0.00172
104,220,-0.007511084,0.005842343,15.95026,0.009515742,33.50411,0.31882
105,220,-6.363088E-05,-0.0001145561,3.223742,0.000131042,22.84196,0.00299
106,220,-0.003830229,0.002338269,4.003292,0.004487555,21.4607,0.09631
107,220,-4.462288E-06,-1.318078E-05,4.027352,1.391564E-05,21.17349,0.00029
108,220,-0.005794795,0.004207073,9.944171,0.007160943,32.36118,0.23174
109,220,-1.275362E-05,7.281698E-06,7.632108,1.468598E-05,27.61269,0.00041
110,220,-0.01786935,0.02526931,6.906316,0.03094918,25.61505,0.79276
111,220,7.566538E-06,1.633459E-05,7.954609,1.800198E-05,25.2143,0.00045
112,220,-0.0128562,0.01278316,7.063491,0.01812984,23.76014,0.43077
113,220,-1.265875E-05,2.357301E-06,6.374053,1.287636E-05,22.76222,0.00029
114,220,-0.01442598,0.01569027,5.570669,0.02131416,22.00349,0.46899
115,220,1.188771E-05,-5.154865E-06,4.726111,1.295725E-05,21.62675,0.00028
116,220,-0.01038272,0.01763176,3.181803,0.02046166,20.2912,0.41519
117,220,-1.728589E-05,-3.266567E-06,7.103751,1.759183E-05,24.57928,0.00043
118,220,-0.01082469,0.01723308,6.192185,0.02035075,24.32059,0.49494
119,220,-1.862329E-05,8.645162E-06,7.694288,2.053206E-05,27.04788,0.00056
120,220,-0.009966874,0.02247849,5.488201,0.02458904,22.77571,0.56003
121,220,-1.198113E-05,-2.837E-05,3.123308,3.079618E-05,20.2134,0.00062
122,220,-0.002548714,0.002260943,3.96395,0.003407023,21.22434,0.07231
123,220,-0.0001650921,-0.000325545,5.121329,0.0003650136,23.03394,0.00841
124,220,-0.001671448,0.002593196,4.786424,0.003085191,24.06874,0.07426
125,220,-0.0001071367,-0.000307537,5.898158,0.0003256644,25.76448,0.00839
126,220,-0.002038658,0.002459375,4.659825,0.003194472,24.30703,0.07765
127,220,-0.0001812164,-0.0001929579,7.071208,0.0002647114,26.1194,0.00691
128,220,-0.00266134,0.003283462,3.661428,0.004226565,24.62625,0.10408
129,220,-0.0001254631,-0.0001310607,8.071178,0.0001814329,30.58116,0.00555
130,220,-0.002571227,0.001833949,4.474003,0.003158255,28.2585,0.08925
131,220,-0.0002384692,-2.187482E-05,8.558862,0.0002394703,26.02797,0.00623
132,220,-0.002880633,0.002740112,4.045804,0.003975709,21.56726,0.08575
133,220,-5.180648E-05,3.786053E-05,8.485371,6.416643E-05,25.97984,0.00167
134,220,-0.002705982,0.003186104,3.113522,0.004180143,22.70966,0.09493
135,220,-6.114162E-05,4.492369E-05,8.355911,7.587118E-05,26.24785,0.00199
136,220,-0.003519846,0.001941967,4.13837,0.004020019,21.28312,0.08556
137,220,-2.300859E-05,4.233736E-06,8.278139,2.339487E-05,28.0461,0.00066
138,220,-0.003482987,0.0025211,3.963639,0.004299667,22.00077,0.0946
139,220,-9.427992E-05,1.661365E-05,7.91844,9.573252E-05,25.49195,0.00244
140,220,-0.004011259,0.0008077339,4.353029,0.004091776,20.81754,0.08518
141,220,-6.396242E-05,-4.077354E-05,7.261999,7.585296E-05,23.57525,0.00179
142,220,-0.005211336,0.001653368,3.644157,0.005467326,20.05406,0.10964
143,220,-2.577491E-05,-6.464329E-05,5.082686,6.959239E-05,21.91478,0.00153
144,220,-0.006202407,0.002086413,3.182122,0.006543926,27.0153,0.17679
145,220,-7.988704E-05,5.057335E-05,8.020651,9.454948E-05,34.32628,0.00325
146,220,-0.009037207,0.002753084,2.898264,0.009447252,28.28867,0.26725
147,220,-0.0001679523,7.729462E-05,8.040169,0.0001848849,32.11224,0.00594
148,220,-0.01422855,0.006661324,2.552186,0.01571066,25.6818,0.40348
149,220,-4.157213E-05,-7.715039E-05,3.318894,8.763804E-05,20.66212,0.00181
150,220,-0.0173706,0.01089114,2.767272,0.02050255,20.14996,0.41313
151,220,1.554486E-05,4.28097E-05,3.632127,4.554463E-05,20.72554,0.00094
152,220,-0.01560504,0.008342871,3.022557,0.01769522,21.66626,0.38339
153,220,-1.454024E-05,-6.470538E-06,7.603908,1.591497E-05,30.75344,0.00049
154,220,-0.01327752,0.00410223,9.196169,0.01389679,32.92031,0.45749
155,220,-1.441907E-05,1.640619E-05,7.86512,2.184199E-05,32.06418,0.0007
156,220,-0.01089357,0.007155051,15.30509,0.01303321,39.51268,0.51498
157,220,3.129855E-06,-6.871664E-06,6.167364,7.550878E-06,29.64836,0.00022
158,220,-0.004889028,0.002638195,18.12503,0.005555418,41.49099,0.2305
159,220,-1.555479E-05,1.545196E-05,4.977664,2.19252E-05,22.36586,0.00049
160,220,-0.00528856,0.003742791,16.19575,0.006478993,33.69942,0.21834
161,220,-1.316395E-05,-2.785795E-05,7.286789,3.08116E-05,25.49806,0.00079
162,220,-0.005885265,0.001984726,4.12627,0.006210917,21.81965,0.13552
163,220,1.162994E-05,1.309493E-05,7.780686,1.751378E-05,28.32347,0.0005
164,220,-0.006233733,0.007024887,9.881317,0.009391936,26.83268,0.25201
165,220,-2.145057E-06,-4.857739E-06,3.394339,5.310263E-06,19.94632,0.00011
166,220,-0.002406818,0.0157357,6.881796,0.0159187,23.30071,0.37092
167,220,-0.0001147033,-0.0002243473,5.362809,0.0002519694,21.96115,0.00553
168,220,-0.005913273,0.0168741,7.046031,0.01788022,24.07387,0.43045
169,220,-0.0001495385,-0.0002869018,6.04753,0.0003235342,28.35559,0.00917
170,220,-0.01161862,0.02587401,5.429626,0.02836294,29.04448,0.82379
171,220,-6.463736E-05,-0.0002495445,7.327065,0.0002577798,31.29724,0.00807
172,220,-0.008357119,0.01328014,3.30443,0.01569087,26.9239,0.42246
173,220,-0.0001983102,-0.0003192092,8.095129,0.0003757945,24.8103,0.00932
174,220,-0.005199341,0.02146809,6.442087,0.02208873,24.10113,0.53236
175,220,-9.835582E-05,-0.0001274253,8.602871,0.0001609692,29.17189,0.0047
176,220,-0.0052369,0.01232014,5.894742,0.01338697,22.24644,0.29781
177,220,-8.69254E-05,9.593385E-05,8.721767,0.0001294578,25.02556,0.00324
178,220,-0.001183852,0.001643233,4.566626,0.002025271,20.89055,0.04231
179,220,-0.0001189033,0.0002874713,8.604479,0.0003110913,25.23989,0.00785
180,220,-0.002038194,0.002155625,4.951006,0.00296664,27.13045,0.08049
181,220,1.741197E-05,7.740851E-05,8.366523,7.934264E-05,31.49562,0.0025
182,220,-0.002191004,0.001957498,4.907135,0.002938077,28.35939,0.08332
183,220,9.171323E-05,5.77042E-05,7.876668,0.0001083563,24.45436,0.00265
184,220,-0.002236229,0.002205602,5.061277,0.003140924,21.33006,0.067
185,220,-4.386812E-05,-4.606918E-07,7.845672,4.387054E-05,24.12701,0.00106
186,220,-0.002481278,0.001677775,4.971124,0.002995274,22.46454,0.06729
187,220,-5.267716E-05,2.978137E-06,7.895172,5.276128E-05,28.31422,0.00149
188,220,-0.002912573,0.00212572,4.840827,0.003605796,21.1044,0.0761
189,220,-8.156449E-05,-4.983914E-05,7.176249,9.558612E-05,23.72656,0.00227
190,220,-0.00314585,0.002758916,4.939902,0.004184254,27.49941,0.11506
191,220,-6.221471E-05,-4.378082E-05,5.107678,7.607516E-05,27.81531,0.00212
192,220,-0.003468145,0.0007805265,4.348867,0.003554891,27.90111,0.09919
193,220,-4.312051E-05,9.566895E-05,7.531769,0.0001049377,24.02644,0.00252
194,220,-0.005742232,0.002299604,4.144391,0.006185581,20.41927,0.12631
195,220,-4.008302E-05,0.0001408594,7.659088,0.0001464514,23.90045,0.0035
196,220,-0.005659301,0.0007279551,3.224931,0.005705927,19.46616,0.11107
197,220,7.421167E-05,0.000134863,6.825547,0.0001539331,23.63071,0.00364
198,220,-0.009701752,0.0006354945,2.195559,0.009722543,25.3763,0.24672
199,220,-2.941109E-05,-5.455322E-05,3.391848,6.197634E-05,20.00003,0.00124
200,220,-0.02087294,0.0009494824,1.794358,0.02089453,25.1286,0.52505
201,220,4.881375E-06,1.139151E-05,3.54004,1.239332E-05,26.15232,0.00032
202,220,-0.01327166,0.01269025,1.799,0.01836245,25.03688,0.45974
203,220,-1.509095E-05,-2.420592E-06,7.62144,1.528385E-05,24.1613,0.00037
204,220,-0.014556,0.01039676,2.935312,0.0178877,19.14662,0.34249
205,220,6.013106E-06,3.232999E-05,7.804616,3.288443E-05,24.05103,0.00079
206,220,-0.01280193,0.00450723,2.891971,0.0135722,19.11591,0.25944
207,220,-7.398741E-06,2.625199E-05,6.136913,2.727468E-05,22.75594,0.00062
208,220,-0.01190981,0.02311103,6.844932,0.0259993,25.03022,0.65077
209,220,-4.112984E-06,-1.965472E-05,5.188557,2.008046E-05,24.73206,0.0005
210,220,-0.01060852,0.01921028,7.016581,0.02194483,31.09406,0.68235
211,220,-1.339794E-05,3.830383E-06,7.305902,1.393473E-05,29.20177,0.00041
212,220,-0.01559972,0.01503638,5.290373,0.02166666,25.19209,0.54583
213,220,-2.984416E-05,1.557917E-05,7.833305,3.366578E-05,27.75227,0.00093
214,220,-0.01052756,0.01664094,2.915778,0.01969138,22.84639,0.44988
215,220,-1.553801E-05,-3.114157E-05,3.545263,3.480269E-05,23.65563,0.00082
216,220,-0.005970502,0.02036599,6.470839,0.02122311,27.83545,0.59075
217,220,-0.0001465857,-0.0002582033,5.654524,0.0002969113,28.26925,0.00839
218,220,-0.0144805,0.03297411,5.845241,0.03601356,28.72622,1.03453
219,220,-3.818684E-05,-0.0002302648,6.327254,0.0002334098,29.17786,0.00681
220,220,-0.001248258,0.002169343,4.192128,0.002502837,26.26831,0.06575
221,220,-3.145266E-05,-0.0002158448,7.578673,0.0002181244,29.44125,0.00642
222,220,-0.001471898,0.00176843,4.554316,0.002300832,26.37896,0.06069
223,220,-3.457359E-05,-0.0002403476,8.330733,0.0002428216,30.16018,0.00732
224,220,-0.001268269,0.0005955115,4.228639,0.001401121,26.0711,0.03653
225,220,8.778378E-05,-0.0001217949,8.513249,0.0001501332,31.45606,0.00472
226,220,-0.001419972,0.001594023,5.038019,0.002134767,24.16258,0.05158
227,220,0.0001333273,-8.343336E-05,8.809259,0.0001572809,18.9463,0.00298
228,220,-0.002781115,0.001247644,5.055814,0.003048149,14.45182,0.04405
229,220,0.0002937252,0.0004444523,6.521427,0.0005327404,15.92839,0.00849
230,220,-0.002715202,0.001241504,4.91717,0.002985574,31.33415,0.09355
231,220,4.649158E-05,0.0004206622,6.230327,0.0004232235,22.35868,0.00946
232,220,-0.002325661,0.001363045,3.836978,0.002695662,22.0312,0.05939
233,220,4.338541E-05,0.0001629063,6.140304,0.0001685846,24.33382,0.0041
234,220,-0.003845028,-0.0006166111,3.312891,0.003894156,21.5061,0.08375
235,220,6.178302E-05,2.350595E-05,5.997752,6.610349E-05,31.18254,0.00206
236,220,-0.005434555,0.0009396622,3.429114,0.005515194,21.63301,0.11931
237,220,-0.0001381942,3.167607E-05,5.69969,0.000141778,27.01256,0.00383
238,220,-0.008285499,0.002315462,2.652706,0.008602956,23.62406,0.20324
239,220,-6.224663E-05,6.254942E-05,7.837765,8.824439E-05,29.32635,0.00259
240,220,-0.002731162,-7.663055E-05,1.870212,0.002732237,23.29672,0.06365
241,220,-3.431699E-05,5.793749E-06,7.788825,3.480264E-05,28.67839,0.001
242,220,-0.02455426,0.004410514,1.041652,0.02494723,20.98851,0.52361
243,220,-1.772695E-06,5.845535E-05,7.667009,5.848222E-05,27.86277,0.00163
244,220,-0.01274289,0.01310244,0.9140495,0.01827717,22.63909,0.41378
245,220,-2.078685E-05,-1.475459E-05,7.158729,2.5491E-05,29.75051,0.00076
246,220,-0.006879149,0.01332156,2.02631,0.01499289,24.1853,0.36261
247,220,-1.471619E-05,-3.10102E-05,5.175081,3.43249E-05,27.79815,0.00095
248,220,-0.007794896,0.008948757,3.014768,0.01186763,25.34726,0.30081
249,220,-7.518092E-05,0.0004579451,4.744775,0.0004640753,26.76065,0.01242
