Node ID,Time,U,V,Water Depth,Velocity mag.,Water surface,Inflow
1,235,-0.05142425,-0.1374387,6.082667,0.1467442,24.93412,3.65894
2,235,-0.01629223,0.01794648,6.551988,0.02423867,22.89712,0.555
3,235,-0.05142424,-0.1374387,7.431727,0.1467442,23.90369,3.50773
4,235,-0.01187143,0.02044843,5.794725,0.02364464,22.81354,0.53942
5,235,-0.05142425,-0.1374387,8.510741,0.1467442,25.36598,3.72231
6,235,-0.007832222,0.01087075,3.251099,0.01339839,22.75703,0.30491
7,235,-0.05142424,-0.1374387,8.090156,0.1467442,30.47155,4.47152
8,235,0.001280049,0.00273354,4.016272,0.003018404,26.08448,0.07873
9,235,-0.05142424,-0.1374387,7.615663,0.1467442,28.79843,4.226
10,235,0.0002779985,0.003098746,4.713198,0.003111191,21.72442,0.06759
11,235,-0.05142425,-0.1374387,5.781224,0.1467442,23.22037,3.40745
12,235,-0.0004672166,0.0025031,4.731431,0.00254633,22.04082,0.05612
13,235,-0.05142424,-0.1374387,3.329871,0.1467442,21.42385,3.14383
14,235,-0.001860476,0.002437221,4.861837,0.003066174,25.3213,0.07764
15,235,-0.07879603,-0.1336186,4.045442,0.1551217,27.46964,4.26114
16,235,-0.002054025,0.003362274,4.834872,0.003940039,26.6735,0.10509
17,235,-0.09552498,-0.1955428,5.776219,0.2176281,24.44849,5.32068
18,235,-0.002680486,0.004523081,3.683876,0.005257687,22.98717,0.12086
19,235,0.02282676,-0.174041,8.175471,0.1755315,30.75988,5.39933
20,235,-0.004820582,0.004692186,2.561283,0.006727156,24.8729,0.16732
21,235,-0.07080127,-0.2305281,6.95564,0.2411556,24.36956,5.87686
22,235,-0.004913052,0.004109214,2.195766,0.006404976,19.31771,0.12373
23,235,-0.07127585,-0.07603183,7.826358,0.1042165,24.74508,2.57885
24,235,-0.005594667,0.00304244,2.380904,0.006368417,19.63114,0.12502
25,235,-0.07075499,-0.2253318,6.774394,0.2361794,27.37786,6.46609
26,235,-0.005026651,0.002346764,2.858394,0.005547479,21.04768,0.11676
